year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1980,53027,WA,Grays Harbor County,rural  ,West,Pacific,1901.3,66452,42513,61.2,
1981,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,66798,42606,68.8,
1982,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,65657,41690,76.4,
1983,53027,WA,Grays Harbor County, rural,West,Pacific,1901.3,64816,40929,84,
1984,53027,WA,Grays Harbor County, rural,West,Pacific,1901.3,64250,40503,89.8,82
1985,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,62983,39568,95.6,98
1986,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,62327,39066,101.4,96
1987,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,62345,38854,107.2,97
1988,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,62908,39004,113,87
1989,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,63334,38960,90,96
1990,53027,WA,Grays Harbor County,  RURAL ,West,Pacific,1901.3,64397,39174,592,132
1990,53027,,,,,,,,,78,
1991,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,64649,39445,68,125
1992,53027,WA,Grays Harbor County, rural,West,Pacific,1901.3,65417,40018,82,147
1993,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,65991,40718,105,180
1994,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,66644,41366,117.5,181
1995,53027,WA,Grays Harbor County, rural,West,Pacific,1901.3,67273,42011,130,183
1996,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,67764,42566,142.5,176
1997,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,68022,42995,155,189
1998,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,67466,42863,167.5,194
1999,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,67265,42859,180,202
2000,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,67075,42881,177.1667,198
2001,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,67896,43754,174.3333,211
2002,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,68264,44353,171.5,228
2003,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,69065,45145,168.6667,239
2004,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,69775,45964,165.8333,257
2005,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,70423,46711,163,274
2006,53027,WA,Grays Harbor County,Rural,West,Pacific,1901.3,71256,47389,164.75,275
2007,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,71827,47695,166.5,280
2008,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,72027,47771,168.25,286
2009,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,72468,47883,170,261
2010,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,72804,48058,171.75,282
2011,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,72851,48026,173.5,291
2012,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,72366,47432,175.25,287
2013,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,71792,46559,177,275
2014,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,71066,45690,177,284
2015,53027,WA,Grays Harbor County,RURAL,West,Pacific,1901.3,70818,45068,177,
2016,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,71065,44748,,
1970,53029,WA,Island County,rural,West,Pacific,208.383,27158,16926,6.154909,
1971,53029,WA,Island County,rural,West,Pacific,208.383,27708,17402,7.774616,
1972,53029,WA,Island County,rural,West,Pacific,208.383,29431,18680,9.424603,
1973,53029,WA,Island County,rural,West,Pacific,208.383,31619,20292,10.9956,
1974,53029,WA,Island County,rural,West,Pacific,208.383,32736,21124,12.57639,
1975,53029,WA,Island County,rural,West,Pacific,208.383,33111,21437,14.10329,
1976,53029,WA,Island County,rural,West,Pacific,208.383,37367,24457,15.89474,
1977,53029,WA,Island County,rural,West,Pacific,208.383,39015,25803,17.40816,
1978,53029,WA,Island County,rural,West,Pacific,208.383,39123,25762,18.89024,
1979,53029,WA,Island County,rural,West,Pacific,208.383,41658,27419,20.48658,
1980,53029,WA,Island County,rural,West,Pacific,208.383,44317,29220,22.4586,
1981,53029,WA,Island County,rural,West,Pacific,208.383,45275,29784,24.31486,
1982,53029,WA,Island County,rural,West,Pacific,208.383,45502,29803,26.14298,
1983,53029,WA,Island County,rural,West,Pacific,208.383,46462,30294,28.0902,
1984,53029,WA,Island County,rural,West,Pacific,208.383,47315,30822,24.72034,32
1985,53029,WA,Island County,rural,West,Pacific,208.383,48709,31643,21.36655,31
1986,53029,WA,Island County,rural,West,Pacific,208.383,50112,32505,27.38488,28
1987,53029,WA,Island County,rural,West,Pacific,208.383,52410,33843,35.95401,27
1988,53029,WA,Island County,rural,West,Pacific,208.383,54563,35111,42.08716,26
1989,53029,WA,Island County,rural,West,Pacific,208.383,57495,36761,41.89631,32
1990,53029,WA,Island County,rural,West,Pacific,208.383,60907,38590,41.52983,29
1991,53029,WA,Island County,rural,West,Pacific,208.383,61953,39106,40.88957,32
1992,53029,WA,Island County,rural,West,Pacific,208.383,64611,41038,40.64272,39
1993,53029,WA,Island County,rural,West,Pacific,208.383,64582,40750,39.97766,38
1993,53029,WA,Island County,rural,West,Pacific,208.383,64582,40750,39.97766,38
1994,53029,WA,Island County,rural,West,Pacific,208.383,65678,41511,41.43661,42
1995,53029,WA,Island County,rural,West,Pacific,208.383,66654,42349,42.82201,38
1996,53029,WA,Island County,rural,West,Pacific,208.383,67075,42564,44.2497,36
1997,53029,WA,Island County,rural,West,Pacific,208.383,68983,44055,45.82649,43
1998,53029,WA,Island County,rural,West,Pacific,208.383,69154,44166,47.03292,39
1999,53029,WA,Island County,rural,West,Pacific,208.383,70440,45189,48.40456,49
2000,53029,WA,Island County,rural,West,Pacific,208.383,71886,46397,48.77751,57
2001,53029,WA,Island County,rural,West,Pacific,208.383,73884,48516,49.38143,54
2002,53029,WA,Island County,rural,West,Pacific,208.383,74840,49367,49.70028,65
2003,53029,WA,Island County,rural,West,Pacific,208.383,74670,49184,49.99475,74
2004,53029,WA,Island County,Rural,West,Pacific,208.383,77667,51707,50.65538,86
2005,53029,WA,Island County,rural,West,Pacific,208.383,77589,51207,50.87175,95
2006,53029,WA,Island County,rural,West,Pacific,208.383,79136,52015,50.98772,74
2006,53029,WA,Island County,rural,West,Pacific,208.383,79136,52015,50.98772,74
2007,53029,WA,Island County,rural,West,Pacific,208.383,78726,51487,50.86742,76
2008,53029,WA,Island County,rural,West,Pacific,208.383,78375,50919,50.7211,101
2009,53029,WA,Island County,rural,West,Pacific,208.383,78248,50573,50.74687,101
2010,53029,WA,Island County,rural,West,Pacific,208.383,78506,50669,50.86811,113
2010,53029,WA,Island County,rural,West,Pacific,208.383,78506,50669,50.86811,113
2011,53029,WA,Island County,rural,West,Pacific,208.383,78670,50704,50.92077,106
2012,53029,WA,Island County,rural,West,Pacific,208.383,78901,50558,51.01716,106
2013,53029,WA,Island County,rural,West,Pacific,208.383,78994,50015,50.96746,99
2014,53029,WA,Island County,rural,West,Pacific,208.383,78166,48916,50.96746,99
2015,53029,WA,Island County,rural,West,Pacific,208.383,78655,48790,50.96746,
2016,53029,WA,Island County,rural,West,Pacific,208.383,79999,49343,,
1970,53031,WA,Jefferson County,rural  ,West,Pacific,1803.789,10621,6464,0,
1971,53031,WA,Jefferson County,rural,West,Pacific,1803.789,10460,6374,0,
1972,53031,WA,Jefferson County,rural,West,Pacific,1803.789,10634,6526,0,
1973,53031,WA,Jefferson County,rural,West,Pacific,1803.789,10982,6815,0,
1974,53031,WA,Jefferson County,rural,West,Pacific,1803.789,11713,7357,0,
1975,53031,WA,Jefferson County,rural,West,Pacific,1803.789,11975,7557,0,
1976,53031,WA,Jefferson County,rural,West,Pacific,1803.789,12589,7988,0,
1977,53031,WA,Jefferson County, rural,West,Pacific,1803.789,13459,8596,0,
1978,53031,WA,Jefferson County,rural,West,Pacific,1803.789,14297,9117,8,
1979,53031,WA,Jefferson County,RURAL,West,Pacific,1803.789,15121,9656,10,
1980,53031,WA,Jefferson County,rural,West,Pacific,1803.789,16109,10298,12,
1981,53031,WA,Jefferson County,rural,West,Pacific,1803.789,16637,10575,14,
1982,53031,WA,Jefferson County,rural,West,Pacific,1803.789,16791,10591,16,
1983,53031,WA,Jefferson County,rural,West,Pacific,1803.789,16813,10516,18,
1984,53031,WA,Jefferson County,rural,West,Pacific,1803.789,17036,10606,20.2,9
1985,53031,WA,Jefferson County,rural,West,Pacific,1803.789,17443,10797,22.4,17
1986,53031,WA,Jefferson County, rural,West,Pacific,1803.789,18066,11128,24.6,17
1987,53031,WA,Jefferson County,Rural,West,Pacific,1803.789,18395,11251,26.8,13
1988,53031,WA,Jefferson County,rural,West,Pacific,1803.789,18687,11370,29,15
1989,53031,WA,Jefferson County,Rural,West,Pacific,1803.789,19269,11639,28.6,32
1990,53031,WA,Jefferson County,rural,West,Pacific,1803.789,20659,12472,28.2,36
1991,53031,WA,Jefferson County,rural,West,Pacific,1803.789,21451,12968,27.8,27
1992,53031,WA,Jefferson County,rural,West,Pacific,1803.789,22272,13499,27.4,21
1993,53031,WA,Jefferson County,rural,West,Pacific,1803.789,23042,14063,27,15
1994,53031,WA,Jefferson County,rural,West,Pacific,1803.789,23607,14471,29.33333,13
1994,53031,WA,Jefferson County,rural,West,Pacific,1803.789,23607,14471,29.33333,13
1995,53031,WA,Jefferson County,rural,West,Pacific,1803.789,24377,15047,31.66667,23
1996,53031,WA,Jefferson County,rural,West,Pacific,1803.789,24721,15273,34,25
1997,53031,WA,Jefferson County,rural,West,Pacific,1803.789,24898,15454,36.33333,35
1998,53031,WA,Jefferson County,rural,West,Pacific,1803.789,25328,15811,38.66667,33
1999,53031,WA,Jefferson County,rural,West,Pacific,1803.789,25646,16103,41,35
2000,53031,WA,Jefferson County, rural,West,Pacific,1803.789,26414,16789,41.33333,39
2001,53031,WA,Jefferson County,rural,West,Pacific,1803.789,26845,17202,41.66667,33
2002,53031,WA,Jefferson County,rural,West,Pacific,1803.789,27201,17506,42,37
2003,53031,WA,Jefferson County,rural,West,Pacific,1803.789,27588,17782,42.33333,43
2004,53031,WA,Jefferson County,rural,West,Pacific,1803.789,27949,18111,42.66667,33
2005,53031,WA,Jefferson County,rural,West,Pacific,1803.789,28506,18529,43,36
2006,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29239,18857,43,36
2007,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29346,18709,44,44
2008,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29648,18754,44,39
2009,53031,WA,Jefferson County,  RURAL ,West,Pacific,1803.789,29714,18506,56,40
2010,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29872,18468,55,39
2011,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29887,18442,44,37
2012,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29835,18195,46,34
2013,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29782,17746,46,32
2014,53031,WA,Jefferson County,rural,West,Pacific,1803.789,29990,17529,48,32
2015,53031,WA,Jefferson County,rural,West,Pacific,1803.789,30135,17266,48,
2016,53031,WA,Jefferson County,rural,West,Pacific,1803.789,30350,17045,,
1970,53033,WA,King County,urban,West,Pacific,2115.209,1157415,739297,722,
1971,53033,WA,King County,urban,West,Pacific,2115.209,1149619,739985,1257,
1971,53033,,,,,,,,,730.25,
1972,53033,WA,King County,urban,West,Pacific,2115.209,1138907,740507,738.5,
1973,53033,WA,King County,urban,West,Pacific,2115.209,1138912,748914,746.75,
1974,53033,WA,King County,urban,West,Pacific,2115.209,1152987,767411,755,
1975,53033,WA,King County,urban,West,Pacific,2115.209,1160814,780974,763.25,
1976,53033,WA,King County, urban,West,Pacific,2115.209,1167844,794077,771.5,
1977,53033,WA,King County,urban,West,Pacific,2115.209,1182690,811248,779.75,
1978,53033,WA,King County,urban,West,Pacific,2115.209,1206062,834664,788,
1979,53033,WA,King County,Urban,West,Pacific,2115.209,1235576,862088,857,
1980,53033,WA,King County,urban,West,Pacific,2115.209,1276306,895822,926,
1981,53033,WA,King County,urban,West,Pacific,2115.209,1300383,912934,995,
1982,53033,WA,King County,urban,West,Pacific,2115.209,1311368,919612,1064,
1983,53033,WA,King County,urban,West,Pacific,2115.209,1316336,921532,1133,
1984,53033,WA,King County,urban,West,Pacific,2115.209,1328053,930979,1179,2213
1985,53033,WA,King County,urban,West,Pacific,2115.209,1352661,947844,1225,2292
1986,53033,WA,King County,urban,West,Pacific,2115.209,1377449,965982,1282,2277
1987,53033,WA,King County,urban,West,Pacific,2115.209,1406366,984335,1426,2160
1988,53033,WA,King County,urban,West,Pacific,2115.209,1440287,1006502,1650,2139
1989,53033,WA,King County,URBAN,West,Pacific,2115.209,1476329,1027856,1970,2470
1990,53033,WA,King County,urban,West,Pacific,2115.209,1517208,1048915,1825,2647
1990,53033,WA,King County,urban,West,Pacific,2115.209,1517208,1048915,1825,2647
1991,53033,WA,King County,urban,West,Pacific,2115.209,1541496,1068503,1733,3121
1992,53033,WA,King County,Urban,West,Pacific,2115.209,1571515,1090659,1865,3333
1993,53033,WA,King County,urban,West,Pacific,2115.209,1596032,1111702,2347,3508
1993,53033,WA,King County,urban,West,Pacific,2115.209,1596032,1111702,2347,3508
1994,53033,WA,King County,urban,West,Pacific,2115.209,1611851,1124493,2073,3468
1995,53033,WA,King County,URBAN,West,Pacific,2115.209,1631940,1141860,2255,3719
1996,53033,WA,King County,urban,West,Pacific,2115.209,1654937,1160692,2313,3896
1997,53033,WA,King County,urban,West,Pacific,2115.209,1684755,1185682,2352,3827
1998,53033,WA,King County,urban,West,Pacific,2115.209,1712411,1208055,2682,3954
1999,53033,WA,King County,urban,West,Pacific,2115.209,1729059,1221767,2596,3958
2000,53033,WA,King County,urban,West,Pacific,2115.209,1739009,1231107,2659,4074
2001,53033,WA,King County,urban,West,Pacific,2115.209,1754090,1247216,3235,3954
2002,53033,WA,King County,urban,West,Pacific,2115.209,1758685,1253996,3000,4080
2003,53033,WA,King County,urban,West,Pacific,2115.209,1763440,1259486,2707,3848
2004,53033,WA,King County,urban,West,Pacific,2115.209,1775297,1268605,2686,3825
2004,53033,WA,King County,urban,West,Pacific,2115.209,1775297,1268605,2686,3825
2005,53033,WA,King County,urban,West,Pacific,2115.209,1795268,1284897,2842,3751
2006,53033,WA,King County,urban,West,Pacific,2115.209,1822967,1307731,2624,3773
2007,53033,WA,King County,urban,West,Pacific,2115.209,1847986,1326709,2782,3931
2008,53033,WA,King County,urban,West,Pacific,2115.209,1875020,1345352,2714,3989
2009,53033,WA,King County,urban,West,Pacific,2115.209,1912012,1367071,2473,3882
2010,53033,WA,King County,urban,West,Pacific,2115.209,1931281,1376217,2395,3735
2011,53033,WA,King County,urban,West,Pacific,2115.209,1937378,1379327,2252,3716
2012,53033,WA,King County,urban,West,Pacific,2115.209,1972205,1401474,2394,3533
2013,53033,WA,King County,urban,West,Pacific,2115.209,2009295,1420460,2553,3533
2014,53033,WA,King County,Urban,West,Pacific,2115.209,2047039,1441745,2569,3411
2015,53033,WA,King County,urban,West,Pacific,2115.209,2081249,1462046,763,
2016,53033,WA,King County,urban,West,Pacific,2115.209,2117696,1485101,,
1970,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,101702,64541,40,
1971,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,101608,64353,41.5,
1972,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,102229,64813,43,
1973,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,112255,71891,44.5,
1974,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,111962,72510,46,
1975,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,119123,78327,47.5,
1976,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,120981,79468,49,
1977,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,125902,82964,50.5,
1978,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,132648,87529,52,
1979,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,140740,93322,63.2,
1980,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,148778,99000,74.4,
1981,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,154906,102996,85.6,
1982,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,155056,102859,96.8,
1983,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,160515,106182,108,
1984,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,161738,107070,94,220
1985,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,163548,108146,80,232
1986,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,164298,108676,87,248
1987,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,169764,111977,83,229
1988,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,178933,117713,135,211
1989,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,182456,119395,130,262
1990,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,191879,124460,205,303
1991,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,199636,129946,178,334
1992,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,209562,137512,171,337
1993,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,211262,138603,169,370
1994,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,214422,140797,185,405
1995,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,223391,148652,190,409
1996,53035,WA,Kitsap County,  SMALL/MID ,West,Pacific,395.101,226584,150981,220,419
1997,53035,WA,Kitsap County,  SMALL/MID ,West,Pacific,395.101,229403,153519,216,408
1997,53035,WA,Kitsap County,  SMALL/MID ,West,Pacific,395.101,229403,153519,216,408
1998,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,228878,153357,252,452
1999,53035,WA,Kitsap County,  SMALL/MID ,West,Pacific,395.101,229393,153705,292,474
2000,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,232720,156801,309.5,515
2001,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,234513,159103,327,569
2002,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,238129,162543,344.5,611
2003,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,239758,164016,362,665
2004,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,241960,166077,379.5,700
2005,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,239806,164877,397,706
2006,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,245054,169183,396,712
2007,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,244105,168633,407,642
2008,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,246912,170242,387,569
2009,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,248800,170898,346,559
2010,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,251137,171884,365,541
2011,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,251658,172115,412,567
2012,53035,WA,Kitsap County,Small/mid,West,Pacific,395.101,254250,173772,437,580
2013,53035,WA,Kitsap County,Small/mid,West,Pacific,395.101,254306,172372,428,661
2014,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,252434,169797,422,706
2015,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,253381,169198,385,
2016,53035,WA,Kitsap County,small/mid,West,Pacific,395.101,259175,172215,,
1970,53037,WA,Kittitas County,  RURAL ,West,Pacific,2297.299,25144,17436,20,
1971,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25571,17762,20.375,
1972,53037,WA,Kittitas County,rural,West,Pacific,2297.299,27051,18857,20.75,
1973,53037,WA,Kittitas County,rural,West,Pacific,2297.299,26308,18403,21.125,
1974,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25877,18056,21.5,
1975,53037,WA,Kittitas County,rural,West,Pacific,2297.299,24914,17324,21.875,
1976,53037,WA,Kittitas County,rural  ,West,Pacific,2297.299,24509,17115,22.25,
1977,53037,WA,Kittitas County,rural,West,Pacific,2297.299,24401,16974,22.625,
1978,53037,WA,Kittitas County, rural,West,Pacific,2297.299,24949,17393,23,
1979,53037,WA,Kittitas County,rural,West,Pacific,2297.299,24733,17188,23.8,
1980,53037,WA,Kittitas County,rural,West,Pacific,2297.299,24958,17378,24.6,
1981,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25148,17517,25.4,
1982,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25020,17396,26.2,
1983,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25342,17577,27,
1984,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25144,17457,28.8,39
1985,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25248,17518,30.6,39
1986,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25101,17422,32.4,32
1987,53037,WA,Kittitas County,rural  ,West,Pacific,2297.299,25560,17696,34.2,31
1988,53037,WA,Kittitas County,rural,West,Pacific,2297.299,25576,17673,36,31
1989,53037,WA,Kittitas County,rural,West,Pacific,2297.299,26204,18042,42,33
1989,53037,WA,Kittitas County,rural,West,Pacific,2297.299,26204,18042,42,33
1990,53037,WA,Kittitas County,rural,West,Pacific,2297.299,26859,18411,45,42
1991,53037,WA,Kittitas County,rural,West,Pacific,2297.299,27790,19184,41,49
1992,53037,WA,Kittitas County,rural  ,West,Pacific,2297.299,28202,19482,45,54
1993,53037,WA,Kittitas County,rural,West,Pacific,2297.299,29227,20375,48,41
1994,53037,WA,Kittitas County,rural,West,Pacific,2297.299,30271,21253,52.16667,43
1995,53037,WA,Kittitas County,rural,West,Pacific,2297.299,30766,21641,56.33333,38
1996,53037,WA,Kittitas County,rural,West,Pacific,2297.299,31474,22244,60.5,35
1996,53037,WA,Kittitas County,rural,West,Pacific,2297.299,31474,22244,60.5,35
1997,53037,WA,Kittitas County,rural,West,Pacific,2297.299,32228,22967,64.66666,50
1998,53037,WA,Kittitas County,rural,West,Pacific,2297.299,32459,23170,68.83334,60
1999,53037,WA,Kittitas County,rural,West,Pacific,2297.299,32914,23528,73,63
2000,53037,WA,Kittitas County,rural,West,Pacific,2297.299,33537,24068,75.5,61
2001,53037,WA,Kittitas County,rural,West,Pacific,2297.299,34000,24571,78,58
2002,53037,WA,Kittitas County,rural  ,West,Pacific,2297.299,34977,25352,80.5,60
2003,53037,WA,Kittitas County,rural,West,Pacific,2297.299,35726,25893,83,70
2004,53037,WA,Kittitas County,rural,West,Pacific,2297.299,36921,26906,85.5,86
2005,53037,WA,Kittitas County,rural,West,Pacific,2297.299,37537,27264,88,89
2006,53037,WA,Kittitas County,rural,West,Pacific,2297.299,38680,28124,89.375,84
2007,53037,WA,Kittitas County,rural,West,Pacific,2297.299,39158,28392,90.75,64
2008,53037,WA,Kittitas County,rural,West,Pacific,2297.299,40015,28928,92.125,60
2009,53037,WA,Kittitas County,rural,West,Pacific,2297.299,40466,29220,93.5,78
2010,53037,WA,Kittitas County,rural,West,Pacific,2297.299,40906,29474,94.875,77
2011,53037,WA,Kittitas County,rural,West,Pacific,2297.299,40985,29507,96.25,76
2012,53037,WA,Kittitas County,RURAL,West,Pacific,2297.299,41539,29859,97.625,83
2013,53037,WA,Kittitas County,rural,West,Pacific,2297.299,41611,29661,99,88
2013,53037,WA,Kittitas County,rural,West,Pacific,2297.299,41611,29661,99,88
2014,53037,WA,Kittitas County,rural,West,Pacific,2297.299,41825,29570,99,92
2014,53037,WA,Kittitas County,rural,West,Pacific,2297.299,41825,29570,99,92
2015,53037,WA,Kittitas County,RURAL,West,Pacific,2297.299,42582,30026,99,
2016,53037,WA,Kittitas County,rural,West,Pacific,2297.299,43091,30218,,
1970,53039,WA,Klickitat County,rural,West,Pacific,1871.636,12197,7276,4,
1971,53039,WA,Klickitat County,rural,West,Pacific,1871.636,12428,7455,5.25,
1972,53039,WA,Klickitat County,rural,West,Pacific,1871.636,12978,7871,6.5,
1972,53039,WA,Klickitat County,rural,West,Pacific,1871.636,12978,7871,6.5,
1973,53039,WA,Klickitat County,rural,West,Pacific,1871.636,13002,7939,7.75,
1974,53039,WA,Klickitat County,  RURAL ,West,Pacific,1871.636,13185,8096,9,
1975,53039,WA,Klickitat County,rural,West,Pacific,1871.636,13638,8425,10.25,
1976,53039,WA,Klickitat County,rural,West,Pacific,1871.636,13759,8506,11.5,
1977,53039,WA,Klickitat County,rural,West,Pacific,1871.636,14014,8668,12.75,
1978,53039,WA,Klickitat County,rural,West,Pacific,1871.636,14514,9015,14,
1979,53039,WA,Klickitat County,rural,West,Pacific,1871.636,15172,9465,17,
1980,53039,WA,Klickitat County,rural  ,West,Pacific,1871.636,15948,9978,20,
1981,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16427,10278,23,
1982,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16439,10273,26,
1983,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16535,10311,29,
1984,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16502,10309,29,19
1985,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16577,10349,29,21
1986,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16164,10104,29,16
1987,53039,WA,Klickitat County,rural,West,Pacific,1871.636,15946,9943,29,14
1988,53039,WA,Klickitat County,rural,West,Pacific,1871.636,15970,9937,29,16
1989,53039,WA,Klickitat County,rural,West,Pacific,1871.636,16384,10148,29.6,19
1990,53039,WA,Klickitat County,  RURAL ,West,Pacific,1871.636,16665,10226,30.2,22
1991,53039,WA,Klickitat County,  RURAL ,West,Pacific,1871.636,16706,10268,30.8,22
1992,53039,WA,Klickitat County,rural,West,Pacific,1871.636,17065,10513,31.4,26
1993,53039,WA,Klickitat County,rural,West,Pacific,1871.636,17343,10759,32,29
1994,53039,WA,Klickitat County,rural,West,Pacific,1871.636,17519,10911,35.16667,31
1995,53039,WA,Klickitat County,rural,West,Pacific,1871.636,17931,11292,38.33333,25
1996,53039,WA,Klickitat County,rural,West,Pacific,1871.636,18123,11464,41.5,32
1997,53039,WA,Klickitat County,rural,West,Pacific,1871.636,18503,11817,44.66667,40
1998,53039,WA,Klickitat County,rural,West,Pacific,1871.636,18830,12081,47.83333,42
1999,53039,WA,Klickitat County,rural,West,Pacific,1871.636,18929,12157,51,41
1999,53039,WA,Klickitat County,rural,West,Pacific,1871.636,18929,12157,51,41
2000,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19204,12351,50.83333,54
2001,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19161,12382,50.66667,56
2002,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19060,12423,50.5,48
2003,53039,WA,Klickitat County,Rural,West,Pacific,1871.636,19242,12560,50.33333,49
2004,53039,WA,Klickitat County,RURAL,West,Pacific,1871.636,19232,12555,50.16667,41
2005,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19279,12607,50,37
2006,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19701,12805,48.5,42
2007,53039,WA,Klickitat County,rural,West,Pacific,1871.636,19898,12932,47,44
2008,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20135,12969,45.5,45
2009,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20164,12880,44,43
2009,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20164,12880,44,43
2010,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20317,13035,42.5,50
2011,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20376,13079,41,49
2012,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20684,13215,39.5,49
2013,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20637,13066,38,42
2014,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20867,13058,38,46
2015,53039,WA,Klickitat County,rural,West,Pacific,1871.636,20870,12981,38,
