year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2014,41025,OR,Harney County,rural  ,West,Pacific,10134.437,7160,4412,16,22
2014,41025,OR,Harney County,rural  ,West,Pacific,10134.437,7160,4412,16,22
2015,41025,OR,Harney County,rural,West,Pacific,10134.437,7119,4345,16,
2016,41025,OR,Harney County,  RURAL ,West,Pacific,10134.437,7147,4330,,
1970,41027,OR,Hood River County,rural,West,Pacific,522.089,13221,8100,7,
1971,41027,OR,Hood River County,rural,West,Pacific,522.089,13365,8220,7.125,
1972,41027,OR,Hood River County,rural,West,Pacific,522.089,13761,8548,7.25,
1973,41027,OR,Hood River County,rural  ,West,Pacific,522.089,13655,8519,7.375,
1973,41027,OR,Hood River County,rural  ,West,Pacific,522.089,13655,8519,7.375,
1974,41027,OR,Hood River County,rural,West,Pacific,522.089,14218,8949,7.5,
1975,41027,OR,Hood River County,rural,West,Pacific,522.089,14847,9424,7.625,
1975,41027,OR,Hood River County,rural,West,Pacific,522.089,14847,9424,7.625,
1976,41027,OR,Hood River County,rural,West,Pacific,522.089,15212,9730,7.75,
1977,41027,OR,Hood River County,rural,West,Pacific,522.089,15487,9948,7.875,
1978,41027,OR,Hood River County,rural,West,Pacific,522.089,15846,10225,8,
1979,41027,OR,Hood River County,rural,West,Pacific,522.089,16345,10586,9.4,
1980,41027,OR,Hood River County, rural,West,Pacific,522.089,15863,10215,10.8,
1981,41027,OR,Hood River County,rural  ,West,Pacific,522.089,15933,10214,12.2,
1982,41027,OR,Hood River County,rural,West,Pacific,522.089,16082,10265,13.6,
1983,41027,OR,Hood River County,rural,West,Pacific,522.089,16151,10254,15,12
1984,41027,OR,Hood River County,rural,West,Pacific,522.089,16261,10316,16,18
1985,41027,OR,Hood River County,rural,West,Pacific,522.089,16244,10309,17,17
1986,41027,OR,Hood River County,rural,West,Pacific,522.089,16139,10241,18,18
1987,41027,OR,Hood River County,rural,West,Pacific,522.089,16070,10177,19,20
1988,41027,OR,Hood River County,rural,West,Pacific,522.089,16564,10487,20,17
1989,41027,OR,Hood River County, rural,West,Pacific,522.089,16838,10601,19.8,20.5
1990,41027,OR,Hood River County,rural,West,Pacific,522.089,16960,10605,19.6,24
1990,41027,OR,Hood River County,rural,West,Pacific,522.089,16960,10605,19.6,24
1991,41027,OR,Hood River County,rural,West,Pacific,522.089,17014,10681,19.4,21
1992,41027,OR,Hood River County,rural,West,Pacific,522.089,17492,10991,19.2,19
1993,41027,OR,Hood River County,rural,West,Pacific,522.089,17976,11367,19,27
1994,41027,OR,Hood River County,rural,West,Pacific,522.089,18402,11686,20,28
1995,41027,OR,Hood River County,rural,West,Pacific,522.089,18916,12048,21,35
1996,41027,OR,Hood River County,rural,West,Pacific,522.089,19339,12352,22,45
1997,41027,OR,Hood River County,rural,West,Pacific,522.089,19529,12493,23,37
1998,41027,OR,Hood River County,rural  ,West,Pacific,522.089,19926,12756,24,40
1999,41027,OR,Hood River County,rural,West,Pacific,522.089,20199,12928,25,37
2000,41027,OR,Hood River County,rural,West,Pacific,522.089,20461,13094,48.13382,38
2001,41027,OR,Hood River County,rural,West,Pacific,522.089,20397,13068,54.59868,41
2002,41027,OR,Hood River County,rural  ,West,Pacific,522.089,20615,13243,63.87928,42
2003,41027,OR,Hood River County,rural,West,Pacific,522.089,20621,13314,61.63085,34
2004,41027,OR,Hood River County,rural,West,Pacific,522.089,20835,13508,74.31826,44
2005,41027,OR,Hood River County,rural,West,Pacific,522.089,21022,13728,62.86963,42
2006,41027,OR,Hood River County,rural,West,Pacific,522.089,21200,13895,74.02441,42
2007,41027,OR,Hood River County,rural,West,Pacific,522.089,21276,13995,59.47633,44
2008,41027,OR,Hood River County,RURAL,West,Pacific,522.089,21589,14243,76.22739,41
2009,41027,OR,Hood River County,rural,West,Pacific,522.089,22015,14564,70.56029,43
2010,41027,OR,Hood River County,rural,West,Pacific,522.089,22346,14733,57.78991,28
2011,41027,OR,Hood River County,rural,West,Pacific,522.089,22443,14806,57.44727,27
2012,41027,OR,Hood River County,rural,West,Pacific,522.089,22438,14808,43.58337,29
2013,41027,OR,Hood River County,rural,West,Pacific,522.089,22583,14808,48.54281,30
2014,41027,OR,Hood River County,Rural,West,Pacific,522.089,22607,14810,53.71945,30
2015,41027,OR,Hood River County,Rural,West,Pacific,522.089,22685,14816,52.59009,
2016,41027,OR,Hood River County,RURAL,West,Pacific,522.089,22955,14968,,
1970,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,95515,58878,70,
1971,41029,OR,Jackson County, small/mid,West,Pacific,2783.218,99491,61711,75.5,
1971,41029,OR,Jackson County, small/mid,West,Pacific,2783.218,99491,61711,75.5,
1972,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,101398,63277,81,
1973,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,107251,67645,86.5,
1974,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,110926,70470,92,
1975,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,114925,73476,97.5,
1976,41029,OR,Jackson County,SMALL/MID,West,Pacific,2783.218,117684,75656,103,
1977,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,122333,79073,108.5,
1978,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,126435,82108,114,
1979,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,129923,84500,124.6,
1980,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,133000,86346,135.2,
1980,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,133000,86346,135.2,
1981,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,134545,86916,145.8,
1981,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,134545,86916,145.8,
1982,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,133843,85995,156.4,
1983,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,133130,84989,167,127
1984,41029,OR,Jackson County,small/mid  ,West,Pacific,2783.218,134829,85876,182.5,140
1985,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,136445,86768,198,159
1986,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,137403,87272,262,182
1987,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,139630,88427,249,171
1988,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,140862,89110,243,166
1989,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,143553,90310,305,180.5
1990,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,147392,91981,282,195
1991,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,150956,94388,248,217
1992,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,154975,96793,292,215
1993,41029,OR,Jackson County,Small/mid,West,Pacific,2783.218,159054,99769,248,227
1993,41029,OR,Jackson County,Small/mid,West,Pacific,2783.218,159054,99769,248,227
1994,41029,OR,Jackson County,Small/mid,West,Pacific,2783.218,163527,102892,227,244
1995,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,167378,105685,781,317
1995,41029,,,,,,,,,280,
1996,41029,OR,Jackson County,SMALL/MID,West,Pacific,2783.218,170715,108275,262,325
1997,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,173523,110374,265,260
1998,41029,OR,Jackson County, small/mid,West,Pacific,2783.218,176645,112446,272,301
1999,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,179264,114536,329,295
2000,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,181775,116453,334,390
2001,41029,OR,Jackson County,small/mid  ,West,Pacific,2783.218,183835,118265,872,403
2001,41029,,,,,,,,,306,
2002,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,186704,120609,294,428
2002,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,186704,120609,294,428
2003,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,189838,123125,265,464
2003,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,189838,123125,265,464
2004,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,192185,125034,227,502
2005,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,194701,127083,227,523
2006,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,196858,128592,227.875,545
2006,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,196858,128592,227.875,545
2007,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,199152,129975,228.75,549
2008,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,201162,130642,229.625,518
2009,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,202301,130677,230.5,493
2009,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,202301,130677,230.5,493
2010,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,203206,131043,231.375,512
2011,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,203334,131019,232.25,511
2012,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,204607,131367,233.125,533
2013,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,205768,131024,234,538
2014,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,207155,130852,234,538
2015,41029,OR,Jackson County,SMALL/MID,West,Pacific,2783.218,209140,131052,234,
2016,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,211868,131719,,
2016,41029,OR,Jackson County,small/mid,West,Pacific,2783.218,211868,131719,,
1970,41031,OR,Jefferson County,rural,West,Pacific,1782.238,8616,5257,5,
1971,41031,OR,Jefferson County,rural,West,Pacific,1782.238,8859,5422,5.75,
1972,41031,OR,Jefferson County,rural,West,Pacific,1782.238,9173,5651,6.5,
1973,41031,OR,Jefferson County,rural,West,Pacific,1782.238,9235,5715,7.25,
1974,41031,OR,Jefferson County,rural,West,Pacific,1782.238,9858,6160,8,
1975,41031,OR,Jefferson County,rural,West,Pacific,1782.238,10165,6391,8.75,
1976,41031,OR,Jefferson County,rural,West,Pacific,1782.238,10433,6622,9.5,
1977,41031,OR,Jefferson County,rural,West,Pacific,1782.238,10714,6804,10.25,
1978,41031,OR,Jefferson County,rural,West,Pacific,1782.238,11188,7137,11,
1979,41031,OR,Jefferson County,rural,West,Pacific,1782.238,11369,7244,12,
1980,41031,OR,Jefferson County,rural,West,Pacific,1782.238,11692,7443,13,
1981,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12133,7655,14,
1982,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12304,7703,15,
1983,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12479,7744,16,21
1984,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12599,7790,16.6,19
1985,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12751,7863,17.2,21
1986,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12493,7691,17.8,14
1987,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12606,7734,18.4,18
1988,41031,OR,Jefferson County,rural,West,Pacific,1782.238,12767,7819,19,16
1989,41031,OR,Jefferson County,rural,West,Pacific,1782.238,13237,8047,17,24
1990,41031,OR,Jefferson County,rural,West,Pacific,1782.238,13853,8336,17,32
1991,41031,OR,Jefferson County,rural,West,Pacific,1782.238,14366,8689,16,35
1992,41031,OR,Jefferson County,rural,West,Pacific,1782.238,14904,9043,17,26
1993,41031,OR,Jefferson County,rural,West,Pacific,1782.238,15406,9375,571,23
1993,41031,,,,,,,,,18,
1994,41031,OR,Jefferson County, rural,West,Pacific,1782.238,16293,9979,18.66667,40
1995,41031,OR,Jefferson County,rural,West,Pacific,1782.238,16949,10432,19.33333,35
1996,41031,OR,Jefferson County,rural,West,Pacific,1782.238,17307,10727,20,29
1997,41031,OR,Jefferson County,rural,West,Pacific,1782.238,17905,11142,20.66667,37
1998,41031,OR,Jefferson County,rural,West,Pacific,1782.238,18317,11420,21.33333,36
1999,41031,OR,Jefferson County,rural  ,West,Pacific,1782.238,18537,11587,22,37
2000,41031,OR,Jefferson County,rural,West,Pacific,1782.238,19113,11964,32.66667,45
2001,41031,OR,Jefferson County,rural,West,Pacific,1782.238,19653,12386,43.33333,51
2002,41031,OR,Jefferson County,rural  ,West,Pacific,1782.238,19941,12636,54,69
2003,41031,OR,Jefferson County,rural,West,Pacific,1782.238,20212,12846,64.66666,63
2004,41031,OR,Jefferson County,rural,West,Pacific,1782.238,20339,12962,75.33334,57
2005,41031,OR,Jefferson County,rural,West,Pacific,1782.238,20622,13308,86,72
2006,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21113,13703,87.25,72
2007,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21861,14237,88.5,58
2008,41031,OR,Jefferson County,rural  ,West,Pacific,1782.238,21885,14230,89.75,76
2009,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21730,13939,91,75
2010,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21719,13855,92.25,85
2011,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21654,13803,93.5,101
2012,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21733,13798,94.75,105
2013,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21817,13751,96,89
2014,41031,OR,Jefferson County,rural,West,Pacific,1782.238,21859,13622,96,89
2015,41031,OR,Jefferson County,rural,West,Pacific,1782.238,22219,13757,96,
2016,41031,OR,Jefferson County,rural,West,Pacific,1782.238,22582,13988,,
1970,41033,OR,Josephine County,  SMALL/MID ,West,Pacific,1638.651,36368,21277,19,
1971,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,38848,22919,24.875,
1972,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,40310,23913,30.75,
1973,41033,OR,Josephine County,Small/mid,West,Pacific,1638.651,43156,25894,36.625,
1974,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,45786,27724,42.5,
1975,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,48033,29273,48.375,
1976,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,50714,31172,54.25,
1977,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,52552,32408,60.125,
1978,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,55765,34634,66,
1979,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,57895,35984,69.6,
1980,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,58982,36529,73.2,
1981,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,59203,36442,76.8,
1982,41033,OR,Josephine County,Small/mid,West,Pacific,1638.651,58147,35555,80.4,
1983,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,57549,34902,585,78
1983,41033,,,,,,,,,84,
1984,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,59085,35712,89,99
1985,41033,OR,Josephine County,small/mid  ,West,Pacific,1638.651,60668,36570,94,123
1986,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,60701,36496,99,153
1987,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,61242,36668,104,170
1988,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,61721,36890,109,152
1989,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,61865,36751,105,152.5
1990,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,62985,37105,110,153
1991,41033,OR,Josephine County,small/mid  ,West,Pacific,1638.651,64575,38153,113,170
1992,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,65507,38687,101,175
1993,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,67500,40135,104,182
1994,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,69406,41462,100,197
1995,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,71313,42879,62,216
1996,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,72310,43683,61,213
1997,41033,OR,Josephine County,SMALL/MID,West,Pacific,1638.651,73442,44510,64,215
1998,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,74455,45305,64,252
1999,41033,OR,Josephine County,small/mid  ,West,Pacific,1638.651,75209,45884,63,259
2000,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,75851,46307,62,334
2001,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,76452,46878,151,337
2002,41033,OR,Josephine County,Small/mid,West,Pacific,1638.651,77712,47767,165,378
2003,41033,OR,Josephine County,small/mid  ,West,Pacific,1638.651,78779,48635,159,375
2004,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,79729,49576,140,378
2005,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,80660,50350,139,359
2006,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,81601,50869,123,322
2007,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,81746,50879,140,321
2008,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82389,50996,135,320
2009,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82315,50686,627,340
2009,41033,,,,,,,,,113,
2010,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82713,50663,143,388
2011,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82866,50685,662,387
2011,41033,,,,,,,,,148,
2012,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82666,50347,60,407
2013,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,82732,49844,112,446
2014,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,83108,49686,112,444
2015,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,83350,49464,112,
2016,41033,OR,Josephine County,small/mid,West,Pacific,1638.651,84422,49807,,
1970,41035,OR,Klamath County,rural,West,Pacific,5942.736,50316,31626,16,
1971,41035,OR,Klamath County,rural,West,Pacific,5942.736,51544,32432,22.25,
1972,41035,OR,Klamath County,rural,West,Pacific,5942.736,50917,32059,28.5,
1973,41035,OR,Klamath County,rural,West,Pacific,5942.736,51649,32634,34.75,
1974,41035,OR,Klamath County,rural,West,Pacific,5942.736,51728,32783,41,
1974,41035,OR,Klamath County,rural,West,Pacific,5942.736,51728,32783,41,
1975,41035,OR,Klamath County,rural,West,Pacific,5942.736,53938,34399,47.25,
1976,41035,OR,Klamath County,rural,West,Pacific,5942.736,55227,35498,53.5,
1977,41035,OR,Klamath County,rural,West,Pacific,5942.736,56527,36604,59.75,
1978,41035,OR,Klamath County,rural,West,Pacific,5942.736,58036,37715,66,
1979,41035,OR,Klamath County,rural,West,Pacific,5942.736,58857,38303,68.2,
1979,41035,OR,Klamath County,rural,West,Pacific,5942.736,58857,38303,68.2,
1980,41035,OR,Klamath County,rural  ,West,Pacific,5942.736,59280,38488,70.4,
1980,41035,OR,Klamath County,rural  ,West,Pacific,5942.736,59280,38488,70.4,
1981,41035,OR,Klamath County,rural,West,Pacific,5942.736,59771,38658,72.6,
1982,41035,OR,Klamath County,Rural,West,Pacific,5942.736,59038,38019,74.8,
1983,41035,OR,Klamath County,rural,West,Pacific,5942.736,58122,37246,77,87
1984,41035,OR,Klamath County,rural,West,Pacific,5942.736,57861,37047,69.2,115
1985,41035,OR,Klamath County,rural,West,Pacific,5942.736,57468,36789,61.4,104
1986,41035,OR,Klamath County,rural,West,Pacific,5942.736,56530,36195,53.6,102
1987,41035,OR,Klamath County,rural  ,West,Pacific,5942.736,56273,35968,45.8,116
1987,41035,OR,Klamath County,rural  ,West,Pacific,5942.736,56273,35968,45.8,116
1988,41035,OR,Klamath County,rural,West,Pacific,5942.736,56588,36166,38,102
1989,41035,OR,Klamath County,rural,West,Pacific,5942.736,56889,36177,41.8,113
1990,41035,OR,Klamath County,rural,West,Pacific,5942.736,57948,36559,45.6,124
1991,41035,OR,Klamath County,  RURAL ,West,Pacific,5942.736,58285,36746,49.4,125
1992,41035,OR,Klamath County,rural,West,Pacific,5942.736,58700,36887,53.2,123
1993,41035,OR,Klamath County,rural,West,Pacific,5942.736,59602,37632,57,115
1994,41035,OR,Klamath County,rural,West,Pacific,5942.736,60539,38271,69.83334,97
1994,41035,OR,Klamath County,rural,West,Pacific,5942.736,60539,38271,69.83334,97
1995,41035,OR,Klamath County,rural,West,Pacific,5942.736,61132,38718,82.66666,119
1996,41035,OR,Klamath County,rural,West,Pacific,5942.736,62061,39534,95.5,121
1997,41035,OR,Klamath County,RURAL,West,Pacific,5942.736,62764,40007,108.3333,123
1998,41035,OR,Klamath County,rural,West,Pacific,5942.736,63144,40248,121.1667,142
1999,41035,OR,Klamath County,rural,West,Pacific,5942.736,63396,40406,134,159
2000,41035,OR,Klamath County,rural,West,Pacific,5942.736,63885,40724,133.3333,224
2000,41035,OR,Klamath County,rural,West,Pacific,5942.736,63885,40724,133.3333,224
2001,41035,OR,Klamath County,rural,West,Pacific,5942.736,64139,41026,132.6667,252
2002,41035,OR,Klamath County,rural,West,Pacific,5942.736,64150,41149,132,281
2003,41035,OR,Klamath County, rural,West,Pacific,5942.736,64582,41537,131.3333,295
2004,41035,OR,Klamath County,rural,West,Pacific,5942.736,64841,41820,130.6667,343
2005,41035,OR,Klamath County,rural,West,Pacific,5942.736,65553,42542,130,338
2006,41035,OR,Klamath County,Rural,West,Pacific,5942.736,66294,43031,128.875,331
2007,41035,OR,Klamath County,rural,West,Pacific,5942.736,66767,43408,127.75,317
2008,41035,OR,Klamath County,  RURAL ,West,Pacific,5942.736,66732,43272,126.625,302
2009,41035,OR,Klamath County, rural,West,Pacific,5942.736,66460,42995,125.5,310
2010,41035,OR,Klamath County,rural,West,Pacific,5942.736,66380,42886,124.375,273
2011,41035,OR,Klamath County,rural,West,Pacific,5942.736,66313,42799,123.25,304
2012,41035,OR,Klamath County,rural  ,West,Pacific,5942.736,66287,42729,122.125,331
2013,41035,OR,Klamath County,rural,West,Pacific,5942.736,65923,42125,121,362
2014,41035,OR,Klamath County,rural,West,Pacific,5942.736,65730,41630,121,362
2015,41035,OR,Klamath County,rural,West,Pacific,5942.736,65364,41115,121,
2016,41035,OR,Klamath County,rural,West,Pacific,5942.736,65777,40845,,
1970,41037,OR,Lake County,rural,West,Pacific,8138.6,6376,3968,3,
1970,41037,OR,Lake County,rural,West,Pacific,8138.6,6376,3968,3,
1971,41037,OR,Lake County,rural,West,Pacific,8138.6,6502,4060,3.125,
1972,41037,OR,Lake County,rural,West,Pacific,8138.6,6612,4163,3.25,
1973,41037,OR,Lake County,Rural,West,Pacific,8138.6,6537,4135,3.375,
1974,41037,OR,Lake County,rural,West,Pacific,8138.6,6345,4009,3.5,
1975,41037,OR,Lake County,rural,West,Pacific,8138.6,6601,4206,3.625,
1976,41037,OR,Lake County,rural,West,Pacific,8138.6,6719,4302,3.75,
1977,41037,OR,Lake County,rural,West,Pacific,8138.6,6840,4374,3.875,
1977,41037,OR,Lake County,rural,West,Pacific,8138.6,6840,4374,3.875,
1978,41037,OR,Lake County,rural,West,Pacific,8138.6,6976,4475,4,
1979,41037,OR,Lake County,rural,West,Pacific,8138.6,7113,4564,6,
1980,41037,OR,Lake County,rural,West,Pacific,8138.6,7584,4869,8,
1981,41037,OR,Lake County,rural,West,Pacific,8138.6,7774,4965,10,
1982,41037,OR,Lake County,rural,West,Pacific,8138.6,7782,4941,12,
1983,41037,OR,Lake County,rural,West,Pacific,8138.6,7767,4898,14,13
1984,41037,OR,Lake County,rural,West,Pacific,8138.6,7783,4895,12.6,18
1985,41037,OR,Lake County,rural,West,Pacific,8138.6,7611,4782,11.2,16
1986,41037,OR,Lake County,rural,West,Pacific,8138.6,7355,4617,9.8,19
1987,41037,OR,Lake County,RURAL,West,Pacific,8138.6,7449,4661,8.4,18
1988,41037,OR,Lake County,rural,West,Pacific,8138.6,7384,4610,7,17
1989,41037,OR,Lake County,rural,West,Pacific,8138.6,7273,4514,6.8,15
1990,41037,OR,Lake County,rural,West,Pacific,8138.6,7182,4417,6.6,13
1991,41037,OR,Lake County,rural,West,Pacific,8138.6,7165,4408,6.4,11
1992,41037,OR,Lake County,RURAL,West,Pacific,8138.6,7300,4511,6.2,15
1993,41037,OR,Lake County,Rural,West,Pacific,8138.6,7322,4545,6,13
1994,41037,OR,Lake County,rural,West,Pacific,8138.6,7439,4635,6.166667,12
1995,41037,OR,Lake County,rural,West,Pacific,8138.6,7484,4695,6.333333,15
1996,41037,OR,Lake County,  RURAL ,West,Pacific,8138.6,7476,4696,6.5,13
1997,41037,OR,Lake County,  RURAL ,West,Pacific,8138.6,7476,4699,6.666667,11
1998,41037,OR,Lake County,rural,West,Pacific,8138.6,7394,4629,6.833333,10
1999,41037,OR,Lake County,rural,West,Pacific,8138.6,7431,4667,7,13
2000,41037,OR,Lake County,rural,West,Pacific,8138.6,7428,4664,7.666667,20
2001,41037,OR,Lake County,rural  ,West,Pacific,8138.6,7538,4775,8.333333,26
2002,41037,OR,Lake County,rural,West,Pacific,8138.6,7522,4817,9,34
2003,41037,OR,Lake County,rural,West,Pacific,8138.6,7578,4869,9.666667,42
2004,41037,OR,Lake County,rural,West,Pacific,8138.6,7576,4880,10.33333,45
2005,41037,OR,Lake County,rural,West,Pacific,8138.6,7558,4881,11,32
2006,41037,OR,Lake County,rural,West,Pacific,8138.6,7796,5072,10.75,37
2007,41037,OR,Lake County,rural,West,Pacific,8138.6,7880,5136,10.5,30
2008,41037,OR,Lake County,rural,West,Pacific,8138.6,7961,5133,10.25,32
2008,41037,OR,Lake County,rural,West,Pacific,8138.6,7961,5133,10.25,32
2009,41037,OR,Lake County,rural,West,Pacific,8138.6,7901,5107,10,36
2010,41037,OR,Lake County,rural,West,Pacific,8138.6,7886,5102,9.75,25
2011,41037,OR,Lake County,rural,West,Pacific,8138.6,7875,5091,9.5,32
2012,41037,OR,Lake County,rural,West,Pacific,8138.6,7827,5029,9.25,35
2013,41037,OR,Lake County,  RURAL ,West,Pacific,8138.6,7715,4849,9,28
2014,41037,OR,Lake County,rural,West,Pacific,8138.6,7785,4872,9,28
2015,41037,OR,Lake County,rural,West,Pacific,8138.6,7810,4793,9,
2016,41037,OR,Lake County,rural,West,Pacific,8138.6,7759,4721,,
1970,41039,OR,Lane County,small/mid,West,Pacific,4555.703,216476,138349,118,
1971,41039,OR,Lane County,small/mid,West,Pacific,4555.703,220795,142140,129.5,
1972,41039,OR,Lane County,small/mid,West,Pacific,4555.703,227021,147652,141,
1973,41039,OR,Lane County,Small/mid,West,Pacific,4555.703,230748,151510,152.5,
1974,41039,OR,Lane County,small/mid,West,Pacific,4555.703,236563,156763,164,
1975,41039,OR,Lane County,small/mid,West,Pacific,4555.703,240330,160472,175.5,
1976,41039,OR,Lane County,small/mid,West,Pacific,4555.703,245935,165485,187,
1977,41039,OR,Lane County,small/mid,West,Pacific,4555.703,251928,170373,198.5,
1978,41039,OR,Lane County,small/mid,West,Pacific,4555.703,260247,177015,210,
1979,41039,OR,Lane County,small/mid,West,Pacific,4555.703,267828,183045,232.6,
1980,41039,OR,Lane County,small/mid,West,Pacific,4555.703,275828,188784,255.2,
1981,41039,OR,Lane County,small/mid,West,Pacific,4555.703,277073,188800,277.8,
1982,41039,OR,Lane County,small/mid  ,West,Pacific,4555.703,272348,184672,300.4,
1983,41039,OR,Lane County,small/mid,West,Pacific,4555.703,268460,181001,323,506
1984,41039,OR,Lane County,SMALL/MID,West,Pacific,4555.703,267883,180198,326.5,622
1985,41039,OR,Lane County,small/mid  ,West,Pacific,4555.703,267056,179339,330,705
1986,41039,OR,Lane County,small/mid,West,Pacific,4555.703,266234,178556,220,731
1987,41039,OR,Lane County,small/mid,West,Pacific,4555.703,268633,179587,220,839
1988,41039,OR,Lane County,small/mid,West,Pacific,4555.703,273015,182190,286,728
1989,41039,OR,Lane County,small/mid,West,Pacific,4555.703,278671,184867,345,733.5
1990,41039,OR,Lane County,small/mid,West,Pacific,4555.703,284261,187018,345,739
1991,41039,OR,Lane County,small/mid,West,Pacific,4555.703,288490,190274,350,753
1992,41039,OR,Lane County,small/mid,West,Pacific,4555.703,292482,192914,360,723
1993,41039,OR,Lane County,small/mid,West,Pacific,4555.703,297281,197088,963,663
1993,41039,,,,,,,,,397,
