year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1982,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,79574,52638,32,
1983,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,79843,52922,37,
1984,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,80739,53716,43,
1985,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,81706,54561,49,
1986,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,82910,55617,55,
1987,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,84510,56830,61,
1988,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,85256,57395,67,
1989,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,86749,58272,79.8,
1990,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,88615,59778,92.6,
1991,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,91898,61980,105.4,
1992,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,93599,63094,118.2,
1993,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,96597,65059,131,
1994,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,98905,66389,152,
1995,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,101628,68097,155,
1996,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,104697,70057,167,
1997,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,107088,71453,219,
1998,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,109709,73000,125,
1999,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,113173,75198,129,
2000,18081,IN,Johnson County, suburban,Midwest,East North Central,320.43,115756,76860,154.1667,
2001,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,117843,78368,179.3333,
2002,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,120447,80004,204.5,277
2003,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,122202,81053,229.6667,310
2004,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,124192,82453,254.8333,327
2004,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,124192,82453,254.8333,327
2005,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,126769,84162,280,333
2006,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,130512,86494,278,372
2007,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,133933,88491,292,391
2008,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,136933,90220,278,412
2009,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,138584,91142,308,522
2010,18081,IN,Johnson County,Suburban,Midwest,East North Central,320.43,139865,91982,313,491
2011,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,140269,92324,289,415
2012,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,141720,93406,278,428
2013,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,143442,94252,309,437
2014,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,145403,95304,305,425
2015,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,147017,96078,271,400
2016,18081,IN,Johnson County,suburban,Midwest,East North Central,320.43,148935,97349,,
1970,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41622,25495,29,
1971,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41941,25802,27.25,
1972,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42283,26191,25.5,
1973,18083,IN,Knox County, rural,Midwest,East North Central,516.03,41837,26036,23.75,
1974,18083,IN,Knox County,RURAL,Midwest,East North Central,516.03,41530,25981,22,
1975,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41038,25776,20.25,
1976,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41441,26261,18.5,
1977,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40930,26014,16.75,
1978,18083,IN,Knox County, rural,Midwest,East North Central,516.03,40987,26200,15,
1979,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41567,26748,15.6,
1980,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42009,27159,16.2,
1981,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42454,27442,16.8,
1982,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42288,27332,17.4,
1983,18083,IN,Knox County,Rural,Midwest,East North Central,516.03,42344,27344,18,
1984,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42316,27372,19.4,
1985,18083,IN,Knox County,rural,Midwest,East North Central,516.03,42041,27239,20.8,
1986,18083,IN,Knox County,rural,Midwest,East North Central,516.03,41331,26833,22.2,
1987,18083,IN,Knox County,Rural,Midwest,East North Central,516.03,40869,26549,23.6,
1987,18083,IN,Knox County,Rural,Midwest,East North Central,516.03,40869,26549,23.6,
1988,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40392,26227,25,
1989,18083,IN,Knox County,rural  ,Midwest,East North Central,516.03,40375,26123,20,
1990,18083,IN,Knox County,rural,Midwest,East North Central,516.03,39782,25854,33,
1991,18083,IN,Knox County,rural,Midwest,East North Central,516.03,39821,25920,30,
1992,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40109,26247,20,
1993,18083,IN,Knox County, rural,Midwest,East North Central,516.03,40155,26332,30,
1994,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40158,26421,36.66667,
1995,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40050,26372,43.33333,
1996,18083,IN,Knox County,rural,Midwest,East North Central,516.03,39909,26314,50,
1997,18083,IN,Knox County,rural,Midwest,East North Central,516.03,40003,26388,56.66667,
1998,18083,IN,Knox County,rural,Midwest,East North Central,516.03,39715,26244,63.33333,
1999,18083,IN,Knox County,rural,Midwest,East North Central,516.03,39438,26098,70,
2000,18083,IN,Knox County,  RURAL ,Midwest,East North Central,516.03,39195,26016,60,
2001,18083,IN,Knox County,RURAL,Midwest,East North Central,516.03,38840,25919,68,
2002,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38832,26028,89,93
2002,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38832,26028,89,93
2003,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38580,25810,70,95
2004,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38712,25920,85,103
2005,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38543,25846,83,96
2006,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38399,25705,95.75,97
2007,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38325,25627,108.5,96
2008,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38497,25637,121.25,101
2009,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38499,25694,134,93
2010,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38440,25664,146.75,79
2011,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38390,25630,159.5,78
2012,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38463,25672,172.25,65
2013,18083,IN,Knox County,Rural,Midwest,East North Central,516.03,37967,25199,185,73
2014,18083,IN,Knox County,rural,Midwest,East North Central,516.03,38046,25144,185,69
2015,18083,IN,Knox County,rural,Midwest,East North Central,516.03,37958,24987,185,65
2016,18083,IN,Knox County,rural,Midwest,East North Central,516.03,37759,24794,,
1970,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,48301,29354,8,
1971,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,49005,29898,9,
1972,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,49938,30691,10,
1972,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,49938,30691,10,
1973,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,51965,32251,11,
1974,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,53002,33110,12,
1975,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,53807,33794,13,
1976,18085,IN,Kosciusko County,Rural,Midwest,East North Central,531.416,54561,34522,14,
1977,18085,IN,Kosciusko County,rural  ,Midwest,East North Central,531.416,56184,35833,15,
1978,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,57650,36977,16,
1979,18085,IN,Kosciusko County,  RURAL ,Midwest,East North Central,531.416,58662,37779,18.8,
1980,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,59680,38511,21.6,
1981,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,59871,38594,24.4,
1982,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,59723,38451,27.2,
1983,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,60089,38633,30,
1984,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,61527,39579,34,
1985,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,62598,40294,38,
1986,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,63112,40660,42,
1987,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,63544,40902,46,
1988,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,64363,41332,50,
1989,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,65289,41688,57.4,
1989,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,65289,41688,57.4,
1990,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,65421,41956,64.8,
1991,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,65604,42041,72.2,
1992,18085,IN,Kosciusko County,rural  ,Midwest,East North Central,531.416,66304,42533,79.6,
1993,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,67349,43303,87,
1994,18085,IN,Kosciusko County,rural  ,Midwest,East North Central,531.416,68655,44234,94.16666,
1995,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,69961,45177,101.3333,
1996,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,70902,45952,108.5,
1997,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,71875,46625,655,
1997,18085,,,,,,,,,115.6667,
1998,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,72786,47323,122.8333,
1999,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,73276,47623,130,
2000,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,74211,48289,146.3333,
2001,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,74756,48595,162.6667,
2002,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,74861,48755,179,128
2003,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,75176,49070,195.3333,150
2004,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,75447,49259,211.6667,136
2005,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,75934,49676,228,174
2006,18085,IN,Kosciusko County,rural  ,Midwest,East North Central,531.416,76358,50082,232,181
2007,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,76832,50294,236,209
2008,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77091,50337,240,233
2009,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77263,50339,244,244
2010,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77356,50452,248,233
2011,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77338,50450,252,261
2012,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77372,50476,256,242
2013,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,77747,50472,260,264
2014,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,78066,50588,280,229
2014,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,78066,50588,280,229
2015,18085,IN,Kosciusko County,rural,Midwest,East North Central,531.416,78605,50765,300,219
2016,18085,IN,Kosciusko County,Rural,Midwest,East North Central,531.416,78794,50766,,
1970,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,20941,11725,3,
1971,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,21122,11853,3.25,
1972,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,21859,12368,3.5,
1973,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,22748,12989,3.75,
1973,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,22748,12989,3.75,
1974,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,23567,13574,4,
1975,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,23880,13831,4.25,
1976,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,24034,14023,4.5,
1977,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,24543,14422,4.75,
1977,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,24543,14422,4.75,
1978,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,25116,14869,5,
1979,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,25563,15226,6,
1980,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,25683,15312,7,
1981,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,26082,15582,8,
1982,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,26503,15867,9,
1983,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,26927,16144,10,
1984,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,27138,16332,13.2,
1985,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,27667,16713,16.4,
1986,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,28121,17067,19.6,
1987,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,28601,17396,22.8,
1988,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,28968,17625,26,
1989,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,29259,17733,24,
1990,18087,IN,LaGrange County,  RURAL ,Midwest,East North Central,379.63,29559,18024,25,
1991,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,29808,18146,35,
1992,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,30387,18561,35,
1993,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,30961,18989,43,
1994,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,31504,19340,43.5,
1995,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,32314,19913,44,
1996,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,32762,20238,44.5,
1997,18087,IN,LaGrange County,RURAL,Midwest,East North Central,379.63,33495,20641,45,
1997,18087,IN,LaGrange County,RURAL,Midwest,East North Central,379.63,33495,20641,45,
1998,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,34106,21026,45.5,
1999,18087,IN,LaGrange County,rural  ,Midwest,East North Central,379.63,34706,21399,46,
2000,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,34892,21471,60,
2001,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,35299,21687,74,
2002,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,35453,21785,88,130
2003,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,35711,21885,102,143
2004,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,36017,22035,116,131
2005,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,36283,22113,130,114
2006,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,36613,22262,125.25,113
2007,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,36931,22262,120.5,97
2007,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,36931,22262,120.5,97
2008,18087,IN,LaGrange County,RURAL,Midwest,East North Central,379.63,37181,22190,115.75,109
2009,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,37119,22031,111,97
2010,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,37130,22055,106.25,101
2011,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,37158,22077,101.5,94
2012,18087,IN,LaGrange County,RURAL,Midwest,East North Central,379.63,37459,22236,96.75,94
2013,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,37653,22302,92,86
2014,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,38081,22569,92,77
2015,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,38443,22771,92,61
2016,18087,IN,LaGrange County,rural,Midwest,East North Central,379.63,38638,22988,,
1970,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,547214,336537,197,
1971,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,551063,341598,199.75,
1972,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,547070,342462,202.5,
1972,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,547070,342462,202.5,
1973,18089,IN,Lake County,Suburban,Midwest,East North Central,498.863,547760,346620,205.25,
1974,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,544173,347791,208,
1975,18089,IN,Lake County, suburban,Midwest,East North Central,498.863,540569,348639,210.75,
1975,18089,IN,Lake County, suburban,Midwest,East North Central,498.863,540569,348639,210.75,
1976,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,539894,350655,213.5,
1977,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,534957,349268,216.25,
1978,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,532216,349083,219,
1979,18089,IN,Lake County, suburban,Midwest,East North Central,498.863,530612,349379,237.4,
1980,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,521525,343186,255.8,
1981,18089,IN,Lake County,SUBURBAN,Midwest,East North Central,498.863,515350,338572,274.2,
1982,18089,IN,Lake County,  SUBURBAN ,Midwest,East North Central,498.863,508827,333641,292.6,
1983,18089,IN,Lake County,Suburban,Midwest,East North Central,498.863,499963,327137,311,
1984,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,493763,323004,313.5,
1985,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,487820,318936,316,
1986,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,477300,312155,267,
1987,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,471837,308099,305,
1988,18089,IN,Lake County,suburban  ,Midwest,East North Central,498.863,472084,307292,315,
1989,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,474172,306548,328,
1990,18089,IN,Lake County,SUBURBAN,Midwest,East North Central,498.863,476462,308858,372,
1990,18089,IN,Lake County,SUBURBAN,Midwest,East North Central,498.863,476462,308858,372,
1991,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,479214,310307,430,
1992,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,481130,311881,500,
1993,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,482735,313438,530,
1994,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,483801,314106,558,
1995,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484553,314792,597,
1996,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484425,315255,635,
1997,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484848,315007,664,
1998,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484888,314827,767,
1999,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484793,314225,150,
2000,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484514,314191,293.1667,
2001,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484454,314463,436.3333,
2002,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,484520,314537,579.5,1195
2003,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,485596,315369,722.6667,1214
2003,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,485596,315369,722.6667,1214
2004,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,487405,317115,865.8333,1210
2005,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,489530,319006,1009,1186
2006,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,491432,320544,1099,1248
2007,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,493403,322408,1000,1341
2008,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,495479,323915,983,1445
2009,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,495789,324752,915,1472
2010,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,496050,325379,950,1404
2011,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,495878,325462,941,1444
2012,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,494884,325270,992,1474
2013,18089,IN,Lake County,suburban  ,Midwest,East North Central,498.863,493345,323085,864,1493
2013,18089,IN,Lake County,suburban  ,Midwest,East North Central,498.863,493345,323085,864,1493
2014,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,491765,321453,1018,1376
2015,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,491156,320051,685,1244
2016,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,488316,317324,,
2016,18089,IN,Lake County,suburban,Midwest,East North Central,498.863,488316,317324,,
1970,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,105535,65063,54,
1971,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,106316,65865,52,
1972,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,106744,66636,50,
1973,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,107135,67410,48,
1973,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,107135,67410,48,
1974,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,107178,67838,46,
1975,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,107359,68318,44,
1976,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,107609,68982,42,
1977,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108498,70082,40,
1978,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108809,70690,38,
1979,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109147,71278,57.6,
1980,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108695,71121,77.2,
1981,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108518,71069,96.8,
1982,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108140,70876,116.4,
1983,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,107232,70314,136,
1984,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,106978,70328,121.5,
1985,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,106677,70292,107,
1986,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,105700,69847,130,
1987,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,105805,69991,145,
1988,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,105941,70066,145,
1989,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,106502,70194,155,
1990,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,107257,71000,180,
1991,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108151,71419,180,
1992,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108928,72031,206,
1993,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109461,72352,196,
1994,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109620,72439,195.8333,
1995,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109571,72437,195.6667,
1996,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109783,72748,195.5,
1997,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109774,72810,195.3333,
1998,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109954,72888,195.1667,
1999,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,110028,72893,195,
2000,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,110121,73001,247,
2001,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,110077,73059,202,
2002,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109555,72831,230,314
2003,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109027,72615,219,348
2003,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109027,72615,219,348
2004,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,108914,72634,247,372
2005,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109541,73318,284,392
2006,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109641,73445,297.125,381
2006,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,109641,73445,297.125,381
2007,18091,IN,LaPorte County,  SMALL/MID ,Midwest,East North Central,598.297,110846,74479,310.25,411
2008,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111267,74578,323.375,416
2009,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111465,74825,336.5,409
2010,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111467,74820,349.625,414
2011,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111458,74764,928,426
2011,18091,,,,,,,,,362.75,
2012,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111309,74677,375.875,461
2013,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,111290,74142,389,471
2014,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,111414,74045,389,439
2014,18091,IN,LaPorte County, small/mid,Midwest,East North Central,598.297,111414,74045,389,439
2015,18091,IN,LaPorte County,small/mid  ,Midwest,East North Central,598.297,111717,73875,389,383
2016,18091,IN,LaPorte County,small/mid,Midwest,East North Central,598.297,110825,72920,,
1970,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,38300,23423,5,
1971,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,39381,24105,5.5,
1972,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,39886,24463,6,
1973,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,40529,24930,6.5,
1974,18093,IN,Lawrence County,rural  ,Midwest,East North Central,449.179,41123,25359,7,
1975,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41092,25342,7.5,
1976,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41400,25742,8,
1977,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41571,25997,8.5,
1978,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41910,26336,9,
1979,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42262,26693,10.4,
1980,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42454,26912,11.8,
1980,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42454,26912,11.8,
1981,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42159,26778,13.2,
1982,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41832,26626,14.6,
1983,18093,IN,Lawrence County,  RURAL ,Midwest,East North Central,449.179,41841,26678,16,
1984,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41935,26843,17.8,
1985,18093,IN,Lawrence County,  RURAL ,Midwest,East North Central,449.179,41944,26953,19.6,
1986,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41955,27067,21.4,
1987,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,41913,27116,23.2,
1988,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42063,27251,25,
1989,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42568,27531,49,
1989,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,42568,27531,49,
1990,18093,IN,Lawrence County,rural  ,Midwest,East North Central,449.179,42934,27914,73,
1991,18093,IN,Lawrence County,  RURAL ,Midwest,East North Central,449.179,43060,27915,97,
1992,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,43364,28126,121,
1993,18093,IN,Lawrence County,Rural,Midwest,East North Central,449.179,43914,28554,145,
1994,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,44450,28910,147,
1995,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,45045,29368,149,
1996,18093,IN,Lawrence County,rural,Midwest,East North Central,449.179,45352,29554,151,
