year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1989,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,4111,2174,0,
1990,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,4004,2088,0,0
1991,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3840,1977,0,0
1992,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3824,1954,0,0
1993,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3797,1942,0,0
1994,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3765,1887,0,
1995,38051,ND,McIntosh County,RURAL,Midwest,West North Central,974.733,3726,1888,0,
1996,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3664,1864,0,
1997,38051,ND,McIntosh County,Rural,Midwest,West North Central,974.733,3607,1840,0,
1998,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3498,1779,0,
1999,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3427,1728,0,
2000,38051,ND,McIntosh County,Rural,Midwest,West North Central,974.733,3383,1712,0,
2001,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3349,1692,0,
2002,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3292,1679,0,
2002,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3292,1679,0,
2003,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3285,1673,0,7
2004,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3192,1650,0,0
2005,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3137,1628,0,0
2006,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,3080,1611,0,
2007,38051,ND,McIntosh County,  RURAL ,Midwest,West North Central,974.733,2966,1530,0,
2008,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2911,1515,0,
2009,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2840,1462,0,0
2010,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2809,1441,0,
2011,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2796,1436,0,
2012,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2755,1417,0,
2013,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2746,1438,0,7
2014,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2732,1447,0,5
2015,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2741,1475,0,5
2016,38051,ND,McIntosh County,rural,Midwest,West North Central,974.733,2715,1471,,
1970,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6129,3629,4,
1971,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6100,3629,3.875,
1972,38053,ND,McKenzie County,rural  ,Midwest,West North Central,2760.457,6257,3772,3.75,
1973,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6122,3717,3.625,
1974,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6283,3843,3.5,
1975,38053,ND,McKenzie County,  RURAL ,Midwest,West North Central,2760.457,6266,3857,3.375,
1976,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6258,3865,3.25,
1977,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6283,3885,3.125,
1978,38053,ND,McKenzie County,  RURAL ,Midwest,West North Central,2760.457,6417,3961,3,
1979,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6727,4156,2.8,
1980,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,7295,4515,2.6,
1981,38053,ND,McKenzie County,  RURAL ,Midwest,West North Central,2760.457,7987,4914,2.4,
1982,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,8711,5331,2.2,
1983,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,8674,5274,2,6
1984,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,8237,4976,1.8,9
1985,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,8021,4809,1.6,5
1986,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,7715,4596,1.4,7
1987,38053,ND,McKenzie County,  RURAL ,Midwest,West North Central,2760.457,7280,4300,1.2,5
1988,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6993,4111,1,5
1989,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6635,3871,1,
1990,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6348,3729,1,
1991,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6217,3625,1,
1992,38053,ND,McKenzie County, rural,Midwest,West North Central,2760.457,6120,3572,1,4
1993,38053,ND,McKenzie County, rural,Midwest,West North Central,2760.457,6014,3512,1,6
1994,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6002,3523,1,6
1995,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5891,3453,1,6
1996,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5973,3539,1,6
1997,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5927,3556,1,6
1998,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5889,3542,1,6.5
1998,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5889,3542,1,6.5
1999,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5771,3456,1,7
2000,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5722,3429,1.166667,7.5
2001,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5647,3456,1.333333,8
2001,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5647,3456,1.333333,8
2002,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5692,3505,1.5,5
2003,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5613,3492,1.666667,
2004,38053,ND,McKenzie County,Rural,Midwest,West North Central,2760.457,5611,3529,1.833333,4
2005,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5721,3596,2,6
2006,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5727,3637,2.375,4
2007,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5812,3696,2.75,4
2008,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,5908,3813,3.125,8
2009,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6159,3933,3.5,6
2010,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6359,4041,3.875,6
2011,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,6409,4079,4.25,9
2012,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,7005,4500,4.625,11
2013,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,7975,5176,5,
2014,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,9275,6119,5,17
2014,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,9275,6119,5,17
2015,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,10984,7278,5,15
2016,38053,ND,McKenzie County,rural,Midwest,West North Central,2760.457,12795,8545,,
1970,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11305,6559,0,
1971,38055,ND,McLean County, rural,Midwest,West North Central,2110.6,11533,6735,0,
1971,38055,ND,McLean County, rural,Midwest,West North Central,2110.6,11533,6735,0,
1972,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11303,6616,0,
1973,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11137,6553,0,
1974,38055,ND,McLean County,  RURAL ,Midwest,West North Central,2110.6,11036,6522,0,
1975,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11124,6629,0,
1976,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11239,6709,0,
1977,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11416,6839,0,
1978,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11865,7151,3,
1979,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12305,7440,2.8,
1980,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12354,7448,2.6,
1981,38055,ND,McLean County,RURAL,Midwest,West North Central,2110.6,12214,7326,2.4,
1982,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12248,7316,2.2,
1983,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12480,7410,2,6
1984,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12526,7395,1.8,
1985,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,12035,7064,1.6,
1986,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11597,6753,1.4,
1987,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11314,6527,1.2,
1988,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,11068,6345,1,
1989,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,10811,6144,1.2,
1990,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,10378,5932,1.4,
1991,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,10176,5802,1.6,
1991,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,10176,5802,1.6,
1992,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9984,5714,1.8,
1992,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9984,5714,1.8,
1993,38055,ND,McLean County,rural  ,Midwest,West North Central,2110.6,9919,5730,2,
1994,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9825,5716,3.15,
1995,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9802,5754,4.3,
1996,38055,ND,McLean County, rural,Midwest,West North Central,2110.6,9704,5770,5.45,
1997,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9629,5809,6.6,
1998,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9564,5828,7.75,4
1999,38055,ND,McLean County,rural  ,Midwest,West North Central,2110.6,9442,5791,8.9,6
2000,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9396,5707,10.05,8
2001,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9261,5663,11.2,10
2002,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9150,5644,12.35,18
2003,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9098,5634,13.5,26
2004,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8948,5594,14.65,23
2005,38055,ND,McLean County,rural  ,Midwest,West North Central,2110.6,8815,5541,15.8,19
2006,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8767,5513,16.95,19
2007,38055,ND,McLean County,RURAL,Midwest,West North Central,2110.6,8811,5548,18.1,18
2008,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8883,5590,19.25,19
2009,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8860,5538,20.4,17
2010,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8962,5603,21.55,19
2011,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,8998,5608,22.7,18
2012,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9076,5627,23.85,20
2013,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9383,5749,25,14
2014,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9464,5778,25,24
2015,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9553,5771,25,19
2016,38055,ND,McLean County,rural,Midwest,West North Central,2110.6,9669,5840,,
1970,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6181,3682,0,
1971,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6169,3675,0,
1972,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6207,3716,0,
1973,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6212,3729,0,
1974,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6303,3818,0,
1975,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6484,3975,0,
1976,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,6796,4186,0,
1977,38057,ND,Mercer County,Rural,Midwest,West North Central,1042.953,7979,5033,0,
1978,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,7392,4611,0,
1979,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8495,5392,0,
1980,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9456,6047,0,
1981,38057,ND,Mercer County, rural,Midwest,West North Central,1042.953,9611,6107,0,
1982,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,10165,6421,0,
1983,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,11654,7302,3,0
1984,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,12287,7644,2.274098,0
1985,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,12049,7429,2.26909,5
1986,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,11263,6894,5.225555,4
1987,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,10740,6505,5.200434,
1988,38057,ND,Mercer County,rural  ,Midwest,West North Central,1042.953,10490,6318,1.485365,5
1989,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,10100,6026,1.336801,7
1990,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9754,5854,1.19014,4
1991,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9636,5774,1.048321,
1992,38057,ND,Mercer County,Rural,Midwest,West North Central,1042.953,9360,5609,0.8986382,4
1993,38057,ND,Mercer County,rural  ,Midwest,West North Central,1042.953,9281,5589,0.7501007,4
1994,38057,ND,Mercer County, rural,Midwest,West North Central,1042.953,9204,5571,0.7523295,5
1995,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9197,5632,0.7561762,4
1996,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9219,5725,0.7620125,5
1997,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9151,5739,0.7668359,5
1998,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,9014,5690,0.7694388,5.25
1999,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8794,5563,0.7724243,5.5
2000,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8597,5452,4.612521,5.75
2001,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8542,5468,1.541584,6
2002,38057,ND,Mercer County,rural  ,Midwest,West North Central,1042.953,8536,5574,0.7786003,5
2003,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8501,5606,0.782087,6
2004,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8437,5586,4.704,6
2005,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8366,5584,7.07532,9
2006,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8309,5572,11.06653,12
2007,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8351,5591,9.545028,6
2008,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8295,5586,11.9257,6
2009,38057,ND,Mercer County, rural,Midwest,West North Central,1042.953,8390,5615,11.20758,10
2010,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8424,5652,8.015896,6
2011,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8419,5649,12.0794,9
2012,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8424,5627,9.653992,9
2013,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8474,5540,13.67397,9
2013,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8474,5540,13.67397,9
2014,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8588,5577,12.91204,14
2015,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8711,5584,12.91204,14
2016,38057,ND,Mercer County,rural,Midwest,West North Central,1042.953,8786,5601,,
1970,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,20395,11419,6,
1971,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,20718,11759,5.5,
1972,38059,ND,Morton County, small/mid,Midwest,West North Central,1926.12,20776,11967,5,
1972,38059,ND,Morton County, small/mid,Midwest,West North Central,1926.12,20776,11967,5,
1973,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,20597,12025,557,
1973,38059,,,,,,,,,4.5,
1974,38059,ND,Morton County, small/mid,Midwest,West North Central,1926.12,20937,12414,4,
1975,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,21796,13155,3.5,
1976,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,23044,14119,3,
1977,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,23406,14407,2.5,
1978,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24115,14968,2,
1979,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24412,15247,3.8,
1980,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25239,15827,5.6,
1981,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25367,15891,7.4,
1982,38059,ND,Morton County,Small/mid,Midwest,West North Central,1926.12,25586,16021,9.2,
1983,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,26009,16251,11,11
1984,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,26184,16330,11.8,21
1984,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,26184,16330,11.8,21
1985,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25717,16002,12.6,13
1986,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25292,15696,13.4,12
1987,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24722,15272,14.2,19
1988,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24381,15059,15,20
1989,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24049,14799,15,18
1989,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24049,14799,15,18
1990,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,23658,14693,15,29
1991,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,23508,14485,15,20
1992,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,23660,14618,15,21
1993,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24128,14885,15,19
1994,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24308,15058,16.5,20
1995,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24703,15414,18,30
1996,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24826,15623,19.5,32
1997,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,24934,15784,21,36
1998,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25242,16046,22.5,42.5
1999,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25237,16084,24,49
1999,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25237,16084,24,49
2000,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25332,16199,24.33333,55.5
2001,38059,ND,Morton County,small/mid  ,Midwest,West North Central,1926.12,25143,16223,24.66667,62
2002,38059,ND,Morton County,SMALL/MID,Midwest,West North Central,1926.12,25195,16277,25,74
2003,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25197,16434,25.33333,64
2004,38059,ND,Morton County,SMALL/MID,Midwest,West North Central,1926.12,25372,16639,25.66667,76
2005,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25576,16835,26,80
2006,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25910,17075,29,72
2006,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,25910,17075,29,72
2007,38059,ND,Morton County, small/mid,Midwest,West North Central,1926.12,26310,17328,32,80
2008,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,26696,17564,35,93
2009,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,27043,17713,38,100
2010,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,27471,18030,41,111
2011,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,27571,18094,44,103
2012,38059,ND,Morton County,  SMALL/MID ,Midwest,West North Central,1926.12,27714,18188,47,93
2013,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,28078,18467,50,82
2014,38059,ND,Morton County,Small/mid,Midwest,West North Central,1926.12,28928,19067,50,98
2015,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,29767,19559,50,83
2016,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,30190,19737,,
2016,38059,ND,Morton County,small/mid,Midwest,West North Central,1926.12,30190,19737,,
1970,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8525,4880,3,
1971,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8887,5147,2.75,
1972,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8532,4966,2.5,
1973,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8330,4885,529,
1973,38061,,,,,,,,,2.25,
1974,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8159,4831,2,
1975,38061,ND,Mountrail County,Rural,Midwest,West North Central,1825.286,8184,4903,1.75,
1976,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8080,4859,1.5,
1977,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7871,4713,1.25,
1977,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7871,4713,1.25,
1978,38061,ND,Mountrail County, rural,Midwest,West North Central,1825.286,7749,4617,1,
1979,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7821,4675,1,
1980,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7709,4582,1,
1981,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7846,4643,1,
1982,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7880,4649,1,
1983,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7892,4638,1,0
1984,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7956,4651,515,0
1984,38061,,,,,,,,,1,
1985,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7871,4582,515,
1985,38061,,,,,,,,,1,
1986,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7703,4455,1.5,0
1987,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7552,4346,2,6
1988,38061,ND,Mountrail County,  RURAL ,Midwest,West North Central,1825.286,7369,4230,1,9
1989,38061,ND,Mountrail County,Rural,Midwest,West North Central,1825.286,7234,4125,1,6
1990,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6973,4005,1,4
1991,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6857,3924,1,5
1992,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6822,3902,1,
1993,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6833,3928,1,0
1994,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6878,3995,1,
1995,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6958,4066,1,
1996,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6876,4055,1,
1997,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6824,4042,1,4
1998,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6776,4046,1,3.5
1999,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6700,4014,4,
2000,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6625,3982,4.5,
2001,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6625,4039,5,
2002,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6628,4103,5.5,4
2003,38061,ND,Mountrail County,Rural,Midwest,West North Central,1825.286,6681,4156,6,4
2004,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6798,4311,6.5,5
2005,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6840,4403,7,
2006,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6826,4391,6.5,4
2007,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,6991,4540,6,
2008,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7153,4662,5.5,
2009,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7439,4862,5,
2010,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7673,5110,4.5,
2011,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,7715,5147,4,
2012,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8108,5451,3.5,5
2013,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8746,5906,3,6
2013,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,8746,5906,3,6
2014,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,9347,6357,3,5
2015,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,9767,6649,3,4
2016,38061,ND,Mountrail County,rural,Midwest,West North Central,1825.286,10307,7005,,
1970,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5800,3156,3.033694,
1971,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5795,3193,3.071889,
1972,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5907,3320,3.09789,
1973,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5754,3263,3.075951,
1974,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5576,3163,3.019147,
1975,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5699,3278,3.106147,
1976,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5773,3363,3.148558,
1977,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5817,3395,3.214997,
1978,38063,ND,Nelson County,rural  ,Midwest,West North Central,981.776,5530,3189,3.089695,
1979,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5318,3056,3.081337,
1980,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5205,2992,3.09359,
1981,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5080,2902,543,
1981,38063,,,,,,,,,3.080862,
1982,38063,ND,Nelson County, rural,Midwest,West North Central,981.776,4994,2850,3.054421,
1983,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5080,2885,3.10088,0
1984,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,5035,2846,2.950434,
1985,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4955,2781,2.811726,
1986,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4799,2673,2.642596,0
1987,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4694,2588,2.503745,
1988,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4596,2517,2.348077,
1989,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4520,2446,3.033371,0
1989,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4520,2446,3.033371,0
1990,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4381,2385,3.687088,0
1991,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4261,2302,4.319963,
1992,38063,ND,Nelson County,  RURAL ,Midwest,West North Central,981.776,4230,2290,5.01955,
1993,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4132,2215,5.475896,0
1994,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4092,2206,4.283999,0
1995,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,4056,2214,5.321179,
1996,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3916,2156,5.188168,
1997,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3897,2166,6.341492,
1998,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3777,2101,585,
1998,38063,,,,,,,,,6.571049,
1999,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3730,2078,6.202985,
2000,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3685,2078,7.26924,
2001,38063,ND,Nelson County,rural,Midwest,West North Central,981.776,3578,2025,6.172275,
