year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2015,6061,CA,Placer County,  SUBURBAN ,West,Pacific,1407.051,369727,235201,628,670
2016,6061,CA,Placer County,suburban,West,Pacific,1407.051,373469,236149,,
1970,6063,CA,Plumas County,rural,West,Pacific,2553.062,11789,7475,13,
1971,6063,CA,Plumas County,rural,West,Pacific,2553.062,12133,7728,12.5,
1972,6063,CA,Plumas County,rural,West,Pacific,2553.062,12507,8019,12,
1973,6063,CA,Plumas County, rural,West,Pacific,2553.062,13146,8511,11.5,
1974,6063,CA,Plumas County,rural,West,Pacific,2553.062,13581,8859,11,
1975,6063,CA,Plumas County,rural,West,Pacific,2553.062,13990,9193,10.5,
1976,6063,CA,Plumas County,rural,West,Pacific,2553.062,14182,9343,10,
1977,6063,CA,Plumas County,rural,West,Pacific,2553.062,15072,9965,9.5,
1978,6063,CA,Plumas County,Rural,West,Pacific,2553.062,15763,10459,9,
1979,6063,CA,Plumas County,rural,West,Pacific,2553.062,16695,11123,12.2,
1980,6063,CA,Plumas County,rural,West,Pacific,2553.062,17448,11608,15.4,
1981,6063,CA,Plumas County,RURAL,West,Pacific,2553.062,17809,11770,18.6,
1982,6063,CA,Plumas County,RURAL,West,Pacific,2553.062,18175,11915,21.8,
1983,6063,CA,Plumas County,rural,West,Pacific,2553.062,18022,11711,25,20
1984,6063,CA,Plumas County,rural,West,Pacific,2553.062,18153,11710,22,24
1985,6063,CA,Plumas County,rural,West,Pacific,2553.062,18609,11921,19,34
1986,6063,CA,Plumas County,rural,West,Pacific,2553.062,18696,11886,27,28
1987,6063,CA,Plumas County,rural,West,Pacific,2553.062,19014,11969,27,29
1988,6063,CA,Plumas County,rural,West,Pacific,2553.062,19315,12059,31,21
1989,6063,CA,Plumas County,rural,West,Pacific,2553.062,19412,12011,31.8,22.3333333333
1989,6063,CA,Plumas County,rural,West,Pacific,2553.062,19412,12011,31.8,22.3333333333
1990,6063,CA,Plumas County,rural,West,Pacific,2553.062,19826,12131,32.6,23.6666666667
1991,6063,CA,Plumas County,rural,West,Pacific,2553.062,20167,12283,33.4,25
1992,6063,CA,Plumas County,rural,West,Pacific,2553.062,20736,12669,34.2,32
1993,6063,CA,Plumas County,Rural,West,Pacific,2553.062,20931,12807,35,28
1994,6063,CA,Plumas County,rural,West,Pacific,2553.062,20786,12672,38.5,27
1995,6063,CA,Plumas County,rural,West,Pacific,2553.062,20823,12679,42,33
1996,6063,CA,Plumas County,RURAL,West,Pacific,2553.062,20780,12691,45.5,29
1997,6063,CA,Plumas County,rural,West,Pacific,2553.062,20853,12953,49,38
1998,6063,CA,Plumas County,rural,West,Pacific,2553.062,20831,13122,52.5,45
1999,6063,CA,Plumas County,rural,West,Pacific,2553.062,20921,13347,56,40
2000,6063,CA,Plumas County,rural,West,Pacific,2553.062,20754,13313,55.5,49
2001,6063,CA,Plumas County,rural,West,Pacific,2553.062,20820,13369,55,62
2002,6063,CA,Plumas County,rural,West,Pacific,2553.062,20866,13515,54.5,61
2003,6063,CA,Plumas County,rural,West,Pacific,2553.062,20957,13659,54,45
2003,6063,CA,Plumas County,rural,West,Pacific,2553.062,20957,13659,54,45
2004,6063,CA,Plumas County, rural,West,Pacific,2553.062,21000,13805,53.5,60
2005,6063,CA,Plumas County,rural,West,Pacific,2553.062,21010,13923,53,72
2006,6063,CA,Plumas County,rural,West,Pacific,2553.062,20762,13768,51.5,71
2007,6063,CA,Plumas County,rural,West,Pacific,2553.062,20667,13679,50,66
2008,6063,CA,Plumas County,rural,West,Pacific,2553.062,20410,13456,48.5,68
2009,6063,CA,Plumas County,rural,West,Pacific,2553.062,20169,13137,47,78
2010,6063,CA,Plumas County,rural,West,Pacific,2553.062,20007,12980,45.5,62
2011,6063,CA,Plumas County,rural,West,Pacific,2553.062,19914,12887,44,56
2012,6063,CA,Plumas County,rural,West,Pacific,2553.062,19716,12619,42.5,42
2013,6063,CA,Plumas County,rural,West,Pacific,2553.062,19377,12113,41,40
2014,6063,CA,Plumas County,rural,West,Pacific,2553.062,18899,11654,50,46
2015,6063,CA,Plumas County,  RURAL ,West,Pacific,2553.062,18667,11353,49,42
2016,6063,CA,Plumas County,rural,West,Pacific,2553.062,18525,11113,,
1970,6065,CA,Riverside County,urban,West,Pacific,7206.42,461042,270317,724,
1971,6065,CA,Riverside County,urban,West,Pacific,7206.42,477555,281741,714.625,
1972,6065,CA,Riverside County,urban,West,Pacific,7206.42,493216,293434,705.25,
1973,6065,CA,Riverside County,urban,West,Pacific,7206.42,497915,297722,695.875,
1974,6065,CA,Riverside County,urban,West,Pacific,7206.42,515876,311068,686.5,
1975,6065,CA,Riverside County,urban,West,Pacific,7206.42,528631,320555,677.125,
1976,6065,CA,Riverside County,urban,West,Pacific,7206.42,548030,334654,667.75,
1977,6065,CA,Riverside County,urban,West,Pacific,7206.42,577957,355121,658.375,
1978,6065,CA,Riverside County,urban,West,Pacific,7206.42,611854,378876,649,
1979,6065,CA,Riverside County,urban  ,West,Pacific,7206.42,640051,398233,708.4,
1980,6065,CA,Riverside County,URBAN,West,Pacific,7206.42,669614,418384,767.8,
1981,6065,CA,Riverside County,Urban,West,Pacific,7206.42,693245,434164,827.2,
1982,6065,CA,Riverside County,urban,West,Pacific,7206.42,719837,450815,1439,
1982,6065,,,,,,,,,886.6,
1983,6065,CA,Riverside County,urban,West,Pacific,7206.42,746899,467220,946,1184
1984,6065,CA,Riverside County,urban,West,Pacific,7206.42,783193,490210,1044,1363
1984,6065,CA,Riverside County,urban,West,Pacific,7206.42,783193,490210,1044,1363
1985,6065,CA,Riverside County,urban,West,Pacific,7206.42,825693,517355,1142,1716
1986,6065,CA,Riverside County,urban,West,Pacific,7206.42,871208,546041,1371,2167
1987,6065,CA,Riverside County,urban,West,Pacific,7206.42,930057,581679,1413,2529
1988,6065,CA,Riverside County,urban,West,Pacific,7206.42,995974,621893,1614,2966
1989,6065,CA,Riverside County,urban,West,Pacific,7206.42,1084571,675686,1649,3161
1990,6065,CA,Riverside County,urban,West,Pacific,7206.42,1193156,737315,2110,3356
1991,6065,CA,Riverside County,urban,West,Pacific,7206.42,1246326,764663,2240,3551
1992,6065,CA,Riverside County,urban,West,Pacific,7206.42,1286364,787612,2180,3974
1993,6065,CA,Riverside County,urban,West,Pacific,7206.42,1315090,799602,2365,4781
1994,6065,CA,Riverside County,urban  ,West,Pacific,7206.42,1346651,814591,2346,5183
1995,6065,CA,Riverside County,Urban,West,Pacific,7206.42,1373034,828453,2246,5966
1995,6065,CA,Riverside County,Urban,West,Pacific,7206.42,1373034,828453,2246,5966
1996,6065,CA,Riverside County,urban,West,Pacific,7206.42,1393732,838693,2450,6754
1997,6065,CA,Riverside County,urban  ,West,Pacific,7206.42,1423934,862028,2538,7730
1998,6065,CA,Riverside County,urban,West,Pacific,7206.42,1461916,891601,2734,8121
1999,6065,CA,Riverside County,urban,West,Pacific,7206.42,1507912,926507,2582,8298
2000,6065,CA,Riverside County,urban,West,Pacific,7206.42,1558985,963717,2574,8513
2001,6065,CA,Riverside County,urban,West,Pacific,7206.42,1616634,1005995,2641,8601
2002,6065,CA,Riverside County,urban,West,Pacific,7206.42,1687147,1057469,3283,9281
2003,6065,CA,Riverside County,urban,West,Pacific,7206.42,1771656,1118148,3204,9607
2004,6065,CA,Riverside County,urban,West,Pacific,7206.42,1856542,1180590,3222,9844
2005,6065,CA,Riverside County,urban,West,Pacific,7206.42,1931785,1236085,3237,10702
2006,6065,CA,Riverside County,urban,West,Pacific,7206.42,2012370,1293669,3258,10842
2007,6065,CA,Riverside County,urban,West,Pacific,7206.42,2075183,1338705,3433,10626
2008,6065,CA,Riverside County,urban,West,Pacific,7206.42,2109712,1362573,3530,10793
2009,6065,CA,Riverside County,urban,West,Pacific,7206.42,2146725,1391664,3472,10626
2009,6065,CA,Riverside County,urban,West,Pacific,7206.42,2146725,1391664,3472,10626
2010,6065,CA,Riverside County,urban,West,Pacific,7206.42,2189753,1423920,3410,10482
2011,6065,CA,Riverside County,urban,West,Pacific,7206.42,2202001,1433887,3149,9907
2012,6065,CA,Riverside County,urban,West,Pacific,7206.42,2235890,1460506,3553,9263
2013,6065,CA,Riverside County,urban,West,Pacific,7206.42,2264804,1478332,3897,9695
2013,6065,CA,Riverside County,urban,West,Pacific,7206.42,2264804,1478332,3897,9695
2014,6065,CA,Riverside County,urban,West,Pacific,7206.42,2291406,1494218,3837,9948
2015,6065,CA,Riverside County,urban,West,Pacific,7206.42,2321738,1512727,3821,9159
2016,6065,CA,Riverside County,urban,West,Pacific,7206.42,2352080,1531640,,
1970,6067,CA,Sacramento County,urban,West,Pacific,964.885,638254,406138,1053,
1971,6067,CA,Sacramento County,urban,West,Pacific,964.885,653796,420264,1060.625,
1972,6067,CA,Sacramento County,urban  ,West,Pacific,964.885,669352,435605,1068.25,
1973,6067,CA,Sacramento County,urban,West,Pacific,964.885,669932,440655,1075.875,
1974,6067,CA,Sacramento County, urban,West,Pacific,964.885,683557,454275,1083.5,
1975,6067,CA,Sacramento County,urban,West,Pacific,964.885,697351,467769,1091.125,
1976,6067,CA,Sacramento County,urban,West,Pacific,964.885,711748,481304,1098.75,
1977,6067,CA,Sacramento County,urban,West,Pacific,964.885,727568,494898,1106.375,
1978,6067,CA,Sacramento County,urban,West,Pacific,964.885,748280,512095,1114,
1979,6067,CA,Sacramento County,urban,West,Pacific,964.885,768487,528597,1205.8,
1980,6067,CA,Sacramento County,urban,West,Pacific,964.885,788004,543292,1297.6,
1981,6067,CA,Sacramento County,urban,West,Pacific,964.885,806286,555037,1389.4,
1982,6067,CA,Sacramento County,Urban,West,Pacific,964.885,832151,570797,1481.2,
1983,6067,CA,Sacramento County,urban,West,Pacific,964.885,852630,582437,1573,1691
1984,6067,CA,Sacramento County,urban,West,Pacific,964.885,869578,592553,1734,1865
1985,6067,CA,Sacramento County,urban,West,Pacific,964.885,891104,605968,1895,2183
1986,6067,CA,Sacramento County, urban,West,Pacific,964.885,916044,621349,1876,2599
1987,6067,CA,Sacramento County,urban,West,Pacific,964.885,948520,640510,1996,3111
1987,6067,CA,Sacramento County,urban,West,Pacific,964.885,948520,640510,1996,3111
1988,6067,CA,Sacramento County,urban,West,Pacific,964.885,979285,658584,2214,3582
1989,6067,CA,Sacramento County,  URBAN ,West,Pacific,964.885,1008752,675358,3321,3807.33333333
1990,6067,CA,Sacramento County,urban,West,Pacific,964.885,1075819,712458,3095,4032.66666667
1991,6067,CA,Sacramento County,urban,West,Pacific,964.885,1107559,728878,3170,4258
1992,6067,CA,Sacramento County,urban,West,Pacific,964.885,1121523,736236,3265,4457
1992,6067,CA,Sacramento County,urban,West,Pacific,964.885,1121523,736236,3265,4457
1993,6067,CA,Sacramento County,urban,West,Pacific,964.885,1127608,734642,2976,4623
1994,6067,CA,Sacramento County,urban,West,Pacific,964.885,1130094,731328,2852,4858
1995,6067,CA,Sacramento County,urban,West,Pacific,964.885,1140825,735370,3094,5263
1996,6067,CA,Sacramento County,urban,West,Pacific,964.885,1155635,743202,3217,5748
1997,6067,CA,Sacramento County,urban,West,Pacific,964.885,1169855,756610,3329,6127
1998,6067,CA,Sacramento County,urban,West,Pacific,964.885,1186617,772520,3507,6716
1999,6067,CA,Sacramento County,urban  ,West,Pacific,964.885,1206659,790184,3318,6948
2000,6067,CA,Sacramento County,urban,West,Pacific,964.885,1229940,809239,3020,6886
2001,6067,CA,Sacramento County,urban,West,Pacific,964.885,1266257,837105,3217,6797
2002,6067,CA,Sacramento County,urban,West,Pacific,964.885,1301079,865109,3293,6779
2003,6067,CA,Sacramento County,urban,West,Pacific,964.885,1328531,886947,3634,6841
2004,6067,CA,Sacramento County,urban,West,Pacific,964.885,1348932,904234,4004,6832
2005,6067,CA,Sacramento County,urban,West,Pacific,964.885,1360816,916114,4190,6923
2006,6067,CA,Sacramento County,urban,West,Pacific,964.885,1369563,924983,4049,7141
2007,6067,CA,Sacramento County,urban  ,West,Pacific,964.885,1381161,934809,4592,7301
2008,6067,CA,Sacramento County,urban,West,Pacific,964.885,1394438,943834,4563,7522
2009,6067,CA,Sacramento County,urban,West,Pacific,964.885,1408601,954442,4700,7604
2010,6067,CA,Sacramento County,urban,West,Pacific,964.885,1418742,961211,4199,7526
2011,6067,CA,Sacramento County,urban,West,Pacific,964.885,1421651,963300,3907,7022
2012,6067,CA,Sacramento County,urban,West,Pacific,964.885,1434506,971899,4741,6470
2013,6067,CA,Sacramento County,urban,West,Pacific,964.885,1446585,976172,4132,6594
2014,6067,CA,Sacramento County,urban,West,Pacific,964.885,1459474,981049,3913,6572
2014,6067,CA,Sacramento County,urban,West,Pacific,964.885,1459474,981049,3913,6572
2015,6067,CA,Sacramento County, urban,West,Pacific,964.885,1477522,989552,4047,6530
2016,6067,CA,Sacramento County,urban,West,Pacific,964.885,1496130,999304,,
1970,6069,CA,San Benito County,suburban,West,Pacific,1388.651,18316,10765,20,
1971,6069,CA,San Benito County,suburban,West,Pacific,1388.651,18674,11020,22.375,
1972,6069,CA,San Benito County,suburban  ,West,Pacific,1388.651,19087,11349,24.75,
1973,6069,CA,San Benito County,suburban,West,Pacific,1388.651,19659,11787,27.125,
1974,6069,CA,San Benito County,SUBURBAN,West,Pacific,1388.651,20206,12202,29.5,
1975,6069,CA,San Benito County,suburban,West,Pacific,1388.651,20918,12728,31.875,
1976,6069,CA,San Benito County,suburban,West,Pacific,1388.651,21871,13487,34.25,
1977,6069,CA,San Benito County,suburban,West,Pacific,1388.651,22759,14155,36.625,
1978,6069,CA,San Benito County,suburban,West,Pacific,1388.651,23640,14789,39,
1979,6069,CA,San Benito County,suburban,West,Pacific,1388.651,24321,15270,41.4,
1980,6069,CA,San Benito County,suburban,West,Pacific,1388.651,25202,15851,43.8,
1981,6069,CA,San Benito County,suburban,West,Pacific,1388.651,25903,16363,46.2,
1981,6069,CA,San Benito County,suburban,West,Pacific,1388.651,25903,16363,46.2,
1982,6069,CA,San Benito County,suburban,West,Pacific,1388.651,26915,17041,48.6,
1983,6069,CA,San Benito County,suburban,West,Pacific,1388.651,27759,17589,51,29
1984,6069,CA,San Benito County,suburban,West,Pacific,1388.651,28960,18404,56,30
1984,6069,CA,San Benito County,suburban,West,Pacific,1388.651,28960,18404,56,30
1985,6069,CA,San Benito County,suburban,West,Pacific,1388.651,30392,19364,61,26
1985,6069,CA,San Benito County,suburban,West,Pacific,1388.651,30392,19364,61,26
1986,6069,CA,San Benito County,suburban,West,Pacific,1388.651,31648,20209,66,33
1987,6069,CA,San Benito County,suburban,West,Pacific,1388.651,32950,21028,71,39
1988,6069,CA,San Benito County,suburban,West,Pacific,1388.651,34372,21921,76,50
1989,6069,CA,San Benito County,suburban,West,Pacific,1388.651,36135,23007,76.4,51.3333333333
1990,6069,CA,San Benito County, suburban,West,Pacific,1388.651,36835,23301,76.8,52.6666666667
1991,6069,CA,San Benito County,suburban,West,Pacific,1388.651,37329,23448,77.2,54
1992,6069,CA,San Benito County,suburban,West,Pacific,1388.651,38321,24051,77.6,78
1993,6069,CA,San Benito County,suburban,West,Pacific,1388.651,39495,24687,78,88
1994,6069,CA,San Benito County, suburban,West,Pacific,1388.651,40786,25404,81.33334,79
1995,6069,CA,San Benito County,suburban,West,Pacific,1388.651,42334,26397,84.66666,101
1995,6069,CA,San Benito County,suburban,West,Pacific,1388.651,42334,26397,84.66666,101
1996,6069,CA,San Benito County,suburban,West,Pacific,1388.651,44169,27568,88,106
1997,6069,CA,San Benito County,suburban,West,Pacific,1388.651,46707,29436,91.33334,84
1998,6069,CA,San Benito County,suburban,West,Pacific,1388.651,49071,31278,94.66666,93
1999,6069,CA,San Benito County,suburban,West,Pacific,1388.651,51467,33095,98,103
2000,6069,CA,San Benito County,suburban,West,Pacific,1388.651,53781,34809,105,100
2001,6069,CA,San Benito County,suburban,West,Pacific,1388.651,54644,35719,99,91
2002,6069,CA,San Benito County,suburban,West,Pacific,1388.651,55056,35976,104,129
2003,6069,CA,San Benito County,suburban,West,Pacific,1388.651,55198,36189,107,110
2004,6069,CA,San Benito County,suburban  ,West,Pacific,1388.651,54849,36132,118,117
2005,6069,CA,San Benito County,suburban,West,Pacific,1388.651,54647,36222,125,128
2006,6069,CA,San Benito County,suburban,West,Pacific,1388.651,54124,35878,124.125,125
2007,6069,CA,San Benito County,suburban,West,Pacific,1388.651,54072,35831,123.25,117
2008,6069,CA,San Benito County,  SUBURBAN ,West,Pacific,1388.651,54267,35985,122.375,107
2009,6069,CA,San Benito County,suburban,West,Pacific,1388.651,54436,36236,121.5,129
2010,6069,CA,San Benito County,suburban,West,Pacific,1388.651,55269,36782,120.625,153
2011,6069,CA,San Benito County,suburban,West,Pacific,1388.651,55532,36983,119.75,140
2012,6069,CA,San Benito County,suburban,West,Pacific,1388.651,56034,37386,118.875,123
2013,6069,CA,San Benito County,suburban,West,Pacific,1388.651,56701,37774,118,113
2013,6069,CA,San Benito County,suburban,West,Pacific,1388.651,56701,37774,118,113
2014,6069,CA,San Benito County,suburban,West,Pacific,1388.651,57370,38211,121,109
2014,6069,CA,San Benito County,suburban,West,Pacific,1388.651,57370,38211,121,109
2015,6069,CA,San Benito County,suburban,West,Pacific,1388.651,57974,38528,123,106
2016,6069,CA,San Benito County,suburban,West,Pacific,1388.651,58364,38716,,
1970,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,684502,414593,798,
1970,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,684502,414593,798,
1971,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,693603,423255,792.875,
1972,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,696255,428853,787.75,
1973,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,704269,438303,782.625,
1974,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,713868,448440,777.5,
1975,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,719938,455805,772.375,
1976,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,734491,468158,767.25,
1977,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,769667,494174,762.125,
1978,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,823876,534030,757,
1978,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,823876,534030,757,
1979,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,856802,557807,837,
1980,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,903112,589838,917,
1981,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,932934,610049,997,
1982,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,966763,631448,1077,
1983,6071,CA,San Bernardino County,suburban  ,West,Pacific,20057.284,996561,649557,1157,1630
1984,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1027821,669860,1336.5,1968
1985,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1072235,699001,1516,2270
1986,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1124170,732696,1741,2636
1987,6071,CA,San Bernardino County, suburban,West,Pacific,20057.284,1192192,774865,1850,2928
1988,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1271182,823987,2053,3324
1989,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1352915,873983,2404,3599
1990,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1437315,919592,2852,3874
1991,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1492824,948543,2735,4149
1992,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1534977,974589,2855,4452
1993,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1549427,977880,3146,5117
1994,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1558854,978798,3188,5916
1995,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1576773,987648,4100,6970
1996,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1596584,998768,4119,7784
1997,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1618438,1019515,4500,8768
1998,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1646304,1045820,5103,9026
1999,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1681601,1075402,4924,9691
2000,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1718037,1104197,5124,10305
2001,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1760731,1139659,5300,9960
2002,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1799791,1172025,4977,10491
2003,6071,CA,San Bernardino County,suburban  ,West,Pacific,20057.284,1846115,1208505,5337,10879
2004,6071,CA,San Bernardino County,SUBURBAN,West,Pacific,20057.284,1899065,1252744,5299,11133
2005,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,1943924,1290469,5618,11720
2006,6071,CA,San Bernardino County,suburban  ,West,Pacific,20057.284,1974140,1318205,5735,12463
2007,6071,CA,San Bernardino County,  SUBURBAN ,West,Pacific,20057.284,1992161,1334671,5596,12253
2008,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2003735,1343691,5593,12541
2009,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2013960,1353525,5591,12575
2010,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2035212,1368915,5755,12226
2011,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2041234,1374242,5637,10782
2012,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2062381,1390754,6445,9319
2013,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2076601,1399140,6626,9171
2014,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2086732,1404281,6944,9154
2015,6071,CA,San Bernardino County,  SUBURBAN ,West,Pacific,20057.284,2104038,1413812,6944,8304
2015,6071,CA,San Bernardino County,  SUBURBAN ,West,Pacific,20057.284,2104038,1413812,6944,8304
2016,6071,CA,San Bernardino County,suburban,West,Pacific,20057.284,2120794,1421790,,
1970,6073,CA,San Diego County,urban,West,Pacific,4208.046,1364665,885995,1569,
1971,6073,CA,San Diego County,urban,West,Pacific,4208.046,1391925,906186,1588.25,
1972,6073,CA,San Diego County,urban,West,Pacific,4208.046,1433123,937839,1607.5,
1973,6073,CA,San Diego County,urban,West,Pacific,4208.046,1499591,987908,1626.75,
1974,6073,CA,San Diego County,urban,West,Pacific,4208.046,1540668,1023963,1646,
1974,6073,CA,San Diego County,urban,West,Pacific,4208.046,1540668,1023963,1646,
1975,6073,CA,San Diego County,urban,West,Pacific,4208.046,1616904,1084635,1665.25,
1976,6073,CA,San Diego County,urban,West,Pacific,4208.046,1642781,1110717,1684.5,
1976,6073,CA,San Diego County,urban,West,Pacific,4208.046,1642781,1110717,1684.5,
1977,6073,CA,San Diego County,urban,West,Pacific,4208.046,1715516,1169773,1703.75,
1978,6073,CA,San Diego County,urban,West,Pacific,4208.046,1775406,1217779,1723,
1979,6073,CA,San Diego County,urban,West,Pacific,4208.046,1827598,1258999,1930,
1980,6073,CA,San Diego County,urban,West,Pacific,4208.046,1875284,1295645,2137,
1981,6073,CA,San Diego County,urban,West,Pacific,4208.046,1927017,1332691,2344,
1982,6073,CA,San Diego County,urban,West,Pacific,4208.046,1972358,1362402,2551,
1983,6073,CA,San Diego County,urban,West,Pacific,4208.046,2018133,1391203,2758,2697
1984,6073,CA,San Diego County,urban,West,Pacific,4208.046,2066418,1423769,2791.5,3104
1985,6073,CA,San Diego County,urban,West,Pacific,4208.046,2126092,1464552,2825,3333
1986,6073,CA,San Diego County,urban,West,Pacific,4208.046,2196830,1511991,2963,4194
1987,6073,CA,San Diego County,urban,West,Pacific,4208.046,2275305,1561553,3452,4755
1988,6073,CA,San Diego County,urban,West,Pacific,4208.046,2364290,1618661,3699,5862
1989,6073,CA,San Diego County,urban,West,Pacific,4208.046,2444387,1668860,4477,6482.33333333
1990,6073,CA,San Diego County,urban,West,Pacific,4208.046,2512365,1700897,5089,7102.66666667
1991,6073,CA,San Diego County,urban,West,Pacific,4208.046,2553122,1716519,4660,7723
1992,6073,CA,San Diego County,urban,West,Pacific,4208.046,2593126,1739655,4543,8430
1993,6073,CA,San Diego County,urban,West,Pacific,4208.046,2599776,1730457,5453,9473
1994,6073,CA,San Diego County,urban,West,Pacific,4208.046,2614685,1731894,5750,10118
1995,6073,CA,San Diego County,Urban,West,Pacific,4208.046,2623697,1731257,5926,11100
1996,6073,CA,San Diego County,urban,West,Pacific,4208.046,2651549,1745819,5619,11791
1997,6073,CA,San Diego County,urban,West,Pacific,4208.046,2692600,1779581,5685,12237
1998,6073,CA,San Diego County, urban,West,Pacific,4208.046,2736720,1820954,5745,12726
1998,6073,CA,San Diego County, urban,West,Pacific,4208.046,2736720,1820954,5745,12726
1999,6073,CA,San Diego County,urban,West,Pacific,4208.046,2789593,1867701,5666,12981
2000,6073,CA,San Diego County,Urban,West,Pacific,4208.046,2827366,1899917,5317,12871
2001,6073,CA,San Diego County, urban,West,Pacific,4208.046,2869672,1938020,4895,12680
2002,6073,CA,San Diego County,urban,West,Pacific,4208.046,2900355,1969245,4872,12777
2003,6073,CA,San Diego County,urban,West,Pacific,4208.046,2914702,1983374,4933,12415
2004,6073,CA,San Diego County,urban,West,Pacific,4208.046,2930007,2005555,5163,12465
2005,6073,CA,San Diego County,urban,West,Pacific,4208.046,2938375,2021646,5244,12893
2006,6073,CA,San Diego County,urban,West,Pacific,4208.046,2947289,2038348,5333,12835
2007,6073,CA,San Diego County,Urban,West,Pacific,4208.046,2975742,2062278,5172,12846
2008,6073,CA,San Diego County,urban,West,Pacific,4208.046,3022116,2094283,5363,12707
2009,6073,CA,San Diego County,urban,West,Pacific,4208.046,3061203,2123145,5263,12554
2010,6073,CA,San Diego County,urban,West,Pacific,4208.046,3095342,2147740,4848,11890
2010,6073,CA,San Diego County,urban,West,Pacific,4208.046,3095342,2147740,4848,11890
2011,6073,CA,San Diego County,urban,West,Pacific,4208.046,3103793,2153947,4476,10774
2012,6073,CA,San Diego County,  URBAN ,West,Pacific,4208.046,3139767,2176499,4847,9483
2013,6073,CA,San Diego County,urban,West,Pacific,4208.046,3179798,2197273,5813,9191
2014,6073,CA,San Diego County,  URBAN ,West,Pacific,4208.046,3216522,2215992,5875,9282
2014,6073,CA,San Diego County,  URBAN ,West,Pacific,4208.046,3216522,2215992,5875,9282
2015,6073,CA,San Diego County,urban,West,Pacific,4208.046,3256875,2237794,5259,8586
2016,6073,CA,San Diego County, urban,West,Pacific,4208.046,3290044,2254734,,
1970,6075,CA,San Francisco County,urban,West,Pacific,46.906,714149,483216,1648,
1971,6075,CA,San Francisco County,urban,West,Pacific,46.906,708076,480496,1596.125,
1972,6075,CA,San Francisco County,urban,West,Pacific,46.906,700203,477346,1544.25,
1972,6075,CA,San Francisco County,urban,West,Pacific,46.906,700203,477346,1544.25,
1973,6075,CA,San Francisco County,urban,West,Pacific,46.906,699953,480277,1492.375,
1974,6075,CA,San Francisco County,urban,West,Pacific,46.906,698373,481444,1440.5,
1975,6075,CA,San Francisco County,urban,West,Pacific,46.906,686068,473702,1388.625,
1976,6075,CA,San Francisco County,urban,West,Pacific,46.906,686112,477185,1336.75,
1977,6075,CA,San Francisco County,urban,West,Pacific,46.906,679421,475290,1284.875,
1978,6075,CA,San Francisco County,URBAN,West,Pacific,46.906,677661,476416,1233,
1979,6075,CA,San Francisco County,urban,West,Pacific,46.906,675831,477529,1271.6,
1980,6075,CA,San Francisco County,urban,West,Pacific,46.906,679193,482466,1310.2,
1981,6075,CA,San Francisco County,urban,West,Pacific,46.906,686920,489681,1348.8,
1982,6075,CA,San Francisco County,urban,West,Pacific,46.906,695544,496664,1387.4,
1983,6075,CA,San Francisco County,urban,West,Pacific,46.906,704803,503858,1426,1730
1984,6075,CA,San Francisco County,urban,West,Pacific,46.906,713200,510788,1506,1880
