year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2009,30057,MT,Madison County,rural,West,Mountain,3588.159,7674,4975,508,
2009,30057,,,,,,,,,7.163887,
2010,30057,MT,Madison County,rural,West,Mountain,3588.159,7691,4972,7.905017,
2011,30057,MT,Madison County,Rural,West,Mountain,3588.159,7697,4973,8.481357,
2012,30057,MT,Madison County,rural,West,Mountain,3588.159,7643,4941,9.006415,
2013,30057,MT,Madison County,rural,West,Mountain,3588.159,7664,4860,9.427772,
2014,30057,MT,Madison County,rural,West,Mountain,3588.159,7665,4787,9.427772,
2015,30057,MT,Madison County,rural,West,Mountain,3588.159,7777,4748,9.427772,
2016,30057,MT,Madison County,rural,West,Mountain,3588.159,7922,4726,,
1970,30059,MT,Meagher County,rural,West,Mountain,2391.869,2129,1295,1,
1971,30059,MT,Meagher County,rural,West,Mountain,2391.869,2118,1304,1.375,
1972,30059,MT,Meagher County,rural,West,Mountain,2391.869,2241,1407,1.75,
1972,30059,MT,Meagher County,rural,West,Mountain,2391.869,2241,1407,1.75,
1973,30059,MT,Meagher County,rural,West,Mountain,2391.869,2125,1348,2.125,
1974,30059,MT,Meagher County,rural,West,Mountain,2391.869,2115,1358,2.5,
1975,30059,MT,Meagher County,rural,West,Mountain,2391.869,2240,1471,2.875,
1976,30059,MT,Meagher County,rural,West,Mountain,2391.869,2216,1459,3.25,
1977,30059,MT,Meagher County,rural,West,Mountain,2391.869,2227,1471,3.625,
1978,30059,MT,Meagher County,rural,West,Mountain,2391.869,2315,1536,4,
1979,30059,MT,Meagher County,rural,West,Mountain,2391.869,2302,1521,2.473171,
1980,30059,MT,Meagher County,rural,West,Mountain,2391.869,2155,1407,2.594933,
1981,30059,MT,Meagher County,rural,West,Mountain,2391.869,2161,1401,2.842849,
1982,30059,MT,Meagher County,rural,West,Mountain,2391.869,2202,1416,3.034579,
1983,30059,MT,Meagher County,rural,West,Mountain,2391.869,2257,1448,3.247799,
1984,30059,MT,Meagher County,rural,West,Mountain,2391.869,2164,1374,3.351541,
1985,30059,MT,Meagher County,rural,West,Mountain,2391.869,2074,1311,3.441949,
1986,30059,MT,Meagher County,rural,West,Mountain,2391.869,2015,1265,0.7518573,
1987,30059,MT,Meagher County,rural,West,Mountain,2391.869,1961,1223,0.7380809,
1988,30059,MT,Meagher County,rural,West,Mountain,2391.869,1851,1145,0.7136179,
1989,30059,MT,Meagher County,rural,West,Mountain,2391.869,1820,1119,1.076652,
1990,30059,MT,Meagher County,rural,West,Mountain,2391.869,1824,1121,1.438101,
1991,30059,MT,Meagher County,rural,West,Mountain,2391.869,1847,1131,1.779981,
1992,30059,MT,Meagher County,rural,West,Mountain,2391.869,1840,1121,2.051235,
1992,30059,MT,Meagher County,rural,West,Mountain,2391.869,1840,1121,2.051235,
1993,30059,MT,Meagher County,rural,West,Mountain,2391.869,1870,1139,2.387841,
1994,30059,MT,Meagher County,rural,West,Mountain,2391.869,1891,1162,2.480016,
1995,30059,MT,Meagher County,rural,West,Mountain,2391.869,1893,1174,2.47475,
1996,30059,MT,Meagher County,rural,West,Mountain,2391.869,1891,1164,2.475279,
1997,30059,MT,Meagher County,rural,West,Mountain,2391.869,1914,1182,2.543248,
1998,30059,MT,Meagher County,rural,West,Mountain,2391.869,1927,1182,2.612599,
1999,30059,MT,Meagher County,rural,West,Mountain,2391.869,1929,1180,2.683173,
2000,30059,MT,Meagher County,rural,West,Mountain,2391.869,1916,1187,2.901222,
2001,30059,MT,Meagher County,rural,West,Mountain,2391.869,1906,1182,3.068073,
2002,30059,MT,Meagher County,rural,West,Mountain,2391.869,1895,1190,3.229706,
2003,30059,MT,Meagher County,rural,West,Mountain,2391.869,1913,1208,3.400901,
2004,30059,MT,Meagher County,rural,West,Mountain,2391.869,1935,1224,3.535363,
2005,30059,MT,Meagher County,rural,West,Mountain,2391.869,1899,1216,3.670304,
2006,30059,MT,Meagher County,rural,West,Mountain,2391.869,1923,1236,4.300407,
2006,30059,MT,Meagher County,rural,West,Mountain,2391.869,1923,1236,4.300407,
2007,30059,MT,Meagher County,rural,West,Mountain,2391.869,1908,1230,4.798352,
2007,30059,MT,Meagher County,rural,West,Mountain,2391.869,1908,1230,4.798352,
2008,30059,MT,Meagher County, rural,West,Mountain,2391.869,1893,1197,5.182794,
2009,30059,MT,Meagher County,rural,West,Mountain,2391.869,1897,1197,5.691568,
2010,30059,MT,Meagher County,rural,West,Mountain,2391.869,1891,1186,6.136907,
2011,30059,MT,Meagher County,Rural,West,Mountain,2391.869,1878,1179,6.49479,
2012,30059,MT,Meagher County,RURAL,West,Mountain,2391.869,1877,1158,7.02145,
2013,30059,MT,Meagher County,rural,West,Mountain,2391.869,1887,1146,7.652026,
2014,30059,MT,Meagher County,rural,West,Mountain,2391.869,1903,1131,7.652026,
2015,30059,MT,Meagher County,rural,West,Mountain,2391.869,1854,1082,7.652026,
2016,30059,MT,Meagher County,rural,West,Mountain,2391.869,1819,1050,,
1970,30061,MT,Mineral County,rural,West,Mountain,1219.619,2976,1774,2,
1971,30061,MT,Mineral County,rural,West,Mountain,1219.619,3046,1828,2.375,
1972,30061,MT,Mineral County,rural,West,Mountain,1219.619,3239,1976,2.75,
1973,30061,MT,Mineral County,rural,West,Mountain,1219.619,3408,2109,3.125,
1974,30061,MT,Mineral County,RURAL,West,Mountain,1219.619,3516,2192,3.5,
1975,30061,MT,Mineral County,rural,West,Mountain,1219.619,3506,2195,3.875,
1976,30061,MT,Mineral County,Rural,West,Mountain,1219.619,3457,2182,4.25,
1977,30061,MT,Mineral County,rural,West,Mountain,1219.619,3462,2193,4.625,
1977,30061,MT,Mineral County,rural,West,Mountain,1219.619,3462,2193,4.625,
1978,30061,MT,Mineral County,rural,West,Mountain,1219.619,3636,2334,5,
1979,30061,MT,Mineral County,rural,West,Mountain,1219.619,3732,2429,4.8,
1980,30061,MT,Mineral County,rural,West,Mountain,1219.619,3655,2386,4.6,
1981,30061,MT,Mineral County,rural,West,Mountain,1219.619,3575,2321,4.4,
1982,30061,MT,Mineral County,rural  ,West,Mountain,1219.619,3503,2263,4.2,
1983,30061,MT,Mineral County, rural,West,Mountain,1219.619,3568,2290,4,
1984,30061,MT,Mineral County,rural,West,Mountain,1219.619,3756,2402,4,
1984,30061,MT,Mineral County,rural,West,Mountain,1219.619,3756,2402,4,
1985,30061,MT,Mineral County,rural,West,Mountain,1219.619,3648,2318,4,
1986,30061,MT,Mineral County,rural  ,West,Mountain,1219.619,3513,2226,4,
1987,30061,MT,Mineral County,  RURAL ,West,Mountain,1219.619,3410,2148,4,
1988,30061,MT,Mineral County,rural,West,Mountain,1219.619,3300,2065,4,
1989,30061,MT,Mineral County,rural,West,Mountain,1219.619,3251,2027,4,
1990,30061,MT,Mineral County,rural  ,West,Mountain,1219.619,3329,2082,4,
1991,30061,MT,Mineral County,rural,West,Mountain,1219.619,3328,2091,4,
1992,30061,MT,Mineral County,rural,West,Mountain,1219.619,3448,2176,4,
1993,30061,MT,Mineral County,rural,West,Mountain,1219.619,3609,2308,4,
1994,30061,MT,Mineral County,rural,West,Mountain,1219.619,3625,2337,6.833333,
1995,30061,MT,Mineral County,Rural,West,Mountain,1219.619,3612,2352,9.666667,
1996,30061,MT,Mineral County,rural,West,Mountain,1219.619,3726,2456,12.5,
1997,30061,MT,Mineral County,rural,West,Mountain,1219.619,3732,2478,15.33333,
1998,30061,MT,Mineral County,rural,West,Mountain,1219.619,3783,2505,18.16667,
1999,30061,MT,Mineral County,rural,West,Mountain,1219.619,3869,2569,21,
2000,30061,MT,Mineral County,rural,West,Mountain,1219.619,3877,2587,21,
2001,30061,MT,Mineral County,rural,West,Mountain,1219.619,3839,2567,21,
2001,30061,MT,Mineral County,rural,West,Mountain,1219.619,3839,2567,21,
2002,30061,MT,Mineral County,rural,West,Mountain,1219.619,3837,2549,21,
2003,30061,MT,Mineral County,rural,West,Mountain,1219.619,3936,2595,21,
2004,30061,MT,Mineral County,rural,West,Mountain,1219.619,3985,2634,21,
2005,30061,MT,Mineral County,rural,West,Mountain,1219.619,4133,2719,21,
2006,30061,MT,Mineral County,rural,West,Mountain,1219.619,4211,2727,23,
2007,30061,MT,Mineral County,rural,West,Mountain,1219.619,4156,2703,19,
2008,30061,MT,Mineral County,rural,West,Mountain,1219.619,4177,2693,18,
2009,30061,MT,Mineral County,rural,West,Mountain,1219.619,4200,2675,14,
2010,30061,MT,Mineral County,rural,West,Mountain,1219.619,4223,2683,7,
2011,30061,MT,Mineral County,rural,West,Mountain,1219.619,4223,2671,7,
2012,30061,MT,Mineral County,rural,West,Mountain,1219.619,4212,2622,7,
2013,30061,MT,Mineral County,rural,West,Mountain,1219.619,4121,2525,10,
2014,30061,MT,Mineral County,rural,West,Mountain,1219.619,4221,2522,7,
2015,30061,MT,Mineral County,rural,West,Mountain,1219.619,4186,2462,7,
2016,30061,MT,Mineral County,rural,West,Mountain,1219.619,4184,2438,,
1970,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,58608,37483,31,
1971,30063,MT,Missoula County,  SMALL/MID ,West,Mountain,2593.049,59991,38813,31.875,
1972,30063,MT,Missoula County,  SMALL/MID ,West,Mountain,2593.049,61919,40615,32.75,
1972,30063,MT,Missoula County,  SMALL/MID ,West,Mountain,2593.049,61919,40615,32.75,
1973,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,64423,42837,33.625,
1974,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,67008,45062,34.5,
1975,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,67055,45485,536,
1975,30063,,,,,,,,,35.375,
1976,30063,MT,Missoula County,small/mid  ,West,Mountain,2593.049,69538,47747,36.25,
1977,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,70971,49060,37.125,
1978,30063,MT,Missoula County,SMALL/MID,West,Mountain,2593.049,72227,50371,38,
1979,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,74085,51992,42.2,
1980,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,76157,53585,46.4,
1981,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,76350,53518,50.6,
1982,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,75242,52516,620,
1982,30063,,,,,,,,,54.8,
1983,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,75570,52525,59,
1984,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,76874,53167,60.8,
1985,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,77775,53518,62.6,
1986,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,77951,53499,64.4,
1987,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,77679,53086,66.2,
1987,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,77679,53086,66.2,
1988,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,77564,52755,68,
1989,30063,MT,Missoula County,SMALL/MID,West,Mountain,2593.049,77997,52863,71,
1990,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,79080,53539,73,
1991,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,81098,55035,65,
1992,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,83549,56809,64,
1993,30063,MT,Missoula County,SMALL/MID,West,Mountain,2593.049,86243,59049,65,
1993,30063,MT,Missoula County,SMALL/MID,West,Mountain,2593.049,86243,59049,65,
1994,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,88037,60663,68.66666,
1995,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,90413,62957,72.33334,
1996,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,91947,64559,76,
1996,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,91947,64559,76,
1997,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,93151,65796,79.66666,
1998,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,93847,66454,83.33334,
1999,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,94792,67345,87,
2000,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,96178,68658,133.3333,
2001,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,97435,70013,179.6667,
2002,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,98968,71424,226,
2003,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,99976,72531,272.3333,
2004,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,100934,73301,318.6667,
2005,30063,MT,Missoula County,small/mid  ,West,Mountain,2593.049,102298,74517,365,
2006,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,104372,75905,365.25,
2007,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,106110,77075,365.5,
2008,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,107747,77878,365.75,
2009,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,108717,78323,366,
2010,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,109299,78654,366.25,
2011,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,109432,78731,366.5,
2012,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,110172,79013,366.75,
2013,30063,MT,Missoula County,SMALL/MID,West,Mountain,2593.049,111016,79038,367,
2014,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,111575,78771,380,
2015,30063,MT,Missoula County,small/mid,West,Mountain,2593.049,112462,78786,393,
2016,30063,MT,Missoula County,  SMALL/MID ,West,Mountain,2593.049,113780,79209,,
1970,30065,MT,Musselshell County,rural,West,Mountain,1868.958,3726,2173,0,
1971,30065,MT,Musselshell County,rural  ,West,Mountain,1868.958,3710,2174,0,
1972,30065,MT,Musselshell County,rural,West,Mountain,1868.958,3906,2331,0,
1973,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4051,2455,0,
1974,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4138,2526,0,
1975,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4186,2576,0,
1976,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4378,2694,0,
1977,30065,MT,Musselshell County,Rural,West,Mountain,1868.958,4585,2827,0,
1978,30065,MT,Musselshell County,Rural,West,Mountain,1868.958,4620,2825,2,
1979,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4572,2756,2.2,
1980,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4477,2674,2.4,
1981,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4652,2781,2.6,
1982,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4707,2808,2.8,
1983,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4789,2858,3,
1984,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4785,2854,3.4,
1985,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4759,2835,3.8,
1986,30065,MT,Musselshell County,rural  ,West,Mountain,1868.958,4569,2728,4.2,
1987,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4448,2652,4.6,
1988,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4295,2557,5,
1989,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4123,2454,4.8,
1990,30065,MT,Musselshell County, rural,West,Mountain,1868.958,4105,2448,4.6,
1991,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4126,2457,4.4,
1992,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4081,2424,4.2,
1993,30065,MT,Musselshell County,rural  ,West,Mountain,1868.958,4179,2505,4,
1994,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4347,2673,4.333333,
1995,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4445,2762,4.666667,
1996,30065,MT,Musselshell County,  RURAL ,West,Mountain,1868.958,4612,2927,5,
1997,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4518,2880,5.333333,
1998,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4494,2881,5.666667,
1999,30065,MT,Musselshell County,RURAL,West,Mountain,1868.958,4499,2903,6,
2000,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4471,2898,5.166667,
2001,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4368,2844,4.333333,
2002,30065,MT,Musselshell County,RURAL,West,Mountain,1868.958,4353,2839,3.5,
2003,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4361,2851,2.666667,
2004,30065,MT,Musselshell County,Rural,West,Mountain,1868.958,4370,2857,1.833333,
2005,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4323,2841,1,
2006,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4398,2881,1.625,
2007,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4394,2898,2.25,
2008,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4423,2858,2.875,
2008,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4423,2858,2.875,
2009,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4478,2906,3.5,
2010,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4538,2934,4.125,
2011,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4555,2941,4.75,
2012,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4746,3051,5.375,
2013,30065,MT,Musselshell County,RURAL,West,Mountain,1868.958,4692,2957,6,
2014,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4665,2925,6,
2015,30065,MT,Musselshell County,  RURAL ,West,Mountain,1868.958,4630,2886,6,
2016,30065,MT,Musselshell County,rural,West,Mountain,1868.958,4617,2818,,
1970,30067,MT,Park County,rural,West,Mountain,2802.482,11302,6767,4,
1971,30067,MT,Park County,rural,West,Mountain,2802.482,11741,7109,4.25,
1972,30067,MT,Park County,rural,West,Mountain,2802.482,11680,7113,4.5,
1973,30067,MT,Park County,rural,West,Mountain,2802.482,11573,7091,4.75,
1974,30067,MT,Park County,rural,West,Mountain,2802.482,11616,7167,5,
1975,30067,MT,Park County,rural,West,Mountain,2802.482,11849,7378,5.25,
1976,30067,MT,Park County,Rural,West,Mountain,2802.482,11943,7435,5.5,
1977,30067,MT,Park County,rural,West,Mountain,2802.482,12191,7681,5.75,
1978,30067,MT,Park County,rural,West,Mountain,2802.482,12537,7934,6,
1979,30067,MT,Park County,rural,West,Mountain,2802.482,12718,8069,6,
1980,30067,MT,Park County,rural,West,Mountain,2802.482,12994,8258,6,
1981,30067,MT,Park County,rural,West,Mountain,2802.482,13447,8532,585,
1981,30067,,,,,,,,,6,
1982,30067,MT,Park County,rural,West,Mountain,2802.482,13566,8586,6,
1983,30067,MT,Park County,rural,West,Mountain,2802.482,13780,8701,6,
1984,30067,MT,Park County,rural,West,Mountain,2802.482,13802,8686,6.4,
1985,30067,MT,Park County,rural,West,Mountain,2802.482,14013,8801,6.8,
1985,30067,MT,Park County,rural,West,Mountain,2802.482,14013,8801,6.8,
1986,30067,MT,Park County,Rural,West,Mountain,2802.482,13899,8717,7.2,
1987,30067,MT,Park County,rural,West,Mountain,2802.482,13133,8220,7.6,
1988,30067,MT,Park County,rural,West,Mountain,2802.482,13429,8378,8,
1989,30067,MT,Park County,rural  ,West,Mountain,2802.482,13973,8712,9.4,
1990,30067,MT,Park County,rural,West,Mountain,2802.482,14643,9110,10.8,
1991,30067,MT,Park County, rural,West,Mountain,2802.482,14458,8999,578,
1991,30067,,,,,,,,,12.2,
1992,30067,MT,Park County,rural,West,Mountain,2802.482,14666,9136,13.6,
1993,30067,MT,Park County,rural,West,Mountain,2802.482,15213,9587,15,
1993,30067,MT,Park County,rural,West,Mountain,2802.482,15213,9587,15,
1994,30067,MT,Park County,rural,West,Mountain,2802.482,15535,9862,17,
1995,30067,MT,Park County,rural,West,Mountain,2802.482,15724,10096,17,
1996,30067,MT,Park County,rural,West,Mountain,2802.482,15845,10295,599,
1996,30067,,,,,,,,,20,
1997,30067,MT,Park County,rural,West,Mountain,2802.482,15811,10336,19,
1998,30067,MT,Park County,rural,West,Mountain,2802.482,15465,10115,16,
1999,30067,MT,Park County,rural,West,Mountain,2802.482,15595,10238,17,
2000,30067,MT,Park County,rural,West,Mountain,2802.482,15710,10359,17.16667,
2000,30067,MT,Park County,rural,West,Mountain,2802.482,15710,10359,17.16667,
2001,30067,MT,Park County,rural,West,Mountain,2802.482,15651,10351,17.33333,
2002,30067,MT,Park County,rural,West,Mountain,2802.482,15676,10411,17.5,
2003,30067,MT,Park County,rural,West,Mountain,2802.482,15539,10357,557,
2003,30067,,,,,,,,,17.66667,
2004,30067,MT,Park County,rural,West,Mountain,2802.482,15509,10433,17.83333,
2005,30067,MT,Park County,rural,West,Mountain,2802.482,15629,10548,18,
2006,30067,MT,Park County,rural,West,Mountain,2802.482,15690,10653,17.625,
2007,30067,MT,Park County,rural,West,Mountain,2802.482,15828,10781,17.25,
2008,30067,MT,Park County,rural,West,Mountain,2802.482,15896,10780,16.875,
2009,30067,MT,Park County,rural,West,Mountain,2802.482,15738,10633,16.5,
2010,30067,MT,Park County,rural,West,Mountain,2802.482,15636,10511,16.125,
2011,30067,MT,Park County,rural,West,Mountain,2802.482,15597,10466,15.75,
2012,30067,MT,Park County,rural,West,Mountain,2802.482,15506,10350,15.375,
2013,30067,MT,Park County,rural,West,Mountain,2802.482,15590,10332,15,
2014,30067,MT,Park County,rural,West,Mountain,2802.482,15691,10263,15,
2015,30067,MT,Park County,rural,West,Mountain,2802.482,15901,10284,15,
2016,30067,MT,Park County,rural,West,Mountain,2802.482,15963,10241,,
1970,30069,MT,Petroleum County,rural,West,Mountain,1655.625,672,437,0.3469631,
1971,30069,MT,Petroleum County,rural,West,Mountain,1655.625,690,443,0.31858,
1972,30069,MT,Petroleum County,rural,West,Mountain,1655.625,709,456,0.2981172,
1973,30069,MT,Petroleum County,rural,West,Mountain,1655.625,678,431,0.2553654,
1974,30069,MT,Petroleum County,rural,West,Mountain,1655.625,678,432,0.2228815,
1975,30069,MT,Petroleum County,rural,West,Mountain,1655.625,670,428,0.1881437,
1976,30069,MT,Petroleum County,rural,West,Mountain,1655.625,670,428,0.1588519,
1977,30069,MT,Petroleum County,rural,West,Mountain,1655.625,667,424,0.129902,
1978,30069,MT,Petroleum County,rural,West,Mountain,1655.625,706,455,0.1099698,
1979,30069,MT,Petroleum County,rural,West,Mountain,1655.625,669,428,0.1613652,
1980,30069,MT,Petroleum County,rural,West,Mountain,1655.625,655,421,0.2336571,
1981,30069,MT,Petroleum County,rural,West,Mountain,1655.625,650,417,501,
1981,30069,,,,,,,,,0.3069532,
1982,30069,MT,Petroleum County,  RURAL ,West,Mountain,1655.625,638,408,0.3782346,
1982,30069,MT,Petroleum County,  RURAL ,West,Mountain,1655.625,638,408,0.3782346,
1983,30069,MT,Petroleum County,rural,West,Mountain,1655.625,624,401,0.4491853,
1984,30069,MT,Petroleum County,rural,West,Mountain,1655.625,603,383,0.4828562,
1985,30069,MT,Petroleum County,rural,West,Mountain,1655.625,580,371,0.5171,
1986,30069,MT,Petroleum County,rural,West,Mountain,1655.625,559,357,0.5583503,
1987,30069,MT,Petroleum County,rural,West,Mountain,1655.625,533,341,0.5916108,
1988,30069,MT,Petroleum County,rural,West,Mountain,1655.625,519,334,0.6394144,
1989,30069,MT,Petroleum County,rural,West,Mountain,1655.625,525,338,0.5927799,
1990,30069,MT,Petroleum County,rural,West,Mountain,1655.625,519,335,0.533218,
1991,30069,MT,Petroleum County,rural,West,Mountain,1655.625,508,328,0.453131,
1992,30069,MT,Petroleum County,rural,West,Mountain,1655.625,504,319,0.3813036,
1993,30069,MT,Petroleum County,rural,West,Mountain,1655.625,513,325,0.3290954,
1994,30069,MT,Petroleum County,rural,West,Mountain,1655.625,526,332,0.3730475,
1995,30069,MT,Petroleum County,rural,West,Mountain,1655.625,512,320,0.3936467,
1996,30069,MT,Petroleum County,rural,West,Mountain,1655.625,514,325,0.4377694,
1997,30069,MT,Petroleum County,rural,West,Mountain,1655.625,508,326,0.4813974,
1998,30069,MT,Petroleum County, rural,West,Mountain,1655.625,497,317,0.5160411,
1999,30069,MT,Petroleum County,rural  ,West,Mountain,1655.625,494,310,0.5500111,
2000,30069,MT,Petroleum County,rural  ,West,Mountain,1655.625,493,304,0.5506636,
2001,30069,MT,Petroleum County,rural,West,Mountain,1655.625,490,312,0.5803571,
2002,30069,MT,Petroleum County,rural,West,Mountain,1655.625,506,311,0.5945125,
2003,30069,MT,Petroleum County,rural,West,Mountain,1655.625,506,322,0.62945,
2004,30069,MT,Petroleum County,rural,West,Mountain,1655.625,519,331,0.662025,
2005,30069,MT,Petroleum County,rural,West,Mountain,1655.625,492,315,0.6444647,
2005,30069,MT,Petroleum County,rural,West,Mountain,1655.625,492,315,0.6444647,
2006,30069,MT,Petroleum County,rural,West,Mountain,1655.625,495,309,0.6444647,
2007,30069,MT,Petroleum County,rural,West,Mountain,1655.625,470,292,0.6444647,
2008,30069,MT,Petroleum County,Rural,West,Mountain,1655.625,481,302,0.6444647,
2009,30069,MT,Petroleum County,rural,West,Mountain,1655.625,488,307,0.6444647,
2009,30069,MT,Petroleum County,rural,West,Mountain,1655.625,488,307,0.6444647,
2010,30069,MT,Petroleum County,rural,West,Mountain,1655.625,494,299,0.6444647,
2011,30069,MT,Petroleum County,rural,West,Mountain,1655.625,495,299,0.6444647,
2012,30069,MT,Petroleum County,rural,West,Mountain,1655.625,496,306,0.6444647,
2012,30069,MT,Petroleum County,rural,West,Mountain,1655.625,496,306,0.6444647,
2013,30069,MT,Petroleum County,rural,West,Mountain,1655.625,510,320,0.6444647,
2014,30069,MT,Petroleum County,rural,West,Mountain,1655.625,510,313,0.6444647,
2014,30069,MT,Petroleum County,rural,West,Mountain,1655.625,510,313,0.6444647,
2015,30069,MT,Petroleum County,rural  ,West,Mountain,1655.625,494,304,0.6444647,
2016,30069,MT,Petroleum County,rural,West,Mountain,1655.625,480,300,,
1970,30071,MT,Phillips County,rural,West,Mountain,5140.451,5378,3018,2,
1971,30071,MT,Phillips County,rural  ,West,Mountain,5140.451,5362,3040,515,
1971,30071,,,,,,,,,1.875,
1972,30071,MT,Phillips County,rural,West,Mountain,5140.451,5207,2984,1.75,
1973,30071,MT,Phillips County,rural,West,Mountain,5140.451,5118,2963,1.625,
1974,30071,MT,Phillips County,RURAL,West,Mountain,5140.451,5188,3059,1.5,
1975,30071,MT,Phillips County,rural,West,Mountain,5140.451,5250,3152,1.375,
1976,30071,MT,Phillips County,RURAL,West,Mountain,5140.451,5271,3187,1.25,
1977,30071,MT,Phillips County,rural,West,Mountain,5140.451,5219,3174,1.125,
1978,30071,MT,Phillips County,rural,West,Mountain,5140.451,5250,3204,1,
1979,30071,MT,Phillips County,rural,West,Mountain,5140.451,5236,3205,1,
1980,30071,MT,Phillips County, rural,West,Mountain,5140.451,5373,3299,1,
1981,30071,MT,Phillips County,rural,West,Mountain,5140.451,5399,3304,1,
1982,30071,MT,Phillips County,rural,West,Mountain,5140.451,5423,3301,1,
1983,30071,MT,Phillips County,Rural,West,Mountain,5140.451,5602,3398,1,
1984,30071,MT,Phillips County,rural,West,Mountain,5140.451,5652,3411,1,
1985,30071,MT,Phillips County,rural,West,Mountain,5140.451,5576,3352,1,
1986,30071,MT,Phillips County,rural,West,Mountain,5140.451,5359,3215,1,
1987,30071,MT,Phillips County,  RURAL ,West,Mountain,5140.451,5310,3174,1,
1988,30071,MT,Phillips County,rural,West,Mountain,5140.451,5239,3119,1,
1989,30071,MT,Phillips County,rural,West,Mountain,5140.451,5257,3119,3.4,
1990,30071,MT,Phillips County,rural,West,Mountain,5140.451,5150,3038,5.8,
1991,30071,MT,Phillips County,rural,West,Mountain,5140.451,5152,3048,8.2,
1991,30071,MT,Phillips County,rural,West,Mountain,5140.451,5152,3048,8.2,
1992,30071,MT,Phillips County,rural,West,Mountain,5140.451,5103,3006,10.6,
1992,30071,MT,Phillips County,rural,West,Mountain,5140.451,5103,3006,10.6,
