year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2016,40087,OK,McClain County,suburban,South,West South Central,570.703,37963,24196,,
1970,40089,OK,McCurtain County,Rural,South,West South Central,1850.64,29208,16339,15,
1971,40089,OK,McCurtain County,rural,South,West South Central,1850.64,31514,17846,15.875,
1972,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33783,19385,16.75,
1973,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34961,20223,17.625,
1974,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36153,21067,18.5,
1975,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36961,21643,19.375,
1975,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36961,21643,19.375,
1976,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34197,19955,20.25,
1977,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34900,20566,21.125,
1978,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36955,22114,22,
1979,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36616,21987,20.8,
1980,40089,OK,McCurtain County,rural,South,West South Central,1850.64,36060,21723,19.6,
1981,40089,OK,McCurtain County,rural,South,West South Central,1850.64,35796,21644,18.4,
1982,40089,OK,McCurtain County,RURAL,South,West South Central,1850.64,35176,21455,17.2,
1983,40089,OK,McCurtain County,rural,South,West South Central,1850.64,35601,21695,16,
1984,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34699,21114,16.4,32
1985,40089,OK,McCurtain County,RURAL,South,West South Central,1850.64,34696,21094,16.8,43
1986,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34352,20969,17.2,56
1987,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34338,20898,17.6,40
1988,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34106,20765,18,50
1989,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33859,20683,19.2,76
1990,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33386,20422,20.4,66
1991,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33217,20275,21.6,76
1992,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33503,20493,22.8,90
1993,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33573,20570,24,111
1994,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33635,20680,26,117
1995,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34148,21118,26,153
1996,40089,OK,McCurtain County,Rural,South,West South Central,1850.64,34362,21402,26,195
1997,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34283,21367,51,151
1998,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34420,21505,62,180
1999,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34348,21523,72,215
2000,40089,OK,McCurtain County,rural,South,West South Central,1850.64,34348,21550,69,228
2001,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33944,21449,102,194
2002,40089,OK,McCurtain County,Rural,South,West South Central,1850.64,33788,21347,103,183
2003,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33625,21342,113,185
2004,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33282,21191,118,193
2005,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33235,21226,125,261
2005,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33235,21226,125,261
2006,40089,OK,McCurtain County, rural,South,West South Central,1850.64,33198,21226,118,232
2007,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33128,21070,140,237
2008,40089,OK,McCurtain County,  RURAL ,South,West South Central,1850.64,33112,20926,120,258
2009,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33002,20801,122,240
2010,40089,OK,McCurtain County,Rural,South,West South Central,1850.64,33154,20909,123,229
2011,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33201,20935,121,224
2012,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33303,20866,146,251
2013,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33309,20771,135,256
2014,40089,OK,McCurtain County,rural  ,South,West South Central,1850.64,33187,20616,3,298
2015,40089,OK,McCurtain County,rural,South,West South Central,1850.64,33141,20452,543,
2015,40089,,,,,,,,,3,
2016,40089,OK,McCurtain County,RURAL,South,West South Central,1850.64,33074,20373,,
1970,40091,OK,McIntosh County,rural,South,West South Central,618.496,12506,7245,15,
1971,40091,OK,McIntosh County,rural,South,West South Central,618.496,12632,7338,14.375,
1972,40091,OK,McIntosh County,RURAL,South,West South Central,618.496,12725,7427,13.75,
1973,40091,OK,McIntosh County,rural,South,West South Central,618.496,12968,7619,13.125,
1974,40091,OK,McIntosh County,rural,South,West South Central,618.496,13128,7775,12.5,
1975,40091,OK,McIntosh County,Rural,South,West South Central,618.496,13571,8141,11.875,
1976,40091,OK,McIntosh County,rural,South,West South Central,618.496,13959,8387,11.25,
1977,40091,OK,McIntosh County,rural,South,West South Central,618.496,14083,8423,10.625,
1978,40091,OK,McIntosh County,rural,South,West South Central,618.496,14459,8612,10,
1978,40091,OK,McIntosh County,rural,South,West South Central,618.496,14459,8612,10,
1979,40091,OK,McIntosh County,rural,South,West South Central,618.496,15216,9137,10,
1980,40091,OK,McIntosh County,rural,South,West South Central,618.496,15600,9376,10,
1981,40091,OK,McIntosh County,rural,South,West South Central,618.496,15767,9493,10,
1982,40091,OK,McIntosh County,rural,South,West South Central,618.496,16310,9891,10,
1983,40091,OK,McIntosh County,rural,South,West South Central,618.496,16870,10223,10,
1984,40091,OK,McIntosh County,rural,South,West South Central,618.496,16925,10213,10.8,18
1985,40091,OK,McIntosh County,rural,South,West South Central,618.496,17132,10296,11.6,16
1986,40091,OK,McIntosh County,rural,South,West South Central,618.496,17130,10278,12.4,20
1987,40091,OK,McIntosh County,rural,South,West South Central,618.496,17119,10203,13.2,19
1987,40091,OK,McIntosh County,rural,South,West South Central,618.496,17119,10203,13.2,19
1988,40091,OK,McIntosh County,rural,South,West South Central,618.496,17004,10093,14,35
1989,40091,OK,McIntosh County,rural,South,West South Central,618.496,16679,9888,14.6,47
1990,40091,OK,McIntosh County,  RURAL ,South,West South Central,618.496,16770,9908,15.2,40
1991,40091,OK,McIntosh County,rural,South,West South Central,618.496,16904,9929,15.8,43
1992,40091,OK,McIntosh County,rural,South,West South Central,618.496,17128,10025,16.4,41
1993,40091,OK,McIntosh County,rural,South,West South Central,618.496,17557,10316,17,43
1993,40091,OK,McIntosh County,rural,South,West South Central,618.496,17557,10316,17,43
1994,40091,OK,McIntosh County,rural,South,West South Central,618.496,18042,10648,18.5,38
1994,40091,OK,McIntosh County,rural,South,West South Central,618.496,18042,10648,18.5,38
1995,40091,OK,McIntosh County,rural,South,West South Central,618.496,18456,10914,20,48
1996,40091,OK,McIntosh County,rural  ,South,West South Central,618.496,18495,10958,21.5,55
1997,40091,OK,McIntosh County,rural,South,West South Central,618.496,18775,11163,23,57
1998,40091,OK,McIntosh County,rural,South,West South Central,618.496,19017,11341,24.5,85
1999,40091,OK,McIntosh County,rural,South,West South Central,618.496,19320,11580,26,106
2000,40091,OK,McIntosh County,rural,South,West South Central,618.496,19432,11658,27.5,134
2001,40091,OK,McIntosh County,rural,South,West South Central,618.496,19451,11711,29,158
2002,40091,OK,McIntosh County,rural,South,West South Central,618.496,19552,11919,30.5,162
2003,40091,OK,McIntosh County,rural,South,West South Central,618.496,19582,11876,32,173
2004,40091,OK,McIntosh County,rural,South,West South Central,618.496,19597,11928,33.5,186
2005,40091,OK,McIntosh County,rural,South,West South Central,618.496,19595,11963,35,191
2006,40091,OK,McIntosh County,rural,South,West South Central,618.496,19730,12059,3,197
2007,40091,OK,McIntosh County,rural,South,West South Central,618.496,19952,12206,2,185
2008,40091,OK,McIntosh County,rural,South,West South Central,618.496,19952,12150,2,180
2009,40091,OK,McIntosh County,rural,South,West South Central,618.496,20160,12249,3,148
2010,40091,OK,McIntosh County,rural,South,West South Central,618.496,20252,12347,2.5,161
2011,40091,OK,McIntosh County,rural,South,West South Central,618.496,20261,12350,2,148
2012,40091,OK,McIntosh County,rural,South,West South Central,618.496,20259,12311,1.5,154
2013,40091,OK,McIntosh County,rural,South,West South Central,618.496,20193,12147,1,156
2014,40091,OK,McIntosh County,rural,South,West South Central,618.496,20106,11972,1,146
2014,40091,OK,McIntosh County,rural,South,West South Central,618.496,20106,11972,1,146
2015,40091,OK,McIntosh County,rural,South,West South Central,618.496,19954,11783,1,
2016,40091,OK,McIntosh County,rural,South,West South Central,618.496,19808,11625,,
1970,40093,OK,Major County,Rural,South,West South Central,954.988,7529,4398,6,
1971,40093,OK,Major County,rural,South,West South Central,954.988,7513,4374,6,
1972,40093,OK,Major County,rural,South,West South Central,954.988,7596,4436,6,
1973,40093,OK,Major County,rural,South,West South Central,954.988,7863,4626,6,
1974,40093,OK,Major County,rural,South,West South Central,954.988,8138,4825,6,
1975,40093,OK,Major County,rural,South,West South Central,954.988,8273,4933,6,
1976,40093,OK,Major County,rural,South,West South Central,954.988,8386,5042,6,
1977,40093,OK,Major County,rural,South,West South Central,954.988,8332,4983,6,
1978,40093,OK,Major County,rural,South,West South Central,954.988,8592,5143,6,
1978,40093,OK,Major County,rural,South,West South Central,954.988,8592,5143,6,
1979,40093,OK,Major County,rural,South,West South Central,954.988,8945,5409,5.2,
1980,40093,OK,Major County,rural,South,West South Central,954.988,8870,5335,4.4,
1980,40093,OK,Major County,rural,South,West South Central,954.988,8870,5335,4.4,
1981,40093,OK,Major County,  RURAL ,South,West South Central,954.988,9232,5547,3.6,
1982,40093,OK,Major County,rural,South,West South Central,954.988,9725,5880,2.8,
1983,40093,OK,Major County,rural,South,West South Central,954.988,9688,5821,2,
1984,40093,OK,Major County,rural,South,West South Central,954.988,9438,5639,2.2,
1985,40093,OK,Major County,rural,South,West South Central,954.988,9172,5444,2.4,
1986,40093,OK,Major County,rural,South,West South Central,954.988,8882,5256,2.6,6
1987,40093,OK,Major County,rural,South,West South Central,954.988,8658,5078,2.8,0
1988,40093,OK,Major County,rural,South,West South Central,954.988,8557,4980,3,0
1988,40093,OK,Major County,rural,South,West South Central,954.988,8557,4980,3,0
1989,40093,OK,Major County,rural,South,West South Central,954.988,8298,4815,4.4,0
1990,40093,OK,Major County,rural,South,West South Central,954.988,7999,4614,5.8,5
1991,40093,OK,Major County,rural,South,West South Central,954.988,7864,4531,7.2,
1992,40093,OK,Major County,rural  ,South,West South Central,954.988,7763,4479,8.6,
1993,40093,OK,Major County,Rural,South,West South Central,954.988,7605,4394,10,
1994,40093,OK,Major County,rural,South,West South Central,954.988,7672,4474,10.16667,
1995,40093,OK,Major County,rural,South,West South Central,954.988,7646,4467,10.33333,4
1996,40093,OK,Major County,rural,South,West South Central,954.988,7599,4493,10.5,8
1997,40093,OK,Major County,rural,South,West South Central,954.988,7662,4576,10.66667,13
1998,40093,OK,Major County,rural,South,West South Central,954.988,7662,4638,10.83333,12
1999,40093,OK,Major County,rural,South,West South Central,954.988,7550,4586,11,8
2000,40093,OK,Major County,rural,South,West South Central,954.988,7536,4600,10.5,6
2001,40093,OK,Major County,rural,South,West South Central,954.988,7575,4632,10,5
2002,40093,OK,Major County,  RURAL ,South,West South Central,954.988,7559,4649,9.5,7
2003,40093,OK,Major County,rural,South,West South Central,954.988,7429,4520,9,11
2004,40093,OK,Major County,rural,South,West South Central,954.988,7423,4552,8.5,13
2005,40093,OK,Major County, rural,South,West South Central,954.988,7379,4541,8,10
2006,40093,OK,Major County,rural,South,West South Central,954.988,7449,4572,8.5,12
2007,40093,OK,Major County,rural,South,West South Central,954.988,7465,4603,9,9
2008,40093,OK,Major County,rural,South,West South Central,954.988,7456,4571,536,9
2008,40093,,,,,,,,,9.5,
2009,40093,OK,Major County,Rural,South,West South Central,954.988,7557,4620,10,12
2010,40093,OK,Major County,rural,South,West South Central,954.988,7527,4626,10.5,12
2011,40093,OK,Major County, rural,South,West South Central,954.988,7518,4615,564,9
2011,40093,,,,,,,,,11,
2012,40093,OK,Major County,rural,South,West South Central,954.988,7633,4662,11.5,10
2013,40093,OK,Major County,rural,South,West South Central,954.988,7691,4648,12,13
2014,40093,OK,Major County,rural,South,West South Central,954.988,7700,4606,12,13
2015,40093,OK,Major County,rural,South,West South Central,954.988,7773,4614,12,
2016,40093,OK,Major County,rural,South,West South Central,954.988,7745,4599,,
1970,40095,OK,Marshall County,rural,South,West South Central,371.56,7796,4507,0,
1971,40095,OK,Marshall County,rural,South,West South Central,371.56,8267,4785,0,
1972,40095,OK,Marshall County,rural,South,West South Central,371.56,8459,4886,0,
1973,40095,OK,Marshall County,rural,South,West South Central,371.56,8539,4899,0,
1974,40095,OK,Marshall County,RURAL,South,West South Central,371.56,8675,4960,0,
1975,40095,OK,Marshall County,RURAL,South,West South Central,371.56,8926,5108,0,
1976,40095,OK,Marshall County,rural,South,West South Central,371.56,9280,5382,0,
1977,40095,OK,Marshall County,rural,South,West South Central,371.56,9535,5538,0,
1978,40095,OK,Marshall County,Rural,South,West South Central,371.56,9785,5701,0,
1979,40095,OK,Marshall County,rural,South,West South Central,371.56,10475,6181,0,
1980,40095,OK,Marshall County,rural,South,West South Central,371.56,10605,6256,0,
1981,40095,OK,Marshall County,rural,South,West South Central,371.56,10809,6400,0,
1982,40095,OK,Marshall County,rural,South,West South Central,371.56,10972,6566,0,
1983,40095,OK,Marshall County,rural,South,West South Central,371.56,11254,6731,17,
1984,40095,OK,Marshall County,rural,South,West South Central,371.56,11330,6758,15,16
1985,40095,OK,Marshall County,rural,South,West South Central,371.56,11272,6704,13,20
1986,40095,OK,Marshall County,rural,South,West South Central,371.56,11479,6829,11,23
1987,40095,OK,Marshall County, rural,South,West South Central,371.56,11181,6616,9,14
1988,40095,OK,Marshall County,rural,South,West South Central,371.56,11028,6503,508,18
1988,40095,,,,,,,,,7,
1989,40095,OK,Marshall County,rural,South,West South Central,371.56,10871,6405,19,34
1990,40095,OK,Marshall County,rural,South,West South Central,371.56,10847,6379,26,30
1991,40095,OK,Marshall County, rural,South,West South Central,371.56,11059,6541,21,24
1992,40095,OK,Marshall County,rural,South,West South Central,371.56,11363,6729,23,24
1993,40095,OK,Marshall County,rural,South,West South Central,371.56,11670,6961,24,22
1994,40095,OK,Marshall County,rural,South,West South Central,371.56,11793,7090,26.33333,23
1995,40095,OK,Marshall County,rural,South,West South Central,371.56,12155,7348,28.66667,42
1996,40095,OK,Marshall County,rural,South,West South Central,371.56,12327,7451,31,49
1997,40095,OK,Marshall County,rural,South,West South Central,371.56,12586,7620,33.33333,54
1998,40095,OK,Marshall County,rural,South,West South Central,371.56,12870,7836,35.66667,52
1999,40095,OK,Marshall County,rural,South,West South Central,371.56,13097,8017,38,53
2000,40095,OK,Marshall County,  RURAL ,South,West South Central,371.56,13170,8029,42,62
2001,40095,OK,Marshall County,rural,South,West South Central,371.56,13372,8165,46,73
2002,40095,OK,Marshall County,rural,South,West South Central,371.56,13659,8372,50,82
2003,40095,OK,Marshall County,rural,South,West South Central,371.56,13809,8499,54,86
2004,40095,OK,Marshall County,rural,South,West South Central,371.56,14149,8679,58,99
2005,40095,OK,Marshall County,rural,South,West South Central,371.56,14686,8984,62,99
2006,40095,OK,Marshall County,rural,South,West South Central,371.56,14988,9137,61.125,92
2007,40095,OK,Marshall County,RURAL,South,West South Central,371.56,15318,9342,60.25,83
2008,40095,OK,Marshall County,rural,South,West South Central,371.56,15482,9420,59.375,101
2009,40095,OK,Marshall County,rural,South,West South Central,371.56,15652,9488,58.5,129
2010,40095,OK,Marshall County,rural,South,West South Central,371.56,15836,9560,57.625,110
2011,40095,OK,Marshall County,rural  ,South,West South Central,371.56,15833,9562,56.75,102
2012,40095,OK,Marshall County,rural,South,West South Central,371.56,15934,9577,55.875,104
2013,40095,OK,Marshall County,rural,South,West South Central,371.56,16000,9483,55,106
2014,40095,OK,Marshall County,rural,South,West South Central,371.56,16050,9507,55,125
2015,40095,OK,Marshall County,rural,South,West South Central,371.56,16143,9560,55,
2016,40095,OK,Marshall County,rural,South,West South Central,371.56,16254,9531,,
1970,40097,OK,Mayes County,rural,South,West South Central,655.382,23423,13875,14,
1971,40097,OK,Mayes County,rural,South,West South Central,655.382,23939,14168,14.125,
1972,40097,OK,Mayes County,rural,South,West South Central,655.382,24667,14653,14.25,
1973,40097,OK,Mayes County,rural,South,West South Central,655.382,25712,15362,14.375,
1973,40097,OK,Mayes County,rural,South,West South Central,655.382,25712,15362,14.375,
1974,40097,OK,Mayes County,rural  ,South,West South Central,655.382,26314,15783,14.5,
1975,40097,OK,Mayes County,rural,South,West South Central,655.382,28073,17014,14.625,
1976,40097,OK,Mayes County,rural,South,West South Central,655.382,29138,17807,14.75,
1977,40097,OK,Mayes County,rural,South,West South Central,655.382,29817,18218,14.875,
1978,40097,OK,Mayes County,rural,South,West South Central,655.382,30450,18604,15,
1979,40097,OK,Mayes County,rural,South,West South Central,655.382,31634,19426,15.6,
1980,40097,OK,Mayes County,rural,South,West South Central,655.382,32315,19852,16.2,
1981,40097,OK,Mayes County,rural,South,West South Central,655.382,32614,20090,16.8,
1982,40097,OK,Mayes County,rural,South,West South Central,655.382,33313,20678,17.4,
1983,40097,OK,Mayes County,rural,South,West South Central,655.382,34164,21185,18,
1984,40097,OK,Mayes County,rural,South,West South Central,655.382,34863,21567,16.8,38
1985,40097,OK,Mayes County,rural,South,West South Central,655.382,34135,21068,15.6,34
1986,40097,OK,Mayes County,rural,South,West South Central,655.382,33866,20935,14.4,30
1987,40097,OK,Mayes County,rural,South,West South Central,655.382,33492,20621,13.2,37
1988,40097,OK,Mayes County,rural,South,West South Central,655.382,33159,20390,12,37
1989,40097,OK,Mayes County,rural,South,West South Central,655.382,33135,20413,16,50
1990,40097,OK,Mayes County,rural,South,West South Central,655.382,33440,20603,20,55
1991,40097,OK,Mayes County,rural,South,West South Central,655.382,33869,20875,24,54
1992,40097,OK,Mayes County,rural,South,West South Central,655.382,34287,21062,28,55
1993,40097,OK,Mayes County,rural,South,West South Central,655.382,34796,21386,32,57
1994,40097,OK,Mayes County,rural,South,West South Central,655.382,35237,21679,32,63
1995,40097,OK,Mayes County,rural,South,West South Central,655.382,35872,22191,45,83
1996,40097,OK,Mayes County,rural,South,West South Central,655.382,36419,22643,39,102
1997,40097,OK,Mayes County,rural,South,West South Central,655.382,36999,23107,38,118
1998,40097,OK,Mayes County,rural,South,West South Central,655.382,37560,23621,38,128
1999,40097,OK,Mayes County, rural,South,West South Central,655.382,38217,24202,52,138
2000,40097,OK,Mayes County,rural,South,West South Central,655.382,38413,24391,60.66667,130
2001,40097,OK,Mayes County, rural,South,West South Central,655.382,38554,24475,69.33334,126
2002,40097,OK,Mayes County,rural,South,West South Central,655.382,38702,24710,78,136
2003,40097,OK,Mayes County,rural,South,West South Central,655.382,39030,24950,86.66666,132
2004,40097,OK,Mayes County,rural,South,West South Central,655.382,39331,25240,95.33334,148
2005,40097,OK,Mayes County,rural,South,West South Central,655.382,39670,25450,104,156
2006,40097,OK,Mayes County,rural,South,West South Central,655.382,40107,25817,104,159
2007,40097,OK,Mayes County,rural,South,West South Central,655.382,40569,25974,104,144
2008,40097,OK,Mayes County,rural,South,West South Central,655.382,40984,26072,104,134
2009,40097,OK,Mayes County,rural,South,West South Central,655.382,41093,26088,104,141
2010,40097,OK,Mayes County,Rural,South,West South Central,655.382,41264,26167,104,147
2011,40097,OK,Mayes County,rural,South,West South Central,655.382,41309,26188,104,166
2011,40097,OK,Mayes County,rural,South,West South Central,655.382,41309,26188,104,166
2012,40097,OK,Mayes County,rural,South,West South Central,655.382,41313,26219,104,229
2012,40097,OK,Mayes County,rural,South,West South Central,655.382,41313,26219,104,229
2013,40097,OK,Mayes County,Rural,South,West South Central,655.382,41145,25960,104,254
2014,40097,OK,Mayes County,rural,South,West South Central,655.382,40960,25877,104,270
2015,40097,OK,Mayes County,rural,South,West South Central,655.382,40916,25796,104,
2016,40097,OK,Mayes County,rural,South,West South Central,655.382,40878,25770,,
1970,40099,OK,Murray County,rural,South,West South Central,416.459,10638,6039,4,
1971,40099,OK,Murray County,rural,South,West South Central,416.459,10499,5935,3.75,
1972,40099,OK,Murray County,rural,South,West South Central,416.459,10883,6216,3.5,
1973,40099,OK,Murray County,rural,South,West South Central,416.459,10817,6185,3.25,
1974,40099,OK,Murray County,rural,South,West South Central,416.459,10771,6194,3,
1975,40099,OK,Murray County,rural,South,West South Central,416.459,10796,6261,2.75,
1975,40099,OK,Murray County,rural,South,West South Central,416.459,10796,6261,2.75,
1976,40099,OK,Murray County,rural  ,South,West South Central,416.459,10780,6238,2.5,
1977,40099,OK,Murray County,rural,South,West South Central,416.459,10805,6223,2.25,
1978,40099,OK,Murray County,rural,South,West South Central,416.459,10850,6241,2,
1979,40099,OK,Murray County,rural,South,West South Central,416.459,12020,7074,1.8,
1980,40099,OK,Murray County,rural,South,West South Central,416.459,12214,7214,1.6,
1981,40099,OK,Murray County,RURAL,South,West South Central,416.459,12500,7409,1.4,
1982,40099,OK,Murray County,rural,South,West South Central,416.459,13034,7801,1.2,
1982,40099,OK,Murray County,rural,South,West South Central,416.459,13034,7801,1.2,
1983,40099,OK,Murray County,  RURAL ,South,West South Central,416.459,13426,8038,1,
1984,40099,OK,Murray County,rural,South,West South Central,416.459,13355,7984,3.4,24
1985,40099,OK,Murray County,rural,South,West South Central,416.459,12997,7756,5.8,27
1986,40099,OK,Murray County,rural,South,West South Central,416.459,12985,7761,8.2,41
1987,40099,OK,Murray County,rural,South,West South Central,416.459,12682,7547,10.6,26
1988,40099,OK,Murray County,rural,South,West South Central,416.459,12509,7433,13,30
1989,40099,OK,Murray County,rural,South,West South Central,416.459,12305,7320,13.6,35
1989,40099,OK,Murray County,rural,South,West South Central,416.459,12305,7320,13.6,35
1990,40099,OK,Murray County,rural,South,West South Central,416.459,11979,7110,14.2,36
1991,40099,OK,Murray County,rural,South,West South Central,416.459,12050,7190,14.8,40
1992,40099,OK,Murray County,rural,South,West South Central,416.459,12163,7274,529,42
1992,40099,,,,,,,,,15.4,
1993,40099,OK,Murray County,rural,South,West South Central,416.459,12052,7201,16,47
1994,40099,OK,Murray County,rural,South,West South Central,416.459,12063,7210,17.16667,54
1995,40099,OK,Murray County,rural,South,West South Central,416.459,12299,7418,18.33333,71
1996,40099,OK,Murray County,rural,South,West South Central,416.459,12586,7666,19.5,88
1997,40099,OK,Murray County,  RURAL ,South,West South Central,416.459,12551,7686,20.66667,95
1998,40099,OK,Murray County,rural,South,West South Central,416.459,12497,7689,21.83333,91
1999,40099,OK,Murray County,rural,South,West South Central,416.459,12635,7834,23,76
2000,40099,OK,Murray County,rural,South,West South Central,416.459,12582,7827,24.16667,81
2001,40099,OK,Murray County,rural,South,West South Central,416.459,12689,7899,25.33333,70
2001,40099,OK,Murray County,rural,South,West South Central,416.459,12689,7899,25.33333,70
2002,40099,OK,Murray County,rural,South,West South Central,416.459,12665,7894,26.5,68
2003,40099,OK,Murray County,rural,South,West South Central,416.459,12707,7951,27.66667,59
2004,40099,OK,Murray County,rural,South,West South Central,416.459,12681,7910,28.83333,57
2005,40099,OK,Murray County,rural,South,West South Central,416.459,12803,8043,30,46
2006,40099,OK,Murray County,rural,South,West South Central,416.459,12969,8164,30.75,45
2006,40099,OK,Murray County,rural,South,West South Central,416.459,12969,8164,30.75,45
2007,40099,OK,Murray County,rural,South,West South Central,416.459,12966,8110,31.5,43
2008,40099,OK,Murray County,rural,South,West South Central,416.459,13144,8247,32.25,52
2009,40099,OK,Murray County,rural,South,West South Central,416.459,13373,8328,33,74
2010,40099,OK,Murray County,rural,South,West South Central,416.459,13488,8405,33.75,94
2011,40099,OK,Murray County,rural,South,West South Central,416.459,13524,8421,34.5,102
2012,40099,OK,Murray County,rural,South,West South Central,416.459,13593,8458,35.25,108
2013,40099,OK,Murray County,rural,South,West South Central,416.459,13618,8481,36,126
2014,40099,OK,Murray County,rural,South,West South Central,416.459,13682,8418,36,140
2015,40099,OK,Murray County,rural,South,West South Central,416.459,13755,8468,36,
2016,40099,OK,Murray County,rural,South,West South Central,416.459,13835,8528,,
1970,40101,OK,Muskogee County,rural,South,West South Central,810.449,59622,34973,66,
1971,40101,OK,Muskogee County,rural,South,West South Central,810.449,59989,35333,64.5,
1972,40101,OK,Muskogee County,rural,South,West South Central,810.449,60030,35552,63,
1973,40101,OK,Muskogee County,rural,South,West South Central,810.449,60898,36359,61.5,
1974,40101,OK,Muskogee County,  RURAL ,South,West South Central,810.449,61233,36798,60,
1975,40101,OK,Muskogee County,rural,South,West South Central,810.449,62181,37643,58.5,
1975,40101,OK,Muskogee County,rural,South,West South Central,810.449,62181,37643,58.5,
1976,40101,OK,Muskogee County,rural,South,West South Central,810.449,64088,39139,57,
1977,40101,OK,Muskogee County,rural,South,West South Central,810.449,65431,40142,55.5,
1978,40101,OK,Muskogee County, rural,South,West South Central,810.449,65943,40595,54,
1979,40101,OK,Muskogee County,rural,South,West South Central,810.449,65801,40553,56.6,
1980,40101,OK,Muskogee County,Rural,South,West South Central,810.449,67142,41540,59.2,
1981,40101,OK,Muskogee County,rural,South,West South Central,810.449,67687,41953,61.8,
1982,40101,OK,Muskogee County,rural,South,West South Central,810.449,68167,42518,64.4,
1983,40101,OK,Muskogee County,Rural,South,West South Central,810.449,70271,43724,67,
1984,40101,OK,Muskogee County,rural,South,West South Central,810.449,70695,43822,70.6,193
1985,40101,OK,Muskogee County,rural,South,West South Central,810.449,70259,43400,74.2,222
1986,40101,OK,Muskogee County,rural,South,West South Central,810.449,69769,43098,77.8,230
1987,40101,OK,Muskogee County,rural,South,West South Central,810.449,69529,42707,81.4,238
1987,40101,OK,Muskogee County,rural,South,West South Central,810.449,69529,42707,81.4,238
1988,40101,OK,Muskogee County,rural  ,South,West South Central,810.449,68339,41852,85,256
1989,40101,OK,Muskogee County,rural,South,West South Central,810.449,67833,41531,97,323
1990,40101,OK,Muskogee County,rural,South,West South Central,810.449,68153,41697,109,316
1991,40101,OK,Muskogee County,rural,South,West South Central,810.449,68424,41918,121,350
1992,40101,OK,Muskogee County,rural,South,West South Central,810.449,68758,42218,133,351
1993,40101,OK,Muskogee County,Rural,South,West South Central,810.449,68889,42412,145,352
1994,40101,OK,Muskogee County,rural,South,West South Central,810.449,69241,42814,158,333
1995,40101,OK,Muskogee County,  RURAL ,South,West South Central,810.449,69217,42944,167,398
1996,40101,OK,Muskogee County,rural,South,West South Central,810.449,69271,43226,175,426
1997,40101,OK,Muskogee County,rural,South,West South Central,810.449,69231,43406,200,391
1998,40101,OK,Muskogee County,rural,South,West South Central,810.449,69470,43771,188,408
1998,40101,OK,Muskogee County,rural,South,West South Central,810.449,69470,43771,188,408
1999,40101,OK,Muskogee County,rural,South,West South Central,810.449,69413,43947,200,480
2000,40101,OK,Muskogee County,rural,South,West South Central,810.449,69418,44118,212.6667,536
2001,40101,OK,Muskogee County,rural,South,West South Central,810.449,69428,44428,225.3333,545
2002,40101,OK,Muskogee County,rural  ,South,West South Central,810.449,69334,44538,238,520
2003,40101,OK,Muskogee County,rural,South,West South Central,810.449,69666,44969,250.6667,498
2004,40101,OK,Muskogee County,rural,South,West South Central,810.449,69592,45000,263.3333,474
2005,40101,OK,Muskogee County,rural,South,West South Central,810.449,69806,45115,276,464
2006,40101,OK,Muskogee County,rural,South,West South Central,810.449,69958,45427,321,486
2007,40101,OK,Muskogee County,rural,South,West South Central,810.449,70119,45544,300,436
2008,40101,OK,Muskogee County,rural,South,West South Central,810.449,70050,45493,314,441
2009,40101,OK,Muskogee County,rural,South,West South Central,810.449,70677,45854,472,476
2010,40101,OK,Muskogee County,rural,South,West South Central,810.449,70988,45935,294,481
2011,40101,OK,Muskogee County,rural,South,West South Central,810.449,71115,46002,295,446
