year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1974,17095,IL,Knox County, rural,Midwest,East North Central,716.415,62148,38784,21.5,
1975,17095,IL,Knox County,RURAL,Midwest,East North Central,716.415,62256,39061,21.625,
1976,17095,IL,Knox County,rural,Midwest,East North Central,716.415,62256,39287,21.75,
1977,17095,IL,Knox County,rural,Midwest,East North Central,716.415,62139,39408,522,
1977,17095,,,,,,,,,21.875,
1978,17095,IL,Knox County,rural,Midwest,East North Central,716.415,62020,39562,22,
1979,17095,IL,Knox County,rural,Midwest,East North Central,716.415,61720,39482,22.2,
1980,17095,IL,Knox County, rural,Midwest,East North Central,716.415,61549,39399,22.4,
1981,17095,IL,Knox County,rural,Midwest,East North Central,716.415,60972,38998,22.6,
1982,17095,IL,Knox County,  RURAL ,Midwest,East North Central,716.415,59938,38261,22.8,
1983,17095,IL,Knox County,rural,Midwest,East North Central,716.415,59360,37808,23,47
1984,17095,IL,Knox County,rural,Midwest,East North Central,716.415,58669,37310,26.4,47.6
1985,17095,IL,Knox County,rural,Midwest,East North Central,716.415,57557,36585,29.8,48.2
1986,17095,IL,Knox County, rural,Midwest,East North Central,716.415,56632,35981,33.2,48.8
1987,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56894,36090,36.6,49.4
1988,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56700,35934,40,50
1989,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56524,35716,41.6,67
1989,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56524,35716,41.6,67
1990,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56380,35658,43.2,63
1991,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56412,35542,44.8,80
1992,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56464,35591,46.4,91
1992,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56464,35591,46.4,91
1993,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56580,35699,48,100
1994,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56367,35609,47.5,130
1995,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56308,35650,47,152
1996,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56114,35566,46.5,130
1996,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56114,35566,46.5,130
1997,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56081,35659,46,146
1998,17095,IL,Knox County,rural,Midwest,East North Central,716.415,56114,35878,45.5,125
1999,17095,IL,Knox County,  RURAL ,Midwest,East North Central,716.415,55987,35929,45,132
1999,17095,IL,Knox County,  RURAL ,Midwest,East North Central,716.415,55987,35929,45,132
2000,17095,IL,Knox County,rural,Midwest,East North Central,716.415,55783,35913,69,145
2001,17095,IL,Knox County,rural,Midwest,East North Central,716.415,55329,35644,68,136
2002,17095,IL,Knox County,rural,Midwest,East North Central,716.415,54963,35470,70,114
2003,17095,IL,Knox County,rural,Midwest,East North Central,716.415,54425,35192,95,110
2004,17095,IL,Knox County,rural,Midwest,East North Central,716.415,53909,34902,109,97
2005,17095,IL,Knox County,rural,Midwest,East North Central,716.415,53513,34702,110,110
2006,17095,IL,Knox County,rural,Midwest,East North Central,716.415,53196,34611,111,104
2007,17095,IL,Knox County,  RURAL ,Midwest,East North Central,716.415,52894,34383,112,130
2008,17095,IL,Knox County,rural,Midwest,East North Central,716.415,52836,34290,113,123
2009,17095,IL,Knox County, rural,Midwest,East North Central,716.415,52817,34175,114,139
2010,17095,IL,Knox County,rural,Midwest,East North Central,716.415,52919,34206,115,182
2011,17095,IL,Knox County,rural,Midwest,East North Central,716.415,52905,34200,116,182
2012,17095,IL,Knox County,rural,Midwest,East North Central,716.415,52676,34135,117,176
2013,17095,IL,Knox County,rural,Midwest,East North Central,716.415,52271,33720,118,170
2014,17095,IL,Knox County,Rural,Midwest,East North Central,716.415,52084,33554,118,161
2015,17095,IL,Knox County,rural,Midwest,East North Central,716.415,51889,33269,118,
2016,17095,IL,Knox County,rural,Midwest,East North Central,716.415,51313,32751,,
1970,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,383138,243499,56,
1971,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,385155,245281,59.25,
1972,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,391373,250616,62.5,
1973,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,391619,252167,65.75,
1974,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,398884,260322,69,
1975,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,408005,269568,72.25,
1976,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,416635,278331,75.5,
1977,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,426530,287472,78.75,
1978,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,433999,294577,82,
1979,17097,IL,Lake County,suburban  ,Midwest,East North Central,443.989,440718,301168,662,
1979,17097,,,,,,,,,83.4,
1980,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,442608,303162,84.8,
1981,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,449826,307840,86.2,
1982,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,451476,308549,87.6,
1983,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,455351,310682,89,423
1984,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,457404,311784,141.5,466.4
1985,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,465821,317643,194,509.8
1986,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,473873,323172,154,553.2
1987,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,482611,328983,166,596.6
1988,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,492684,335749,153,640
1989,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,505630,343765,366,824
1990,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,520187,354046,400,906
1991,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,532119,359853,374,862
1992,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,543244,365612,415,885
1993,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,554697,372063,442,952
1994,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,567357,379350,484.1667,1071
1995,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,580911,387425,526.3333,1115
1996,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,596182,396858,568.5,1234
1997,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,609714,405349,610.6667,1373
1998,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,621618,413471,652.8333,1377
1999,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,633094,420940,695,1424
2000,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,648150,431570,623,1423
2001,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,658986,439077,648,1399
2002,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,668022,445820,527,1324
2003,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,668760,445643,547,1285
2004,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,677735,453222,518,1219
2005,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,684419,459384,625,1224
2006,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,689891,464121,626.125,1212
2007,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,692995,466123,627.25,1147
2008,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,697369,468728,628.375,1194
2009,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,701042,471151,629.5,1277
2010,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,703395,472867,630.625,1357
2011,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,704275,473796,631.75,1277
2012,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,701519,472034,632.875,1270
2013,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,702159,471777,634,1267
2014,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,704424,472929,600,1187
2015,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,704558,471961,566,
2016,17097,IL,Lake County,suburban,Midwest,East North Central,443.989,704945,472060,,
1970,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111520,66271,34,
1971,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111968,66957,32.625,
1971,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111968,66957,32.625,
1972,17099,IL,LaSalle County,Rural,Midwest,East North Central,1135.137,111522,67230,31.25,
1973,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110904,67421,29.875,
1974,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110186,67481,28.5,
1975,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110043,67907,27.125,
1976,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110263,68696,25.75,
1977,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110081,69035,24.375,
1978,17099,IL,LaSalle County,  RURAL ,Midwest,East North Central,1135.137,109840,69275,23,
1979,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,108801,68884,26.2,
1980,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111941,71300,29.4,
1981,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110949,70433,32.6,
1982,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,109685,69328,35.8,
1983,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,108926,68530,39,96
1983,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,108926,68530,39,96
1984,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,108595,68070,41,104.8
1985,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,107959,67505,43,113.6
1986,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,107477,66992,45,122.4
1987,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,107017,66440,47,131.2
1988,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,106303,65786,49,140
1989,17099,IL,LaSalle County, rural,Midwest,East North Central,1135.137,106468,65518,49.6,155
1990,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,107126,65877,50.2,137
1991,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,107553,65919,50.8,151
1992,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,108182,66299,51.4,152
1993,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,109093,66999,52,184
1994,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,109459,67368,56.5,181
1995,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,109936,67760,61,196
1996,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110660,68542,65.5,210
1997,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110956,68950,70,234
1998,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111422,69599,74.5,284
1999,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111600,70037,79,299
2000,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111600,70322,95.66666,335
2001,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,112212,71006,112.3333,296
2002,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111904,70989,129,326
2003,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,110949,70745,145.6667,329
2004,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,112135,71770,162.3333,358
2005,17099,IL,LaSalle County,RURAL,Midwest,East North Central,1135.137,112565,72432,179,429
2006,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113139,73073,167,456
2007,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113794,73674,182,437
2008,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,114171,73805,189,499
2009,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113999,73735,184,491
2010,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113915,73683,175,542
2011,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113814,73679,176,566
2011,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113814,73679,176,566
2012,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,113505,73677,188,622
2013,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,112907,73194,160,591
2014,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,112424,72981,168,519
2015,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111682,72398,168,
2016,17099,IL,LaSalle County,rural,Midwest,East North Central,1135.137,111077,71736,,
1970,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17598,10213,0,
1971,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17867,10414,0,
1972,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17842,10444,0,
1973,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17999,10603,0,
1973,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17999,10603,0,
1974,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,18084,10730,0,
1975,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17901,10662,0,
1976,17101,IL,Lawrence County, rural,Midwest,East North Central,372.178,18000,10790,0,
1977,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,18150,10914,0,
1978,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17852,10732,0,
1979,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17804,10724,0,
1980,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17902,10808,0,
1981,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,18191,10964,0,
1982,17101,IL,Lawrence County,Rural,Midwest,East North Central,372.178,18230,10955,0,
1983,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,18212,10908,4,11
1984,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,18092,10814,543,12.4
1984,17101,,,,,,,,,3.6,
1985,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17859,10665,3.2,13.8
1986,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,17296,10320,2.8,15.2
1987,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16831,10016,2.4,16.6
1988,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16464,9778,2,18
1989,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16230,9605,3,23
1990,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15928,9424,4,18
1991,17101,IL,Lawrence County,Rural,Midwest,East North Central,372.178,16025,9478,5,14
1992,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15956,9426,6,12
1993,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15992,9482,7,8
1994,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16080,9576,6.5,18
1994,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16080,9576,6.5,18
1995,17101,IL,Lawrence County,RURAL,Midwest,East North Central,372.178,16178,9663,6,21
1996,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16025,9619,5.5,18
1997,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15831,9552,5,26
1997,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15831,9552,5,26
1998,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15683,9532,4.5,24
1999,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15546,9497,4,31
2000,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15432,9487,5.833333,33
2001,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,15527,9691,7.666667,33
2002,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16045,10115,9.5,41
2003,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16455,10508,11.33333,53
2004,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16562,10730,13.16667,48
2005,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16910,11071,15,67
2006,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16730,11096,17,65
2007,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16952,11406,19,53
2008,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16935,11404,522,47
2008,17101,,,,,,,,,21,
2009,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16802,11404,23,34
2010,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16903,11488,25,77
2011,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16940,11513,606,95
2011,17101,,,,,,,,,27,
2012,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16898,11490,29,72
2012,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16898,11490,29,72
2013,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16723,11323,31,82
2014,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16725,11306,31,66
2015,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16556,11172,31,
2016,17101,IL,Lawrence County,rural,Midwest,East North Central,372.178,16495,11065,,
1970,17103,IL,Lee County,rural,Midwest,East North Central,724.844,37929,23014,13,
1971,17103,IL,Lee County,rural,Midwest,East North Central,724.844,37883,23092,13.875,
1972,17103,IL,Lee County,rural,Midwest,East North Central,724.844,37021,22675,14.75,
1973,17103,IL,Lee County,rural,Midwest,East North Central,724.844,37083,22905,15.625,
1974,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36706,22817,16.5,
1975,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36912,23139,17.375,
1976,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36939,23351,18.25,
1977,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36841,23436,19.125,
1978,17103,IL,Lee County,rural,Midwest,East North Central,724.844,37011,23719,20,
1979,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36529,23496,22.4,
1980,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36432,23435,24.8,
1981,17103,IL,Lee County, rural,Midwest,East North Central,724.844,36635,23545,27.2,
1982,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35729,22923,29.6,
1983,17103,IL,Lee County,  RURAL ,Midwest,East North Central,724.844,34659,22191,32,61
1984,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34477,22047,31.6,58.6
1985,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34328,21950,31.2,56.2
1986,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34233,21875,30.8,53.8
1987,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34183,21814,30.4,51.4
1988,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34251,21838,30,49
1989,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34209,21744,45,49
1989,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34209,21744,45,49
1990,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34476,21938,38,54
1991,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34711,22073,28,56
1992,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34929,22225,30,61
1993,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35345,22559,35,63
1994,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35614,22808,33.66667,62
1995,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36040,23141,32.33333,65
1996,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36029,23179,31,83
1997,17103,IL,Lee County,rural  ,Midwest,East North Central,724.844,36222,23471,29.66667,78
1998,17103,IL,Lee County,  RURAL ,Midwest,East North Central,724.844,36214,23577,28.33333,88
1999,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36080,23580,606,82
1999,17103,,,,,,,,,27,
2000,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36092,23657,30,85
2001,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36100,23741,599,85
2001,17103,,,,,,,,,33,
2002,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35825,23621,36,89
2003,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35586,23493,39,101
2004,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35704,23667,42,112
2005,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35635,23763,45,127
2006,17103,IL,Lee County,  RURAL ,Midwest,East North Central,724.844,35905,23980,45.125,129
2007,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36191,24155,45.25,148
2008,17103,IL,Lee County,  RURAL ,Midwest,East North Central,724.844,36272,24209,45.375,137
2009,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36189,24200,45.5,111
2010,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36031,24151,45.625,106
2010,17103,IL,Lee County,rural,Midwest,East North Central,724.844,36031,24151,45.625,106
2011,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35976,24131,45.75,109
2012,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35594,23860,45.875,102
2013,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35202,23331,46,107
2013,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35202,23331,46,107
2014,17103,IL,Lee County,rural,Midwest,East North Central,724.844,35106,23180,46,92
2015,17103,IL,Lee County,rural,Midwest,East North Central,724.844,34897,22865,46,
2016,17103,IL,Lee County,rural  ,Midwest,East North Central,724.844,34544,22553,,
1970,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40924,24077,17,
1971,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41873,24915,17,
1972,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41817,25144,17,
1973,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41445,25160,17,
1974,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41451,25508,17,
1975,17105,IL,Livingston County,RURAL,Midwest,East North Central,1044.228,41698,26014,17,
1976,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41491,26173,17,
1977,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41895,26715,17,
1978,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41972,27023,17,
1979,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41534,26851,17,
1980,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41423,26864,17,
1981,17105,IL,Livingston County, rural,Midwest,East North Central,1044.228,41415,26808,17,
1982,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,41005,26466,17,
1983,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40481,26041,17,50
1984,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40499,25986,18.5,49.8
1985,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40190,25756,20,49.6
1986,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39802,25456,24,49.4
1987,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39445,25159,25,49.2
1988,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39482,25128,32,49
1989,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39405,24972,36.2,54
1990,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39354,24950,40.4,77
1991,17105,IL,Livingston County,  RURAL ,Midwest,East North Central,1044.228,39086,24627,44.6,72
1992,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39558,24939,48.8,67
1993,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39871,25236,53,71
1994,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40048,25410,52.83333,81
1995,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,40330,25650,52.66667,70
1996,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39601,25018,52.5,75
1996,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39601,25018,52.5,75
1997,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39774,25319,52.33333,66
1998,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39610,25292,52.16667,88
1999,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39786,25591,52,94
2000,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39751,25643,70,103
2001,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39881,25852,62,129
2002,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39519,25715,56,117
2003,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39095,25434,56,186
2004,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39145,25581,54,159
2005,17105,IL,Livingston County,RURAL,Midwest,East North Central,1044.228,39062,25612,54,149
2006,17105,IL,Livingston County,rural  ,Midwest,East North Central,1044.228,38978,25628,61.375,160
2007,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39069,25741,68.75,148
2008,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,39071,25761,76.125,142
2009,17105,IL,Livingston County,  RURAL ,Midwest,East North Central,1044.228,39054,25784,83.5,160
2010,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,38950,25694,90.875,206
2011,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,38858,25643,98.25,194
2012,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,38799,25628,105.625,172
2013,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,38508,25361,113,166
2014,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,37389,24345,113,154
2015,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,37012,24088,113,
2016,17105,IL,Livingston County,rural,Midwest,East North Central,1044.228,36668,23736,,
1970,17107,IL,Logan County,rural,Midwest,East North Central,618.056,33568,21029,13,
1971,17107,IL,Logan County,rural,Midwest,East North Central,618.056,33724,21211,12.25,
1972,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32827,20698,11.5,
1973,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32820,20830,10.75,
1974,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32792,20958,10,
1975,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32892,21170,9.25,
1976,17107,IL,Logan County, rural,Midwest,East North Central,618.056,33042,21402,8.5,
1977,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32444,21040,7.75,
1978,17107,IL,Logan County,rural,Midwest,East North Central,618.056,32628,21264,7,
1979,17107,IL,Logan County,rural,Midwest,East North Central,618.056,31642,20598,8.2,
1980,17107,IL,Logan County,Rural,Midwest,East North Central,618.056,31894,20830,9.4,
1981,17107,IL,Logan County,RURAL,Midwest,East North Central,618.056,32104,20927,10.6,
1982,17107,IL,Logan County,rural,Midwest,East North Central,618.056,31416,20425,11.8,
1983,17107,IL,Logan County,rural,Midwest,East North Central,618.056,31113,20166,13,31
1984,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30949,20024,14.8,31.6
1985,17107,IL,Logan County,rural,Midwest,East North Central,618.056,31354,20257,16.6,32.2
1986,17107,IL,Logan County,rural,Midwest,East North Central,618.056,31043,20025,18.4,32.8
1987,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30822,19836,20.2,33.4
1988,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30883,19843,22,34
1989,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30986,19837,21.6,38
1990,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30765,19708,21.2,35
1991,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30726,19688,20.8,50
1991,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30726,19688,20.8,50
1992,17107,IL,Logan County,RURAL,Midwest,East North Central,618.056,30868,19827,20.4,59
1993,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30869,19914,20,62
1994,17107,IL,Logan County,rural,Midwest,East North Central,618.056,30930,20026,23,65
