year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2005,47079,TN,Henry County,rural,South,East South Central,561.84,31538,20041,150,127
2006,47079,TN,Henry County,RURAL,South,East South Central,561.84,31686,20149,152.5,156
2007,47079,TN,Henry County,rural,South,East South Central,561.84,31833,20147,155,183
2008,47079,TN,Henry County,rural,South,East South Central,561.84,32106,20199,157.5,172
2009,47079,TN,Henry County,Rural,South,East South Central,561.84,32234,20150,160,180
2010,47079,TN,Henry County,rural,South,East South Central,561.84,32354,20193,162.5,183
2011,47079,TN,Henry County,rural,South,East South Central,561.84,32402,20221,165,180
2012,47079,TN,Henry County,rural,South,East South Central,561.84,32410,20158,167.5,162
2013,47079,TN,Henry County,rural,South,East South Central,561.84,32376,20023,170,139
2014,47079,TN,Henry County,rural,South,East South Central,561.84,32229,19795,697,115
2014,47079,,,,,,,,,170,
2015,47079,TN,Henry County,rural,South,East South Central,561.84,32246,19696,170,97
2016,47079,TN,Henry County,RURAL,South,East South Central,561.84,32145,19520,,
1970,47081,TN,Hickman County, suburban,South,East South Central,612.483,12185,7493,29,
1971,47081,TN,Hickman County,suburban,South,East South Central,612.483,12548,7761,28.875,
1972,47081,TN,Hickman County, suburban,South,East South Central,612.483,13186,8245,28.75,
1973,47081,TN,Hickman County,small/mid,South,East South Central,612.483,13278,8350,28.625,
1974,47081,TN,Hickman County,small/mid,South,East South Central,612.483,13423,8470,28.5,
1975,47081,TN,Hickman County,small/mid,South,East South Central,612.483,13599,8604,28.375,
1976,47081,TN,Hickman County,suburban,South,East South Central,612.483,13906,8909,28.25,
1977,47081,TN,Hickman County,suburban,South,East South Central,612.483,14313,9259,28.125,
1978,47081,TN,Hickman County,small/mid,South,East South Central,612.483,14711,9562,28,
1979,47081,TN,Hickman County,suburban,South,East South Central,612.483,14902,9727,25.8,
1979,47081,TN,Hickman County,small/mid,South,East South Central,612.483,14902,9727,25.8,
1980,47081,TN,Hickman County,suburban,South,East South Central,612.483,15192,9956,23.6,
1981,47081,TN,Hickman County,small/mid,South,East South Central,612.483,15299,10046,21.4,
1982,47081,TN,Hickman County,suburban,South,East South Central,612.483,15240,10019,19.2,
1983,47081,TN,Hickman County,suburban,South,East South Central,612.483,15740,10353,17,12
1984,47081,TN,Hickman County,suburban,South,East South Central,612.483,15625,10304,16.5,17
1985,47081,TN,Hickman County,suburban,South,East South Central,612.483,15860,10505,16,17
1986,47081,TN,Hickman County,small/mid,South,East South Central,612.483,16089,10678,15,23
1987,47081,TN,Hickman County,suburban  ,South,East South Central,612.483,16174,10761,34,30
1988,47081,TN,Hickman County,suburban,South,East South Central,612.483,16439,10918,41,31
1988,47081,TN,Hickman County,suburban,South,East South Central,612.483,16439,10918,41,31
1989,47081,TN,Hickman County,suburban,South,East South Central,612.483,16422,10886,40,42
1990,47081,TN,Hickman County,small/mid,South,East South Central,612.483,16867,11201,39,35
1991,47081,TN,Hickman County,suburban,South,East South Central,612.483,17339,11502,38,43
1992,47081,TN,Hickman County,suburban,South,East South Central,612.483,17701,11712,37,47
1992,47081,TN,Hickman County,suburban,South,East South Central,612.483,17701,11712,37,47
1993,47081,TN,Hickman County,Suburban,South,East South Central,612.483,18215,12078,36,49
1994,47081,TN,Hickman County,small/mid,South,East South Central,612.483,18830,12536,39,59
1995,47081,TN,Hickman County,suburban,South,East South Central,612.483,19379,12925,42,53
1996,47081,TN,Hickman County,suburban,South,East South Central,612.483,19786,13216,45,56
1997,47081,TN,Hickman County,suburban,South,East South Central,612.483,20481,13751,48,63
1998,47081,TN,Hickman County,suburban,South,East South Central,612.483,21178,14244,51,66
1999,47081,TN,Hickman County,suburban,South,East South Central,612.483,21803,14667,54,84
2000,47081,TN,Hickman County,small/mid,South,East South Central,612.483,22467,15142,54.5,67
2001,47081,TN,Hickman County,suburban,South,East South Central,612.483,22788,15338,55,69
2002,47081,TN,Hickman County,small/mid,South,East South Central,612.483,23203,15652,55.5,75
2003,47081,TN,Hickman County,small/mid,South,East South Central,612.483,23292,15765,56,82
2004,47081,TN,Hickman County,suburban,South,East South Central,612.483,23676,16014,56.5,83
2005,47081,TN,Hickman County,suburban,South,East South Central,612.483,23940,16293,57,89
2006,47081,TN,Hickman County,  SUBURBAN ,South,East South Central,612.483,24159,16338,66,87
2007,47081,TN,Hickman County,Suburban,South,East South Central,612.483,24490,16604,75,95
2008,47081,TN,Hickman County,suburban,South,East South Central,612.483,24623,16704,84,104
2009,47081,TN,Hickman County,small/mid,South,East South Central,612.483,24597,16644,93,117
2010,47081,TN,Hickman County,suburban,South,East South Central,612.483,24689,16742,102,114
2011,47081,TN,Hickman County,small/mid,South,East South Central,612.483,24647,16721,111,112
2011,47081,TN,Hickman County,suburban,South,East South Central,612.483,24647,16721,111,112
2012,47081,TN,Hickman County,suburban,South,East South Central,612.483,24360,16458,120,114
2012,47081,TN,Hickman County,suburban,South,East South Central,612.483,24360,16458,120,114
2013,47081,TN,Hickman County,small/mid,South,East South Central,612.483,24191,16212,129,104
2014,47081,TN,Hickman County,suburban,South,East South Central,612.483,24202,16121,117,112
2015,47081,TN,Hickman County,small/mid,South,East South Central,612.483,24431,16207,105,105
2016,47081,TN,Hickman County,small/mid,South,East South Central,612.483,24366,16120,,
1970,47083,TN,Houston County,rural,South,East South Central,200.29,5862,3509,7,
1971,47083,TN,Houston County,rural,South,East South Central,200.29,5876,3509,6.875,
1972,47083,TN,Houston County,rural,South,East South Central,200.29,6374,3859,6.75,
1973,47083,TN,Houston County,rural,South,East South Central,200.29,6250,3781,6.625,
1973,47083,TN,Houston County,rural,South,East South Central,200.29,6250,3781,6.625,
1974,47083,TN,Houston County,rural,South,East South Central,200.29,6088,3661,6.5,
1975,47083,TN,Houston County,rural,South,East South Central,200.29,6370,3850,6.375,
1976,47083,TN,Houston County,rural,South,East South Central,200.29,6375,3864,6.25,
1977,47083,TN,Houston County,rural,South,East South Central,200.29,6519,3978,6.125,
1978,47083,TN,Houston County,  RURAL ,South,East South Central,200.29,6711,4112,6,
1979,47083,TN,Houston County,Rural,South,East South Central,200.29,6538,4003,6.4,
1980,47083,TN,Houston County,rural,South,East South Central,200.29,6902,4269,6.8,
1981,47083,TN,Houston County,rural,South,East South Central,200.29,7020,4353,7.2,
1982,47083,TN,Houston County,rural,South,East South Central,200.29,7058,4382,7.6,
1983,47083,TN,Houston County,rural,South,East South Central,200.29,6960,4329,8,103
1984,47083,TN,Houston County,rural,South,East South Central,200.29,6961,4344,9,106
1985,47083,TN,Houston County,rural,South,East South Central,200.29,6940,4347,10,83
1986,47083,TN,Houston County,rural,South,East South Central,200.29,6936,4360,11,85
1987,47083,TN,Houston County,rural,South,East South Central,200.29,7034,4439,12,41
1988,47083,TN,Houston County,rural,South,East South Central,200.29,7074,4460,13,7
1989,47083,TN,Houston County,rural,South,East South Central,200.29,7087,4460,12.4,5
1990,47083,TN,Houston County,rural,South,East South Central,200.29,7007,4397,11.8,5
1991,47083,TN,Houston County,rural,South,East South Central,200.29,7086,4481,11.2,10
1992,47083,TN,Houston County,rural,South,East South Central,200.29,7242,4567,10.6,9
1993,47083,TN,Houston County,rural,South,East South Central,200.29,7351,4632,10,18
1994,47083,TN,Houston County,rural,South,East South Central,200.29,7580,4783,10.83333,25
1995,47083,TN,Houston County,rural,South,East South Central,200.29,7764,4888,11.66667,21
1996,47083,TN,Houston County,rural,South,East South Central,200.29,7896,4974,12.5,18
1997,47083,TN,Houston County,rural,South,East South Central,200.29,7978,5023,13.33333,16
1997,47083,TN,Houston County,rural,South,East South Central,200.29,7978,5023,13.33333,16
1998,47083,TN,Houston County,  RURAL ,South,East South Central,200.29,8079,5121,14.16667,19
1999,47083,TN,Houston County,rural,South,East South Central,200.29,8200,5190,15,19
2000,47083,TN,Houston County,rural,South,East South Central,200.29,8016,5035,17.16667,17
2001,47083,TN,Houston County,RURAL,South,East South Central,200.29,8051,5044,19.33333,24
2002,47083,TN,Houston County,  RURAL ,South,East South Central,200.29,8028,5041,21.5,18
2003,47083,TN,Houston County,rural,South,East South Central,200.29,8073,5065,23.66667,21
2004,47083,TN,Houston County,rural,South,East South Central,200.29,7973,5009,25.83333,19
2005,47083,TN,Houston County,RURAL,South,East South Central,200.29,8060,5024,28,22
2006,47083,TN,Houston County,rural,South,East South Central,200.29,8080,5044,28.25,20
2007,47083,TN,Houston County,rural,South,East South Central,200.29,8219,5142,28.5,20
2008,47083,TN,Houston County,rural,South,East South Central,200.29,8320,5203,28.75,22
2009,47083,TN,Houston County,rural,South,East South Central,200.29,8375,5229,29,26
2009,47083,TN,Houston County,rural,South,East South Central,200.29,8375,5229,29,26
2010,47083,TN,Houston County,rural,South,East South Central,200.29,8425,5285,29.25,24
2011,47083,TN,Houston County,rural,South,East South Central,200.29,8447,5302,29.5,30
2012,47083,TN,Houston County,rural,South,East South Central,200.29,8343,5229,29.75,39
2013,47083,TN,Houston County,rural,South,East South Central,200.29,8400,5263,30,38
2014,47083,TN,Houston County, rural,South,East South Central,200.29,8271,5191,30,34
2015,47083,TN,Houston County,rural,South,East South Central,200.29,8216,5156,30,34
2016,47083,TN,Houston County,rural  ,South,East South Central,200.29,8122,5054,,
1970,47085,TN,Humphreys County,rural,South,East South Central,530.763,13733,8297,21,
1971,47085,TN,Humphreys County,rural,South,East South Central,530.763,14465,8788,20.5,
1972,47085,TN,Humphreys County,rural,South,East South Central,530.763,14611,8909,20,
1973,47085,TN,Humphreys County,rural,South,East South Central,530.763,14496,8858,19.5,
1974,47085,TN,Humphreys County,rural,South,East South Central,530.763,14628,8978,585,
1974,47085,,,,,,,,,19,
1975,47085,TN,Humphreys County,rural,South,East South Central,530.763,14989,9253,18.5,
1976,47085,TN,Humphreys County,rural,South,East South Central,530.763,15151,9399,18,
1977,47085,TN,Humphreys County,rural,South,East South Central,530.763,15140,9422,17.5,
1978,47085,TN,Humphreys County,rural,South,East South Central,530.763,15672,9831,17,
1979,47085,TN,Humphreys County,rural,South,East South Central,530.763,15677,9844,15.4,
1980,47085,TN,Humphreys County,rural,South,East South Central,530.763,16007,10101,13.8,
1981,47085,TN,Humphreys County,rural,South,East South Central,530.763,16143,10221,12.2,
1982,47085,TN,Humphreys County,rural,South,East South Central,530.763,16246,10304,10.6,
1983,47085,TN,Humphreys County,rural  ,South,East South Central,530.763,15849,10082,9,11
1984,47085,TN,Humphreys County, rural,South,East South Central,530.763,15845,10116,564,15
1984,47085,,,,,,,,,11.2,
1985,47085,TN,Humphreys County,rural,South,East South Central,530.763,15884,10205,13.4,22
1986,47085,TN,Humphreys County,rural,South,East South Central,530.763,15974,10308,15.6,29
1987,47085,TN,Humphreys County,RURAL,South,East South Central,530.763,15860,10282,17.8,45
1988,47085,TN,Humphreys County,rural,South,East South Central,530.763,15903,10303,20,47
1989,47085,TN,Humphreys County,rural,South,East South Central,530.763,15914,10310,21.4,42
1990,47085,TN,Humphreys County,rural,South,East South Central,530.763,15816,10269,22.8,36
1991,47085,TN,Humphreys County,rural,South,East South Central,530.763,15875,10282,24.2,39
1992,47085,TN,Humphreys County,rural,South,East South Central,530.763,15991,10329,25.6,36
1993,47085,TN,Humphreys County,  RURAL ,South,East South Central,530.763,16277,10508,27,41
1994,47085,TN,Humphreys County,rural,South,East South Central,530.763,16427,10624,27,42
1994,47085,TN,Humphreys County,rural,South,East South Central,530.763,16427,10624,27,42
1995,47085,TN,Humphreys County,rural,South,East South Central,530.763,16788,10907,35,48
1996,47085,TN,Humphreys County,rural,South,East South Central,530.763,17148,11177,29,40
1997,47085,TN,Humphreys County,rural,South,East South Central,530.763,17356,11334,26,56
1998,47085,TN,Humphreys County, rural,South,East South Central,530.763,17635,11546,30,53
1999,47085,TN,Humphreys County,rural,South,East South Central,530.763,17881,11731,30,47
2000,47085,TN,Humphreys County,rural,South,East South Central,530.763,17920,11743,36.66667,52
2001,47085,TN,Humphreys County,rural,South,East South Central,530.763,18060,11773,43.33333,58
2002,47085,TN,Humphreys County,rural,South,East South Central,530.763,17976,11674,50,74
2003,47085,TN,Humphreys County,rural,South,East South Central,530.763,17962,11688,56.66667,82
2004,47085,TN,Humphreys County,Rural,South,East South Central,530.763,17918,11669,63.33333,92
2005,47085,TN,Humphreys County,rural,South,East South Central,530.763,18017,11707,70,98
2006,47085,TN,Humphreys County,rural,South,East South Central,530.763,18234,11816,60,90
2007,47085,TN,Humphreys County,rural,South,East South Central,530.763,18405,11920,52,73
2008,47085,TN,Humphreys County,rural,South,East South Central,530.763,18411,11883,61,78
2009,47085,TN,Humphreys County,rural,South,East South Central,530.763,18477,11828,69,70
2010,47085,TN,Humphreys County,rural,South,East South Central,530.763,18535,11885,55,73
2010,47085,TN,Humphreys County,rural,South,East South Central,530.763,18535,11885,55,73
2011,47085,TN,Humphreys County,rural,South,East South Central,530.763,18558,11906,60,59
2012,47085,TN,Humphreys County,rural,South,East South Central,530.763,18399,11771,58,49
2013,47085,TN,Humphreys County,rural,South,East South Central,530.763,18284,11612,62,53
2014,47085,TN,Humphreys County,rural,South,East South Central,530.763,18245,11553,52,54
2015,47085,TN,Humphreys County,rural,South,East South Central,530.763,18148,11452,52,51
2016,47085,TN,Humphreys County,rural,South,East South Central,530.763,18146,11374,,
1970,47087,TN,Jackson County,RURAL,South,East South Central,308.638,8195,4986,15,
1971,47087,TN,Jackson County,rural,South,East South Central,308.638,8415,5135,14.125,
1972,47087,TN,Jackson County,rural,South,East South Central,308.638,8327,5083,13.25,
1973,47087,TN,Jackson County,rural,South,East South Central,308.638,8501,5215,12.375,
1974,47087,TN,Jackson County,rural,South,East South Central,308.638,8477,5200,11.5,
1975,47087,TN,Jackson County,rural,South,East South Central,308.638,8610,5299,10.625,
1976,47087,TN,Jackson County,rural,South,East South Central,308.638,8800,5449,536,
1976,47087,,,,,,,,,9.75,
1977,47087,TN,Jackson County, rural,South,East South Central,308.638,9013,5604,8.875,
1978,47087,TN,Jackson County,rural,South,East South Central,308.638,9065,5634,8,
1979,47087,TN,Jackson County,rural,South,East South Central,308.638,9336,5833,10,
1980,47087,TN,Jackson County,rural,South,East South Central,308.638,9367,5862,12,
1981,47087,TN,Jackson County,RURAL,South,East South Central,308.638,9205,5779,14,
1982,47087,TN,Jackson County,rural,South,East South Central,308.638,9141,5753,16,
1983,47087,TN,Jackson County, rural,South,East South Central,308.638,9051,5717,18,9
1984,47087,TN,Jackson County,rural,South,East South Central,308.638,9048,5734,16,5
1985,47087,TN,Jackson County,rural,South,East South Central,308.638,9066,5777,14,5
1986,47087,TN,Jackson County,rural,South,East South Central,308.638,9078,5813,12,6
1987,47087,TN,Jackson County,rural,South,East South Central,308.638,9156,5887,10,8
1988,47087,TN,Jackson County,rural,South,East South Central,308.638,9116,5861,8,8
1989,47087,TN,Jackson County,rural,South,East South Central,308.638,9134,5871,8.4,5
1990,47087,TN,Jackson County,rural,South,East South Central,308.638,9389,6052,8.8,6
1991,47087,TN,Jackson County, rural,South,East South Central,308.638,9334,5992,9.2,8
1992,47087,TN,Jackson County,rural,South,East South Central,308.638,9371,6023,9.6,16
1993,47087,TN,Jackson County,Rural,South,East South Central,308.638,9555,6183,10,14
1994,47087,TN,Jackson County,rural,South,East South Central,308.638,9676,6274,11.5,15
1995,47087,TN,Jackson County,rural,South,East South Central,308.638,10010,6546,13,14
1996,47087,TN,Jackson County,rural,South,East South Central,308.638,10198,6697,14.5,22
1997,47087,TN,Jackson County,rural,South,East South Central,308.638,10477,6913,16,23
1998,47087,TN,Jackson County,rural,South,East South Central,308.638,10669,7076,17.5,21
1999,47087,TN,Jackson County,  RURAL ,South,East South Central,308.638,10788,7177,19,19
2000,47087,TN,Jackson County,rural,South,East South Central,308.638,11049,7385,22.5,26
2001,47087,TN,Jackson County,rural,South,East South Central,308.638,11208,7435,26,24
2002,47087,TN,Jackson County,rural,South,East South Central,308.638,11259,7466,29.5,22
2003,47087,TN,Jackson County,rural,South,East South Central,308.638,11328,7508,33,33
2004,47087,TN,Jackson County,rural,South,East South Central,308.638,11396,7533,36.5,36
2005,47087,TN,Jackson County,rural,South,East South Central,308.638,11385,7576,40,43
2006,47087,TN,Jackson County,rural,South,East South Central,308.638,11317,7543,48.5,35
2007,47087,TN,Jackson County,rural,South,East South Central,308.638,11391,7566,57,41
2008,47087,TN,Jackson County,rural,South,East South Central,308.638,11555,7659,65.5,43
2009,47087,TN,Jackson County,  RURAL ,South,East South Central,308.638,11539,7598,74,27
2010,47087,TN,Jackson County,rural,South,East South Central,308.638,11632,7652,82.5,36
2011,47087,TN,Jackson County,rural,South,East South Central,308.638,11623,7631,91,42
2012,47087,TN,Jackson County,rural,South,East South Central,308.638,11532,7526,99.5,38
2012,47087,TN,Jackson County,rural,South,East South Central,308.638,11532,7526,99.5,38
2013,47087,TN,Jackson County,rural,South,East South Central,308.638,11534,7472,108,40
2014,47087,TN,Jackson County,rural,South,East South Central,308.638,11545,7402,108,43
2015,47087,TN,Jackson County,rural,South,East South Central,308.638,11520,7347,108,33
2016,47087,TN,Jackson County,rural,South,East South Central,308.638,11523,7328,,
1970,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,25137,16050,7,
1971,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,25956,16650,10.75,
1972,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,27222,17607,14.5,
1973,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,27230,17697,18.25,
1973,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,27230,17697,18.25,
1974,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,27515,17943,22,
1975,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,27993,18327,25.75,
1976,47089,TN,Jefferson County,small/mid  ,South,East South Central,274.856,28347,18632,29.5,
1977,47089,TN,Jefferson County,Small/mid,South,East South Central,274.856,29880,19861,33.25,
1978,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,30500,20369,37,
1979,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,30453,20337,35,
1980,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,31436,21109,33,
1981,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,31896,21493,31,
1982,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32297,21830,29,
1983,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32649,22135,27,72
1984,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,33570,22851,30.6,80
1985,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32494,22244,34.2,101
1986,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32474,22327,37.8,94
1987,47089,TN,Jefferson County,small/mid  ,South,East South Central,274.856,32426,22393,41.4,74
1987,47089,TN,Jefferson County,small/mid  ,South,East South Central,274.856,32426,22393,41.4,74
1988,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32930,22748,45,53
1989,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,32911,22746,45.6,43
1990,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,33095,22901,599,37
1990,47089,,,,,,,,,46.2,
1991,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,33679,23174,46.8,48
1992,47089,TN,Jefferson County, small/mid,South,East South Central,274.856,34157,23324,47.4,48
1993,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,35568,24307,48,56
1994,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,36272,24774,52.33333,61
1995,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,37944,25978,56.66667,67
1996,47089,TN,Jefferson County,SMALL/MID,South,East South Central,274.856,39452,26998,61,82
1997,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,41167,28177,65.33334,90
1998,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,42391,28998,69.66666,91
1999,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,43611,29790,74,110
2000,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,44566,30379,85.33334,121
2001,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,45111,30582,96.66666,137
2002,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,45634,30918,108,128
2002,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,45634,30918,108,128
2003,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,46673,31522,119.3333,153
2004,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,47200,31731,130.6667,163
2005,47089,TN,Jefferson County, small/mid,South,East South Central,274.856,47785,32055,142,179
2006,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,49079,32715,158,182
2007,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,50184,33287,174,205
2008,47089,TN,Jefferson County,SMALL/MID,South,East South Central,274.856,51014,33696,190,233
2009,47089,TN,Jefferson County,  SMALL/MID ,South,East South Central,274.856,51288,33824,206,223
2010,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,51660,33868,222,272
2011,47089,TN,Jefferson County,Small/mid,South,East South Central,274.856,51705,33897,238,307
2012,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,51891,33895,254,316
2013,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,52231,33929,270,300
2014,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,52105,33636,264.5,309
2015,47089,TN,Jefferson County,small/mid,South,East South Central,274.856,52384,33665,259,329
2016,47089,TN,Jefferson County,Small/mid,South,East South Central,274.856,52987,34074,,
1970,47091,TN,Johnson County,rural,South,East South Central,298.442,11629,7172,3,
1971,47091,TN,Johnson County,rural,South,East South Central,298.442,11894,7328,3.375,
1972,47091,TN,Johnson County,rural,South,East South Central,298.442,12096,7460,3.75,
1972,47091,TN,Johnson County,rural,South,East South Central,298.442,12096,7460,3.75,
1973,47091,TN,Johnson County,  RURAL ,South,East South Central,298.442,12402,7671,4.125,
1974,47091,TN,Johnson County,rural,South,East South Central,298.442,12389,7657,4.5,
1974,47091,TN,Johnson County,rural,South,East South Central,298.442,12389,7657,4.5,
1975,47091,TN,Johnson County,rural,South,East South Central,298.442,12852,7970,4.875,
1975,47091,TN,Johnson County,rural,South,East South Central,298.442,12852,7970,4.875,
1976,47091,TN,Johnson County, rural,South,East South Central,298.442,13108,8170,5.25,
1977,47091,TN,Johnson County,rural,South,East South Central,298.442,13442,8414,5.625,
1978,47091,TN,Johnson County,rural,South,East South Central,298.442,13560,8498,6,
1979,47091,TN,Johnson County,rural,South,East South Central,298.442,13802,8699,6.8,
1980,47091,TN,Johnson County,rural,South,East South Central,298.442,13793,8679,7.6,
1981,47091,TN,Johnson County,rural,South,East South Central,298.442,13934,8802,8.4,
1982,47091,TN,Johnson County,RURAL,South,East South Central,298.442,14011,8883,9.2,
1982,47091,TN,Johnson County,RURAL,South,East South Central,298.442,14011,8883,9.2,
1983,47091,TN,Johnson County,rural,South,East South Central,298.442,14139,8988,10,13
1984,47091,TN,Johnson County,rural,South,East South Central,298.442,14142,9034,11.4,4
1985,47091,TN,Johnson County,rural,South,East South Central,298.442,14058,9043,12.8,5
1986,47091,TN,Johnson County,RURAL,South,East South Central,298.442,14099,9109,14.2,11
1987,47091,TN,Johnson County,RURAL,South,East South Central,298.442,14012,9104,15.6,12
1988,47091,TN,Johnson County,rural,South,East South Central,298.442,13857,9004,17,16
1989,47091,TN,Johnson County,rural,South,East South Central,298.442,13679,8899,20.4,12
1990,47091,TN,Johnson County,rural,South,East South Central,298.442,13818,9019,23.8,15
1991,47091,TN,Johnson County,rural,South,East South Central,298.442,15098,10158,27.2,19
1992,47091,TN,Johnson County,rural,South,East South Central,298.442,15356,10339,30.6,21
1993,47091,TN,Johnson County,rural,South,East South Central,298.442,15797,10664,34,21
1994,47091,TN,Johnson County,rural,South,East South Central,298.442,16499,11266,35.66667,37
1995,47091,TN,Johnson County,rural  ,South,East South Central,298.442,16633,11369,37.33333,34
1996,47091,TN,Johnson County,RURAL,South,East South Central,298.442,16806,11518,39,42
1997,47091,TN,Johnson County,rural,South,East South Central,298.442,17060,11700,40.66667,33
1998,47091,TN,Johnson County,rural,South,East South Central,298.442,17229,11854,42.33333,28
1999,47091,TN,Johnson County,rural,South,East South Central,298.442,17377,11948,44,36
2000,47091,TN,Johnson County,rural,South,East South Central,298.442,17547,12054,50.83333,35
2001,47091,TN,Johnson County,rural,South,East South Central,298.442,17709,12239,57.66667,44
2002,47091,TN,Johnson County,rural,South,East South Central,298.442,17780,12359,64.5,47
2003,47091,TN,Johnson County,RURAL,South,East South Central,298.442,17966,12490,71.33334,58
2004,47091,TN,Johnson County,rural,South,East South Central,298.442,18007,12491,78.16666,70
2005,47091,TN,Johnson County,Rural,South,East South Central,298.442,18153,12532,85,71
2006,47091,TN,Johnson County,Rural,South,East South Central,298.442,18059,12437,91.25,58
2007,47091,TN,Johnson County,rural,South,East South Central,298.442,18212,12461,97.5,54
2008,47091,TN,Johnson County,rural,South,East South Central,298.442,18220,12392,103.75,52
2008,47091,TN,Johnson County,rural,South,East South Central,298.442,18220,12392,103.75,52
2009,47091,TN,Johnson County, rural,South,East South Central,298.442,18203,12277,110,43
2009,47091,TN,Johnson County, rural,South,East South Central,298.442,18203,12277,110,43
2010,47091,TN,Johnson County,Rural,South,East South Central,298.442,18242,12256,669,43
2010,47091,,,,,,,,,116.25,
2011,47091,TN,Johnson County,  RURAL ,South,East South Central,298.442,18288,12261,122.5,48
2012,47091,TN,Johnson County,rural,South,East South Central,298.442,18207,12108,128.75,64
2013,47091,TN,Johnson County,rural,South,East South Central,298.442,18149,11980,135,67
2014,47091,TN,Johnson County,rural,South,East South Central,298.442,17995,11758,135,77
2015,47091,TN,Johnson County,rural,South,East South Central,298.442,17932,11678,135,78
2016,47091,TN,Johnson County,rural,South,East South Central,298.442,17835,11495,,
1970,47093,TN,Knox County,small/mid,South,East South Central,508.331,277950,179599,303,
1971,47093,TN,Knox County,small/mid,South,East South Central,508.331,284632,184989,304.25,
1972,47093,TN,Knox County,small/mid,South,East South Central,508.331,289124,189296,305.5,
1973,47093,TN,Knox County,Small/mid,South,East South Central,508.331,289972,191093,306.75,
1974,47093,TN,Knox County,small/mid,South,East South Central,508.331,292950,194212,308,
1975,47093,TN,Knox County,small/mid,South,East South Central,508.331,299599,199883,309.25,
1976,47093,TN,Knox County, small/mid,South,East South Central,508.331,305387,205521,310.5,
1977,47093,TN,Knox County,Small/mid,South,East South Central,508.331,306885,207525,311.75,
1978,47093,TN,Knox County,small/mid,South,East South Central,508.331,310889,211607,313,
1979,47093,TN,Knox County,small/mid,South,East South Central,508.331,316649,216705,353.4,
1980,47093,TN,Knox County,small/mid,South,East South Central,508.331,320932,220308,393.8,
1981,47093,TN,Knox County,small/mid,South,East South Central,508.331,324621,223060,434.2,
1982,47093,TN,Knox County,small/mid,South,East South Central,508.331,328679,225806,474.6,
1982,47093,TN,Knox County,small/mid,South,East South Central,508.331,328679,225806,474.6,
1983,47093,TN,Knox County,small/mid,South,East South Central,508.331,328525,225686,515,291
1984,47093,TN,Knox County,small/mid,South,East South Central,508.331,326466,224524,451.5,383
1985,47093,TN,Knox County,small/mid,South,East South Central,508.331,326411,225042,388,497
1986,47093,TN,Knox County,small/mid,South,East South Central,508.331,323823,223528,563,657
1987,47093,TN,Knox County,small/mid,South,East South Central,508.331,325414,224843,605,819
1987,47093,TN,Knox County,small/mid,South,East South Central,508.331,325414,224843,605,819
1988,47093,TN,Knox County,small/mid,South,East South Central,508.331,329927,227258,635,1040
1988,47093,TN,Knox County,small/mid,South,East South Central,508.331,329927,227258,635,1040
1989,47093,TN,Knox County,small/mid,South,East South Central,508.331,333739,229187,710,960
1990,47093,TN,Knox County,small/mid,South,East South Central,508.331,336707,231101,583,780
1991,47093,TN,Knox County,small/mid,South,East South Central,508.331,342864,235239,534,747
