year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1975,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23065,13251,3.75,
1976,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,22436,12950,3.5,
1977,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,22926,13374,3.25,
1978,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23158,13685,3,
1979,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23373,13974,4.2,
1980,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23467,14102,5.4,
1980,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23467,14102,5.4,
1981,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23457,14113,6.6,
1982,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23371,14047,7.8,
1983,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23453,14089,9,
1984,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23518,14161,9.6,
1985,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23509,14201,10.2,
1986,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23264,14085,10.8,8
1987,27079,MN,Le Sueur County, suburban,Midwest,West North Central,448.672,23100,13973,11.4,9
1988,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23154,13983,12,6
1989,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23285,13996,12.2,9
1990,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23247,13912,12.4,14
1991,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23348,14007,12.6,12.6666666667
1992,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23527,14168,12.8,11.3333333333
1992,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23527,14168,12.8,11.3333333333
1993,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,23800,14429,13,10
1994,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,24051,14702,14.66667,13
1995,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,24313,15008,16.33333,10
1996,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,24541,15305,18,12
1997,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,24900,15592,19.66667,9
1998,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,25158,15844,21.33333,8.5
1999,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,25218,15990,23,8
2000,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,25459,16256,22.83333,7
2001,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,25654,16428,22.66667,14
2002,27079,MN,Le Sueur County,SUBURBAN,Midwest,West North Central,448.672,25909,16687,22.5,15
2003,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,26395,17092,22.33333,27
2004,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,26811,17348,22.16667,49
2005,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27016,17474,22,45
2006,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27480,17754,21.125,43
2007,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27870,17939,20.25,45
2008,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27816,17917,19.375,41
2009,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27730,17901,18.5,43
2010,27079,MN,Le Sueur County, suburban,Midwest,West North Central,448.672,27703,17879,17.625,29
2011,27079,MN,Le Sueur County,Suburban,Midwest,West North Central,448.672,27733,17892,16.75,25
2012,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27780,17906,15.875,25
2013,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27659,17685,15,25
2014,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27702,17705,15,22
2015,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27804,17689,15,22
2016,27079,MN,Le Sueur County,suburban,Midwest,West North Central,448.672,27717,17558,,
1970,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8145,4511,3,
1971,27081,MN,Lincoln County, rural,Midwest,West North Central,536.751,8134,4526,2.875,
1971,27081,MN,Lincoln County, rural,Midwest,West North Central,536.751,8134,4526,2.875,
1972,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8056,4518,2.75,
1973,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8106,4591,2.625,
1974,27081,MN,Lincoln County, rural,Midwest,West North Central,536.751,8001,4550,2.5,
1975,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8388,4852,2.375,
1976,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8437,4898,2.25,
1977,27081,MN,Lincoln County,Rural,Midwest,West North Central,536.751,8412,4868,2.125,
1978,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8313,4799,2,
1979,27081,MN,Lincoln County,RURAL,Midwest,West North Central,536.751,8182,4702,2.2,
1980,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8206,4726,2.4,
1981,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,8159,4669,2.6,
1982,27081,MN,Lincoln County,RURAL,Midwest,West North Central,536.751,7996,4542,2.8,
1983,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7824,4407,3,
1984,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7676,4302,3,
1985,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7489,4177,3,
1985,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7489,4177,3,
1986,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7315,4058,3,
1987,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7152,3930,3,
1988,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,7016,3824,3,
1989,27081,MN,Lincoln County,rural  ,Midwest,West North Central,536.751,6948,3742,2.8,
1990,27081,MN,Lincoln County,RURAL,Midwest,West North Central,536.751,6903,3663,2.6,4
1991,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6819,3625,2.4,4.33333333333
1992,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6911,3684,2.2,4.66666666667
1993,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6907,3714,2,5
1994,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6883,3725,2.166667,6
1995,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6798,3713,2.333333,4
1996,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6779,3747,2.5,5
1997,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6705,3749,2.666667,5
1998,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6604,3690,2.833333,3.5
1998,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6604,3690,2.833333,3.5
1999,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6493,3658,3,
2000,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6403,3630,3.166667,
2001,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6335,3596,3.333333,4
2001,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6335,3596,3.333333,4
2002,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6248,3552,3.5,4
2003,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6222,3539,3.666667,7
2004,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6138,3499,3.833333,7
2004,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6138,3499,3.833333,7
2005,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6074,3481,4,8
2006,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,6003,3439,4,7
2007,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5949,3400,4,6
2008,27081,MN,Lincoln County,rural  ,Midwest,West North Central,536.751,5937,3395,4,5
2009,27081,MN,Lincoln County,RURAL,Midwest,West North Central,536.751,5892,3346,4,4
2010,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5896,3352,4,7
2011,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5886,3348,4,5
2012,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5808,3310,4,
2012,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5808,3310,4,
2013,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5755,3281,4,4
2014,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5756,3259,4,8
2014,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5756,3259,4,8
2015,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5766,3240,4,9
2016,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5711,3221,,
2016,27081,MN,Lincoln County,rural,Midwest,West North Central,536.751,5711,3221,,
1970,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24291,14380,4.713429,
1970,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24291,14380,4.713429,
1971,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24359,14559,4.897775,
1972,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25840,15698,5.202826,
1973,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25338,15539,5.374343,
1974,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24862,15277,5.48963,
1975,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24757,15247,5.630511,
1976,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24752,15336,5.754339,
1977,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24758,15406,5.913505,
1978,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24875,15583,6.102781,
1979,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25073,15798,6.306224,
1980,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25253,16005,585,
1980,27083,,,,,,,,,6.50636,
1981,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25274,16004,6.708277,
1982,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25442,16054,6.904175,
1983,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25304,15912,508,
1983,27083,,,,,,,,,7.092805,
1984,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25519,16033,7.560718,
1985,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25311,15900,8.031752,
1986,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24920,15642,8.497173,5
1986,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24920,15642,8.497173,5
1987,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24873,15544,8.984971,4
1988,27083,MN,Lyon County,rural  ,Midwest,West North Central,714.411,24930,15509,9.442534,4
1989,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25058,15473,10.54378,6
1990,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24766,15214,11.65372,4
1991,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24804,15254,12.66564,5.66666666667
1992,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,24893,15296,13.7164,7.33333333333
1993,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25126,15526,14.81771,9
1994,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25437,15851,16.15572,11
1995,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25517,15976,17.44295,11
1996,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25300,15868,18.60258,13
1997,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25241,15917,19.86211,13
1998,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25306,16063,21.1811,15
1999,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25402,16270,22.51176,17
2000,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25465,16396,22.92884,25
2001,27083,MN,Lyon County,RURAL,Midwest,West North Central,714.411,25474,16427,23.37022,27
2002,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25191,16333,23.71356,32
2003,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25091,16377,24.11374,35
2004,27083,MN,Lyon County,RURAL,Midwest,West North Central,714.411,24981,16421,24.54503,42
2005,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25178,16633,25.028,38
2006,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25347,16844,26.14524,37
2007,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25403,16895,27.27707,45
2008,27083,MN,Lyon County,RURAL,Midwest,West North Central,714.411,25646,17008,28.40916,50
2009,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25768,17060,29.46658,57
2010,27083,MN,Lyon County, rural,Midwest,West North Central,714.411,25857,17113,30.60974,49
2011,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25846,17099,31.71216,51
2012,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25820,17029,32.72817,51
2013,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25624,16790,33.86794,60
2014,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25720,16750,33.86794,69
2015,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25761,16673,33.86794,60
2016,27083,MN,Lyon County,rural,Midwest,West North Central,714.411,25771,16576,,
1970,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,27744,16110,1,
1971,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28105,16385,1.25,
1972,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,27945,16361,1.5,
1973,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28098,16560,1.75,
1974,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28646,17020,2,
1975,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28811,17215,2.25,
1976,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28608,17218,2.5,
1977,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,28897,17493,2.75,
1978,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,29147,17744,3,
1978,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,29147,17744,3,
1979,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,29269,17901,5,
1980,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,29740,18237,7,
1981,27085,MN,McLeod County,Rural,Midwest,West North Central,491.485,29915,18361,9,
1982,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,30024,18391,11,
1983,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,30207,18466,13,
1984,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,30563,18704,14.2,
1985,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,30705,18828,15.4,
1986,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,31115,19108,16.6,7
1987,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,31333,19209,17.8,11
1988,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,31967,19544,19,6
1989,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,31798,19337,21,14
1990,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,32116,19414,23,19
1991,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,32294,19560,25,21.3333333333
1992,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,32602,19780,27,23.6666666667
1993,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,32941,20045,29,26
1994,27085,MN,McLeod County,rural  ,Midwest,West North Central,491.485,33189,20351,28.5,23
1995,27085,MN,McLeod County,Rural,Midwest,West North Central,491.485,33403,20614,28,25
1996,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,33910,21099,27.5,26
1997,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,34116,21351,27,33
1998,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,34552,21697,592,32.5
1998,27085,,,,,,,,,26.5,
1999,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,34940,22066,26,32
2000,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,34854,22093,27.33333,36
2000,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,34854,22093,27.33333,36
2001,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35144,22345,28.66667,46
2002,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35408,22581,30,49
2003,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35541,22682,31.33333,63
2004,27085,MN,McLeod County,Rural,Midwest,West North Central,491.485,35923,22976,32.66667,63
2005,27085,MN,McLeod County,  RURAL ,Midwest,West North Central,491.485,36250,23290,34,63
2006,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,36749,23682,33.5,59
2007,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,36961,23744,33,51
2008,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,36917,23639,32.5,49
2009,27085,MN,McLeod County,Rural,Midwest,West North Central,491.485,36662,23422,32,50
2010,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,36651,23363,31.5,48
2011,27085,MN,McLeod County,  RURAL ,Midwest,West North Central,491.485,36597,23340,31,43
2012,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,36354,23209,30.5,44
2013,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35942,22858,30,51
2014,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35898,22732,27,62
2015,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35759,22618,24,60
2016,27085,MN,McLeod County,rural,Midwest,West North Central,491.485,35791,22556,,
1970,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5633,3005,0,
1971,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5581,2993,0,
1972,27087,MN,Mahnomen County,rural  ,Midwest,West North Central,557.874,5667,3060,0,
1973,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5600,3041,0,
1974,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5518,3018,0,
1975,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5590,3086,0,
1976,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5496,3043,0,
1977,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5431,3035,0,
1978,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5562,3137,0,
1979,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5572,3147,0,
1980,27087,MN,Mahnomen County, rural,Midwest,West North Central,557.874,5519,3122,0,
1981,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5499,3106,0,
1982,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5475,3088,0,
1983,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5418,3053,0,
1984,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5297,2982,0,
1985,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5319,3008,0,
1986,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5212,2959,0,
1987,27087,MN,Mahnomen County,RURAL,Midwest,West North Central,557.874,5155,2921,0,
1988,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5101,2894,0,
1989,27087,MN,Mahnomen County, rural,Midwest,West North Central,557.874,5084,2864,0,
1990,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5036,2830,0,5
1991,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5031,2832,0,6.66666666667
1992,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5067,2835,0,8.33333333333
1993,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5163,2914,3,10
1994,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5169,2957,0,11
1995,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5216,3009,0,16
1996,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5189,3039,0,19
1997,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5177,3049,0,19
1998,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5119,3033,0,14.5
1999,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5204,3109,0,10
2000,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5167,3094,501,6
2000,27087,,,,,,,,,0,
2001,27087,MN,Mahnomen County,rural  ,Midwest,West North Central,557.874,5211,3142,0,9
2002,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5220,3143,0,9
2003,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5214,3166,0,14
2004,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5215,3121,0,31
2005,27087,MN,Mahnomen County,RURAL,Midwest,West North Central,557.874,5283,3203,0,38
2006,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5277,3149,0,30
2006,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5277,3149,0,30
2007,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5352,3199,0,23
2008,27087,MN,Mahnomen County,rural  ,Midwest,West North Central,557.874,5386,3196,0,34
2009,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5357,3136,0,42
2010,27087,MN,Mahnomen County,Rural,Midwest,West North Central,557.874,5413,3197,0,36
2011,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5441,3200,0,32
2012,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5474,3180,0,35
2013,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5505,3180,0,22
2014,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5472,3161,0,20
2015,27087,MN,Mahnomen County,rural  ,Midwest,West North Central,557.874,5502,3125,0,21
2015,27087,MN,Mahnomen County,rural  ,Midwest,West North Central,557.874,5502,3125,0,21
2016,27087,MN,Mahnomen County,rural,Midwest,West North Central,557.874,5435,3056,,
1970,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13073,7206,0,
1971,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13149,7301,0,
1972,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13346,7505,0,
1973,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13292,7548,0,
1974,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12927,7389,0,
1975,27089,MN,Marshall County, rural,Midwest,West North Central,1775.06,13161,7623,0,
1976,27089,MN,Marshall County,  RURAL ,Midwest,West North Central,1775.06,13264,7761,0,
1976,27089,MN,Marshall County,  RURAL ,Midwest,West North Central,1775.06,13264,7761,0,
1977,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13330,7866,0,
1978,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13437,7977,2,
1979,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,13196,7852,2.8,
1980,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12993,7738,3.6,
1981,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12810,7625,4.4,
1981,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12810,7625,4.4,
1982,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12582,7460,5.2,
1983,27089,MN,Marshall County,RURAL,Midwest,West North Central,1775.06,12444,7356,6,
1984,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,12242,7231,6.4,
1985,27089,MN,Marshall County, rural,Midwest,West North Central,1775.06,12087,7144,6.8,
1986,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,11770,6960,7.2,
1987,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,11550,6804,7.6,
1988,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,11431,6707,8,
1989,27089,MN,Marshall County, rural,Midwest,West North Central,1775.06,11198,6524,522,
1989,27089,,,,,,,,,8.4,
1990,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10960,6350,8.8,
1991,27089,MN,Marshall County,rural  ,Midwest,West North Central,1775.06,10862,6305,9.2,
1992,27089,MN,Marshall County, rural,Midwest,West North Central,1775.06,10784,6261,9.6,4
1993,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10689,6234,10,5
1993,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10689,6234,10,5
1994,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10646,6251,10.16667,5
1995,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10633,6323,10.33333,4
1996,27089,MN,Marshall County,RURAL,Midwest,West North Central,1775.06,10716,6439,10.5,5
1996,27089,MN,Marshall County,RURAL,Midwest,West North Central,1775.06,10716,6439,10.5,5
1997,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10599,6423,10.66667,7
1998,27089,MN,Marshall County,Rural,Midwest,West North Central,1775.06,10396,6332,10.83333,5
1999,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,10235,6249,11,
2000,27089,MN,Marshall County,RURAL,Midwest,West North Central,1775.06,10119,6225,10.66667,
2000,27089,MN,Marshall County,RURAL,Midwest,West North Central,1775.06,10119,6225,10.66667,
2001,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9948,6145,10.33333,6
2002,27089,MN,Marshall County,Rural,Midwest,West North Central,1775.06,9919,6149,10,11
2002,27089,MN,Marshall County,Rural,Midwest,West North Central,1775.06,9919,6149,10,11
2003,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9962,6201,9.666667,13
2003,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9962,6201,9.666667,13
2004,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9938,6164,9.333333,17
2005,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9889,6100,9,12
2006,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9802,6069,8.25,9
2007,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9651,5985,7.5,10
2008,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9551,5901,6.75,16
2009,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9478,5844,6,17
2009,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9478,5844,6,17
2010,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9439,5814,5.25,10
2010,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9439,5814,5.25,10
2011,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9441,5811,4.5,15
2012,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9458,5841,543,21
2012,27089,,,,,,,,,3.75,
2013,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9469,5800,3,43
2014,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9430,5789,3,47
2015,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9420,5744,3,39
2016,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9408,5721,,
2016,27089,MN,Marshall County,rural,Midwest,West North Central,1775.06,9408,5721,,
1970,27091,MN,Martin County,Rural,Midwest,West North Central,712.338,24398,13998,5,
1971,27091,MN,Martin County,  RURAL ,Midwest,West North Central,712.338,24707,14267,5.25,
1972,27091,MN,Martin County,rural,Midwest,West North Central,712.338,25344,14812,5.5,
1973,27091,MN,Martin County,rural,Midwest,West North Central,712.338,24897,14618,5.75,
1974,27091,MN,Martin County,rural,Midwest,West North Central,712.338,24590,14535,6,
1975,27091,MN,Martin County,rural,Midwest,West North Central,712.338,24714,14744,6.25,
1976,27091,MN,Martin County,rural,Midwest,West North Central,712.338,24460,14688,6.5,
1976,27091,MN,Martin County,rural,Midwest,West North Central,712.338,24460,14688,6.5,
