year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1992,1065,AL,Hale County,small/mid,South,East South Central,643.983,15945,9442,16.8,18
1993,1065,AL,Hale County,small/mid,South,East South Central,643.983,16025,9529,17,24
1994,1065,AL,Hale County,small/mid,South,East South Central,643.983,16125,9649,19.5,30
1994,1065,AL,Hale County,small/mid,South,East South Central,643.983,16125,9649,19.5,30
1995,1065,AL,Hale County,small/mid  ,South,East South Central,643.983,16279,9764,22,39
1996,1065,AL,Hale County,SMALL/MID,South,East South Central,643.983,16449,9947,24.5,35
1997,1065,AL,Hale County,small/mid,South,East South Central,643.983,16549,10026,27,46
1998,1065,AL,Hale County,small/mid,South,East South Central,643.983,16862,10317,29.5,39
1999,1065,AL,Hale County, small/mid,South,East South Central,643.983,16982,10466,32,43
2000,1065,AL,Hale County,small/mid,South,East South Central,643.983,18194,11658,34.16667,33
2001,1065,AL,Hale County,small/mid,South,East South Central,643.983,17868,11375,36.33333,35
2002,1065,AL,Hale County,small/mid,South,East South Central,643.983,17376,11159,38.5,33
2003,1065,AL,Hale County,small/mid,South,East South Central,643.983,17116,10997,40.66667,29
2004,1065,AL,Hale County,small/mid,South,East South Central,643.983,16765,10767,42.83333,24
2005,1065,AL,Hale County,small/mid,South,East South Central,643.983,16622,10701,45,21
2006,1065,AL,Hale County,small/mid,South,East South Central,643.983,16427,10672,42,20
2007,1065,AL,Hale County,small/mid,South,East South Central,643.983,16418,10709,50,27
2008,1065,AL,Hale County,Small/mid,South,East South Central,643.983,16260,10627,45,37
2009,1065,AL,Hale County,small/mid,South,East South Central,643.983,16025,10444,50,39
2010,1065,AL,Hale County,small/mid,South,East South Central,643.983,15762,10237,55,44
2011,1065,AL,Hale County,small/mid,South,East South Central,643.983,15745,10221,56,55
2012,1065,AL,Hale County,small/mid,South,East South Central,643.983,15358,9987,55,52
2013,1065,AL,Hale County,small/mid,South,East South Central,643.983,15360,9899,37,41
2014,1065,AL,Hale County,small/mid,South,East South Central,643.983,15248,9766,40,34
2015,1065,AL,Hale County,small/mid,South,East South Central,643.983,15048,9601,40,29
2016,1065,AL,Hale County,small/mid,South,East South Central,643.983,15018,9513,,
1970,1067,AL,Henry County,SMALL/MID,South,East South Central,561.75,13283,8058,6,
1971,1067,AL,Henry County,SMALL/MID,South,East South Central,561.75,13452,8146,8,
1972,1067,AL,Henry County,small/mid,South,East South Central,561.75,13514,8184,10,
1973,1067,AL,Henry County,small/mid,South,East South Central,561.75,13677,8283,12,
1974,1067,AL,Henry County,  SMALL/MID ,South,East South Central,561.75,14100,8546,14,
1974,1067,AL,Henry County,  SMALL/MID ,South,East South Central,561.75,14100,8546,14,
1975,1067,AL,Henry County,small/mid,South,East South Central,561.75,14261,8615,16,
1976,1067,AL,Henry County,small/mid,South,East South Central,561.75,14592,8866,18,
1977,1067,AL,Henry County,small/mid,South,East South Central,561.75,14724,8922,20,
1978,1067,AL,Henry County,small/mid,South,East South Central,561.75,14925,9028,22,
1979,1067,AL,Henry County,small/mid,South,East South Central,561.75,15019,9045,20,
1980,1067,AL,Henry County,small/mid,South,East South Central,561.75,15319,9242,18,
1981,1067,AL,Henry County,small/mid,South,East South Central,561.75,15435,9351,16,
1982,1067,AL,Henry County,small/mid,South,East South Central,561.75,15222,9251,14,
1983,1067,AL,Henry County,small/mid,South,East South Central,561.75,15145,9230,12,35
1984,1067,AL,Henry County,small/mid,South,East South Central,561.75,15197,9294,13.2,40
1985,1067,AL,Henry County,  SMALL/MID ,South,East South Central,561.75,15260,9365,14.4,36
1985,1067,AL,Henry County,  SMALL/MID ,South,East South Central,561.75,15260,9365,14.4,36
1986,1067,AL,Henry County,small/mid,South,East South Central,561.75,15088,9294,15.6,39
1987,1067,AL,Henry County,small/mid,South,East South Central,561.75,15155,9354,16.8,47
1988,1067,AL,Henry County,small/mid,South,East South Central,561.75,15176,9373,18,42
1989,1067,AL,Henry County,small/mid,South,East South Central,561.75,15316,9458,17.8,43
1990,1067,AL,Henry County,small/mid,South,East South Central,561.75,15426,9584,17.6,55
1991,1067,AL,Henry County,small/mid,South,East South Central,561.75,15684,9774,17.4,54
1991,1067,AL,Henry County,small/mid,South,East South Central,561.75,15684,9774,17.4,54
1992,1067,AL,Henry County,small/mid,South,East South Central,561.75,15665,9775,17.2,66
1993,1067,AL,Henry County,small/mid,South,East South Central,561.75,15794,9884,17,70
1994,1067,AL,Henry County,  SMALL/MID ,South,East South Central,561.75,15898,9965,16,64
1995,1067,AL,Henry County,small/mid,South,East South Central,561.75,15875,9991,25,73
1996,1067,AL,Henry County,small/mid,South,East South Central,561.75,15794,9985,25,103
1997,1067,AL,Henry County,small/mid,South,East South Central,561.75,15961,10127,27,108
1998,1067,AL,Henry County,small/mid,South,East South Central,561.75,16093,10280,22,109
1999,1067,AL,Henry County,small/mid,South,East South Central,561.75,16129,10317,18,90
2000,1067,AL,Henry County,small/mid,South,East South Central,561.75,16341,10503,22.66667,90
2001,1067,AL,Henry County,small/mid,South,East South Central,561.75,16358,10560,606,80
2001,1067,,,,,,,,,27.33333,
2002,1067,AL,Henry County,small/mid,South,East South Central,561.75,16447,10555,32,85
2003,1067,AL,Henry County,small/mid,South,East South Central,561.75,16563,10623,36.66667,94
2004,1067,AL,Henry County,small/mid,South,East South Central,561.75,16692,10711,41.33333,78
2005,1067,AL,Henry County,small/mid,South,East South Central,561.75,16752,10797,46,96
2006,1067,AL,Henry County,small/mid,South,East South Central,561.75,16953,10947,46,112
2007,1067,AL,Henry County,small/mid,South,East South Central,561.75,17108,11016,46,100
2008,1067,AL,Henry County,small/mid,South,East South Central,561.75,17129,11051,46,112
2009,1067,AL,Henry County,small/mid,South,East South Central,561.75,17243,11106,46,111
2010,1067,AL,Henry County,small/mid,South,East South Central,561.75,17300,11104,46,119
2011,1067,AL,Henry County,small/mid,South,East South Central,561.75,17297,11087,46,105
2012,1067,AL,Henry County,small/mid,South,East South Central,561.75,17376,11043,46,105
2013,1067,AL,Henry County,small/mid,South,East South Central,561.75,17157,10808,46,103
2014,1067,AL,Henry County,small/mid,South,East South Central,561.75,17130,10741,46,104
2015,1067,AL,Henry County,small/mid,South,East South Central,561.75,17080,10649,46,106
2016,1067,AL,Henry County,small/mid,South,East South Central,561.75,17102,10580,,
1970,1069,AL,Houston County,small/mid,South,East South Central,579.851,56959,34905,61,
1971,1069,AL,Houston County,Small/mid,South,East South Central,579.851,58515,35948,64.5,
1972,1069,AL,Houston County,small/mid,South,East South Central,579.851,61563,38111,68,
1973,1069,AL,Houston County,small/mid,South,East South Central,579.851,64027,39897,71.5,
1974,1069,AL,Houston County,small/mid,South,East South Central,579.851,68531,43067,75,
1975,1069,AL,Houston County,small/mid,South,East South Central,579.851,70595,44534,78.5,
1976,1069,AL,Houston County,small/mid,South,East South Central,579.851,71938,45763,82,
1977,1069,AL,Houston County,small/mid  ,South,East South Central,579.851,72839,46584,85.5,
1978,1069,AL,Houston County,small/mid,South,East South Central,579.851,74286,47757,89,
1979,1069,AL,Houston County,small/mid,South,East South Central,579.851,74690,48091,103.2,
1980,1069,AL,Houston County,small/mid,South,East South Central,579.851,74983,48315,117.4,
1981,1069,AL,Houston County,small/mid,South,East South Central,579.851,76238,49231,131.6,
1982,1069,AL,Houston County,small/mid,South,East South Central,579.851,77078,49836,145.8,
1983,1069,AL,Houston County,small/mid,South,East South Central,579.851,77125,49900,160,328
1984,1069,AL,Houston County,small/mid,South,East South Central,579.851,77397,50158,137.5,354
1985,1069,AL,Houston County,small/mid  ,South,East South Central,579.851,78038,50628,115,390
1986,1069,AL,Houston County,small/mid,South,East South Central,579.851,78631,51081,115,432
1987,1069,AL,Houston County,small/mid,South,East South Central,579.851,80015,51996,130,471
1988,1069,AL,Houston County,small/mid,South,East South Central,579.851,80507,52236,178,475
1989,1069,AL,Houston County,small/mid,South,East South Central,579.851,80708,52231,210,477
1989,1069,AL,Houston County,small/mid,South,East South Central,579.851,80708,52231,210,477
1990,1069,AL,Houston County,small/mid,South,East South Central,579.851,81666,53072,241,573
1991,1069,AL,Houston County,small/mid,South,East South Central,579.851,82640,53557,255,608
1992,1069,AL,Houston County,SMALL/MID,South,East South Central,579.851,83763,54233,274,669
1993,1069,AL,Houston County,small/mid,South,East South Central,579.851,84693,54916,245,709
1994,1069,AL,Houston County,  SMALL/MID ,South,East South Central,579.851,84377,54991,258.3333,697
1995,1069,AL,Houston County,small/mid,South,East South Central,579.851,85022,55383,271.6667,732
1996,1069,AL,Houston County,small/mid,South,East South Central,579.851,86130,56229,285,688
1997,1069,AL,Houston County,Small/mid,South,East South Central,579.851,86808,56418,298.3333,741
1998,1069,AL,Houston County,small/mid,South,East South Central,579.851,87469,56981,311.6667,762
1999,1069,AL,Houston County,small/mid,South,East South Central,579.851,88256,57359,325,816
2000,1069,AL,Houston County,small/mid  ,South,East South Central,579.851,88943,57793,270,830
2001,1069,AL,Houston County,small/mid,South,East South Central,579.851,89490,58203,250,860
2002,1069,AL,Houston County,small/mid,South,East South Central,579.851,89940,58818,315,849
2003,1069,AL,Houston County,small/mid,South,East South Central,579.851,91321,59865,319,811
2004,1069,AL,Houston County,small/mid,South,East South Central,579.851,92593,60791,345,859
2005,1069,AL,Houston County,small/mid,South,East South Central,579.851,93903,61870,445,917
2006,1069,AL,Houston County,small/mid,South,East South Central,579.851,95846,63124,504,944
2007,1069,AL,Houston County,small/mid,South,East South Central,579.851,97727,64426,519,1052
2008,1069,AL,Houston County,small/mid,South,East South Central,579.851,99183,65126,550,1078
2009,1069,AL,Houston County,small/mid,South,East South Central,579.851,100500,65705,558,1177
2010,1069,AL,Houston County,small/mid,South,East South Central,579.851,101555,66159,648,1180
2010,1069,AL,Houston County,small/mid,South,East South Central,579.851,101555,66159,648,1180
2011,1069,AL,Houston County,small/mid,South,East South Central,579.851,101790,66273,419,1234
2012,1069,AL,Houston County,small/mid,South,East South Central,579.851,102468,66562,101,1317
2013,1069,AL,Houston County,small/mid,South,East South Central,579.851,103362,66815,412,1286
2014,1069,AL,Houston County,small/mid,South,East South Central,579.851,103625,66780,423,1290
2015,1069,AL,Houston County,SMALL/MID,South,East South Central,579.851,104148,66845,281,1178
2016,1069,AL,Houston County,small/mid,South,East South Central,579.851,104249,66767,,
2016,1069,AL,Houston County,small/mid,South,East South Central,579.851,104249,66767,,
1970,1071,AL,Jackson County, rural,South,East South Central,1077.987,39493,24410,29,
1971,1071,AL,Jackson County,rural,South,East South Central,1077.987,40675,25233,29.25,
1972,1071,AL,Jackson County,rural,South,East South Central,1077.987,42254,26404,29.5,
1973,1071,AL,Jackson County,  RURAL ,South,East South Central,1077.987,43130,27108,29.75,
1974,1071,AL,Jackson County,rural,South,East South Central,1077.987,45161,28578,30,
1975,1071,AL,Jackson County,RURAL,South,East South Central,1077.987,47013,29910,30.25,
1976,1071,AL,Jackson County,rural,South,East South Central,1077.987,48061,30800,30.5,
1977,1071,AL,Jackson County,rural,South,East South Central,1077.987,49698,32067,30.75,
1978,1071,AL,Jackson County,rural,South,East South Central,1077.987,51000,33012,31,
1979,1071,AL,Jackson County,rural,South,East South Central,1077.987,51608,33486,31.6,
1980,1071,AL,Jackson County,rural,South,East South Central,1077.987,51449,33343,32.2,
1980,1071,AL,Jackson County,rural,South,East South Central,1077.987,51449,33343,32.2,
1981,1071,AL,Jackson County,rural,South,East South Central,1077.987,51381,33436,32.8,
1982,1071,AL,Jackson County,rural,South,East South Central,1077.987,51290,33491,33.4,
1983,1071,AL,Jackson County,rural,South,East South Central,1077.987,50570,33105,34,48
1984,1071,AL,Jackson County, rural,South,East South Central,1077.987,50182,32971,33.2,38
1984,1071,AL,Jackson County, rural,South,East South Central,1077.987,50182,32971,33.2,38
1985,1071,AL,Jackson County,rural,South,East South Central,1077.987,49501,32635,32.4,52
1986,1071,AL,Jackson County,rural,South,East South Central,1077.987,48663,32185,31.6,47
1987,1071,AL,Jackson County,rural,South,East South Central,1077.987,48568,32202,30.8,55
1988,1071,AL,Jackson County,  RURAL ,South,East South Central,1077.987,48420,32131,30,62
1989,1071,AL,Jackson County,rural,South,East South Central,1077.987,47796,31714,37.2,83
1990,1071,AL,Jackson County,rural,South,East South Central,1077.987,47948,32023,44.4,94
1991,1071,AL,Jackson County,rural,South,East South Central,1077.987,48595,32426,51.6,95
1992,1071,AL,Jackson County,rural,South,East South Central,1077.987,49247,32841,58.8,116
1993,1071,AL,Jackson County,rural,South,East South Central,1077.987,49907,33271,66,108
1994,1071,AL,Jackson County,rural,South,East South Central,1077.987,50230,33488,71,116
1995,1071,AL,Jackson County,rural,South,East South Central,1077.987,50948,33945,76,128
1995,1071,AL,Jackson County,rural,South,East South Central,1077.987,50948,33945,76,128
1996,1071,AL,Jackson County,rural,South,East South Central,1077.987,51873,34661,81,142
1997,1071,AL,Jackson County,rural,South,East South Central,1077.987,52121,34803,86,114
1998,1071,AL,Jackson County,rural,South,East South Central,1077.987,52976,35526,91,127
1999,1071,AL,Jackson County,rural,South,East South Central,1077.987,53433,35766,96,148
2000,1071,AL,Jackson County,rural,South,East South Central,1077.987,53979,36045,117,156
2001,1071,AL,Jackson County,rural,South,East South Central,1077.987,53997,36033,138,166
2002,1071,AL,Jackson County,rural,South,East South Central,1077.987,53758,35791,159,196
2002,1071,AL,Jackson County,rural,South,East South Central,1077.987,53758,35791,159,196
2003,1071,AL,Jackson County, rural,South,East South Central,1077.987,53711,35663,180,195
2004,1071,AL,Jackson County,rural,South,East South Central,1077.987,53525,35466,201,168
2005,1071,AL,Jackson County,rural,South,East South Central,1077.987,53332,35273,222,198
2006,1071,AL,Jackson County,rural,South,East South Central,1077.987,53483,35339,5,182
2007,1071,AL,Jackson County,rural,South,East South Central,1077.987,53333,35154,5,183
2008,1071,AL,Jackson County,rural,South,East South Central,1077.987,53525,35074,5.5,181
2009,1071,AL,Jackson County,rural,South,East South Central,1077.987,53461,34852,6,191
2010,1071,AL,Jackson County,rural,South,East South Central,1077.987,53226,34599,4,195
2011,1071,AL,Jackson County,rural,South,East South Central,1077.987,53184,34558,16,203
2012,1071,AL,Jackson County,rural,South,East South Central,1077.987,53212,34488,4,199
2013,1071,AL,Jackson County,rural,South,East South Central,1077.987,53054,34125,173,210
2014,1071,AL,Jackson County,rural,South,East South Central,1077.987,52923,33901,22,187
2015,1071,AL,Jackson County,rural,South,East South Central,1077.987,52541,33512,22,170
2016,1071,AL,Jackson County,rural,South,East South Central,1077.987,52207,33258,,
1970,1073,AL,Jefferson County,urban,South,East South Central,1111.172,645955,400626,929,
1971,1073,AL,Jefferson County,urban,South,East South Central,1111.172,649808,405477,1460,
1971,1073,,,,,,,,,946.875,
1972,1073,AL,Jefferson County,urban,South,East South Central,1111.172,647097,406829,964.75,
1973,1073,AL,Jefferson County,urban,South,East South Central,1111.172,650634,412669,982.625,
1974,1073,AL,Jefferson County,urban,South,East South Central,1111.172,648789,414693,1000.5,
1975,1073,AL,Jefferson County,URBAN,South,East South Central,1111.172,655336,422440,1018.375,
1976,1073,AL,Jefferson County,urban,South,East South Central,1111.172,661297,429529,1036.25,
1976,1073,AL,Jefferson County,urban,South,East South Central,1111.172,661297,429529,1036.25,
1977,1073,AL,Jefferson County, urban,South,East South Central,1111.172,663600,433004,1054.125,
1977,1073,AL,Jefferson County, urban,South,East South Central,1111.172,663600,433004,1054.125,
1978,1073,AL,Jefferson County,urban,South,East South Central,1111.172,667403,437376,1072,
1979,1073,AL,Jefferson County,urban,South,East South Central,1111.172,671697,441511,1006.8,
1980,1073,AL,Jefferson County,urban,South,East South Central,1111.172,670615,441455,941.6,
1981,1073,AL,Jefferson County,urban,South,East South Central,1111.172,667795,439956,876.4,
1982,1073,AL,Jefferson County,urban,South,East South Central,1111.172,662419,436250,811.2,
1983,1073,AL,Jefferson County,urban,South,East South Central,1111.172,660840,434926,746,1830
1984,1073,AL,Jefferson County,urban,South,East South Central,1111.172,659572,434101,637,1850
1985,1073,AL,Jefferson County,urban,South,East South Central,1111.172,658986,433488,528,1813
1986,1073,AL,Jefferson County,urban,South,East South Central,1111.172,657908,432597,536,1999
1987,1073,AL,Jefferson County,urban,South,East South Central,1111.172,657665,431794,665,2173
1988,1073,AL,Jefferson County,urban,South,East South Central,1111.172,655632,429042,760,2229
1989,1073,AL,Jefferson County,urban,South,East South Central,1111.172,653402,425717,866,2492
1990,1073,AL,Jefferson County,urban,South,East South Central,1111.172,652239,426181,1041,2752
1991,1073,AL,Jefferson County,urban,South,East South Central,1111.172,656878,428548,1107,2938
1992,1073,AL,Jefferson County,urban,South,East South Central,1111.172,660713,430818,1200,3034
1993,1073,AL,Jefferson County,urban,South,East South Central,1111.172,663178,432195,1318,3162
1994,1073,AL,Jefferson County,urban,South,East South Central,1111.172,665429,433834,1365,3175
1995,1073,AL,Jefferson County,urban,South,East South Central,1111.172,666106,434074,1279,3357
1996,1073,AL,Jefferson County,urban,South,East South Central,1111.172,665943,435388,1512,3556
1997,1073,AL,Jefferson County,urban,South,East South Central,1111.172,664268,434357,1638,3685
1998,1073,AL,Jefferson County,urban,South,East South Central,1111.172,664457,436348,2028,4144
1999,1073,AL,Jefferson County,  URBAN ,South,East South Central,1111.172,662845,435784,1779,4255
2000,1073,AL,Jefferson County,urban,South,East South Central,1111.172,662033,436235,1429,4437
2001,1073,AL,Jefferson County,urban,South,East South Central,1111.172,660197,436382,1394,4695
2002,1073,AL,Jefferson County,urban,South,East South Central,1111.172,657518,436669,1475,4896
2003,1073,AL,Jefferson County,urban,South,East South Central,1111.172,657513,438309,1460,4652
2004,1073,AL,Jefferson County,urban,South,East South Central,1111.172,656023,439028,1383,4726
2005,1073,AL,Jefferson County,urban,South,East South Central,1111.172,654919,439790,1565,4819
2006,1073,AL,Jefferson County,urban,South,East South Central,1111.172,655893,441789,1506,4894
2007,1073,AL,Jefferson County,urban,South,East South Central,1111.172,655163,441940,1479,4973
2008,1073,AL,Jefferson County,urban,South,East South Central,1111.172,656510,442692,1433,5023
2009,1073,AL,Jefferson County,urban,South,East South Central,1111.172,658441,444319,1157,4894
2010,1073,AL,Jefferson County,urban  ,South,East South Central,1111.172,658352,443773,1373,4798
2010,1073,AL,Jefferson County,urban  ,South,East South Central,1111.172,658352,443773,1373,4798
2011,1073,AL,Jefferson County,urban,South,East South Central,1111.172,658048,443523,1355,4624
2012,1073,AL,Jefferson County,URBAN,South,East South Central,1111.172,657789,442529,1492,4506
2012,1073,AL,Jefferson County,URBAN,South,East South Central,1111.172,657789,442529,1492,4506
2013,1073,AL,Jefferson County,urban,South,East South Central,1111.172,657668,439983,1709,4439
2014,1073,AL,Jefferson County,urban,South,East South Central,1111.172,658727,439203,1222,4336
2015,1073,AL,Jefferson County,urban,South,East South Central,1111.172,659544,437915,1642,4137
2015,1073,,,,,,,,,1115,
2016,1073,AL,Jefferson County,urban,South,East South Central,1111.172,660087,436385,,
1970,1075,AL,Lamar County,rural,South,East South Central,604.846,14404,8698,10,
1971,1075,AL,Lamar County,rural,South,East South Central,604.846,14685,8826,11.375,
1972,1075,AL,Lamar County,rural,South,East South Central,604.846,15491,9342,12.75,
1973,1075,AL,Lamar County,rural,South,East South Central,604.846,15408,9245,14.125,
1974,1075,AL,Lamar County,rural,South,East South Central,604.846,15821,9491,15.5,
1975,1075,AL,Lamar County,rural,South,East South Central,604.846,16005,9574,16.875,
1976,1075,AL,Lamar County,Rural,South,East South Central,604.846,16068,9645,18.25,
1977,1075,AL,Lamar County,RURAL,South,East South Central,604.846,16053,9672,19.625,
1978,1075,AL,Lamar County,rural,South,East South Central,604.846,16129,9735,21,
1979,1075,AL,Lamar County,rural,South,East South Central,604.846,16194,9804,22.2,
1980,1075,AL,Lamar County,rural,South,East South Central,604.846,16453,10053,23.4,
1981,1075,AL,Lamar County,rural,South,East South Central,604.846,16422,10087,24.6,
1982,1075,AL,Lamar County,rural,South,East South Central,604.846,16485,10172,25.8,
1983,1075,AL,Lamar County,rural,South,East South Central,604.846,16357,10136,27,34
1984,1075,AL,Lamar County,rural,South,East South Central,604.846,16330,10174,606,36
1984,1075,,,,,,,,,27.2,
1985,1075,AL,Lamar County,rural,South,East South Central,604.846,16528,10349,27.4,32
1985,1075,AL,Lamar County,rural,South,East South Central,604.846,16528,10349,27.4,32
1986,1075,AL,Lamar County,rural,South,East South Central,604.846,16511,10388,27.6,24
1987,1075,AL,Lamar County,rural,South,East South Central,604.846,16327,10314,27.8,22
1988,1075,AL,Lamar County,Rural,South,East South Central,604.846,16061,10171,28,21
1989,1075,AL,Lamar County,rural,South,East South Central,604.846,15841,10046,28.4,31
1990,1075,AL,Lamar County,RURAL,South,East South Central,604.846,15702,10023,28.8,33
1991,1075,AL,Lamar County,rural,South,East South Central,604.846,15717,10037,29.2,42
1992,1075,AL,Lamar County,RURAL,South,East South Central,604.846,15650,10012,29.6,32
1993,1075,AL,Lamar County,RURAL,South,East South Central,604.846,15808,10128,30,29
1994,1075,AL,Lamar County,rural,South,East South Central,604.846,15798,10127,31,30
1995,1075,AL,Lamar County,rural,South,East South Central,604.846,15784,10118,32,40
1996,1075,AL,Lamar County,rural,South,East South Central,604.846,15779,10131,33,35
1997,1075,AL,Lamar County,rural,South,East South Central,604.846,15833,10208,34,28
1998,1075,AL,Lamar County,rural,South,East South Central,604.846,15855,10281,35,34
1999,1075,AL,Lamar County,rural,South,East South Central,604.846,15889,10326,36,46
2000,1075,AL,Lamar County,rural,South,East South Central,604.846,15923,10352,37.33333,51
2001,1075,AL,Lamar County,rural,South,East South Central,604.846,15632,10173,38.66667,52
2002,1075,AL,Lamar County,rural,South,East South Central,604.846,15446,10030,40,58
2003,1075,AL,Lamar County,rural,South,East South Central,604.846,15258,9909,41.33333,52
2004,1075,AL,Lamar County,rural,South,East South Central,604.846,15075,9733,543,43
2004,1075,,,,,,,,,42.66667,
2005,1075,AL,Lamar County,rural,South,East South Central,604.846,15009,9656,44,50
2006,1075,AL,Lamar County,rural,South,East South Central,604.846,14816,9508,47,35
2007,1075,AL,Lamar County,Rural,South,East South Central,604.846,14901,9467,50,45
2007,1075,AL,Lamar County,Rural,South,East South Central,604.846,14901,9467,50,45
2008,1075,AL,Lamar County,rural,South,East South Central,604.846,14799,9291,53,42
2009,1075,AL,Lamar County,RURAL,South,East South Central,604.846,14689,9189,56,72
2010,1075,AL,Lamar County,rural,South,East South Central,604.846,14564,9146,59,77
2011,1075,AL,Lamar County,rural,South,East South Central,604.846,14494,9104,62,59
2012,1075,AL,Lamar County,rural,South,East South Central,604.846,14287,8951,65,40
2012,1075,AL,Lamar County,rural,South,East South Central,604.846,14287,8951,65,40
2013,1075,AL,Lamar County,rural,South,East South Central,604.846,14245,8853,68,40
2014,1075,AL,Lamar County, rural,South,East South Central,604.846,14210,8783,68,46
2015,1075,AL,Lamar County,rural,South,East South Central,604.846,14070,8680,68,50
2016,1075,AL,Lamar County,rural,South,East South Central,604.846,13931,8542,,
1970,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,68520,42501,33,
1970,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,68520,42501,33,
1971,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,70161,43751,36.25,
1972,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,70867,44488,39.5,
1973,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,72286,45751,42.75,
1974,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,73357,46777,46,
1975,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,74355,47719,49.25,
1976,1077,AL,Lauderdale County,Small/mid,South,East South Central,668.244,75824,49179,52.5,
1977,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,77077,50399,55.75,
1978,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,78542,51747,59,
1979,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,80468,53429,55.8,
1980,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,80771,53742,52.6,
1980,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,80771,53742,52.6,
1981,1077,AL,Lauderdale County,SMALL/MID,South,East South Central,668.244,81380,54175,49.4,
1982,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,81070,53954,46.2,
1983,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,80547,53573,43,144
1984,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,80497,53552,43.8,156
1985,1077,AL,Lauderdale County, small/mid,South,East South Central,668.244,80487,53532,44.6,178
1986,1077,AL,Lauderdale County,  SMALL/MID ,South,East South Central,668.244,80168,53306,45.4,179
1986,1077,AL,Lauderdale County,  SMALL/MID ,South,East South Central,668.244,80168,53306,45.4,179
1987,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,79933,53079,46.2,223
1988,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,79630,52724,47,195
1989,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,79378,52356,52.2,177
1990,1077,AL,Lauderdale County,  SMALL/MID ,South,East South Central,668.244,79962,52961,57.4,199
1991,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,81176,53678,62.6,197
1992,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,82347,54402,67.8,205
1993,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,83604,55223,73,228
1994,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,84332,55705,91.66666,234
1995,1077,AL,Lauderdale County, small/mid,South,East South Central,668.244,85260,56212,110.3333,284
1996,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,86155,56910,129,331
1997,1077,AL,Lauderdale County,Small/mid,South,East South Central,668.244,86440,56953,147.6667,305
1998,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,87113,57550,166.3333,273
1999,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,87590,57817,185,290
2000,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,88039,58054,191,258
2001,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,87791,57988,197,268
2002,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,87627,58036,203,240
2003,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,88103,58328,209,243
2004,1077,AL,Lauderdale County,  SMALL/MID ,South,East South Central,668.244,88732,58714,215,262
2005,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,89358,59260,221,232
2006,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,90294,59737,222.5,237
2007,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,91107,60170,224,275
2008,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92202,60648,225.5,337
2009,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92526,60694,227,328
2010,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92709,60814,228.5,340
2011,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92735,60839,230,332
2012,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92603,60708,231.5,338
2013,1077,AL,Lauderdale County,small/mid  ,South,East South Central,668.244,92652,60517,233,342
2014,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92688,60345,233,350
2015,1077,AL,Lauderdale County,small/mid,South,East South Central,668.244,92983,60381,233,345
2016,1077,AL,Lauderdale County,Small/mid,South,East South Central,668.244,92422,59793,,
1970,1079,AL,Lawrence County,  SMALL/MID ,South,East South Central,690.682,27300,16052,21,
1971,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,27417,16167,24.25,
1972,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,28429,16918,27.5,
1973,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,28017,16751,30.75,
1974,1079,AL,Lawrence County,small/mid,South,East South Central,690.682,28665,17261,34,
