year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2007,32027,NV,Pershing County,rural,West,Mountain,6036.589,6715,4882,18,43
2008,32027,NV,Pershing County,rural,West,Mountain,6036.589,6665,4861,18,38
2009,32027,NV,Pershing County,rural,West,Mountain,6036.589,6731,4832,18,38
2010,32027,NV,Pershing County,RURAL,West,Mountain,6036.589,6753,4784,18,40
2011,32027,NV,Pershing County,rural  ,West,Mountain,6036.589,6739,4772,18,32
2012,32027,NV,Pershing County,rural,West,Mountain,6036.589,6615,4702,18,30
2013,32027,NV,Pershing County,  RURAL ,West,Mountain,6036.589,6757,4812,18,33
2014,32027,NV,Pershing County,rural,West,Mountain,6036.589,6849,4869,18,36
2015,32027,NV,Pershing County,rural,West,Mountain,6036.589,6711,4739,18,37
2016,32027,NV,Pershing County,rural,West,Mountain,6036.589,6629,4672,,
1970,32029,NV,Storey County,small/mid,West,Mountain,262.921,693,495,0,
1971,32029,NV,Storey County,small/mid,West,Mountain,262.921,679,479,0,
1972,32029,NV,Storey County,small/mid,West,Mountain,262.921,753,530,0,
1973,32029,NV,Storey County,small/mid,West,Mountain,262.921,851,603,0,
1974,32029,NV,Storey County,small/mid,West,Mountain,262.921,903,632,0,
1975,32029,NV,Storey County,small/mid,West,Mountain,262.921,944,662,0,
1976,32029,NV,Storey County,small/mid,West,Mountain,262.921,995,690,0,
1977,32029,NV,Storey County,small/mid,West,Mountain,262.921,1032,717,0,
1978,32029,NV,Storey County,small/mid,West,Mountain,262.921,1140,792,0,
1979,32029,NV,Storey County,small/mid,West,Mountain,262.921,1327,934,0,
1980,32029,NV,Storey County,small/mid,West,Mountain,262.921,1531,1092,0,
1981,32029,NV,Storey County,small/mid,West,Mountain,262.921,1657,1174,0,
1982,32029,NV,Storey County,small/mid,West,Mountain,262.921,1785,1263,0,
1983,32029,NV,Storey County,small/mid,West,Mountain,262.921,1877,1322,0,
1984,32029,NV,Storey County,small/mid,West,Mountain,262.921,1934,1361,0,
1985,32029,NV,Storey County,Small/mid,West,Mountain,262.921,2052,1442,0,4
1986,32029,NV,Storey County,small/mid,West,Mountain,262.921,2186,1539,0,
1987,32029,NV,Storey County,small/mid,West,Mountain,262.921,2241,1574,0,
1988,32029,NV,Storey County,small/mid,West,Mountain,262.921,2273,1586,0,
1989,32029,NV,Storey County,small/mid,West,Mountain,262.921,2446,1704,0,
1990,32029,NV,Storey County,small/mid,West,Mountain,262.921,2535,1737,0,
1991,32029,NV,Storey County,  SMALL/MID ,West,Mountain,262.921,2633,1832,0,
1992,32029,NV,Storey County,small/mid,West,Mountain,262.921,2598,1791,0,
1993,32029,NV,Storey County,small/mid,West,Mountain,262.921,2660,1840,4,
1994,32029,NV,Storey County,small/mid,West,Mountain,262.921,2819,1966,4,
1995,32029,NV,Storey County,small/mid,West,Mountain,262.921,2988,2111,4,4
1996,32029,NV,Storey County,small/mid,West,Mountain,262.921,3129,2214,4,8
1997,32029,NV,Storey County,SMALL/MID,West,Mountain,262.921,3213,2269,4,7
1998,32029,NV,Storey County,small/mid,West,Mountain,262.921,3315,2340,4,8.33333333333
1999,32029,NV,Storey County,small/mid,West,Mountain,262.921,3392,2409,4,9.66666666667
2000,32029,NV,Storey County,  SMALL/MID ,West,Mountain,262.921,3393,2408,3.833333,11
2001,32029,NV,Storey County,small/mid,West,Mountain,262.921,3382,2408,3.666667,10.2857142857
2002,32029,NV,Storey County,small/mid,West,Mountain,262.921,3332,2376,3.5,9.57142857143
2002,32029,NV,Storey County,small/mid,West,Mountain,262.921,3332,2376,3.5,9.57142857143
2003,32029,NV,Storey County,small/mid,West,Mountain,262.921,3411,2417,543,8.85714285714
2003,32029,,,,,,,,,3.333333,
2004,32029,NV,Storey County,small/mid,West,Mountain,262.921,3531,2491,3.166667,8.14285714286
2005,32029,NV,Storey County,small/mid,West,Mountain,262.921,3830,2729,3,7.42857142857
2006,32029,NV,Storey County,small/mid,West,Mountain,262.921,3913,2760,3.5,6.71428571429
2007,32029,NV,Storey County,small/mid,West,Mountain,262.921,4000,2784,4,6
2008,32029,NV,Storey County,Small/mid,West,Mountain,262.921,4099,2859,4.5,11
2009,32029,NV,Storey County,small/mid,West,Mountain,262.921,4065,2816,5,8
2010,32029,NV,Storey County,small/mid,West,Mountain,262.921,4010,2727,5.5,4
2011,32029,NV,Storey County,small/mid,West,Mountain,262.921,3994,2712,6,7
2012,32029,NV,Storey County,small/mid,West,Mountain,262.921,3902,2651,6.5,14
2013,32029,NV,Storey County,small/mid,West,Mountain,262.921,3835,2546,7,13
2014,32029,NV,Storey County,small/mid,West,Mountain,262.921,3790,2455,7,11
2015,32029,NV,Storey County,small/mid,West,Mountain,262.921,3798,2404,7,12
2016,32029,NV,Storey County,small/mid,West,Mountain,262.921,3872,2409,,
1970,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,122562,80670,232,
1971,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,128556,85644,232.125,
1972,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,135399,91473,232.25,
1973,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,140973,96430,232.375,
1974,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,147404,101859,232.5,
1975,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,152164,105996,232.625,
1976,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,158687,111896,232.75,
1977,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,167772,119302,232.875,
1978,32031,NV,Washoe County,SMALL/MID,West,Mountain,6302.384,177567,127476,233,
1979,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,187195,135405,252,
1980,32031,NV,Washoe County,SMALL/MID,West,Mountain,6302.384,195407,141525,271,
1981,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,202031,145966,290,
1982,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,208590,150125,309,
1983,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,211082,151216,328,
1984,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,216279,154811,347.5,
1985,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,221644,158175,367,707
1986,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,228001,162339,426,766
1987,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,235014,166672,427,601
1988,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,242125,170589,508,784.571428571
1989,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,248274,174192,582,968.142857143
1989,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,248274,174192,582,968.142857143
1990,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,256643,176705,1208,1151.71428571
1990,32031,,,,,,,,,642,
1991,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,264027,182965,657,1335.28571429
1992,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,270958,187235,750,1518.85714286
1993,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,278629,191682,733,1702.42857143
1994,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,288430,198561,733,1886
1995,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,297258,204890,848,2156
1996,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,307041,211278,920,2383
1997,32031,NV,Washoe County,SMALL/MID,West,Mountain,6302.384,316212,217921,869,2597
1998,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,324665,223014,939,2503.33333333
1999,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,332834,228010,844,2409.66666667
2000,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,341389,233737,911,2316
2001,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,351959,241327,998,2400
2002,32031,NV,Washoe County,Small/mid,West,Mountain,6302.384,362374,248536,971,2484
2003,32031,NV,Washoe County,small/mid  ,West,Mountain,6302.384,372302,255488,1033,2568
2004,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,382777,263324,1068,2652
2005,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,392716,270916,1062,2736
2005,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,392716,270916,1062,2736
2006,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,400453,276334,1116,2820
2007,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,408724,281858,1200,2904
2008,32031,NV,Washoe County,  SMALL/MID ,West,Mountain,6302.384,414793,285211,1117,2738
2009,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,417722,286117,1140,2580
2010,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,421427,287852,1080,2457
2011,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,421997,288089,1019,2431
2012,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,424634,289016,1114,2462
2013,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,428377,289575,1080,2461
2014,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,432373,290394,1121,2412
2015,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,438009,292557,1050,2361
2015,32031,NV,Washoe County,small/mid,West,Mountain,6302.384,438009,292557,1050,2361
2016,32031,NV,Washoe County, small/mid,West,Mountain,6302.384,444358,295363,,
1970,32033,NV,White Pine County,rural,West,Mountain,8874.599,10135,6092,4,
1971,32033,NV,White Pine County,rural,West,Mountain,8874.599,10079,6085,4.75,
1972,32033,NV,White Pine County,rural,West,Mountain,8874.599,10273,6269,5.5,
1973,32033,NV,White Pine County,rural,West,Mountain,8874.599,9895,6073,6.25,
1974,32033,NV,White Pine County,rural,West,Mountain,8874.599,9910,6121,7,
1974,32033,NV,White Pine County,rural,West,Mountain,8874.599,9910,6121,7,
1975,32033,NV,White Pine County,rural,West,Mountain,8874.599,9927,6172,7.75,
1976,32033,NV,White Pine County,rural,West,Mountain,8874.599,9625,6038,8.5,
1977,32033,NV,White Pine County,rural,West,Mountain,8874.599,8654,5400,9.25,
1978,32033,NV,White Pine County,rural,West,Mountain,8874.599,8872,5591,10,
1979,32033,NV,White Pine County,rural,West,Mountain,8874.599,8065,5068,10,
1980,32033,NV,White Pine County,rural,West,Mountain,8874.599,8287,5261,10,
1981,32033,NV,White Pine County,rural  ,West,Mountain,8874.599,8763,5591,10,
1982,32033,NV,White Pine County,rural,West,Mountain,8874.599,8724,5570,10,
1983,32033,NV,White Pine County,rural  ,West,Mountain,8874.599,8599,5502,10,
1984,32033,NV,White Pine County,rural,West,Mountain,8874.599,8354,5373,10.2,
1985,32033,NV,White Pine County,rural,West,Mountain,8874.599,8081,5208,10.4,28
1986,32033,NV,White Pine County,rural,West,Mountain,8874.599,7842,5068,10.6,29
1987,32033,NV,White Pine County,rural,West,Mountain,8874.599,7887,5105,10.8,27
1988,32033,NV,White Pine County,rural,West,Mountain,8874.599,8163,5268,11,31.1428571429
1989,32033,NV,White Pine County,rural,West,Mountain,8874.599,8784,5674,11.6,35.2857142857
1989,32033,NV,White Pine County,rural,West,Mountain,8874.599,8784,5674,11.6,35.2857142857
1990,32033,NV,White Pine County,RURAL,West,Mountain,8874.599,9374,5966,12.2,39.4285714286
1991,32033,NV,White Pine County,rural,West,Mountain,8874.599,9524,6231,12.8,43.5714285714
1992,32033,NV,White Pine County,rural,West,Mountain,8874.599,9522,6294,13.4,47.7142857143
1993,32033,NV,White Pine County,rural,West,Mountain,8874.599,9327,6126,14,51.8571428571
1994,32033,NV,White Pine County,rural,West,Mountain,8874.599,9131,6015,13.83333,56
1995,32033,NV,White Pine County,rural,West,Mountain,8874.599,9743,6487,13.66667,68
1996,32033,NV,White Pine County,rural,West,Mountain,8874.599,10135,6778,13.5,67
1997,32033,NV,White Pine County,rural,West,Mountain,8874.599,10098,6790,13.33333,93
1998,32033,NV,White Pine County,rural,West,Mountain,8874.599,9931,6661,13.16667,80.3333333333
1999,32033,NV,White Pine County,rural,West,Mountain,8874.599,9644,6484,13,67.6666666667
1999,32033,NV,White Pine County,rural,West,Mountain,8874.599,9644,6484,13,67.6666666667
2000,32033,NV,White Pine County,RURAL,West,Mountain,8874.599,9029,6009,14,55
2001,32033,NV,White Pine County,rural,West,Mountain,8874.599,8747,5816,15,55.5714285714
2002,32033,NV,White Pine County,rural  ,West,Mountain,8874.599,8693,5833,543,56.1428571429
2002,32033,,,,,,,,,16,
2003,32033,NV,White Pine County,rural,West,Mountain,8874.599,8651,5845,17,56.7142857143
2004,32033,NV,White Pine County,rural,West,Mountain,8874.599,8708,5885,18,57.2857142857
2005,32033,NV,White Pine County,rural,West,Mountain,8874.599,9166,6263,19,57.8571428571
2006,32033,NV,White Pine County,rural,West,Mountain,8874.599,9511,6521,19.375,58.4285714286
2007,32033,NV,White Pine County,rural,West,Mountain,8874.599,9626,6549,19.75,59
2008,32033,NV,White Pine County,rural,West,Mountain,8874.599,9732,6572,20.125,59
2009,32033,NV,White Pine County,RURAL,West,Mountain,8874.599,9900,6721,20.5,66
2010,32033,NV,White Pine County,rural,West,Mountain,8874.599,10030,6768,20.875,75
2011,32033,NV,White Pine County,rural,West,Mountain,8874.599,10030,6761,21.25,60
2012,32033,NV,White Pine County,rural,West,Mountain,8874.599,10131,6835,21.625,72
2013,32033,NV,White Pine County,rural,West,Mountain,8874.599,10018,6712,22,71
2014,32033,NV,White Pine County,rural,West,Mountain,8874.599,10050,6715,22,59
2015,32033,NV,White Pine County,rural,West,Mountain,8874.599,10038,6699,22,64
2016,32033,NV,White Pine County,rural,West,Mountain,8874.599,9866,6541,,
1970,32510,NV,Carson City,small/mid,West,Mountain,144.661,16054,10287,0,
1971,32510,NV,Carson City,small/mid,West,Mountain,144.661,18430,12017,0,
1972,32510,NV,Carson City,small/mid,West,Mountain,144.661,19999,13231,0,
1973,32510,NV,Carson City,small/mid,West,Mountain,144.661,22158,14866,0,
1974,32510,NV,Carson City,small/mid,West,Mountain,144.661,23810,16146,0,
1975,32510,NV,Carson City,small/mid,West,Mountain,144.661,25483,17429,0,
1976,32510,NV,Carson City,small/mid,West,Mountain,144.661,26103,17952,0,
1977,32510,NV,Carson City,small/mid,West,Mountain,144.661,27341,18856,501,
1977,32510,,,,,,,,,0,
1978,32510,NV,Carson City,small/mid,West,Mountain,144.661,29974,20791,21,
1979,32510,NV,Carson City,small/mid,West,Mountain,144.661,31778,22197,23.2,
1980,32510,NV,Carson City,Small/mid,West,Mountain,144.661,32326,22557,25.4,
1981,32510,NV,Carson City,small/mid,West,Mountain,144.661,33474,23261,27.6,
1982,32510,NV,Carson City,Small/mid,West,Mountain,144.661,34321,23726,29.8,
1983,32510,NV,Carson City,small/mid,West,Mountain,144.661,34657,23795,32,
1984,32510,NV,Carson City,small/mid,West,Mountain,144.661,35262,24139,40.5,
1985,32510,NV,Carson City,small/mid,West,Mountain,144.661,36392,24791,49,128
1986,32510,NV,Carson City,small/mid,West,Mountain,144.661,37088,25147,41,142
1987,32510,NV,Carson City,small/mid,West,Mountain,144.661,37398,25211,43,108
1988,32510,NV,Carson City,small/mid,West,Mountain,144.661,38380,25673,42,124.571428571
1989,32510,NV,Carson City,small/mid,West,Mountain,144.661,39660,26374,42,141.142857143
1990,32510,NV,Carson City,small/mid  ,West,Mountain,144.661,40714,26547,62,157.714285714
1991,32510,NV,Carson City,small/mid,West,Mountain,144.661,41926,27449,63,174.285714286
1992,32510,NV,Carson City,small/mid,West,Mountain,144.661,43231,28227,53,190.857142857
1993,32510,NV,Carson City,small/mid,West,Mountain,144.661,44572,29057,65,207.428571429
1994,32510,NV,Carson City,small/mid,West,Mountain,144.661,46108,30028,70.33334,224
1995,32510,NV,Carson City,small/mid,West,Mountain,144.661,47768,31301,75.66666,234
1996,32510,NV,Carson City,small/mid,West,Mountain,144.661,49290,32450,81,264
1997,32510,NV,Carson City,small/mid,West,Mountain,144.661,50463,33245,86.33334,291
1998,32510,NV,Carson City,Small/mid,West,Mountain,144.661,50864,33327,91.66666,278.333333333
1999,32510,NV,Carson City,small/mid,West,Mountain,144.661,51953,34044,97,265.666666667
2000,32510,NV,Carson City,small/mid,West,Mountain,144.661,52568,34448,101.8333,253
2001,32510,NV,Carson City,SMALL/MID,West,Mountain,144.661,53472,35021,106.6667,256.142857143
2002,32510,NV,Carson City,small/mid,West,Mountain,144.661,54503,35860,111.5,259.285714286
2003,32510,NV,Carson City,  SMALL/MID ,West,Mountain,144.661,55234,36419,116.3333,262.428571429
2004,32510,NV,Carson City,Small/mid,West,Mountain,144.661,55995,37022,121.1667,265.571428571
2005,32510,NV,Carson City,small/mid,West,Mountain,144.661,55982,37124,126,268.714285714
2006,32510,NV,Carson City,small/mid,West,Mountain,144.661,55410,36780,132.5,271.857142857
2007,32510,NV,Carson City,small/mid,West,Mountain,144.661,55288,36624,139,275
2008,32510,NV,Carson City,small/mid,West,Mountain,144.661,55552,36719,145.5,271
2009,32510,NV,Carson City,small/mid,West,Mountain,144.661,55401,36595,152,253
2010,32510,NV,Carson City,small/mid,West,Mountain,144.661,55274,36429,158.5,252
2011,32510,NV,Carson City,small/mid,West,Mountain,144.661,54988,36182,165,250
2012,32510,NV,Carson City,small/mid,West,Mountain,144.661,54703,35856,171.5,229
2013,32510,NV,Carson City,small/mid,West,Mountain,144.661,54362,35408,178,259
2014,32510,NV,Carson City,small/mid,West,Mountain,144.661,53791,34624,178,237
2015,32510,NV,Carson City,small/mid  ,West,Mountain,144.661,54155,34701,178,271
2016,32510,NV,Carson City, small/mid,West,Mountain,144.661,54123,34484,,
