year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2001,51141,VA,Patrick County,rural,South,South Atlantic,482.954,19293,12642,25.66667,108
2002,51141,VA,Patrick County,rural,South,South Atlantic,482.954,19071,12517,25.5,104
2003,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18979,12421,25.33333,131
2004,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18836,12274,25.16667,84
2005,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18802,12199,25,128
2006,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18766,12095,31.125,90
2007,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18748,12023,37.25,92
2008,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18677,11878,43.375,94
2009,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18562,11735,49.5,98
2010,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18495,11616,55.625,102
2011,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18464,11587,627,106
2011,51141,,,,,,,,,61.75,
2012,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18329,11481,67.875,110
2013,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18326,11367,74,114
2014,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18243,11234,74,
2015,51141,VA,Patrick County,rural,South,South Atlantic,482.954,18169,11135,74,
2016,51141,VA,Patrick County,rural,South,South Atlantic,482.954,17946,10904,,
1970,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,58981,36190,34,
1970,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,58981,36190,34,
1971,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,59764,37000,35.61538,
1972,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,60639,37973,37.23077,
1973,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,61434,38905,38.84615,
1974,51143,VA,Pittsylvania County,RURAL,South,South Atlantic,968.994,61995,39582,40.46154,
1975,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,64021,41258,42.07692,
1976,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,65233,42458,43.69231,
1977,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,65167,42678,45.30769,
1978,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,65780,43356,46.92308,
1979,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,66429,44050,48.53846,
1980,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55061,36617,50.15385,
1981,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55037,36774,51.76923,
1982,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,54982,36743,53.38462,
1983,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55181,36901,55,68
1984,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55446,37179,56.5,98
1984,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55446,37179,56.5,98
1985,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55409,37177,58,114
1986,51143,VA,Pittsylvania County,rural  ,South,South Atlantic,968.994,55162,37071,55,116
1987,51143,VA,Pittsylvania County, rural,South,South Atlantic,968.994,54993,36918,53,107
1988,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,54936,36819,53,92
1989,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55379,36952,57.6,105
1990,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,55869,37165,62.2,111
1991,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,56248,37282,66.8,130
1992,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,56557,37385,71.4,134
1993,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,57081,37689,76,140
1994,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,57912,38255,83.83334,174
1995,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,58468,38675,91.66666,213
1996,51143,VA,Pittsylvania County,  RURAL ,South,South Atlantic,968.994,59241,39324,99.5,237
1997,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,59757,39771,107.3333,226
1998,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,60473,40298,115.1667,236
1999,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,61214,40909,123,267
2000,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,61835,41414,125.1667,398
2001,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62037,41396,127.3333,438
2002,51143,VA,Pittsylvania County, rural,South,South Atlantic,968.994,61975,41266,129.5,416
2003,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62107,41303,131.6667,422
2004,51143,VA,Pittsylvania County,rural  ,South,South Atlantic,968.994,62279,41283,133.8333,452
2005,51143,VA,Pittsylvania County,  RURAL ,South,South Atlantic,968.994,62467,41413,136,414
2005,51143,VA,Pittsylvania County,  RURAL ,South,South Atlantic,968.994,62467,41413,136,414
2006,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62586,41568,711,447
2006,51143,,,,,,,,,132.875,
2007,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62803,41585,129.75,422
2007,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62803,41585,129.75,422
2008,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,63472,41824,126.625,368
2009,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,63386,41629,123.5,396
2009,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,63386,41629,123.5,396
2010,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,63476,41524,120.375,424
2011,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,63593,41649,117.25,452
2012,51143,VA,Pittsylvania County,  RURAL ,South,South Atlantic,968.994,63259,41296,114.125,480
2013,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62903,40764,111,508
2014,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,62559,40261,111,
2015,51143,VA,Pittsylvania County,Rural,South,South Atlantic,968.994,62371,39834,111,
2016,51143,VA,Pittsylvania County,rural,South,South Atlantic,968.994,61987,39435,,
1970,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,7793,5083,0,
1971,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,8199,5380,0,
1971,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,8199,5380,0,
1972,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,9258,6160,0,
1973,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,9476,6346,0,
1974,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,9984,6733,0,
1975,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,10324,7005,0,
1976,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,10887,7465,0,
1977,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,11823,8241,0,
1978,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,12675,8932,0,
1979,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,12876,9126,0,
1980,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13049,9286,0,
1981,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,12987,9304,0,
1982,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13133,9439,0,
1983,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13271,9564,0,10
1984,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13324,9652,0,16
1985,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13123,9533,0,17
1986,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,13391,9763,0,13
1987,51145,VA,Powhatan County, suburban,South,South Atlantic,260.2,13725,10020,0,18
1988,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,14250,10404,0,25
1989,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,14916,10866,0,24
1990,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,15444,11232,0,19
1991,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,16020,11628,0,25
1992,51145,VA,Powhatan County,Suburban,South,South Atlantic,260.2,16644,12099,0,23
1993,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,17216,12491,0,24
1994,51145,VA,Powhatan County,suburban  ,South,South Atlantic,260.2,17941,12987,0,29
1995,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,18726,13552,0,34
1996,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,19550,14147,0,40
1997,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,20194,14565,0,40
1998,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,21008,15140,501,49
1998,51145,,,,,,,,,0,
1999,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,21775,15696,0,50
2000,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,22585,16296,0,67
2001,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,23090,16570,0,89
2002,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,24105,17301,0,85
2003,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,24888,17774,0,88
2004,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,25568,18280,0,77
2005,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,26372,18789,0,105
2006,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,27391,19398,0,95
2007,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,27599,19456,0,99
2008,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,27745,19493,0,94
2009,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,27983,19584,0,92.4
2010,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28062,19591,0,90.8
2011,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28120,19645,0,89.2
2012,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28125,19756,0,87.6
2013,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28171,19607,0,86
2014,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28293,19631,0,
2015,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28483,19641,0,
2016,51145,VA,Powhatan County,suburban,South,South Atlantic,260.2,28045,19067,,
1970,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,14467,9609,9.313701,
1971,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,14835,9903,9.853937,
1972,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,15668,10541,10.43305,
1973,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,15517,10483,10.65566,
1974,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16092,10890,11.11224,
1975,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16199,10960,11.41889,
1976,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16570,11234,11.96651,
1977,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16736,11341,12.36029,
1978,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16450,11176,12.69459,
1979,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16446,11157,12.32759,
1980,51147,VA,Prince Edward County,  RURAL ,South,South Atlantic,349.961,16464,11175,11.89274,
1981,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16505,11262,11.61894,
1982,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16709,11409,11.39423,
1983,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16718,11431,11.09447,8
1983,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16718,11431,11.09447,8
1984,51147,VA,Prince Edward County,RURAL,South,South Atlantic,349.961,16647,11420,10.36206,20
1985,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16653,11436,14.32854,26
1986,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,16779,11553,18.55426,27
1987,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17012,11710,22.94661,27
1988,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17144,11786,27.28451,32
1989,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17131,11730,32.10645,38
1990,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17393,11872,37.43423,25
1991,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17647,12011,42.46037,28
1992,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,17928,12192,47.6112,47
1993,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,18351,12493,53.13295,46
1994,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,18600,12695,53.21554,66
1995,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,18900,12920,55.13161,89
1996,51147,VA,Prince Edward County,Rural,South,South Atlantic,349.961,19054,13034,58.54132,92
1997,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,19281,13251,69.79911,90
1998,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,19694,13598,80.26618,98
1999,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,19758,13654,75.16736,95
2000,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,19708,13636,90.94841,127
2001,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,19737,13710,102.0151,158
2002,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,20264,14192,112.1825,187
2003,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,20203,14135,131.4715,189
2004,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,20639,14630,136.486,193
2005,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,21341,15235,186.0759,177
2006,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,21722,15628,223.1394,195
2007,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,22293,16014,240.2645,192
2008,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,22959,16526,245.8641,196
2009,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,23260,16762,198.5039,186.2
2010,51147,VA,Prince Edward County,RURAL,South,South Atlantic,349.961,23357,16788,220.5983,176.4
2011,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,23355,16780,218.9117,166.6
2012,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,23227,16751,210.9311,156.8
2013,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,23166,16646,198.844,147
2014,51147,VA,Prince Edward County,rural  ,South,South Atlantic,349.961,22718,16220,191.536,
2015,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,22969,16363,201.6307,
2015,51147,VA,Prince Edward County,rural,South,South Atlantic,349.961,22969,16363,201.6307,
2016,51147,VA,Prince Edward County,rural  ,South,South Atlantic,349.961,23100,16540,,
1970,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25194,18730,0,
1971,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,28522,20306,0,
1972,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,21430,15482,0,
1973,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,20636,14561,0,
1974,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,19549,14041,0,
1974,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,19549,14041,0,
1975,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,20270,14676,0,
1975,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,20270,14676,0,
1976,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,23098,16718,0,
1977,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25425,18334,0,
1978,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25329,18343,0,
1979,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25800,18681,0,
1980,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25789,18599,0,
1981,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26073,18874,0,
1982,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25465,18408,0,
1983,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,25986,18772,0,30
1984,51149,VA,Prince George County,SUBURBAN,South,South Atlantic,265.23,25663,18567,0,41
1985,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26145,18901,0,41
1986,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26180,18937,0,43
1987,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26254,18937,0,45
1988,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26068,18726,0,54
1989,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,26658,19034,0,62
1990,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,27647,19688,0,58
1990,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,27647,19688,0,58
1991,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,27256,19238,0,73
1992,51149,VA,Prince George County,suburban  ,South,South Atlantic,265.23,28779,20407,0,77
1993,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,29032,20569,0,86
1994,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,29447,20897,0,92
1995,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,29700,21044,0,106
1996,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,30148,21403,0,93
1996,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,30148,21403,0,93
1997,51149,VA,Prince George County,Suburban,South,South Atlantic,265.23,30536,21734,0,82
1998,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,31539,22589,0,81
1998,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,31539,22589,0,81
1999,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,32530,23397,0,72
2000,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,33100,23823,0,124
2001,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,33586,24052,0,126
2002,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34258,24651,0,120
2003,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34345,24685,0,120
2004,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34925,25132,0,130
2004,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34925,25132,0,130
2005,51149,VA,Prince George County,SUBURBAN,South,South Atlantic,265.23,34798,25008,0,160
2006,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34575,24929,0,173
2007,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,34466,24821,501,170
2007,51149,,,,,,,,,0,
2008,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,35059,25291,0,160
2009,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,35828,25529,0,163.6
2010,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,35706,25423,0,167.2
2011,51149,VA,Prince George County,SUBURBAN,South,South Atlantic,265.23,35634,25342,0,170.8
2012,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,36706,25899,0,174.4
2013,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,37119,26243,0,178
2014,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,37336,26293,0,
2015,51149,VA,Prince George County,  SUBURBAN ,South,South Atlantic,265.23,37401,26124,0,
2016,51149,VA,Prince George County,suburban,South,South Atlantic,265.23,38168,26664,,
1970,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,112722,66103,21,
1971,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,119228,70894,27.125,
1972,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,125639,75980,33.25,
1972,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,125639,75980,33.25,
1973,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,135738,83354,39.375,
1974,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,142849,89057,45.5,
1975,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,148665,93873,51.625,
1976,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,149645,96254,57.75,
1977,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,154495,100927,63.875,
1978,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,161274,106982,70,
1978,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,161274,106982,70,
1979,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,164102,110032,93.2,
1980,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,146441,99364,116.4,
1981,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,153267,105169,139.6,
1982,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,158133,109210,162.8,
1983,51153,VA,Prince William County,Suburban,South,South Atlantic,335.76,161660,112345,186,117
1984,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,167166,117095,198,185
1985,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,174070,122583,210,205
1986,51153,VA,Prince William County,  SUBURBAN ,South,South Atlantic,335.76,181932,128865,216,252
1987,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,191571,135972,233,274
1987,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,191571,135972,233,274
1988,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,202073,143487,342,357
1989,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,211066,149622,438,423
1990,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,216592,153446,366.5407,492
1991,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,221480,156033,361.7358,600
1991,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,221480,156033,361.7358,600
1992,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,227760,159996,408.2079,700
1993,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,233450,163567,445.2215,730
1993,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,233450,163567,445.2215,730
1994,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,238882,167241,445.4199,834
1995,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,243568,169965,462.5447,921
1996,51153,VA,Prince William County,SUBURBAN,South,South Atlantic,335.76,251909,176382,404.6308,853
1997,51153,VA,Prince William County,  SUBURBAN ,South,South Atlantic,335.76,256919,179303,415.5571,796
1998,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,263903,183426,461.74,792
1999,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,272661,189525,455.6819,806
2000,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,284565,198231,465.6392,1071
2001,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,298843,208819,539.7544,1131
2002,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,311749,217659,577.4925,1208
2003,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,323377,225892,566.79,1207
2004,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,337439,235386,597.7236,1211
2005,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,350612,244152,612.1603,1139
2005,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,350612,244152,612.1603,1139
2006,51153,VA,Prince William County,suburban  ,South,South Atlantic,335.76,359174,249821,623.1533,1089
2006,51153,VA,Prince William County,suburban  ,South,South Atlantic,335.76,359174,249821,623.1533,1089
2007,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,368016,254827,651.2902,1093
2007,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,368016,254827,651.2902,1093
2008,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,374776,258760,637.7004,1038
2009,51153,VA,Prince William County,  SUBURBAN ,South,South Atlantic,335.76,389001,268502,728.1776,1008.2
2010,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,401994,277124,768.2729,978.4
2011,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,406295,280099,748.629,948.6
2012,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,419591,288986,764.1859,918.8
2013,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,430080,294687,816.7054,889
2014,51153,VA,Prince William County,Suburban,South,South Atlantic,335.76,438653,299811,870.7139,
2015,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,444332,302847,814.515,
2016,51153,VA,Prince William County,suburban,South,South Atlantic,335.76,451247,306854,,
1970,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,29764,18913,0,
1970,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,29764,18913,0,
1971,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,30567,19415,0,
1972,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,30627,19452,0,
1972,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,30627,19452,0,
1973,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,32066,20468,0,
1974,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,33300,21322,0,
1975,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34096,21854,0,
1976,51155,VA,Pulaski County,Small/mid,South,South Atlantic,319.838,34553,22289,0,
1977,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34955,22632,0,
1978,51155,VA,Pulaski County, small/mid,South,South Atlantic,319.838,35782,23281,18.64853,
1978,51155,VA,Pulaski County, small/mid,South,South Atlantic,319.838,35782,23281,18.64853,
1979,51155,VA,Pulaski County,Small/mid,South,South Atlantic,319.838,35963,23473,19.24296,
1980,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35280,23016,19.63057,
1981,51155,VA,Pulaski County,Small/mid,South,South Atlantic,319.838,35335,23242,20.14053,
1982,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35306,23296,20.65939,
1983,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35239,23343,21.17087,34
1984,51155,VA,Pulaski County,small/mid  ,South,South Atlantic,319.838,35293,23517,25.59789,80
1985,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35234,23562,30.03582,86
1986,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35006,23522,34.4626,80
1987,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34814,23440,38.88131,92
1988,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34882,23520,43.26024,75
1989,51155,VA,Pulaski County,SMALL/MID,South,South Atlantic,319.838,34605,23314,49.84594,86
1990,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34621,23311,56.56608,104
1991,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34407,23047,63.00095,105
1992,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34499,23093,69.89633,141
1993,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34479,23043,76.33221,165
1994,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34458,23008,15.8745,149
1994,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34458,23008,15.8745,149
1995,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34473,23053,15.62887,143
1996,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34639,23220,15.23636,149
1997,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34800,23392,16,137
1998,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34872,23478,17.66091,152
1999,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35085,23710,60.46773,149
2000,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35144,23787,62.16261,188
2001,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35120,23776,97.27906,234
2001,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,35120,23776,97.27906,234
2002,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34817,23618,101.6203,260
2003,51155,VA,Pulaski County,small/mid,South,South Atlantic,319.838,34789,23490,101.2304,234
