year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1977,35025,NM,Lea County, rural,West,Mountain,4391.426,52882,33741,64.25,
1977,35025,NM,Lea County, rural,West,Mountain,4391.426,52882,33741,64.25,
1978,35025,NM,Lea County,rural,West,Mountain,4391.426,53934,34381,64,
1979,35025,NM,Lea County,rural,West,Mountain,4391.426,55378,35264,69.4,
1980,35025,NM,Lea County,rural,West,Mountain,4391.426,56788,36054,74.8,
1981,35025,NM,Lea County,rural,West,Mountain,4391.426,59718,37804,80.2,
1982,35025,NM,Lea County,rural,West,Mountain,4391.426,64234,40609,85.6,
1983,35025,NM,Lea County,rural,West,Mountain,4391.426,66174,41818,91,
1984,35025,NM,Lea County,rural  ,West,Mountain,4391.426,64997,40937,108.2,
1985,35025,NM,Lea County,RURAL,West,Mountain,4391.426,65295,41044,125.4,
1986,35025,NM,Lea County,rural,West,Mountain,4391.426,64308,40396,142.6,
1987,35025,NM,Lea County,rural,West,Mountain,4391.426,60093,37511,159.8,
1988,35025,NM,Lea County,rural,West,Mountain,4391.426,58084,35918,177,
1989,35025,NM,Lea County,rural,West,Mountain,4391.426,56836,34880,175,
1990,35025,NM,Lea County,  RURAL ,West,Mountain,4391.426,55506,33817,150,
1991,35025,NM,Lea County,rural,West,Mountain,4391.426,55336,33686,137,
1992,35025,NM,Lea County,rural,West,Mountain,4391.426,56410,34448,143,
1993,35025,NM,Lea County,rural,West,Mountain,4391.426,56652,34562,753,
1993,35025,,,,,,,,,226,
1994,35025,NM,Lea County,rural,West,Mountain,4391.426,57010,34927,215.5,
1995,35025,NM,Lea County,rural,West,Mountain,4391.426,56613,34827,205,
1996,35025,NM,Lea County,rural,West,Mountain,4391.426,56543,35029,194.5,
1997,35025,NM,Lea County,rural,West,Mountain,4391.426,56430,35040,184,
1998,35025,NM,Lea County,rural,West,Mountain,4391.426,56912,35698,173.5,
1999,35025,NM,Lea County,  RURAL ,West,Mountain,4391.426,56399,35701,163,
2000,35025,NM,Lea County,rural,West,Mountain,4391.426,55264,35019,150,
2001,35025,NM,Lea County,rural,West,Mountain,4391.426,55377,35329,130,
2002,35025,NM,Lea County,rural,West,Mountain,4391.426,56340,36182,165,
2003,35025,NM,Lea County,  RURAL ,West,Mountain,4391.426,56643,36483,168,
2004,35025,NM,Lea County,rural,West,Mountain,4391.426,57471,37087,200,
2005,35025,NM,Lea County,rural,West,Mountain,4391.426,58331,37845,254,
2006,35025,NM,Lea County,rural,West,Mountain,4391.426,59541,38572,273.625,
2007,35025,NM,Lea County,rural,West,Mountain,4391.426,61058,39665,293.25,
2008,35025,NM,Lea County,RURAL,West,Mountain,4391.426,62737,40573,312.875,
2009,35025,NM,Lea County,RURAL,West,Mountain,4391.426,64483,41645,332.5,
2010,35025,NM,Lea County,rural,West,Mountain,4391.426,64727,41660,352.125,
2010,35025,NM,Lea County,rural,West,Mountain,4391.426,64727,41660,352.125,
2011,35025,NM,Lea County,rural,West,Mountain,4391.426,64594,41578,371.75,
2012,35025,NM,Lea County,rural,West,Mountain,4391.426,64990,41709,391.375,
2013,35025,NM,Lea County,rural,West,Mountain,4391.426,66156,42333,411,
2014,35025,NM,Lea County,rural,West,Mountain,4391.426,68173,43419,411,
2015,35025,NM,Lea County,rural,West,Mountain,4391.426,69757,44375,411,
2016,35025,NM,Lea County,rural,West,Mountain,4391.426,70985,45137,,
1970,35027,NM,Lincoln County,rural,West,Mountain,4831.115,7621,4668,0,
1971,35027,NM,Lincoln County,rural,West,Mountain,4831.115,7840,4820,0,
1971,35027,NM,Lincoln County,rural,West,Mountain,4831.115,7840,4820,0,
1972,35027,NM,Lincoln County,rural,West,Mountain,4831.115,8153,5051,0,
1973,35027,NM,Lincoln County,rural,West,Mountain,4831.115,8395,5235,0,
1973,35027,NM,Lincoln County,rural,West,Mountain,4831.115,8395,5235,0,
1974,35027,NM,Lincoln County,rural,West,Mountain,4831.115,9109,5750,0,
1975,35027,NM,Lincoln County,rural,West,Mountain,4831.115,9480,6027,0,
1976,35027,NM,Lincoln County,rural,West,Mountain,4831.115,9767,6251,0,
1977,35027,NM,Lincoln County,rural,West,Mountain,4831.115,10046,6468,0,
1978,35027,NM,Lincoln County,  RURAL ,West,Mountain,4831.115,10212,6598,9,
1979,35027,NM,Lincoln County,RURAL,West,Mountain,4831.115,10515,6832,9.4,
1980,35027,NM,Lincoln County,rural,West,Mountain,4831.115,11042,7186,9.8,
1981,35027,NM,Lincoln County,rural,West,Mountain,4831.115,11209,7277,10.2,
1982,35027,NM,Lincoln County,rural,West,Mountain,4831.115,11667,7568,10.6,
1983,35027,NM,Lincoln County, rural,West,Mountain,4831.115,12591,8174,11,
1984,35027,NM,Lincoln County,rural,West,Mountain,4831.115,13295,8607,19,
1985,35027,NM,Lincoln County,rural,West,Mountain,4831.115,13357,8631,27,
1986,35027,NM,Lincoln County,rural,West,Mountain,4831.115,13190,8519,21,
1987,35027,NM,Lincoln County, rural,West,Mountain,4831.115,12970,8327,13,
1988,35027,NM,Lincoln County,rural,West,Mountain,4831.115,12638,8049,28,
1989,35027,NM,Lincoln County,rural,West,Mountain,4831.115,12281,7775,28.4,
1990,35027,NM,Lincoln County,rural,West,Mountain,4831.115,12258,7708,28.8,
1991,35027,NM,Lincoln County,rural,West,Mountain,4831.115,12891,8084,29.2,
1992,35027,NM,Lincoln County,rural,West,Mountain,4831.115,13437,8424,29.6,
1993,35027,NM,Lincoln County,rural,West,Mountain,4831.115,14101,8794,30,
1994,35027,NM,Lincoln County,rural,West,Mountain,4831.115,14933,9372,31.5,
1995,35027,NM,Lincoln County,rural,West,Mountain,4831.115,15869,10000,33,
1996,35027,NM,Lincoln County,rural,West,Mountain,4831.115,16780,10620,34.5,
1997,35027,NM,Lincoln County,rural  ,West,Mountain,4831.115,17676,11216,36,
1998,35027,NM,Lincoln County,rural,West,Mountain,4831.115,18373,11685,37.5,
1999,35027,NM,Lincoln County,rural,West,Mountain,4831.115,18837,11945,39,
2000,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19477,12392,40,
2000,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19477,12392,40,
2001,35027,NM,Lincoln County, rural,West,Mountain,4831.115,19333,12372,68,
2002,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19467,12424,116,
2003,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19930,12815,110,
2004,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20242,12990,116,
2005,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20453,13149,120,
2006,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20588,13196,109,
2007,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20442,13097,115,
2008,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20458,13031,122,
2009,35027,NM,Lincoln County,rural  ,West,Mountain,4831.115,20521,12979,114,
2010,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20493,12838,120,
2011,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20450,12800,126,
2012,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20400,12612,129,
2013,35027,NM,Lincoln County,rural,West,Mountain,4831.115,20188,12182,132,
2014,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19953,11781,135,
2015,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19568,11376,135,
2016,35027,NM,Lincoln County,rural,West,Mountain,4831.115,19276,11068,,
1970,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15252,9635,2,
1971,35028,NM,Los Alamos County,rural  ,West,Mountain,109.198,15476,9894,2.25,
1972,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15046,9767,2.5,
1973,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15315,10104,2.75,
1974,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15055,10068,3,
1975,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15676,10629,3.25,
1976,35028,NM,Los Alamos County,rural,West,Mountain,109.198,15976,10995,3.5,
1977,35028,NM,Los Alamos County,rural,West,Mountain,109.198,16298,11347,3.75,
1978,35028,NM,Los Alamos County,rural,West,Mountain,109.198,16826,11848,4,
1979,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17675,12556,3.6,
1980,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17605,12542,3.2,
1981,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17556,12469,2.8,
1982,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17796,12630,2.4,
1983,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17487,12405,2,
1984,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17818,12613,2.4,
1985,35028,NM,Los Alamos County,RURAL,West,Mountain,109.198,17927,12666,2.8,
1986,35028,NM,Los Alamos County,RURAL,West,Mountain,109.198,18067,12764,3.2,
1987,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18120,12747,3.6,
1988,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18100,12653,4,
1989,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18111,12597,4.8,
1990,35028,NM,Los Alamos County,RURAL,West,Mountain,109.198,18144,12548,5.6,
1991,35028,NM,Los Alamos County,  RURAL ,West,Mountain,109.198,18081,12428,6.4,
1992,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18139,12400,7.2,
1993,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18434,12535,8,
1994,35028,NM,Los Alamos County,rural  ,West,Mountain,109.198,18616,12664,8.666667,
1995,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18750,12740,9.333333,
1996,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18370,12413,10,
1997,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18404,12362,10.66667,
1998,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18482,12429,11.33333,
1999,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18509,12419,12,
1999,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18509,12419,12,
2000,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18263,12209,11.83333,
2001,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17610,11787,11.66667,
2002,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18060,12105,11.5,
2003,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18408,12364,11.33333,
2003,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18408,12364,11.33333,
2004,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18416,12423,11.16667,
2005,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18407,12348,11,
2006,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18477,12401,12.5,
2007,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18281,12210,14,
2008,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17924,11876,15.5,
2008,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17924,11876,15.5,
2009,35028,NM,Los Alamos County,rural  ,West,Mountain,109.198,17742,11690,17,
2010,35028,NM,Los Alamos County,  RURAL ,West,Mountain,109.198,17950,11782,18.5,
2011,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17995,11836,20,
2011,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17995,11836,20,
2012,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18177,11920,21.5,
2013,35028,NM,Los Alamos County,rural,West,Mountain,109.198,18169,11813,23,
2014,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17830,11504,23,
2015,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17710,11424,550,
2015,35028,,,,,,,,,23,
2016,35028,NM,Los Alamos County,rural,West,Mountain,109.198,17725,11408,,
1970,35029,NM,Luna County,rural,West,Mountain,2965.243,11827,6706,0,
1971,35029,NM,Luna County,rural,West,Mountain,2965.243,12277,6971,0,
1972,35029,NM,Luna County,RURAL,West,Mountain,2965.243,12810,7306,0,
1972,35029,NM,Luna County,RURAL,West,Mountain,2965.243,12810,7306,0,
1973,35029,NM,Luna County,rural,West,Mountain,2965.243,13493,7749,0,
1974,35029,NM,Luna County,rural,West,Mountain,2965.243,14031,8107,0,
1975,35029,NM,Luna County,rural,West,Mountain,2965.243,14844,8648,0,
1976,35029,NM,Luna County,rural,West,Mountain,2965.243,15297,8992,0,
1977,35029,NM,Luna County,rural,West,Mountain,2965.243,15204,8979,0,
1978,35029,NM,Luna County,Rural,West,Mountain,2965.243,15224,8942,0,
1979,35029,NM,Luna County,RURAL,West,Mountain,2965.243,15541,9112,0,
1980,35029,NM,Luna County,rural,West,Mountain,2965.243,15622,9126,0,
1981,35029,NM,Luna County,rural,West,Mountain,2965.243,15721,9139,0,
1982,35029,NM,Luna County,rural,West,Mountain,2965.243,16188,9385,0,
1982,35029,NM,Luna County,rural,West,Mountain,2965.243,16188,9385,0,
1983,35029,NM,Luna County,rural,West,Mountain,2965.243,16391,9496,20,
1983,35029,NM,Luna County,rural,West,Mountain,2965.243,16391,9496,20,
1984,35029,NM,Luna County,rural,West,Mountain,2965.243,16953,9773,21.2,
1985,35029,NM,Luna County,rural,West,Mountain,2965.243,17057,9800,22.4,
1986,35029,NM,Luna County,rural,West,Mountain,2965.243,17090,9798,23.6,
1986,35029,NM,Luna County,rural,West,Mountain,2965.243,17090,9798,23.6,
1987,35029,NM,Luna County,Rural,West,Mountain,2965.243,17396,9897,24.8,
1988,35029,NM,Luna County,rural,West,Mountain,2965.243,17608,9910,26,
1989,35029,NM,Luna County,rural,West,Mountain,2965.243,17971,10023,25.8,
1990,35029,NM,Luna County,rural,West,Mountain,2965.243,18179,10078,25.6,
1991,35029,NM,Luna County,rural,West,Mountain,2965.243,19056,10636,25.4,
1992,35029,NM,Luna County,rural,West,Mountain,2965.243,20026,11246,25.2,
1993,35029,NM,Luna County,rural,West,Mountain,2965.243,21241,11974,25,
1994,35029,NM,Luna County,rural,West,Mountain,2965.243,21958,12436,37.5,
1995,35029,NM,Luna County, rural,West,Mountain,2965.243,22740,12970,50,
1996,35029,NM,Luna County,rural,West,Mountain,2965.243,23410,13428,62.5,
1997,35029,NM,Luna County,rural,West,Mountain,2965.243,24072,13764,75,
1998,35029,NM,Luna County,rural,West,Mountain,2965.243,24594,14070,87.5,
1999,35029,NM,Luna County,rural,West,Mountain,2965.243,25005,14295,100,
2000,35029,NM,Luna County, rural,West,Mountain,2965.243,24908,14207,148.3333,
2001,35029,NM,Luna County,rural,West,Mountain,2965.243,24593,14034,697,
2001,35029,,,,,,,,,196.6667,
2002,35029,NM,Luna County,rural,West,Mountain,2965.243,24630,14063,245,
2003,35029,NM,Luna County,rural,West,Mountain,2965.243,24762,14238,293.3333,
2004,35029,NM,Luna County,rural,West,Mountain,2965.243,24822,14338,907,
2004,35029,,,,,,,,,341.6667,
2005,35029,NM,Luna County,rural,West,Mountain,2965.243,25102,14500,390,
2006,35029,NM,Luna County,rural,West,Mountain,2965.243,25303,14694,394,
2007,35029,NM,Luna County,rural,West,Mountain,2965.243,25328,14722,395,
2007,35029,NM,Luna County,rural,West,Mountain,2965.243,25328,14722,395,
2008,35029,NM,Luna County,rural,West,Mountain,2965.243,25375,14877,385,
2009,35029,NM,Luna County,rural,West,Mountain,2965.243,25119,14723,325,
2010,35029,NM,Luna County,rural,West,Mountain,2965.243,25096,14747,265,
2011,35029,NM,Luna County,rural,West,Mountain,2965.243,25082,14756,250,
2012,35029,NM,Luna County,rural,West,Mountain,2965.243,25089,14745,263,
2013,35029,NM,Luna County,rural,West,Mountain,2965.243,24906,14544,335,
2014,35029,NM,Luna County,rural,West,Mountain,2965.243,24562,14275,327,
2015,35029,NM,Luna County,rural,West,Mountain,2965.243,24385,14074,327,
2016,35029,NM,Luna County,rural,West,Mountain,2965.243,24281,13970,,
1970,35031,NM,McKinley County,rural,West,Mountain,5450.527,43479,23704,21,
1971,35031,NM,McKinley County,rural,West,Mountain,5450.527,44554,24536,25.5,
1971,35031,NM,McKinley County,rural,West,Mountain,5450.527,44554,24536,25.5,
1972,35031,NM,McKinley County,rural,West,Mountain,5450.527,46498,25976,30,
1973,35031,NM,McKinley County,rural,West,Mountain,5450.527,46826,26470,34.5,
1974,35031,NM,McKinley County,rural,West,Mountain,5450.527,47291,27052,39,
1974,35031,NM,McKinley County,rural,West,Mountain,5450.527,47291,27052,39,
1975,35031,NM,McKinley County,rural,West,Mountain,5450.527,49474,28648,43.5,
1976,35031,NM,McKinley County,RURAL,West,Mountain,5450.527,52758,31036,48,
1977,35031,NM,McKinley County,rural,West,Mountain,5450.527,53182,31587,52.5,
1978,35031,NM,McKinley County,rural,West,Mountain,5450.527,53868,32292,57,
1978,35031,NM,McKinley County,rural,West,Mountain,5450.527,53868,32292,57,
1979,35031,NM,McKinley County,rural,West,Mountain,5450.527,56148,33948,64.6,
1980,35031,NM,McKinley County,rural,West,Mountain,5450.527,56022,34013,72.2,
1981,35031,NM,McKinley County,rural,West,Mountain,5450.527,55998,33879,79.8,
1982,35031,NM,McKinley County,rural,West,Mountain,5450.527,56883,34371,87.4,
1983,35031,NM,McKinley County,rural,West,Mountain,5450.527,57685,34876,95,
1984,35031,NM,McKinley County,rural,West,Mountain,5450.527,58864,35519,96.8,
1985,35031,NM,McKinley County,rural,West,Mountain,5450.527,60881,36762,98.6,
1986,35031,NM,McKinley County,rural,West,Mountain,5450.527,61028,36960,100.4,
1987,35031,NM,McKinley County,rural,West,Mountain,5450.527,61503,37213,102.2,
1988,35031,NM,McKinley County,rural,West,Mountain,5450.527,59960,36142,104,
1989,35031,NM,McKinley County,rural,West,Mountain,5450.527,59575,35859,123,
1990,35031,NM,McKinley County,rural,West,Mountain,5450.527,61414,36945,144,
1991,35031,NM,McKinley County,rural,West,Mountain,5450.527,63613,38176,103,
1991,35031,NM,McKinley County,rural,West,Mountain,5450.527,63613,38176,103,
1992,35031,NM,McKinley County,rural,West,Mountain,5450.527,66376,39745,120,
1993,35031,NM,McKinley County,rural,West,Mountain,5450.527,66661,39603,130,
1994,35031,NM,McKinley County,RURAL,West,Mountain,5450.527,68205,40631,100,
1995,35031,NM,McKinley County,rural,West,Mountain,5450.527,70197,41981,127,
1996,35031,NM,McKinley County,rural,West,Mountain,5450.527,71693,43212,120,
1997,35031,NM,McKinley County,rural,West,Mountain,5450.527,72380,43666,154,
1998,35031,NM,McKinley County,rural,West,Mountain,5450.527,73320,44531,40,
1999,35031,NM,McKinley County,rural,West,Mountain,5450.527,73545,44930,15,
2000,35031,NM,McKinley County,rural,West,Mountain,5450.527,74563,45893,52,
2000,35031,NM,McKinley County,rural,West,Mountain,5450.527,74563,45893,52,
2001,35031,NM,McKinley County,rural,West,Mountain,5450.527,74387,46197,89,
2002,35031,NM,McKinley County,rural,West,Mountain,5450.527,72868,45656,126,
2003,35031,NM,McKinley County,rural,West,Mountain,5450.527,71545,45315,163,
2004,35031,NM,McKinley County,rural,West,Mountain,5450.527,71500,45648,200,
2005,35031,NM,McKinley County,rural,West,Mountain,5450.527,70666,45399,150,
2006,35031,NM,McKinley County,rural,West,Mountain,5450.527,70541,45549,270,
2007,35031,NM,McKinley County,rural,West,Mountain,5450.527,69959,45161,317,
2008,35031,NM,McKinley County,rural,West,Mountain,5450.527,70449,45487,299,
2009,35031,NM,McKinley County,rural,West,Mountain,5450.527,70567,45736,299,
2010,35031,NM,McKinley County,rural,West,Mountain,5450.527,71488,46478,245,
2011,35031,NM,McKinley County,rural,West,Mountain,5450.527,71671,46608,124,
2012,35031,NM,McKinley County,rural,West,Mountain,5450.527,72298,46951,232,
2012,35031,NM,McKinley County,rural,West,Mountain,5450.527,72298,46951,232,
2013,35031,NM,McKinley County,rural,West,Mountain,5450.527,72327,46803,236,
2014,35031,NM,McKinley County,rural,West,Mountain,5450.527,72604,46851,240,
2015,35031,NM,McKinley County,rural,West,Mountain,5450.527,72733,46708,149,
2016,35031,NM,McKinley County,rural,West,Mountain,5450.527,73386,47057,,
1970,35033,NM,Mora County,rural,West,Mountain,1927.683,4637,2444,0,
1971,35033,NM,Mora County,rural,West,Mountain,1927.683,4508,2409,0,
1972,35033,NM,Mora County,rural,West,Mountain,1927.683,4774,2617,0,
1973,35033,NM,Mora County,rural,West,Mountain,1927.683,4712,2632,0,
1974,35033,NM,Mora County,rural,West,Mountain,1927.683,4683,2656,0,
1975,35033,NM,Mora County,rural,West,Mountain,1927.683,4684,2707,0,
1976,35033,NM,Mora County,rural,West,Mountain,1927.683,4684,2745,0,
1977,35033,NM,Mora County,Rural,West,Mountain,1927.683,4615,2728,0,
1978,35033,NM,Mora County,Rural,West,Mountain,1927.683,4504,2661,529,
1978,35033,,,,,,,,,2,
1979,35033,NM,Mora County,rural,West,Mountain,1927.683,4367,2587,3.2,
1979,35033,NM,Mora County,rural,West,Mountain,1927.683,4367,2587,3.2,
1980,35033,NM,Mora County,rural,West,Mountain,1927.683,4216,2493,4.4,
1981,35033,NM,Mora County,rural,West,Mountain,1927.683,4237,2517,5.6,
1982,35033,NM,Mora County,rural,West,Mountain,1927.683,4253,2537,6.8,
1983,35033,NM,Mora County,rural,West,Mountain,1927.683,4408,2644,8,
1984,35033,NM,Mora County,RURAL,West,Mountain,1927.683,4448,2677,7,
1985,35033,NM,Mora County, rural,West,Mountain,1927.683,4533,2740,6,
1986,35033,NM,Mora County,rural,West,Mountain,1927.683,4458,2706,5,
1987,35033,NM,Mora County,rural,West,Mountain,1927.683,4331,2626,4,
1988,35033,NM,Mora County,rural,West,Mountain,1927.683,4319,2612,3,
1989,35033,NM,Mora County,  RURAL ,West,Mountain,1927.683,4281,2584,3.4,
1990,35033,NM,Mora County,rural,West,Mountain,1927.683,4273,2568,3.8,
1991,35033,NM,Mora County, rural,West,Mountain,1927.683,4244,2568,4.2,
1991,35033,NM,Mora County, rural,West,Mountain,1927.683,4244,2568,4.2,
1992,35033,NM,Mora County,rural,West,Mountain,1927.683,4306,2619,4.6,
1993,35033,NM,Mora County,rural,West,Mountain,1927.683,4407,2690,5,
1994,35033,NM,Mora County,rural,West,Mountain,1927.683,4537,2813,9.325584,
1995,35033,NM,Mora County,rural,West,Mountain,1927.683,4652,2915,9.830942,
1996,35033,NM,Mora County,  RURAL ,West,Mountain,1927.683,4884,3089,10.66729,
1997,35033,NM,Mora County,rural,West,Mountain,1927.683,4916,3090,11.17921,
1997,35033,NM,Mora County,rural,West,Mountain,1927.683,4916,3090,11.17921,
1998,35033,NM,Mora County,rural,West,Mountain,1927.683,4959,3144,11.80108,
1999,35033,NM,Mora County,rural,West,Mountain,1927.683,5097,3241,12.66965,
2000,35033,NM,Mora County,RURAL,West,Mountain,1927.683,5196,3331,13.57239,
2001,35033,NM,Mora County,rural,West,Mountain,1927.683,5166,3344,14.24366,
2002,35033,NM,Mora County,rural,West,Mountain,1927.683,5151,3343,14.80906,
2003,35033,NM,Mora County,rural,West,Mountain,1927.683,5145,3359,15.42984,
2004,35033,NM,Mora County,rural,West,Mountain,1927.683,5061,3347,15.89487,
2005,35033,NM,Mora County,rural,West,Mountain,1927.683,5002,3265,16.08306,
2006,35033,NM,Mora County,Rural,West,Mountain,1927.683,4992,3234,16.04305,
2007,35033,NM,Mora County,rural,West,Mountain,1927.683,4964,3202,15.94276,
2008,35033,NM,Mora County,rural,West,Mountain,1927.683,4909,3169,15.77299,
2009,35033,NM,Mora County,rural,West,Mountain,1927.683,4859,3104,15.54772,
2010,35033,NM,Mora County,rural,West,Mountain,1927.683,4881,3118,15.67109,
2011,35033,NM,Mora County,rural,West,Mountain,1927.683,4893,3121,15.33535,
2012,35033,NM,Mora County,Rural,West,Mountain,1927.683,4780,3033,15.19024,
2013,35033,NM,Mora County,rural,West,Mountain,1927.683,4685,2933,15.38847,
2014,35033,NM,Mora County,rural,West,Mountain,1927.683,4697,2911,15.38847,
2014,35033,NM,Mora County,rural,West,Mountain,1927.683,4697,2911,15.38847,
2015,35033,NM,Mora County,Rural,West,Mountain,1927.683,4616,2819,15.38847,
2016,35033,NM,Mora County,rural,West,Mountain,1927.683,4613,2794,,
1970,35035,NM,Otero County,rural,West,Mountain,6612.561,41440,25031,15,
1971,35035,NM,Otero County,rural,West,Mountain,6612.561,42823,26128,16.125,
1972,35035,NM,Otero County,rural,West,Mountain,6612.561,42320,26186,17.25,
1973,35035,NM,Otero County,rural,West,Mountain,6612.561,42303,26546,18.375,
1974,35035,NM,Otero County,rural,West,Mountain,6612.561,43025,27358,19.5,
1975,35035,NM,Otero County,rural,West,Mountain,6612.561,43784,28175,20.625,
1976,35035,NM,Otero County,rural,West,Mountain,6612.561,43945,28658,21.75,
1977,35035,NM,Otero County,rural,West,Mountain,6612.561,44713,29606,22.875,
1978,35035,NM,Otero County,rural,West,Mountain,6612.561,45491,30278,24,
1979,35035,NM,Otero County,rural,West,Mountain,6612.561,45365,30244,24.2,
1980,35035,NM,Otero County,rural,West,Mountain,6612.561,44738,29802,24.4,
1981,35035,NM,Otero County,rural,West,Mountain,6612.561,45003,29874,24.6,
1982,35035,NM,Otero County,rural,West,Mountain,6612.561,46042,30521,24.8,
1983,35035,NM,Otero County,rural,West,Mountain,6612.561,47954,31782,25,
1984,35035,NM,Otero County,Rural,West,Mountain,6612.561,49102,32440,29,
1985,35035,NM,Otero County,rural,West,Mountain,6612.561,50317,33184,33,
1986,35035,NM,Otero County,rural,West,Mountain,6612.561,51473,33920,37,
1987,35035,NM,Otero County,RURAL,West,Mountain,6612.561,52150,34173,41,
1988,35035,NM,Otero County,RURAL,West,Mountain,6612.561,52446,34085,45,
1989,35035,NM,Otero County,rural,West,Mountain,6612.561,52476,33896,50.4,
1990,35035,NM,Otero County,rural,West,Mountain,6612.561,51979,33328,55.8,
1991,35035,NM,Otero County,rural,West,Mountain,6612.561,53027,33831,61.2,
1992,35035,NM,Otero County,rural,West,Mountain,6612.561,53588,34067,66.6,
1993,35035,NM,Otero County,rural,West,Mountain,6612.561,55419,35150,72,
1994,35035,NM,Otero County,rural,West,Mountain,6612.561,57712,36744,81,
1995,35035,NM,Otero County,rural,West,Mountain,6612.561,59516,38087,78,
1996,35035,NM,Otero County,RURAL,West,Mountain,6612.561,60798,39019,101,
1997,35035,NM,Otero County,rural,West,Mountain,6612.561,61526,39339,110,
1998,35035,NM,Otero County,rural,West,Mountain,6612.561,61258,39088,120,
1999,35035,NM,Otero County,rural,West,Mountain,6612.561,61903,39560,140,
2000,35035,NM,Otero County,rural,West,Mountain,6612.561,62151,39740,153.3333,
2001,35035,NM,Otero County,rural,West,Mountain,6612.561,61277,39443,166.6667,
2002,35035,NM,Otero County,rural,West,Mountain,6612.561,61194,39483,180,
2003,35035,NM,Otero County,rural,West,Mountain,6612.561,61371,39630,193.3333,
2004,35035,NM,Otero County,Rural,West,Mountain,6612.561,62662,40931,206.6667,
2005,35035,NM,Otero County,rural,West,Mountain,6612.561,62533,40826,220,
2006,35035,NM,Otero County,rural,West,Mountain,6612.561,62200,40672,739,
2006,35035,,,,,,,,,225.25,
2007,35035,NM,Otero County,rural,West,Mountain,6612.561,62466,40695,230.5,
2008,35035,NM,Otero County,  RURAL ,West,Mountain,6612.561,62498,40531,235.75,
2009,35035,NM,Otero County,rural,West,Mountain,6612.561,62462,40154,241,
2010,35035,NM,Otero County,rural,West,Mountain,6612.561,63817,40939,246.25,
2011,35035,NM,Otero County,rural,West,Mountain,6612.561,64386,41328,251.5,
2012,35035,NM,Otero County,rural,West,Mountain,6612.561,65432,42007,256.75,
2013,35035,NM,Otero County,rural,West,Mountain,6612.561,65943,42122,262,
2014,35035,NM,Otero County,rural,West,Mountain,6612.561,65677,41951,262,
2015,35035,NM,Otero County,rural,West,Mountain,6612.561,64792,41186,262,
2016,35035,NM,Otero County,rural,West,Mountain,6612.561,64178,40687,,
