year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2011,24027,MD,Howard County,suburban,South,South Atlantic,250.944,288605,198660,325.5,378
2012,24027,MD,Howard County,suburban,South,South Atlantic,250.944,293858,202180,338.75,396
2013,24027,MD,Howard County,suburban,South,South Atlantic,250.944,299552,205078,352,396
2014,24027,MD,Howard County,urban,South,South Atlantic,250.944,304210,207321,317.5,396
2014,24027,MD,Howard County,suburban,South,South Atlantic,250.944,304210,207321,317.5,396
2015,24027,MD,Howard County,suburban,South,South Atlantic,250.944,307784,208470,283,396
2016,24027,MD,Howard County,SUBURBAN,South,South Atlantic,250.944,312400,210633,,
1970,24029,MD,Kent County,rural,South,South Atlantic,277.034,16264,9821,15,
1971,24029,MD,Kent County,rural,South,South Atlantic,277.034,16759,10231,16.125,
1972,24029,MD,Kent County,rural,South,South Atlantic,277.034,16698,10291,17.25,
1973,24029,MD,Kent County,rural,South,South Atlantic,277.034,16863,10508,18.375,
1974,24029,MD,Kent County,rural,South,South Atlantic,277.034,16925,10641,19.5,
1975,24029,MD,Kent County, rural,South,South Atlantic,277.034,16764,10622,20.625,
1976,24029,MD,Kent County,rural,South,South Atlantic,277.034,16915,10854,21.75,
1977,24029,MD,Kent County,rural,South,South Atlantic,277.034,16730,10820,22.875,
1978,24029,MD,Kent County,rural,South,South Atlantic,277.034,16705,10885,24,
1979,24029,MD,Kent County,rural,South,South Atlantic,277.034,16826,11059,23.4,
1980,24029,MD,Kent County,rural,South,South Atlantic,277.034,16704,11030,22.8,
1981,24029,MD,Kent County,rural,South,South Atlantic,277.034,16731,11082,22.2,
1982,24029,MD,Kent County,rural,South,South Atlantic,277.034,16670,11041,21.6,
1983,24029,MD,Kent County,rural,South,South Atlantic,277.034,16794,11127,21,63
1984,24029,MD,Kent County,rural,South,South Atlantic,277.034,16935,11227,22.8,67
1985,24029,MD,Kent County,rural,South,South Atlantic,277.034,17010,11270,24.6,66
1986,24029,MD,Kent County,rural,South,South Atlantic,277.034,17105,11343,592,61
1986,24029,,,,,,,,,26.4,
1987,24029,MD,Kent County,rural,South,South Atlantic,277.034,17223,11392,28.2,57
1988,24029,MD,Kent County,rural,South,South Atlantic,277.034,17381,11455,30,53
1989,24029,MD,Kent County,rural,South,South Atlantic,277.034,17753,11633,32.2,46
1990,24029,MD,Kent County,rural,South,South Atlantic,277.034,17869,11629,34.4,54
1991,24029,MD,Kent County,rural,South,South Atlantic,277.034,18118,11707,36.6,55
1992,24029,MD,Kent County,rural,South,South Atlantic,277.034,18423,11818,38.8,59
1993,24029,MD,Kent County,rural,South,South Atlantic,277.034,18460,11734,41,70
1993,24029,MD,Kent County,rural,South,South Atlantic,277.034,18460,11734,41,70
1994,24029,MD,Kent County,rural,South,South Atlantic,277.034,18611,11793,46.83333,76
1995,24029,MD,Kent County,rural,South,South Atlantic,277.034,18721,11820,52.66667,87
1996,24029,MD,Kent County,rural,South,South Atlantic,277.034,18865,11939,58.5,95
1997,24029,MD,Kent County,Rural,South,South Atlantic,277.034,19002,12044,64.33334,106
1998,24029,MD,Kent County,rural,South,South Atlantic,277.034,18994,12025,70.16666,115
1999,24029,MD,Kent County,rural,South,South Atlantic,277.034,19015,12056,76,107.5
2000,24029,MD,Kent County,rural,South,South Atlantic,277.034,19252,12250,77,100
2001,24029,MD,Kent County,rural,South,South Atlantic,277.034,19330,12368,78,90
2002,24029,MD,Kent County,rural,South,South Atlantic,277.034,19443,12474,79,101
2003,24029,MD,Kent County,rural,South,South Atlantic,277.034,19505,12536,80,117
2004,24029,MD,Kent County,Rural,South,South Atlantic,277.034,19513,12563,81,99
2005,24029,MD,Kent County,rural,South,South Atlantic,277.034,19695,12774,82,91
2006,24029,MD,Kent County,rural,South,South Atlantic,277.034,19786,12750,80.375,107
2007,24029,MD,Kent County,Rural,South,South Atlantic,277.034,19801,12767,78.75,102
2008,24029,MD,Kent County,rural,South,South Atlantic,277.034,20150,13005,77.125,112
2009,24029,MD,Kent County,rural,South,South Atlantic,277.034,20132,12876,75.5,96
2010,24029,MD,Kent County,rural,South,South Atlantic,277.034,20191,12870,73.875,102
2011,24029,MD,Kent County,rural,South,South Atlantic,277.034,20206,12862,72.25,106
2012,24029,MD,Kent County,rural,South,South Atlantic,277.034,20250,12877,70.625,98
2013,24029,MD,Kent County,rural,South,South Atlantic,277.034,19977,12556,69,98
2014,24029,MD,Kent County,rural,South,South Atlantic,277.034,19822,12288,69,98
2015,24029,MD,Kent County,rural,South,South Atlantic,277.034,19774,12143,69,98
2016,24029,MD,Kent County,rural,South,South Atlantic,277.034,19696,12025,,
1970,24031,MD,Montgomery County,  SUBURBAN ,South,South Atlantic,493.031,525115,336827,130,
1971,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,534371,346248,154.25,
1972,24031,MD,Montgomery County, suburban,South,South Atlantic,493.031,552197,362738,178.5,
1973,24031,MD,Montgomery County,Suburban,South,South Atlantic,493.031,559057,371800,202.75,
1974,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,564001,379373,227,
1975,24031,MD,Montgomery County,SUBURBAN,South,South Atlantic,493.031,577018,392506,251.25,
1976,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,579532,398100,275.5,
1977,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,580772,401774,299.75,
1978,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,584339,407520,324,
1979,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,581774,408334,358.6,
1980,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,581948,410001,393.2,
1981,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,592872,418777,427.8,
1982,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,600476,424415,963,
1982,24031,,,,,,,,,462.4,
1983,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,614205,434225,497,521
1984,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,632920,447601,518,607
1985,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,652949,461655,539,599
1986,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,675786,478059,620,638
1986,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,675786,478059,620,638
1987,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,703278,496253,610,640
1988,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,731351,514006,671,668
1988,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,731351,514006,671,668
1989,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,749637,524174,801,731
1990,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,765476,531654,852,773
1991,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,775490,534239,740,774
1992,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,786438,537964,759,769
1993,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,797654,541808,780,807
1994,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,805835,545359,748,817
1995,24031,MD,Montgomery County, suburban,South,South Atlantic,493.031,815022,549656,858,848
1996,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,824793,557066,796,875
1997,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,835432,563140,606,901
1998,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,847597,570569,678,913
1999,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,862350,580879,767,870.5
2000,24031,MD,Montgomery County,SUBURBAN,South,South Atlantic,493.031,877478,591755,834,828
2001,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,891764,602216,770,846
2002,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,903140,610852,748,851
2003,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,910498,616759,1264,857
2003,24031,,,,,,,,,763,
2004,24031,MD,Montgomery County,SUBURBAN,South,South Atlantic,493.031,914991,620690,950,854
2004,24031,MD,Montgomery County,SUBURBAN,South,South Atlantic,493.031,914991,620690,950,854
2005,24031,MD,Montgomery County, suburban,South,South Atlantic,493.031,921531,626724,1008,885
2006,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,926492,631191,1051,936
2007,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,931694,635196,885,950
2008,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,942748,641360,1000,976
2009,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,959013,651469,911,1008
2010,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,971952,659441,1011,1095
2011,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,976140,661998,1111,1177
2012,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,993326,672964,1352,1176
2013,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,1007488,678953,1593,1176
2014,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,1019291,683827,1100.5,1176
2015,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,1030188,686836,608,1176
2016,24031,MD,Montgomery County,suburban,South,South Atlantic,493.031,1039370,690381,,
1970,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,666926,427381,216,
1971,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,687752,444799,255.125,
1972,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,697945,456886,294.25,
1973,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,693012,459072,333.375,
1974,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,689496,461644,372.5,
1975,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,683042,461730,411.625,
1976,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,680268,465649,450.75,
1977,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,674922,467497,489.875,
1978,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,671165,469960,529,
1979,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,665613,471078,526.4,
1980,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,665642,475200,523.8,
1981,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,670215,481504,521.2,
1982,24033,MD,Prince George's County,  SUBURBAN ,South,South Atlantic,482.661,671814,484521,518.6,
1983,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,674432,488085,516,1871
1984,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,679395,493163,510.5,2018
1985,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,683493,497251,505,2059
1986,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,688868,502722,519,2074
1987,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,694847,506957,757,2058
1988,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,708095,515306,940,2119
1989,24033,MD,Prince George's County,suburban  ,South,South Atlantic,482.661,719555,521680,1248,2317
1990,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,725896,523393,1349,2607
1991,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,737878,528465,1162,2821
1992,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,743900,529370,1845,2885
1992,24033,,,,,,,,,1292,
1993,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,748093,528841,1261,2798
1993,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,748093,528841,1261,2798
1994,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,757553,533928,1219,2820
1995,24033,MD,Prince George's County,SUBURBAN,South,South Atlantic,482.661,765682,537769,2329,2827
1995,24033,MD,Prince George's County,SUBURBAN,South,South Atlantic,482.661,765682,537769,2329,2827
1996,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,774008,543856,1263,2786
1997,24033,MD,Prince George's County,SUBURBAN,South,South Atlantic,482.661,780666,546672,1361,2801
1997,24033,MD,Prince George's County,SUBURBAN,South,South Atlantic,482.661,780666,546672,1361,2801
1998,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,789037,551037,1351,2797
1999,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,795049,554024,1327,2640.5
2000,24033,MD,Prince George's County,suburban  ,South,South Atlantic,482.661,803111,559386,1340,2484
2001,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,817360,570059,1111,2444
2002,24033,MD,Prince George's County,  SUBURBAN ,South,South Atlantic,482.661,828893,579154,1022,2424
2003,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,837648,586272,1026,2361
2004,24033,MD,Prince George's County,SUBURBAN,South,South Atlantic,482.661,845950,593340,1135,2316
2005,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,853271,600884,1230,2324
2006,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,852097,602859,1340,2316
2007,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,849916,602215,2048,2345
2007,24033,,,,,,,,,1482,
2008,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,850167,602590,1464,2413
2009,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,856161,607307,1299,2397
2010,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,863379,612878,1229,2394
2011,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,865653,614498,1185,2447
2012,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,874599,619901,1314,2443
2013,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,882851,623249,1273,2443
2013,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,882851,623249,1273,2443
2014,24033,MD,Prince George's County, suburban,South,South Atlantic,482.661,891968,626986,1198,2443
2015,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,901644,628779,943,2443
2016,24033,MD,Prince George's County,suburban,South,South Atlantic,482.661,908282,629599,,
1970,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,18533,11197,16,
1971,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,19010,11611,16.125,
1972,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,19288,11919,16.25,
1972,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,19288,11919,16.25,
1973,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,19542,12212,16.375,
1974,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,19898,12544,16.5,
1975,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,20667,13184,16.625,
1976,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,21920,14164,16.75,
1977,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,23032,15028,16.875,
1978,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,24326,16044,17,
1979,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,25214,16752,20.9,
1980,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,25686,17114,24.8,
1981,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,26327,17597,28.7,
1982,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,26586,17784,32.6,
1983,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,27045,18092,36.5,48
1984,24035,MD,Queen Anne's County, suburban,South,South Atlantic,371.681,27903,18676,40.4,59
1984,24035,MD,Queen Anne's County, suburban,South,South Atlantic,371.681,27903,18676,40.4,59
1985,24035,MD,Queen Anne's County, suburban,South,South Atlantic,371.681,28724,19227,44.3,57
1986,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,29810,19968,48.2,56
1987,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,31090,20771,52.1,53
1988,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,32293,21476,56,45
1989,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,33281,22021,55.8,47
1990,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,34082,22397,55.6,68
1991,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,34579,22565,55.4,90
1992,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,34901,22668,55.2,96
1993,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,35396,22906,55,106
1994,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,35691,23089,70,118
1995,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,36460,23587,74,121
1996,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,37648,24417,83,129
1997,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,38461,25044,70,131
1998,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,39127,25553,76,123
1999,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,40077,26307,86,122.5
1999,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,40077,26307,86,122.5
2000,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,40763,26848,88.33334,122
2001,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,41253,27247,90.66666,132
2002,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,42524,28113,93,142
2003,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,43688,28899,95.33334,156
2004,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,44411,29444,97.66666,154
2005,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,44879,29873,100,146
2006,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,45716,30434,102,158
2007,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,46517,30833,104,165
2008,24035,MD,Queen Anne's County,  SUBURBAN ,South,South Atlantic,371.681,47063,31125,106,162
2008,24035,MD,Queen Anne's County,  SUBURBAN ,South,South Atlantic,371.681,47063,31125,106,162
2009,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,47532,31183,108,161
2010,24035,MD,Queen Anne's County,SUBURBAN,South,South Atlantic,371.681,47788,31382,110,159
2011,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,47809,31404,112,146
2012,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,48270,31635,114,129
2013,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,48512,31566,116,129
2013,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,48512,31566,116,129
2014,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,48545,31456,116,129
2015,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,48822,31467,116,129
2016,24035,MD,Queen Anne's County,suburban,South,South Atlantic,371.681,49039,31540,,
1970,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,47928,28725,14,
1971,24037,MD,St. Mary's County,small/mid  ,South,South Atlantic,358.645,50135,30148,17,
1972,24037,MD,St. Mary's County,small/mid  ,South,South Atlantic,358.645,50813,30767,20,
1973,24037,MD,St. Mary's County, small/mid,South,South Atlantic,358.645,49937,30448,23,
1974,24037,MD,St. Mary's County,small/mid  ,South,South Atlantic,358.645,51674,31782,592,
1974,24037,,,,,,,,,26,
1975,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,52733,32674,29,
1976,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,53720,33884,32,
1977,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,54517,34833,35,
1978,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,56741,36938,38,
1979,24037,MD,St. Mary's County,SMALL/MID,South,South Atlantic,358.645,58531,38610,39.4,
1980,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,60185,40027,40.8,
1981,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,61178,41006,42.2,
1982,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,61704,41552,43.6,
1983,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,62446,42212,45,75
1984,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,63248,42887,59.5,91
1985,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,64625,43936,74,92
1986,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,66568,45413,70,73
1987,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,69081,47080,71,71
1988,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,71782,48748,96,56
1989,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,74126,50115,102.6,53
1989,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,74126,50115,102.6,53
1990,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,76361,51333,109.2,61
1991,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,77952,52085,115.8,68
1992,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,78815,52421,122.4,87
1993,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,77994,51532,129,91
1994,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,78737,52072,137,101
1995,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,79222,52322,158,92
1996,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,80633,53508,180,94
1996,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,80633,53508,180,94
1997,24037,MD,St. Mary's County,  SMALL/MID ,South,South Atlantic,358.645,83165,55470,154,96
1998,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,84967,56911,194,112
1999,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,85627,57587,178,132
2000,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,86498,58409,167,152
2001,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,87455,59175,167,160
2002,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,89819,60986,196,167
2003,24037,MD,St. Mary's County,  SMALL/MID ,South,South Atlantic,358.645,92333,62733,222,186
2004,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,94900,64596,271,206
2005,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,96871,66084,292,223
2005,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,96871,66084,292,223
2006,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,98849,67731,317,252
2007,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,100599,68797,339,278
2008,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,101921,69610,340,270
2009,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,103273,70296,318,300
2010,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,105148,71506,284,290
2011,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,105764,71938,221,297
2012,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,107585,73224,242,252
2013,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,108831,73907,238,252
2014,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,109275,74046,236,252
2015,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,110016,74351,198,252
2016,24037,MD,St. Mary's County,small/mid,South,South Atlantic,358.645,111100,75026,,
1970,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,18944,11264,6,
1971,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19032,11391,7,
1972,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,18931,11416,8,
1973,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,18866,11467,9,
1974,24039,MD,Somerset County, small/mid,South,South Atlantic,319.728,19094,11700,10,
1975,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19374,11975,11,
1976,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19661,12292,12,
1977,24039,MD,Somerset County, small/mid,South,South Atlantic,319.728,19721,12424,13,
1978,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19366,12220,14,
1979,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19141,12134,15,
1979,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19141,12134,15,
1980,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19113,12215,16,
1981,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,18869,12219,17,
1982,24039,MD,Somerset County,small/mid  ,South,South Atlantic,319.728,18872,12334,18,
1983,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19084,12586,19,51
1983,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19084,12586,19,51
1984,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19439,12927,20.5,66
1985,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,19712,13208,22,61
1986,24039,MD,Somerset County,SMALL/MID,South,South Atlantic,319.728,19989,13507,14,66
1987,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,20159,13687,25,74
1988,24039,MD,Somerset County,Small/mid,South,South Atlantic,319.728,22318,15198,31,76
1989,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,23217,15826,40.4,74
1990,24039,MD,Somerset County, small/mid,South,South Atlantic,319.728,23469,15974,49.8,82
1991,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,23303,15838,59.2,84
1991,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,23303,15838,59.2,84
1992,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,23522,15967,634,111
1992,24039,,,,,,,,,68.6,
1993,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,23860,16213,78,161
1994,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24426,16769,75.5,168
1994,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24426,16769,75.5,168
1995,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24455,16840,73,169
1995,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24455,16840,73,169
1996,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24748,17178,70.5,166
1996,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24748,17178,70.5,166
1997,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24745,17281,68,176
1998,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24647,17294,65.5,183
1999,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,24766,17439,63,165.5
2000,24039,MD,Somerset County,small/mid  ,South,South Atlantic,319.728,24710,17449,65.16666,148
2001,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25157,17883,67.33334,149
2002,24039,MD,Somerset County,SMALL/MID,South,South Atlantic,319.728,25445,18124,69.5,140
2003,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25541,18242,71.66666,147
2004,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25807,18445,73.83334,150
2005,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25793,18510,76,151
2006,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26139,18805,77.375,180
2007,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26534,19173,78.75,199
2008,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26474,19103,80.125,196
2009,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26425,19065,81.5,190
2010,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26470,19127,82.875,200
2011,24039,MD,Somerset County, small/mid,South,South Atlantic,319.728,26463,19147,84.25,204
2012,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26263,19009,85.625,184
2013,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,26042,18703,87,184
2014,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25975,18469,87,184
2015,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25588,18050,87,184
2016,24039,MD,Somerset County,small/mid,South,South Atlantic,319.728,25692,18054,,
