year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1979,56027,WY,Niobrara County,rural,West,Mountain,2626.028,3030,1842,1,
1980,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2953,1792,1,
1981,56027,WY,Niobrara County, rural,West,Mountain,2626.028,3067,1867,1,
1981,56027,WY,Niobrara County, rural,West,Mountain,2626.028,3067,1867,1,
1982,56027,WY,Niobrara County,rural,West,Mountain,2626.028,3111,1906,1,
1983,56027,WY,Niobrara County,rural,West,Mountain,2626.028,3172,1933,1,
1984,56027,WY,Niobrara County,rural,West,Mountain,2626.028,3285,2005,1.1,
1985,56027,WY,Niobrara County,rural,West,Mountain,2626.028,3112,1906,1.2,
1986,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2995,1833,1.3,
1987,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2895,1760,1.4,
1987,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2895,1760,1.4,
1988,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2705,1644,1.5,
1989,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2536,1549,1.6,
1990,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2486,1504,1.7,
1991,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2396,1447,1.8,
1992,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2411,1458,1.9,
1993,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2447,1493,2,
1994,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2446,1499,6,
1995,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2483,1533,5,
1996,56027,WY,Niobrara County,RURAL,West,Mountain,2626.028,2501,1569,4,
1997,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2480,1569,5,
1998,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2510,1587,508,
1998,56027,,,,,,,,,7,
1999,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2454,1549,9,
2000,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2396,1517,8.666667,
2001,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2357,1491,8.333333,
2002,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2293,1462,8,
2003,56027,WY,Niobrara County,  RURAL ,West,Mountain,2626.028,2280,1425,7.666667,
2004,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2319,1484,7.333333,
2005,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2315,1495,7,7
2006,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2321,1510,6.75,10
2006,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2321,1510,6.75,10
2007,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2407,1575,6.5,8
2008,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2467,1578,6.25,10
2009,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2475,1592,6,6
2010,56027,WY,Niobrara County,rural  ,West,Mountain,2626.028,2484,1593,5.75,5
2010,56027,WY,Niobrara County,rural  ,West,Mountain,2626.028,2484,1593,5.75,5
2011,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2491,1594,5.5,4
2012,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2483,1599,5.25,5
2013,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2476,1607,5,
2014,56027,WY,Niobrara County,rural  ,West,Mountain,2626.028,2544,1659,5,0
2014,56027,WY,Niobrara County,rural  ,West,Mountain,2626.028,2544,1659,5,0
2015,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2489,1620,5,
2015,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2489,1620,5,
2016,56027,WY,Niobrara County,rural,West,Mountain,2626.028,2496,1599,,
1970,56029,WY,Park County,rural,West,Mountain,6939.86,17806,10891,9,
1971,56029,WY,Park County,rural,West,Mountain,6939.86,18035,11109,8.625,
1972,56029,WY,Park County,rural,West,Mountain,6939.86,18167,11299,8.25,
1973,56029,WY,Park County,Rural,West,Mountain,6939.86,18312,11497,7.875,
1974,56029,WY,Park County,Rural,West,Mountain,6939.86,18349,11610,7.5,
1975,56029,WY,Park County,rural  ,West,Mountain,6939.86,18908,12080,7.125,
1976,56029,WY,Park County,rural,West,Mountain,6939.86,19545,12617,6.75,
1977,56029,WY,Park County,  RURAL ,West,Mountain,6939.86,19613,12682,6.375,
1978,56029,WY,Park County,RURAL,West,Mountain,6939.86,20214,13139,6,
1979,56029,WY,Park County,rural,West,Mountain,6939.86,21009,13718,10.8,
1980,56029,WY,Park County,rural,West,Mountain,6939.86,21796,14260,15.6,
1980,56029,WY,Park County,rural,West,Mountain,6939.86,21796,14260,15.6,
1981,56029,WY,Park County,rural,West,Mountain,6939.86,22315,14546,20.4,
1982,56029,WY,Park County,rural,West,Mountain,6939.86,23263,15154,578,
1982,56029,,,,,,,,,25.2,
1983,56029,WY,Park County,rural,West,Mountain,6939.86,23759,15300,30,
1984,56029,WY,Park County,rural,West,Mountain,6939.86,24366,15626,27.5,
1985,56029,WY,Park County,rural  ,West,Mountain,6939.86,24261,15545,25,
1986,56029,WY,Park County,rural,West,Mountain,6939.86,24460,15622,19,
1987,56029,WY,Park County,rural,West,Mountain,6939.86,23719,15005,20,
1988,56029,WY,Park County,rural,West,Mountain,6939.86,23589,14902,19,
1989,56029,WY,Park County,rural,West,Mountain,6939.86,23325,14715,19,
1989,56029,WY,Park County,rural,West,Mountain,6939.86,23325,14715,19,
1990,56029,WY,Park County,rural,West,Mountain,6939.86,23190,14600,19,
1991,56029,WY,Park County,rural,West,Mountain,6939.86,23303,14720,19,
1991,56029,WY,Park County,rural,West,Mountain,6939.86,23303,14720,19,
1992,56029,WY,Park County,Rural,West,Mountain,6939.86,23741,15072,19,
1993,56029,WY,Park County,rural,West,Mountain,6939.86,24331,15536,19,
1994,56029,WY,Park County,rural,West,Mountain,6939.86,24987,16127,22,
1995,56029,WY,Park County,rural,West,Mountain,6939.86,25481,16608,30,
1996,56029,WY,Park County,rural,West,Mountain,6939.86,25514,16676,25,
1997,56029,WY,Park County,RURAL,West,Mountain,6939.86,25889,16993,606,
1997,56029,,,,,,,,,40,
1998,56029,WY,Park County,rural,West,Mountain,6939.86,25950,17082,38,
1999,56029,WY,Park County,rural,West,Mountain,6939.86,25664,16929,36,
2000,56029,WY,Park County,rural,West,Mountain,6939.86,25821,17110,36.16667,
2000,56029,WY,Park County,rural,West,Mountain,6939.86,25821,17110,36.16667,
2001,56029,WY,Park County,rural,West,Mountain,6939.86,25696,17077,36.33333,
2002,56029,WY,Park County,rural,West,Mountain,6939.86,25761,17153,36.5,
2003,56029,WY,Park County,rural,West,Mountain,6939.86,25988,17330,36.66667,
2004,56029,WY,Park County,rural,West,Mountain,6939.86,26078,17478,36.83333,
2005,56029,WY,Park County,rural,West,Mountain,6939.86,26372,17657,37,51
2006,56029,WY,Park County,rural,West,Mountain,6939.86,26789,17851,39.75,54
2007,56029,WY,Park County,rural,West,Mountain,6939.86,27209,18013,42.5,57
2008,56029,WY,Park County,rural,West,Mountain,6939.86,27594,18185,45.25,60
2009,56029,WY,Park County,rural,West,Mountain,6939.86,28008,18348,48,60
2010,56029,WY,Park County,rural,West,Mountain,6939.86,28205,18386,50.75,69
2011,56029,WY,Park County,rural,West,Mountain,6939.86,28248,18398,53.5,67
2012,56029,WY,Park County,rural,West,Mountain,6939.86,28546,18469,56.25,69
2013,56029,WY,Park County,rural,West,Mountain,6939.86,28933,18525,59,88
2014,56029,WY,Park County,Rural,West,Mountain,6939.86,29170,18571,59,88
2015,56029,WY,Park County,rural,West,Mountain,6939.86,29119,18272,59,
2016,56029,WY,Park County,rural,West,Mountain,6939.86,29110,18012,,
1970,56031,WY,Platte County, rural,West,Mountain,2084.187,6542,3873,3,
1971,56031,WY,Platte County,rural,West,Mountain,2084.187,6748,4016,3.125,
1972,56031,WY,Platte County,rural,West,Mountain,2084.187,6629,3952,3.25,
1973,56031,WY,Platte County,rural,West,Mountain,2084.187,6801,4092,3.375,
1974,56031,WY,Platte County,rural,West,Mountain,2084.187,6988,4234,3.5,
1975,56031,WY,Platte County,rural,West,Mountain,2084.187,7235,4426,3.625,
1976,56031,WY,Platte County,rural,West,Mountain,2084.187,7663,4755,3.75,
1977,56031,WY,Platte County,rural,West,Mountain,2084.187,8247,5161,3.875,
1978,56031,WY,Platte County,rural,West,Mountain,2084.187,8860,5611,4,
1979,56031,WY,Platte County,rural,West,Mountain,2084.187,10362,6661,4.4,
1980,56031,WY,Platte County,rural,West,Mountain,2084.187,11862,7724,4.8,
1981,56031,WY,Platte County,rural,West,Mountain,2084.187,11354,7356,5.2,
1982,56031,WY,Platte County,rural,West,Mountain,2084.187,10337,6675,5.6,
1983,56031,WY,Platte County,rural  ,West,Mountain,2084.187,9866,6289,6,
1984,56031,WY,Platte County,rural,West,Mountain,2084.187,9692,6135,7.2,
1985,56031,WY,Platte County,rural,West,Mountain,2084.187,9339,5888,8.4,
1986,56031,WY,Platte County,rural,West,Mountain,2084.187,9145,5728,9.6,
1987,56031,WY,Platte County,rural,West,Mountain,2084.187,8880,5487,10.8,
1988,56031,WY,Platte County, rural,West,Mountain,2084.187,8633,5297,12,
1989,56031,WY,Platte County,rural,West,Mountain,2084.187,8420,5127,11.4,
1990,56031,WY,Platte County,rural,West,Mountain,2084.187,8113,4889,10.8,
1991,56031,WY,Platte County,rural  ,West,Mountain,2084.187,8163,4930,10.2,
1992,56031,WY,Platte County,rural,West,Mountain,2084.187,8205,4987,9.6,
1993,56031,WY,Platte County,rural,West,Mountain,2084.187,8245,5042,9,
1994,56031,WY,Platte County,rural,West,Mountain,2084.187,8389,5177,9,
1995,56031,WY,Platte County,rural,West,Mountain,2084.187,8453,5271,9,
1996,56031,WY,Platte County, rural,West,Mountain,2084.187,8586,5392,9,
1997,56031,WY,Platte County,rural,West,Mountain,2084.187,8737,5518,9,
1998,56031,WY,Platte County,rural,West,Mountain,2084.187,8839,5616,9,
1999,56031,WY,Platte County,rural,West,Mountain,2084.187,8866,5632,9,
2000,56031,WY,Platte County,rural,West,Mountain,2084.187,8739,5547,22.33333,
2001,56031,WY,Platte County,rural,West,Mountain,2084.187,8765,5550,35.66667,
2002,56031,WY,Platte County,rural,West,Mountain,2084.187,8766,5540,49,
2003,56031,WY,Platte County,rural,West,Mountain,2084.187,8689,5500,62.33333,
2004,56031,WY,Platte County,rural,West,Mountain,2084.187,8730,5543,75.66666,
2005,56031,WY,Platte County,rural  ,West,Mountain,2084.187,8681,5563,89,15
2006,56031,WY,Platte County,rural,West,Mountain,2084.187,8690,5555,96,21
2007,56031,WY,Platte County,rural,West,Mountain,2084.187,8682,5525,74,25
2008,56031,WY,Platte County,rural,West,Mountain,2084.187,8622,5467,88,27
2009,56031,WY,Platte County,rural,West,Mountain,2084.187,8608,5431,78,18
2010,56031,WY,Platte County,rural,West,Mountain,2084.187,8667,5470,68,15
2011,56031,WY,Platte County,rural,West,Mountain,2084.187,8664,5467,52,17
2012,56031,WY,Platte County,rural,West,Mountain,2084.187,8695,5479,62,17
2012,56031,WY,Platte County,rural,West,Mountain,2084.187,8695,5479,62,17
2013,56031,WY,Platte County,rural,West,Mountain,2084.187,8730,5450,42,17
2014,56031,WY,Platte County,rural,West,Mountain,2084.187,8707,5354,43,21
2015,56031,WY,Platte County,Rural,West,Mountain,2084.187,8776,5304,43,
2016,56031,WY,Platte County,rural,West,Mountain,2084.187,8797,5263,,
1970,56033,WY,Sheridan County,rural,West,Mountain,2523.361,17864,10697,4,
1971,56033,WY,Sheridan County,rural,West,Mountain,2523.361,17910,10775,5.125,
1972,56033,WY,Sheridan County,rural,West,Mountain,2523.361,18285,11114,6.25,
1973,56033,WY,Sheridan County,rural,West,Mountain,2523.361,18856,11600,7.375,
1974,56033,WY,Sheridan County,rural,West,Mountain,2523.361,19244,11930,8.5,
1975,56033,WY,Sheridan County,rural,West,Mountain,2523.361,20071,12577,9.625,
1975,56033,WY,Sheridan County,rural,West,Mountain,2523.361,20071,12577,9.625,
1976,56033,WY,Sheridan County,rural,West,Mountain,2523.361,21156,13396,10.75,
1977,56033,WY,Sheridan County,rural,West,Mountain,2523.361,21821,13869,11.875,
1978,56033,WY,Sheridan County,rural,West,Mountain,2523.361,22879,14633,13,
1979,56033,WY,Sheridan County,rural,West,Mountain,2523.361,24237,15575,13.6,
1980,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25196,16195,14.2,
1981,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25645,16482,14.8,
1982,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26373,16985,15.4,
1983,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26809,17112,16,
1984,56033,WY,Sheridan County,RURAL,West,Mountain,2523.361,26935,17154,18.4,
1985,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26195,16706,20.8,
1986,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25351,16142,23.2,
1987,56033,WY,Sheridan County,rural,West,Mountain,2523.361,24744,15635,25.6,
1988,56033,WY,Sheridan County,rural,West,Mountain,2523.361,24108,15217,28,
1989,56033,WY,Sheridan County,rural,West,Mountain,2523.361,23700,14955,29.8,
1990,56033,WY,Sheridan County,rural,West,Mountain,2523.361,23593,14839,571,
1990,56033,,,,,,,,,31.6,
1991,56033,WY,Sheridan County,rural,West,Mountain,2523.361,23722,14930,33.4,
1992,56033,WY,Sheridan County, rural,West,Mountain,2523.361,24230,15321,35.2,
1993,56033,WY,Sheridan County,rural,West,Mountain,2523.361,24787,15744,37,
1994,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25256,16143,36.16667,
1995,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25663,16475,35.33333,
1995,56033,WY,Sheridan County,rural,West,Mountain,2523.361,25663,16475,35.33333,
1996,56033,WY,Sheridan County, rural,West,Mountain,2523.361,26008,16777,34.5,
1997,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26095,16923,33.66667,
1997,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26095,16923,33.66667,
1998,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26240,17129,32.83333,
1999,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26328,17245,32,
2000,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26584,17501,44,
2001,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26623,17593,56,
2001,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26623,17593,56,
2002,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26839,17851,68,
2003,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26938,17951,80,
2004,56033,WY,Sheridan County,rural,West,Mountain,2523.361,26942,18007,92,
2005,56033,WY,Sheridan County, rural,West,Mountain,2523.361,27075,18181,104,88
2006,56033,WY,Sheridan County,rural,West,Mountain,2523.361,27422,18392,64,89
2007,56033,WY,Sheridan County,  RURAL ,West,Mountain,2523.361,27845,18612,96,91
2008,56033,WY,Sheridan County,rural,West,Mountain,2523.361,28465,18981,101,92
2009,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29017,19312,84,91
2010,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29116,19244,97,83
2011,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29123,19225,93,103
2012,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29254,19152,88,97
2013,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29528,19215,669,122
2013,56033,,,,,,,,,90,
2014,56033,WY,Sheridan County,rural,West,Mountain,2523.361,29735,19265,76,116
2015,56033,WY,Sheridan County,Rural,West,Mountain,2523.361,29888,19086,76,
2016,56033,WY,Sheridan County,  RURAL ,West,Mountain,2523.361,29940,18929,,
1970,56035,WY,Sublette County,RURAL,West,Mountain,4886.482,3725,2288,0,
1971,56035,WY,Sublette County,rural,West,Mountain,4886.482,3623,2231,0,
1972,56035,WY,Sublette County,rural,West,Mountain,4886.482,3785,2365,0,
1973,56035,WY,Sublette County,rural,West,Mountain,4886.482,3754,2371,0,
1974,56035,WY,Sublette County,RURAL,West,Mountain,4886.482,3668,2323,0,
1975,56035,WY,Sublette County,rural,West,Mountain,4886.482,3935,2524,0,
1976,56035,WY,Sublette County,rural,West,Mountain,4886.482,3946,2541,0,
1977,56035,WY,Sublette County,rural,West,Mountain,4886.482,4181,2703,0,
1978,56035,WY,Sublette County,rural,West,Mountain,4886.482,4099,2647,1,
1979,56035,WY,Sublette County,rural  ,West,Mountain,4886.482,4349,2819,1.2,
1979,56035,WY,Sublette County,rural  ,West,Mountain,4886.482,4349,2819,1.2,
1980,56035,WY,Sublette County,rural,West,Mountain,4886.482,4619,2999,1.4,
1981,56035,WY,Sublette County,rural,West,Mountain,4886.482,4879,3166,1.6,
1982,56035,WY,Sublette County,rural,West,Mountain,4886.482,5142,3343,1.8,
1983,56035,WY,Sublette County,rural,West,Mountain,4886.482,5177,3342,2,
1984,56035,WY,Sublette County,rural,West,Mountain,4886.482,5256,3388,2.2,
1985,56035,WY,Sublette County,rural,West,Mountain,4886.482,5517,3568,2.4,
1986,56035,WY,Sublette County,rural,West,Mountain,4886.482,5960,3853,2.6,
1987,56035,WY,Sublette County,rural,West,Mountain,4886.482,5356,3447,2.8,
1988,56035,WY,Sublette County,rural,West,Mountain,4886.482,4857,3137,3,
1989,56035,WY,Sublette County,rural,West,Mountain,4886.482,4714,3052,4,
1990,56035,WY,Sublette County,rural,West,Mountain,4886.482,4883,3162,5,
1991,56035,WY,Sublette County,rural,West,Mountain,4886.482,4964,3233,6,
1992,56035,WY,Sublette County,rural,West,Mountain,4886.482,5022,3277,7,
1993,56035,WY,Sublette County,rural,West,Mountain,4886.482,5184,3403,8,
1994,56035,WY,Sublette County,rural,West,Mountain,4886.482,5409,3572,8.5,
1995,56035,WY,Sublette County,rural  ,West,Mountain,4886.482,5515,3666,9,
1996,56035,WY,Sublette County,rural,West,Mountain,4886.482,5601,3711,9.5,
1997,56035,WY,Sublette County,rural,West,Mountain,4886.482,5684,3784,10,
1998,56035,WY,Sublette County,rural,West,Mountain,4886.482,5773,3864,10.5,
1999,56035,WY,Sublette County,rural,West,Mountain,4886.482,5835,3904,11,
2000,56035,WY,Sublette County,rural,West,Mountain,4886.482,5963,4008,14.83333,
2001,56035,WY,Sublette County,rural,West,Mountain,4886.482,6026,4109,18.66667,
2002,56035,WY,Sublette County,rural,West,Mountain,4886.482,6389,4356,22.5,
2003,56035,WY,Sublette County,rural,West,Mountain,4886.482,6687,4617,26.33333,
2004,56035,WY,Sublette County,RURAL,West,Mountain,4886.482,7072,4944,30.16667,
2005,56035,WY,Sublette County,rural,West,Mountain,4886.482,7515,5268,34,8
2006,56035,WY,Sublette County,rural,West,Mountain,4886.482,7957,5648,31.75,14
2007,56035,WY,Sublette County,rural,West,Mountain,4886.482,8800,6247,29.5,22
2007,56035,WY,Sublette County,rural,West,Mountain,4886.482,8800,6247,29.5,22
2008,56035,WY,Sublette County,rural,West,Mountain,4886.482,9474,6675,27.25,18
2009,56035,WY,Sublette County,rural,West,Mountain,4886.482,10134,7162,25,20
2010,56035,WY,Sublette County,rural,West,Mountain,4886.482,10247,7175,22.75,23
2011,56035,WY,Sublette County,rural,West,Mountain,4886.482,10254,7150,20.5,23
2012,56035,WY,Sublette County,rural,West,Mountain,4886.482,10189,6997,18.25,27
2013,56035,WY,Sublette County,rural,West,Mountain,4886.482,10481,7103,16,39
2014,56035,WY,Sublette County,rural,West,Mountain,4886.482,10172,6758,16,38
2015,56035,WY,Sublette County,rural,West,Mountain,4886.482,10155,6677,16,
2016,56035,WY,Sublette County,rural,West,Mountain,4886.482,10056,6490,,
1970,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,18566,11240,4,
1971,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,19235,11716,571,
1971,56037,,,,,,,,,5.5,
1972,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,21398,13244,7,
1973,56037,WY,Sweetwater County, rural,West,Mountain,10426.974,22914,14330,8.5,
1974,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,27036,17173,10,
1975,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,31061,19947,11.5,
1976,56037,WY,Sweetwater County,rural  ,West,Mountain,10426.974,32406,20957,13,
1977,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,34697,22574,14.5,
1978,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,37581,24603,16,
1979,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39591,25974,16.2,
1980,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,42276,27712,16.4,
1981,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44284,28881,16.6,
1982,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,45740,29779,16.8,
1983,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44716,28762,17,
1983,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44716,28762,17,
1984,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,42478,27221,19.2,
1985,56037,WY,Sweetwater County, rural,West,Mountain,10426.974,42777,27429,21.4,
1986,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44218,28314,23.6,
1987,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,42123,26807,25.8,
1988,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,40078,25559,28,
1989,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39244,25089,29.2,
1990,56037,WY,Sweetwater County,rural  ,West,Mountain,10426.974,38792,24810,30.4,
1991,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39592,25505,31.6,
1992,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,40012,26026,32.8,
1993,56037,WY,Sweetwater County,  RURAL ,West,Mountain,10426.974,40066,26265,34,
1994,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39960,26456,34.83333,
1995,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39849,26721,35.66667,
1996,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39257,26514,36.5,
1997,56037,WY,Sweetwater County,rural  ,West,Mountain,10426.974,38728,26312,37.33333,
1998,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,38565,26426,38.16667,
1998,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,38565,26426,38.16667,
1999,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,38142,26229,39,
2000,56037,WY,Sweetwater County,  RURAL ,West,Mountain,10426.974,37552,25934,45.83333,
2001,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,36899,25678,52.66667,
2002,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,37428,26079,59.5,
2003,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,37450,26124,66.33334,
2003,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,37450,26124,66.33334,
2004,56037,WY,Sweetwater County,rural  ,West,Mountain,10426.974,38026,26492,73.16666,
2005,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,38739,26967,80,211
2006,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,39749,27788,86.625,205
2007,56037,WY,Sweetwater County,rural  ,West,Mountain,10426.974,41470,28843,93.25,190
2008,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,42358,29331,99.875,169
2009,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44133,30338,106.5,176
2010,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,43806,30005,113.125,217
2011,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,43569,29821,119.75,238
2012,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44013,30070,126.375,242
2013,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,45042,30784,133,231
2014,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,45145,30709,133,265
2015,56037,WY,Sweetwater County,  RURAL ,West,Mountain,10426.974,44981,30353,133,
2016,56037,WY,Sweetwater County,rural,West,Mountain,10426.974,44732,30034,,
1970,56039,WY,Teton County,suburban,West,Mountain,3996.847,4897,3139,3,
1971,56039,WY,Teton County,suburban,West,Mountain,3996.847,5186,3411,3,
1972,56039,WY,Teton County,rural,West,Mountain,3996.847,5692,3848,3,
1972,56039,WY,Teton County,rural,West,Mountain,3996.847,5692,3848,3,
1973,56039,WY,Teton County,rural,West,Mountain,3996.847,6195,4285,543,
1973,56039,,,,,,,,,3,
1974,56039,WY,Teton County,suburban,West,Mountain,3996.847,6894,4863,3,
1975,56039,WY,Teton County,suburban,West,Mountain,3996.847,7126,5095,3,
1976,56039,WY,Teton County,rural,West,Mountain,3996.847,7639,5551,3,
1977,56039,WY,Teton County,suburban,West,Mountain,3996.847,7975,5854,3,
1978,56039,WY,Teton County,rural,West,Mountain,3996.847,8786,6524,3,
1979,56039,WY,Teton County,rural,West,Mountain,3996.847,9476,7106,5.6,
1979,56039,WY,Teton County,rural,West,Mountain,3996.847,9476,7106,5.6,
1980,56039,WY,Teton County,rural,West,Mountain,3996.847,9494,7122,8.2,
1981,56039,WY,Teton County,rural,West,Mountain,3996.847,10015,7479,10.8,
1982,56039,WY,Teton County,suburban,West,Mountain,3996.847,10520,7834,13.4,
1983,56039,WY,Teton County,rural,West,Mountain,3996.847,10653,7849,16,
1984,56039,WY,Teton County,  RURAL ,West,Mountain,3996.847,10556,7741,18,
1985,56039,WY,Teton County,rural,West,Mountain,3996.847,10129,7409,20,
1985,56039,WY,Teton County,rural,West,Mountain,3996.847,10129,7409,20,
1986,56039,WY,Teton County,suburban,West,Mountain,3996.847,10053,7323,22,
1987,56039,WY,Teton County,rural,West,Mountain,3996.847,10258,7417,24,
1988,56039,WY,Teton County,suburban,West,Mountain,3996.847,10608,7666,26,
1988,56039,WY,Teton County,rural,West,Mountain,3996.847,10608,7666,26,
1989,56039,WY,Teton County,rural,West,Mountain,3996.847,10973,7934,24.8,
1990,56039,WY,Teton County,rural,West,Mountain,3996.847,11328,8192,23.6,
1991,56039,WY,Teton County,rural,West,Mountain,3996.847,12098,8785,22.4,
1992,56039,WY,Teton County,  RURAL ,West,Mountain,3996.847,12788,9343,21.2,
1993,56039,WY,Teton County,rural,West,Mountain,3996.847,13733,10122,20,
1994,56039,WY,Teton County,suburban,West,Mountain,3996.847,14320,10650,20.83333,
1995,56039,WY,Teton County,rural,West,Mountain,3996.847,14907,11179,21.66667,
1996,56039,WY,Teton County,suburban,West,Mountain,3996.847,15494,11672,22.5,
1997,56039,WY,Teton County,suburban,West,Mountain,3996.847,16182,12273,23.33333,
1997,56039,WY,Teton County,rural,West,Mountain,3996.847,16182,12273,23.33333,
1998,56039,WY,Teton County,rural,West,Mountain,3996.847,16883,12872,24.16667,
1999,56039,WY,Teton County,suburban,West,Mountain,3996.847,17672,13526,25,
1999,56039,WY,Teton County,Rural,West,Mountain,3996.847,17672,13526,25,
2000,56039,WY,Teton County,rural,West,Mountain,3996.847,18381,14107,26.16667,
2001,56039,WY,Teton County,rural,West,Mountain,3996.847,18653,14371,27.33333,
2002,56039,WY,Teton County,rural,West,Mountain,3996.847,18837,14547,28.5,
2003,56039,WY,Teton County,rural,West,Mountain,3996.847,19066,14687,29.66667,
2004,56039,WY,Teton County,rural,West,Mountain,3996.847,19467,14971,30.83333,
2005,56039,WY,Teton County,suburban,West,Mountain,3996.847,19632,15083,32,31
2006,56039,WY,Teton County,  RURAL ,West,Mountain,3996.847,20014,15301,40,39
2007,56039,WY,Teton County,rural,West,Mountain,3996.847,20472,15529,50,39
2008,56039,WY,Teton County,suburban,West,Mountain,3996.847,20988,15757,39,31
2009,56039,WY,Teton County,suburban,West,Mountain,3996.847,21232,15835,43,35
2010,56039,WY,Teton County,rural,West,Mountain,3996.847,21294,15774,22,38
