year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1984,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,9088,5043,0,4
1985,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8914,4917,0,
1985,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8914,4917,0,
1986,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8644,4733,0,
1987,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8562,4668,0,
1988,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8469,4577,0,3.2
1989,46067,SD,Hutchinson County,Rural,Midwest,West North Central,813.014,8392,4496,0,3.6
1990,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8248,4376,0,4
1991,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8143,4305,0,8
1992,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8131,4295,0,6
1993,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8045,4237,0,6
1994,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8116,4301,0,9
1995,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8127,4322,0,16
1996,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8124,4347,0,14
1997,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8138,4362,0,13
1998,46067,SD,Hutchinson County,RURAL,Midwest,West North Central,813.014,8088,4336,0,13
1999,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8096,4361,0,11
2000,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,8060,4366,0,13
2001,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7925,4296,0,14
2002,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7803,4261,0,11
2003,46067,SD,Hutchinson County,  RURAL ,Midwest,West North Central,813.014,7769,4247,0,8
2004,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7660,4187,0,7
2005,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7594,4164,0,10
2006,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7471,4123,0,9
2007,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7436,4149,0,11
2008,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7363,4095,0,11
2009,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7325,4086,0,9
2010,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7343,4102,0,10
2011,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7337,4110,0,14
2012,46067,SD,Hutchinson County,RURAL,Midwest,West North Central,813.014,7246,4107,0,14
2013,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7252,4122,0,14
2014,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7193,4113,0,14
2015,46067,SD,Hutchinson County,rural,Midwest,West North Central,813.014,7227,4129,0,
2016,46067,SD,Hutchinson County,rural  ,Midwest,West North Central,813.014,7268,4154,,
2016,46067,SD,Hutchinson County,rural  ,Midwest,West North Central,813.014,7268,4154,,
1970,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2506,1374,0,
1971,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2479,1375,0,
1972,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2516,1420,0,
1973,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2490,1432,0,
1974,46069,SD,Hyde County,Rural,Midwest,West North Central,860.536,2477,1444,0,
1975,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2422,1427,0,
1976,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2340,1383,0,
1977,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2286,1344,0,
1978,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2236,1309,0,
1978,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2236,1309,0,
1979,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2228,1308,0,
1980,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,2053,1187,0,
1981,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1980,1136,0,
1982,46069,SD,Hyde County,RURAL,Midwest,West North Central,860.536,1946,1107,0,
1983,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1978,1121,0.7483311,0
1984,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1963,1102,0.5655149,0
1985,46069,SD,Hyde County,  RURAL ,Midwest,West North Central,860.536,1914,1068,0.3772519,
1986,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1817,1008,0.7384616,
1987,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1711,945,0.357413,
1988,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1765,961,0.3746589,
1989,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1767,953,0.5281869,
1990,46069,SD,Hyde County, rural,Midwest,West North Central,860.536,1690,909,0.6683823,
1991,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1672,889,0.805519,0
1992,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1689,884,501,0
1992,46069,,,,,,,,,0.9556757,
1993,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1714,919,515,
1993,46069,,,,,,,,,1.160354,
1994,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1695,917,1.413933,
1995,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1722,943,1.674727,
1996,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1699,932,1.92801,
1997,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1698,941,2.214424,
1998,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1692,939,2.476885,0
1999,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1670,933,2.712209,0
2000,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1655,944,2.662265,
2001,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1607,919,2.598247,
2002,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1552,885,2.47313,
2003,46069,SD,Hyde County,RURAL,Midwest,West North Central,860.536,1587,887,2.416201,4
2004,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1616,912,2.431474,
2005,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1601,898,2.354895,
2006,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1531,862,2.218666,
2007,46069,SD,Hyde County,  RURAL ,Midwest,West North Central,860.536,1467,822,2.05127,
2008,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1430,823,1.975652,
2009,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1420,821,1.89345,
2010,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1420,835,1.813951,
2011,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1422,840,1.703425,
2012,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1398,829,1.628309,
2013,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1428,853,1.492294,
2014,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1380,824,1.492294,
2015,46069,SD,Hyde County,rural,Midwest,West North Central,860.536,1394,822,1.492294,
2016,46069,SD,Hyde County,Rural,Midwest,West North Central,860.536,1388,801,,
2016,46069,SD,Hyde County,Rural,Midwest,West North Central,860.536,1388,801,,
1970,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1533,905,0,
1971,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1518,897,0,
1972,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1623,973,0,
1973,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1626,977,0,
1974,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1646,995,0,
1975,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1619,985,0,
1975,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1619,985,0,
1976,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1602,970,0,
1977,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1608,965,0,
1978,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1569,936,0,
1978,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,1569,936,0,
1979,46071,SD,Jackson County,  RURAL ,Midwest,West North Central,1863.877,1527,895,0,
1980,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3383,1920,0,
1981,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3238,1835,0,
1982,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3182,1801,0,
1983,46071,SD,Jackson County,rural  ,Midwest,West North Central,1863.877,3217,1824,1,
1984,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3210,1820,0,
1985,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3189,1807,0,
1986,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3147,1791,0,
1987,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3098,1769,0,
1988,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3020,1734,0,
1988,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3020,1734,0,
1989,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2903,1670,0,
1990,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2796,1604,0,
1991,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2762,1571,0,8
1992,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2838,1620,0,5
1993,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2830,1624,0,
1994,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2913,1695,0,
1995,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2906,1705,0,
1996,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2915,1703,0,
1997,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2851,1713,0,
1997,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2851,1713,0,
1998,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2914,1705,0,
1999,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2902,1707,0,
2000,46071,SD,Jackson County,rural  ,Midwest,West North Central,1863.877,2940,1744,0,4
2001,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2846,1704,0,6
2001,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2846,1704,0,6
2002,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2876,1764,0,4
2002,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2876,1764,0,4
2003,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2927,1795,0,
2004,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2939,1806,0,4
2005,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2982,1833,0,4
2006,46071,SD,Jackson County,  RURAL ,Midwest,West North Central,1863.877,2976,1815,0,
2007,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3008,1817,0,
2008,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2950,1766,0,6
2009,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,2982,1771,0,6
2010,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3031,1810,0,
2011,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3050,1827,0,5
2012,46071,SD,Jackson County,RURAL,Midwest,West North Central,1863.877,3157,1881,0,4
2013,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3167,1877,0,4
2014,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3235,1894,0,4
2014,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3235,1894,0,4
2015,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3270,1922,0,
2016,46071,SD,Jackson County,rural,Midwest,West North Central,1863.877,3282,1937,,
1970,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,3290,1817,2,
1971,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,3206,1769,0,
1972,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,3184,1770,0,
1973,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,3221,1812,0,
1974,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,3106,1748,0,
1975,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,3077,1752,0,
1976,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,3026,1716,0,
1977,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2992,1699,0,
1978,46073,SD,Jerauld County,  RURAL ,Midwest,West North Central,526.183,3017,1722,0,
1978,46073,SD,Jerauld County,  RURAL ,Midwest,West North Central,526.183,3017,1722,0,
1979,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,3007,1721,0,
1980,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2914,1651,0,
1981,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2856,1611,0,
1982,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2841,1595,0,
1983,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2752,1537,0,
1984,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2687,1495,0,0
1985,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2723,1505,0,
1986,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2606,1438,0,
1987,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2627,1447,0,
1988,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2532,1384,0,
1989,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2460,1335,0,
1990,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2425,1313,0,0
1991,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2429,1326,0,0
1991,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2429,1326,0,0
1992,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2451,1338,0,0
1993,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2479,1366,0,
1994,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2480,1376,0,
1995,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2442,1374,0,0
1996,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2453,1399,0,0
1997,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2418,1389,0,
1998,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2386,1382,0,0
1999,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2321,1348,0,4
2000,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2259,1321,0,
2001,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2225,1307,0,
2002,46073,SD,Jerauld County, rural,Midwest,West North Central,526.183,2197,1291,0,
2003,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2155,1261,0,
2004,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2102,1217,0,
2005,46073,SD,Jerauld County,Rural,Midwest,West North Central,526.183,2105,1224,0,
2005,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2105,1224,0,
2006,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2059,1208,0,
2006,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2059,1208,0,
2007,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2006,1156,0,
2008,46073,SD,Jerauld County, rural,Midwest,West North Central,526.183,2023,1171,0,
2008,46073,SD,Jerauld County, rural,Midwest,West North Central,526.183,2023,1171,0,
2009,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2019,1155,0,
2009,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2019,1155,0,
2010,46073,SD,Jerauld County,suburban,Midwest,West North Central,526.183,2071,1176,0,0
2011,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2091,1184,0,0
2012,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2075,1159,0,
2013,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2054,1132,0,
2014,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2073,1134,0,
2015,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2042,1099,0,
2016,46073,SD,Jerauld County,rural,Midwest,West North Central,526.183,2020,1073,,
1970,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1848,1083,2,
1971,46075,SD,Jones County,rural  ,Midwest,West North Central,969.678,1735,1016,0,
1972,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1815,1080,0,
1973,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1768,1067,0,
1974,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1785,1086,0,
1975,46075,SD,Jones County,rural  ,Midwest,West North Central,969.678,1693,1045,0,
1976,46075,SD,Jones County,RURAL,Midwest,West North Central,969.678,1644,1015,0,
1977,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1638,1007,0,
1978,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1559,952,0,
1979,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1478,898,0,
1980,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1455,887,0,
1980,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1455,887,0,
1981,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1429,870,0,
1982,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1418,859,0,
1983,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1457,880,0,
1984,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1488,897,0,
1985,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1487,891,0,0
1986,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1485,890,0,0
1987,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1433,859,0,0
1988,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1377,821,0,0
1989,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1335,787,0,0
1990,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1328,783,0,0
1991,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1311,778,0,0
1992,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1272,750,0,
1993,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1277,758,0,
1994,46075,SD,Jones County,  RURAL ,Midwest,West North Central,969.678,1292,769,0,4
1995,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1297,785,0,
1996,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1268,773,0,
1997,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1265,778,0,4
1998,46075,SD,Jones County,  RURAL ,Midwest,West North Central,969.678,1227,757,0,
1999,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1213,755,0,
2000,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1182,736,0,4
2001,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1136,698,0,8
2002,46075,SD,Jones County,rural  ,Midwest,West North Central,969.678,1113,689,0,8
2003,46075,SD,Jones County, rural,Midwest,West North Central,969.678,1074,657,0,7
2004,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1068,681,0,7
2005,46075,SD,Jones County,Rural,Midwest,West North Central,969.678,1033,642,0,4
2006,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1046,647,501,4
2006,46075,,,,,,,,,0,
2007,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1014,627,0,5
2008,46075,SD,Jones County,rural,Midwest,West North Central,969.678,976,596,0,4
2009,46075,SD,Jones County,rural,Midwest,West North Central,969.678,990,593,0,5
2010,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1006,616,0,5
2011,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1011,620,0,8
2012,46075,SD,Jones County,rural,Midwest,West North Central,969.678,1004,612,501,6
2012,46075,,,,,,,,,0,
2013,46075,SD,Jones County,Rural,Midwest,West North Central,969.678,992,607,0,6
2014,46075,SD,Jones County,rural,Midwest,West North Central,969.678,973,597,0,6
2015,46075,SD,Jones County,rural,Midwest,West North Central,969.678,957,579,0,
2016,46075,SD,Jones County,rural,Midwest,West North Central,969.678,918,545,,
1970,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7590,4227,0,
1971,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7338,4082,0,
1972,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7230,4045,0,
1973,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7136,4017,0,
1974,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7089,4038,0,
1975,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,7024,4046,0,
1976,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6971,4031,0,
1977,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6982,4032,0,
1978,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6793,3932,0,
1979,46077,SD,Kingsbury County,RURAL,Midwest,West North Central,832.237,6743,3903,0,
1980,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6681,3862,0,
1981,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6661,3822,0,
1982,46077,SD,Kingsbury County,rural  ,Midwest,West North Central,832.237,6659,3789,0,
1983,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6516,3686,0,
1984,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6452,3627,0,
1985,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6391,3572,0,
1986,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6245,3463,0,
1987,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6239,3437,0,4.6
1988,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6106,3331,0,6.4
1989,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,6008,3247,0,8.2
1990,46077,SD,Kingsbury County,RURAL,Midwest,West North Central,832.237,5908,3157,0,10
1991,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5853,3129,0,9
1992,46077,SD,Kingsbury County,Rural,Midwest,West North Central,832.237,5900,3155,0,4
1993,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5890,3172,0,6
1994,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5824,3148,0,9
1995,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5850,3201,0,12
1996,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5912,3282,0,9
1997,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5894,3292,0,7
1998,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5842,3252,0,15
1999,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5803,3245,0,17
2000,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5803,3265,0,13
2001,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5635,3197,0,11
2002,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5524,3165,0,9
2003,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5435,3158,0,12
2004,46077,SD,Kingsbury County,  RURAL ,Midwest,West North Central,832.237,5311,3122,0,12
2005,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5318,3146,0,11
2006,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5228,3114,0,6
2007,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5177,3094,0,8
2008,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5142,3082,0,10
2009,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5146,3123,0,5
2010,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5147,3106,0,5
2011,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5133,3095,0,5
2012,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5171,3128,0,6
2013,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5231,3169,0,6
2014,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5066,3062,0,6
2015,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,5052,3038,0,
2016,46077,SD,Kingsbury County,rural,Midwest,West North Central,832.237,4954,2947,,
1970,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11378,6856,4,
1971,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11052,6632,3.75,
1972,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11209,6747,3.5,
1973,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10780,6468,3.25,
1974,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10581,6358,3,
1974,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10581,6358,3,
1975,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10610,6406,2.75,
1976,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10689,6517,2.5,
1977,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10630,6490,2.25,
1978,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10616,6503,2,
1979,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10542,6475,3.4,
1980,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10740,6609,4.8,
1981,46079,SD,Lake County,RURAL,Midwest,West North Central,562.896,10757,6604,6.2,
1982,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10870,6641,7.6,
1983,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10816,6589,9,6
1984,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10686,6485,8.4,
1985,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10874,6573,7.8,9
1986,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10622,6385,7.2,9
1987,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10425,6251,6.6,9
1988,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10458,6238,6,9
1989,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10518,6228,6.8,9
1989,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10518,6228,6.8,9
1990,46079,SD,Lake County,rural  ,Midwest,West North Central,562.896,10568,6246,7.6,9
1991,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10642,6348,8.4,14
1992,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10879,6525,9.2,12
1993,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10891,6573,10,10
1994,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10932,6669,9.666667,15
1995,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11092,6909,9.333333,19
1995,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11092,6909,9.333333,19
1996,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11075,6957,9,22
1997,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11160,7089,8.666667,22
1998,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11218,7187,8.333333,30
1999,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11309,7327,8,36
2000,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11217,7318,8,34
2001,46079,SD,Lake County,rural,Midwest,West North Central,562.896,11143,7318,8,44
2002,46079,SD,Lake County,rural  ,Midwest,West North Central,562.896,10922,7157,8,35
2003,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10767,7082,8,35
2004,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10612,6975,8,26
2005,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10624,6990,8,33
2006,46079,SD,Lake County,rural,Midwest,West North Central,562.896,10659,6955,522,30
