year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1976,16027,ID,Canyon County,small/mid,West,Mountain,587.045,77676,47866,48.75,
1977,16027,ID,Canyon County,small/mid,West,Mountain,587.045,79902,49326,51.375,
1978,16027,ID,Canyon County,small/mid,West,Mountain,587.045,82625,51099,54,
1979,16027,ID,Canyon County,small/mid,West,Mountain,587.045,84194,52052,57.4,
1980,16027,ID,Canyon County,small/mid,West,Mountain,587.045,84006,51637,60.8,
1981,16027,ID,Canyon County,small/mid,West,Mountain,587.045,84593,51750,64.2,
1982,16027,ID,Canyon County,small/mid,West,Mountain,587.045,85535,52019,67.6,
1983,16027,ID,Canyon County,small/mid,West,Mountain,587.045,86247,52294,71,
1984,16027,ID,Canyon County,small/mid,West,Mountain,587.045,87078,52768,80,
1985,16027,ID,Canyon County,small/mid,West,Mountain,587.045,87813,53212,89,
1986,16027,ID,Canyon County,small/mid,West,Mountain,587.045,88459,53581,98,
1987,16027,ID,Canyon County,small/mid,West,Mountain,587.045,87587,52939,107,
1987,16027,ID,Canyon County,small/mid,West,Mountain,587.045,87587,52939,107,
1988,16027,ID,Canyon County,  SMALL/MID ,West,Mountain,587.045,87676,52909,116,
1989,16027,ID,Canyon County,small/mid,West,Mountain,587.045,88796,53505,110,
1989,16027,ID,Canyon County,small/mid,West,Mountain,587.045,88796,53505,110,
1990,16027,ID,Canyon County,small/mid,West,Mountain,587.045,90676,54600,120,
1991,16027,ID,Canyon County,small/mid,West,Mountain,587.045,93983,57127,106,
1992,16027,ID,Canyon County,small/mid,West,Mountain,587.045,97006,59145,104,
1993,16027,ID,Canyon County,small/mid,West,Mountain,587.045,101090,62032,284,
1993,16027,ID,Canyon County,small/mid,West,Mountain,587.045,101090,62032,284,
1994,16027,ID,Canyon County,small/mid,West,Mountain,587.045,105491,64983,276,
1994,16027,ID,Canyon County,small/mid,West,Mountain,587.045,105491,64983,276,
1995,16027,ID,Canyon County,small/mid,West,Mountain,587.045,109976,68313,300,
1996,16027,ID,Canyon County,small/mid,West,Mountain,587.045,113744,70914,345,
1997,16027,ID,Canyon County,small/mid,West,Mountain,587.045,118125,74010,360,
1997,16027,ID,Canyon County,small/mid,West,Mountain,587.045,118125,74010,360,
1998,16027,ID,Canyon County,small/mid,West,Mountain,587.045,122382,76699,325,
1999,16027,ID,Canyon County,small/mid,West,Mountain,587.045,126720,79527,313,
2000,16027,ID,Canyon County,small/mid,West,Mountain,587.045,133082,83915,332,
2001,16027,ID,Canyon County,small/mid,West,Mountain,587.045,139179,87610,436,
2002,16027,ID,Canyon County,small/mid,West,Mountain,587.045,145160,91537,433,
2003,16027,ID,Canyon County,  SMALL/MID ,West,Mountain,587.045,151395,95637,488,
2004,16027,ID,Canyon County,small/mid,West,Mountain,587.045,157130,99270,500,
2005,16027,ID,Canyon County,small/mid,West,Mountain,587.045,163947,103318,538,
2006,16027,ID,Canyon County, small/mid,West,Mountain,587.045,172188,108386,596,
2007,16027,ID,Canyon County,small/mid,West,Mountain,587.045,179645,112967,619,
2008,16027,ID,Canyon County,small/mid  ,West,Mountain,587.045,184996,116146,646,
2009,16027,ID,Canyon County,small/mid,West,Mountain,587.045,187357,117388,524,
2010,16027,ID,Canyon County,small/mid,West,Mountain,587.045,188918,118071,302,
2011,16027,ID,Canyon County,Small/mid,West,Mountain,587.045,189366,118403,467,
2012,16027,ID,Canyon County,small/mid,West,Mountain,587.045,191315,119753,379,
2013,16027,ID,Canyon County,SMALL/MID,West,Mountain,587.045,193620,120994,389,
2014,16027,ID,Canyon County,small/mid,West,Mountain,587.045,198409,123947,382,
2015,16027,ID,Canyon County,small/mid,West,Mountain,587.045,202294,126351,382,
2016,16027,ID,Canyon County,small/mid,West,Mountain,587.045,206621,128962,,
1970,16029,ID,Caribou County,rural,West,Mountain,1764.194,6529,3772,0,
1971,16029,ID,Caribou County, rural,West,Mountain,1764.194,6510,3774,0,
1972,16029,ID,Caribou County,rural,West,Mountain,1764.194,6235,3623,0,
1972,16029,ID,Caribou County,rural,West,Mountain,1764.194,6235,3623,0,
1973,16029,ID,Caribou County,rural,West,Mountain,1764.194,6431,3764,0,
1974,16029,ID,Caribou County,  RURAL ,West,Mountain,1764.194,6919,4088,0,
1975,16029,ID,Caribou County,rural,West,Mountain,1764.194,7771,4647,0,
1976,16029,ID,Caribou County,rural,West,Mountain,1764.194,8156,4888,501,
1976,16029,,,,,,,,,0,
1977,16029,ID,Caribou County,rural,West,Mountain,1764.194,8373,5005,0,
1978,16029,ID,Caribou County,rural,West,Mountain,1764.194,8517,5074,5,
1979,16029,ID,Caribou County,rural,West,Mountain,1764.194,8611,5107,557,
1979,16029,,,,,,,,,4.4,
1980,16029,ID,Caribou County,Rural,West,Mountain,1764.194,8724,5142,3.8,
1980,16029,ID,Caribou County,Rural,West,Mountain,1764.194,8724,5142,3.8,
1981,16029,ID,Caribou County,rural,West,Mountain,1764.194,8799,5140,3.2,
1982,16029,ID,Caribou County,rural,West,Mountain,1764.194,8874,5135,2.6,
1983,16029,ID,Caribou County,rural,West,Mountain,1764.194,8696,4999,2,
1984,16029,ID,Caribou County,rural,West,Mountain,1764.194,8574,4913,2.2,
1985,16029,ID,Caribou County,rural,West,Mountain,1764.194,8311,4754,2.4,
1986,16029,ID,Caribou County,rural,West,Mountain,1764.194,7905,4507,2.6,
1987,16029,ID,Caribou County,rural,West,Mountain,1764.194,7237,4105,2.8,
1988,16029,ID,Caribou County,rural,West,Mountain,1764.194,7080,3990,3,
1989,16029,ID,Caribou County,rural,West,Mountain,1764.194,7043,3944,2.8,
1990,16029,ID,Caribou County,rural,West,Mountain,1764.194,6958,3872,2.6,
1991,16029,ID,Caribou County,rural,West,Mountain,1764.194,7081,4000,2.4,
1992,16029,ID,Caribou County,rural,West,Mountain,1764.194,7120,4066,2.2,
1993,16029,ID,Caribou County,rural,West,Mountain,1764.194,7244,4215,2,
1993,16029,ID,Caribou County,rural,West,Mountain,1764.194,7244,4215,2,
1994,16029,ID,Caribou County,  RURAL ,West,Mountain,1764.194,7225,4231,2.666667,
1995,16029,ID,Caribou County,rural,West,Mountain,1764.194,7290,4321,3.333333,
1995,16029,ID,Caribou County,rural,West,Mountain,1764.194,7290,4321,3.333333,
1996,16029,ID,Caribou County,rural,West,Mountain,1764.194,7371,4405,4,
1997,16029,ID,Caribou County,rural,West,Mountain,1764.194,7286,4394,557,
1997,16029,,,,,,,,,4.666667,
1998,16029,ID,Caribou County,rural,West,Mountain,1764.194,7411,4515,5.333333,
1999,16029,ID,Caribou County,rural,West,Mountain,1764.194,7287,4449,6,
2000,16029,ID,Caribou County,Rural,West,Mountain,1764.194,7281,4480,9.833333,
2000,16029,ID,Caribou County,Rural,West,Mountain,1764.194,7281,4480,9.833333,
2001,16029,ID,Caribou County,rural,West,Mountain,1764.194,7326,4491,13.66667,
2002,16029,ID,Caribou County,rural,West,Mountain,1764.194,7161,4437,17.5,
2003,16029,ID,Caribou County,rural,West,Mountain,1764.194,7105,4408,21.33333,
2004,16029,ID,Caribou County,rural,West,Mountain,1764.194,7106,4397,25.16667,
2005,16029,ID,Caribou County,RURAL,West,Mountain,1764.194,6963,4322,29,
2006,16029,ID,Caribou County,rural,West,Mountain,1764.194,6886,4253,29.75,
2007,16029,ID,Caribou County,RURAL,West,Mountain,1764.194,6873,4200,30.5,
2007,16029,ID,Caribou County,RURAL,West,Mountain,1764.194,6873,4200,30.5,
2008,16029,ID,Caribou County,rural,West,Mountain,1764.194,6840,4156,31.25,
2009,16029,ID,Caribou County,rural,West,Mountain,1764.194,6922,4170,32,
2010,16029,ID,Caribou County,rural,West,Mountain,1764.194,6963,4182,32.75,
2011,16029,ID,Caribou County,rural,West,Mountain,1764.194,6974,4186,33.5,
2012,16029,ID,Caribou County,rural,West,Mountain,1764.194,6842,4088,34.25,
2013,16029,ID,Caribou County,rural,West,Mountain,1764.194,6760,4027,35,
2014,16029,ID,Caribou County,rural,West,Mountain,1764.194,6804,4029,35,
2015,16029,ID,Caribou County,rural,West,Mountain,1764.194,6812,4019,35,
2016,16029,ID,Caribou County,rural,West,Mountain,1764.194,6753,3961,,
1970,16031,ID,Cassia County,rural,West,Mountain,2565.609,17081,9817,5,
1971,16031,ID,Cassia County, rural,West,Mountain,2565.609,17324,9984,6.25,
1972,16031,ID,Cassia County,Rural,West,Mountain,2565.609,17504,10154,7.5,
1973,16031,ID,Cassia County,rural,West,Mountain,2565.609,17868,10444,8.75,
1974,16031,ID,Cassia County,rural,West,Mountain,2565.609,18030,10572,10,
1975,16031,ID,Cassia County,rural,West,Mountain,2565.609,18534,10915,11.25,
1976,16031,ID,Cassia County,rural,West,Mountain,2565.609,19052,11234,12.5,
1977,16031,ID,Cassia County,rural,West,Mountain,2565.609,19178,11280,13.75,
1978,16031,ID,Cassia County,rural,West,Mountain,2565.609,19172,11208,15,
1979,16031,ID,Cassia County,rural,West,Mountain,2565.609,19438,11314,15.6,
1980,16031,ID,Cassia County,rural,West,Mountain,2565.609,19520,11278,16.2,
1981,16031,ID,Cassia County,rural,West,Mountain,2565.609,19801,11366,16.8,
1982,16031,ID,Cassia County,rural,West,Mountain,2565.609,20067,11438,17.4,
1983,16031,ID,Cassia County,rural,West,Mountain,2565.609,20342,11553,18,
1984,16031,ID,Cassia County,rural,West,Mountain,2565.609,20484,11623,19,
1985,16031,ID,Cassia County,rural,West,Mountain,2565.609,20318,11526,20,
1986,16031,ID,Cassia County,rural,West,Mountain,2565.609,20147,11426,21,
1987,16031,ID,Cassia County,rural,West,Mountain,2565.609,19865,11246,22,
1988,16031,ID,Cassia County,rural,West,Mountain,2565.609,19705,11139,23,
1989,16031,ID,Cassia County,rural,West,Mountain,2565.609,19448,10972,42.2,
1990,16031,ID,Cassia County,rural,West,Mountain,2565.609,19601,11039,61.4,
1991,16031,ID,Cassia County,rural,West,Mountain,2565.609,19747,11272,80.6,
1992,16031,ID,Cassia County,Rural,West,Mountain,2565.609,20150,11604,99.8,
1993,16031,ID,Cassia County,rural,West,Mountain,2565.609,20408,11833,119,
1994,16031,ID,Cassia County,rural,West,Mountain,2565.609,20712,12079,120.5,
1995,16031,ID,Cassia County,  RURAL ,West,Mountain,2565.609,20996,12360,122,
1996,16031,ID,Cassia County,rural,West,Mountain,2565.609,21190,12547,123.5,
1997,16031,ID,Cassia County,rural,West,Mountain,2565.609,21283,12630,125,
1998,16031,ID,Cassia County,rural,West,Mountain,2565.609,21162,12579,126.5,
1999,16031,ID,Cassia County,rural,West,Mountain,2565.609,21425,12760,128,
2000,16031,ID,Cassia County,rural,West,Mountain,2565.609,21393,12745,130,
2001,16031,ID,Cassia County,rural,West,Mountain,2565.609,21557,12856,606,
2001,16031,,,,,,,,,105,
2002,16031,ID,Cassia County,rural,West,Mountain,2565.609,21504,12890,129,
2003,16031,ID,Cassia County,rural,West,Mountain,2565.609,21466,12909,140,
2003,16031,ID,Cassia County,rural,West,Mountain,2565.609,21466,12909,140,
2004,16031,ID,Cassia County,rural  ,West,Mountain,2565.609,21323,12871,145,
2005,16031,ID,Cassia County,rural,West,Mountain,2565.609,21372,12874,144,
2006,16031,ID,Cassia County,rural  ,West,Mountain,2565.609,21281,12807,149,
2007,16031,ID,Cassia County,rural,West,Mountain,2565.609,21568,12979,150,
2008,16031,ID,Cassia County,rural,West,Mountain,2565.609,22134,13253,162,
2009,16031,ID,Cassia County,rural,West,Mountain,2565.609,22476,13386,158,
2010,16031,ID,Cassia County,rural,West,Mountain,2565.609,22958,13634,152,
2011,16031,ID,Cassia County,rural,West,Mountain,2565.609,23072,13723,140,
2012,16031,ID,Cassia County,rural,West,Mountain,2565.609,23099,13738,164,
2013,16031,ID,Cassia County,rural,West,Mountain,2565.609,23229,13788,158,
2014,16031,ID,Cassia County,rural,West,Mountain,2565.609,23294,13813,152,
2015,16031,ID,Cassia County,rural,West,Mountain,2565.609,23478,13914,141,
2016,16031,ID,Cassia County,  RURAL ,West,Mountain,2565.609,23460,13885,,
1970,16033,ID,Clark County,rural  ,West,Mountain,1763.145,745,433,2,
1971,16033,ID,Clark County,rural,West,Mountain,1763.145,757,441,1.944444,
1972,16033,ID,Clark County,rural,West,Mountain,1763.145,729,427,1.888889,
1972,16033,ID,Clark County,rural,West,Mountain,1763.145,729,427,1.888889,
1973,16033,ID,Clark County,rural,West,Mountain,1763.145,841,505,1.833333,
1974,16033,ID,Clark County,rural,West,Mountain,1763.145,869,524,1.777778,
1975,16033,ID,Clark County,rural,West,Mountain,1763.145,897,547,1.722222,
1976,16033,ID,Clark County,rural,West,Mountain,1763.145,883,543,1.666667,
1977,16033,ID,Clark County,rural,West,Mountain,1763.145,869,533,1.611111,
1978,16033,ID,Clark County,rural,West,Mountain,1763.145,795,490,1.555556,
1979,16033,ID,Clark County,rural,West,Mountain,1763.145,782,487,1.5,
1980,16033,ID,Clark County,rural,West,Mountain,1763.145,797,500,1.444444,
1981,16033,ID,Clark County,  RURAL ,West,Mountain,1763.145,802,499,1.388889,
1982,16033,ID,Clark County,rural,West,Mountain,1763.145,829,514,1.333333,
1983,16033,ID,Clark County,rural,West,Mountain,1763.145,829,513,1.277778,
1984,16033,ID,Clark County,rural,West,Mountain,1763.145,835,513,1.222222,
1985,16033,ID,Clark County,rural,West,Mountain,1763.145,803,495,1.166667,
1986,16033,ID,Clark County,rural,West,Mountain,1763.145,835,512,1.111111,
1987,16033,ID,Clark County,rural,West,Mountain,1763.145,814,502,1.055556,
1988,16033,ID,Clark County,rural,West,Mountain,1763.145,798,489,1,
1989,16033,ID,Clark County,  RURAL ,West,Mountain,1763.145,785,478,1,
1990,16033,ID,Clark County,rural,West,Mountain,1763.145,760,448,2,
1991,16033,ID,Clark County,Rural,West,Mountain,1763.145,779,466,1,
1992,16033,ID,Clark County,rural,West,Mountain,1763.145,835,507,2,
1993,16033,ID,Clark County,rural,West,Mountain,1763.145,837,510,2,
1994,16033,ID,Clark County,rural,West,Mountain,1763.145,871,547,2.333333,
1995,16033,ID,Clark County,rural,West,Mountain,1763.145,866,552,2.666667,
1996,16033,ID,Clark County,rural,West,Mountain,1763.145,858,541,3,
1997,16033,ID,Clark County,rural,West,Mountain,1763.145,891,575,3.333333,
1998,16033,ID,Clark County,rural,West,Mountain,1763.145,948,602,3.666667,
1999,16033,ID,Clark County,rural,West,Mountain,1763.145,988,612,4,
2000,16033,ID,Clark County,rural,West,Mountain,1763.145,1024,640,3.5,
2001,16033,ID,Clark County,rural,West,Mountain,1763.145,965,602,3,
2001,16033,ID,Clark County,rural,West,Mountain,1763.145,965,602,3,
2002,16033,ID,Clark County,rural,West,Mountain,1763.145,948,581,2.5,
2003,16033,ID,Clark County,rural  ,West,Mountain,1763.145,892,556,2,
2004,16033,ID,Clark County,rural,West,Mountain,1763.145,923,553,1.5,
2005,16033,ID,Clark County,rural,West,Mountain,1763.145,925,551,1,
2006,16033,ID,Clark County,rural,West,Mountain,1763.145,947,569,1,
2007,16033,ID,Clark County,rural,West,Mountain,1763.145,948,583,1,
2008,16033,ID,Clark County,rural,West,Mountain,1763.145,981,598,1,
2009,16033,ID,Clark County, rural,West,Mountain,1763.145,961,581,1,
2010,16033,ID,Clark County,rural,West,Mountain,1763.145,982,599,1,
2011,16033,ID,Clark County,rural,West,Mountain,1763.145,980,597,1,
2012,16033,ID,Clark County,rural,West,Mountain,1763.145,954,577,1,
2012,16033,ID,Clark County,rural,West,Mountain,1763.145,954,577,1,
2013,16033,ID,Clark County,rural,West,Mountain,1763.145,875,536,515,
2013,16033,,,,,,,,,1,
2014,16033,ID,Clark County,rural,West,Mountain,1763.145,867,533,1,
2015,16033,ID,Clark County,rural,West,Mountain,1763.145,877,539,1,
2016,16033,ID,Clark County,rural,West,Mountain,1763.145,874,544,,
1970,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10912,6763,3,
1971,16035,ID,Clearwater County,rural,West,Mountain,2457.309,11097,6912,4.25,
1972,16035,ID,Clearwater County,Rural,West,Mountain,2457.309,11101,6968,5.5,
1973,16035,ID,Clearwater County,rural  ,West,Mountain,2457.309,10439,6579,6.75,
1974,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10118,6406,8,
1975,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9953,6337,9.25,
1976,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10037,6451,10.5,
1977,16035,ID,Clearwater County,Rural,West,Mountain,2457.309,10253,6599,11.75,
1978,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10266,6619,13,
1979,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10184,6557,12,
1980,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10401,6704,11,
1981,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10397,6682,10,
1982,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10332,6623,9,
1983,16035,ID,Clearwater County,  RURAL ,West,Mountain,2457.309,10094,6459,8,
1984,16035,ID,Clearwater County,rural,West,Mountain,2457.309,10010,6419,8,
1985,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9689,6226,8,
1986,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9265,5961,8,
1987,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9063,5828,8,
1988,16035,ID,Clearwater County, rural,West,Mountain,2457.309,8748,5623,8,
1989,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8597,5530,10,
1990,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8485,5464,12,
1991,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8514,5506,14,
1992,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8594,5562,16,
1993,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8640,5614,18,
1994,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8896,5806,18.16667,
1995,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8982,5925,18.33333,
1995,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8982,5925,18.33333,
1996,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9173,6116,18.5,
1997,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9099,6077,18.66667,
1998,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9049,6034,18.83333,
1999,16035,ID,Clearwater County,rural,West,Mountain,2457.309,9033,6001,585,
1999,16035,,,,,,,,,19,
2000,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8930,5919,18,
2001,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8689,5748,17,
2002,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8579,5693,19,
2003,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8596,5614,18,
2004,16035,ID,Clearwater County, rural,West,Mountain,2457.309,8610,5633,27,
2005,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8659,5691,21,
2006,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8776,5734,21.125,
2007,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8788,5724,21.25,
2008,16035,ID,Clearwater County,RURAL,West,Mountain,2457.309,8764,5682,21.375,
2009,16035,ID,Clearwater County,Rural,West,Mountain,2457.309,8761,5590,21.5,
2010,16035,ID,Clearwater County,rural  ,West,Mountain,2457.309,8761,5558,21.625,
2010,16035,ID,Clearwater County,rural  ,West,Mountain,2457.309,8761,5558,21.625,
2011,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8728,5537,21.75,
2012,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8606,5471,21.875,
2013,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8577,5370,22,
2013,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8577,5370,22,
2014,16035,ID,Clearwater County, rural,West,Mountain,2457.309,8572,5354,22,
2015,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8508,5232,22,
2016,16035,ID,Clearwater County,rural,West,Mountain,2457.309,8486,5151,,
1970,16037,ID,Custer County,rural,West,Mountain,4922.108,2981,1810,1,
1971,16037,ID,Custer County,rural,West,Mountain,4922.108,3067,1871,1,
1972,16037,ID,Custer County,rural,West,Mountain,4922.108,3011,1840,1,
1973,16037,ID,Custer County,rural,West,Mountain,4922.108,3060,1879,1,
1974,16037,ID,Custer County,rural,West,Mountain,4922.108,3189,1978,1,
1975,16037,ID,Custer County,RURAL,West,Mountain,4922.108,3196,1990,1,
1976,16037,ID,Custer County, rural,West,Mountain,4922.108,3248,2043,1,
1977,16037,ID,Custer County,rural,West,Mountain,4922.108,3141,1964,1,
1978,16037,ID,Custer County,rural,West,Mountain,4922.108,3222,2015,1,
1979,16037,ID,Custer County,rural,West,Mountain,4922.108,3216,2011,1.1,
1980,16037,ID,Custer County,  RURAL ,West,Mountain,4922.108,3461,2169,1.2,
1981,16037,ID,Custer County,rural,West,Mountain,4922.108,3758,2344,1.3,
1982,16037,ID,Custer County,rural,West,Mountain,4922.108,5033,3128,1.4,
1983,16037,ID,Custer County,rural,West,Mountain,4922.108,5521,3430,1.5,
1984,16037,ID,Custer County,rural,West,Mountain,4922.108,5169,3210,1.6,
1985,16037,ID,Custer County,rural,West,Mountain,4922.108,5115,3184,1.7,
1986,16037,ID,Custer County,rural,West,Mountain,4922.108,4781,2983,1.8,
1987,16037,ID,Custer County,rural,West,Mountain,4922.108,4569,2846,1.9,
1988,16037,ID,Custer County,rural,West,Mountain,4922.108,4174,2599,2,
1989,16037,ID,Custer County,rural,West,Mountain,4922.108,4058,2528,2.4,
1989,16037,ID,Custer County,rural,West,Mountain,4922.108,4058,2528,2.4,
1990,16037,ID,Custer County,rural,West,Mountain,4922.108,4164,2599,2.8,
1991,16037,ID,Custer County,rural,West,Mountain,4922.108,4232,2656,3.2,
1992,16037,ID,Custer County,rural,West,Mountain,4922.108,4104,2572,3.6,
1993,16037,ID,Custer County,rural,West,Mountain,4922.108,3922,2428,4,
1994,16037,ID,Custer County,rural,West,Mountain,4922.108,4067,2540,4.166667,
1995,16037,ID,Custer County,rural,West,Mountain,4922.108,4409,2838,4.333333,
1996,16037,ID,Custer County,rural,West,Mountain,4922.108,4552,2940,4.5,
1997,16037,ID,Custer County,rural,West,Mountain,4922.108,4466,2886,4.666667,
1997,16037,ID,Custer County,rural,West,Mountain,4922.108,4466,2886,4.666667,
1998,16037,ID,Custer County,rural,West,Mountain,4922.108,4321,2792,4.833333,
1999,16037,ID,Custer County,rural,West,Mountain,4922.108,4336,2810,5,
2000,16037,ID,Custer County,rural,West,Mountain,4922.108,4336,2813,4,
2000,16037,ID,Custer County,rural,West,Mountain,4922.108,4336,2813,4,
2001,16037,ID,Custer County,rural,West,Mountain,4922.108,4223,2796,3,
2002,16037,ID,Custer County,rural,West,Mountain,4922.108,4143,2773,3,
2003,16037,ID,Custer County,rural,West,Mountain,4922.108,4116,2771,3,
2004,16037,ID,Custer County,rural,West,Mountain,4922.108,4129,2781,4,
2005,16037,ID,Custer County,rural,West,Mountain,4922.108,4084,2747,4,
2006,16037,ID,Custer County,rural,West,Mountain,4922.108,4155,2774,4,
2007,16037,ID,Custer County,rural,West,Mountain,4922.108,4200,2780,4,
2008,16037,ID,Custer County,rural,West,Mountain,4922.108,4300,2853,4,
2009,16037,ID,Custer County, rural,West,Mountain,4922.108,4363,2843,4,
2010,16037,ID,Custer County,rural,West,Mountain,4922.108,4366,2860,4,
2011,16037,ID,Custer County,rural,West,Mountain,4922.108,4358,2859,4,
2012,16037,ID,Custer County,  RURAL ,West,Mountain,4922.108,4325,2818,4,
2012,16037,ID,Custer County,  RURAL ,West,Mountain,4922.108,4325,2818,4,
2013,16037,ID,Custer County,rural,West,Mountain,4922.108,4328,2783,4,
2013,16037,ID,Custer County,rural,West,Mountain,4922.108,4328,2783,4,
2014,16037,ID,Custer County,rural  ,West,Mountain,4922.108,4227,2664,4,
2015,16037,ID,Custer County,rural,West,Mountain,4922.108,4135,2573,4,
2016,16037,ID,Custer County,  RURAL ,West,Mountain,4922.108,4063,2468,,
1970,16039,ID,Elmore County,rural,West,Mountain,3074.992,17709,11094,3,
1971,16039,ID,Elmore County,rural,West,Mountain,3074.992,18623,11733,3.625,
1972,16039,ID,Elmore County,rural,West,Mountain,3074.992,18843,12000,4.25,
1973,16039,ID,Elmore County,rural,West,Mountain,3074.992,19556,12562,4.875,
1974,16039,ID,Elmore County,rural,West,Mountain,3074.992,20308,13116,5.5,
1975,16039,ID,Elmore County,rural,West,Mountain,3074.992,19880,12931,6.125,
1975,16039,ID,Elmore County,rural,West,Mountain,3074.992,19880,12931,6.125,
1976,16039,ID,Elmore County,rural,West,Mountain,3074.992,20957,13826,6.75,
1977,16039,ID,Elmore County,rural,West,Mountain,3074.992,21383,14233,7.375,
1978,16039,ID,Elmore County,rural,West,Mountain,3074.992,22330,15086,8,
1979,16039,ID,Elmore County,rural,West,Mountain,3074.992,22295,15008,10,
1980,16039,ID,Elmore County, rural,West,Mountain,3074.992,21692,14602,12,
1981,16039,ID,Elmore County,rural,West,Mountain,3074.992,22142,14819,14,
1982,16039,ID,Elmore County,rural,West,Mountain,3074.992,21850,14520,16,
1983,16039,ID,Elmore County,Rural,West,Mountain,3074.992,22342,14788,18,
1984,16039,ID,Elmore County,rural,West,Mountain,3074.992,22084,14575,17,
1985,16039,ID,Elmore County,rural,West,Mountain,3074.992,21768,14326,16,
1986,16039,ID,Elmore County,rural,West,Mountain,3074.992,21592,14176,15,
1987,16039,ID,Elmore County,rural,West,Mountain,3074.992,21340,13969,515,
1987,16039,,,,,,,,,14,
1988,16039,ID,Elmore County,Rural,West,Mountain,3074.992,21217,13843,13,
1989,16039,ID,Elmore County,rural,West,Mountain,3074.992,21269,13820,15.2,
1990,16039,ID,Elmore County,rural,West,Mountain,3074.992,21301,13792,17.4,
1991,16039,ID,Elmore County,rural,West,Mountain,3074.992,21041,13730,19.6,
1992,16039,ID,Elmore County,rural,West,Mountain,3074.992,21152,13802,21.8,
1993,16039,ID,Elmore County,rural  ,West,Mountain,3074.992,23209,15426,24,
1993,16039,ID,Elmore County,rural  ,West,Mountain,3074.992,23209,15426,24,
1994,16039,ID,Elmore County,rural,West,Mountain,3074.992,23903,15965,23.5,
1995,16039,ID,Elmore County, rural,West,Mountain,3074.992,25052,16952,23,
1996,16039,ID,Elmore County,rural,West,Mountain,3074.992,25647,17421,22.5,
1997,16039,ID,Elmore County,rural,West,Mountain,3074.992,27168,18600,22,
1997,16039,ID,Elmore County,rural,West,Mountain,3074.992,27168,18600,22,
1998,16039,ID,Elmore County,rural,West,Mountain,3074.992,28269,19468,21.5,
1999,16039,ID,Elmore County,rural,West,Mountain,3074.992,28889,19969,21,
2000,16039,ID,Elmore County,rural,West,Mountain,3074.992,28610,19665,22.5,
2001,16039,ID,Elmore County,rural,West,Mountain,3074.992,27613,18671,24,
2002,16039,ID,Elmore County,rural,West,Mountain,3074.992,27047,18147,25.5,
2003,16039,ID,Elmore County,rural,West,Mountain,3074.992,25972,17282,27,
2004,16039,ID,Elmore County,rural,West,Mountain,3074.992,26355,17692,28.5,
2005,16039,ID,Elmore County,rural,West,Mountain,3074.992,25919,17397,30,
2006,16039,ID,Elmore County,rural,West,Mountain,3074.992,25927,17257,37.75,
2007,16039,ID,Elmore County,rural,West,Mountain,3074.992,26595,17561,45.5,
2008,16039,ID,Elmore County,rural,West,Mountain,3074.992,26930,17797,53.25,
2008,16039,ID,Elmore County,rural,West,Mountain,3074.992,26930,17797,53.25,
2009,16039,ID,Elmore County,rural,West,Mountain,3074.992,26769,17705,61,
2010,16039,ID,Elmore County,rural,West,Mountain,3074.992,27038,17835,68.75,
2011,16039,ID,Elmore County,rural,West,Mountain,3074.992,27123,17881,76.5,
2012,16039,ID,Elmore County,rural,West,Mountain,3074.992,26195,17287,84.25,
