year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2002,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234078,151534,419,883
2002,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234078,151534,419,883
2003,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234243,152456,433,866
2004,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234654,153635,443,924
2005,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234282,154127,450,985
2006,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234229,154530,446.25,962
2007,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234488,155073,442.5,988
2008,36065,NY,Oneida County,  SMALL/MID ,Northeast,Middle Atlantic,1212.331,234482,154958,438.75,1048
2009,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234619,154986,435,1096
2010,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234885,155145,431.25,1100
2011,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234794,155063,427.5,1075
2011,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234794,155063,427.5,1075
2012,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,234341,154703,423.75,1061
2013,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,233975,153592,420,1067
2014,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,233771,152794,420,1031
2015,36065,NY,Oneida County,small/mid,Northeast,Middle Atlantic,1212.331,233229,151678,420,1015
2016,36065,NY,Oneida County,small/mid  ,Northeast,Middle Atlantic,1212.331,232014,150095,,
1970,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,472762,290157,280,
1971,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,472476,292317,269.875,
1972,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,469869,293725,259.75,
1973,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,469756,296988,249.625,
1974,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,468613,299405,239.5,
1975,36067,NY,Onondaga County,  SMALL/MID ,Northeast,Middle Atlantic,778.387,468581,302362,229.375,
1976,36067,NY,Onondaga County,SMALL/MID,Northeast,Middle Atlantic,778.387,468648,305751,219.25,
1977,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,466731,307174,209.125,
1978,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,465564,308998,199,
1979,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,463396,309889,795,
1979,36067,,,,,,,,,229.6,
1980,36067,NY,Onondaga County, small/mid,Northeast,Middle Atlantic,778.387,463908,311854,260.2,
1981,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,462102,311524,290.8,
1982,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,461694,311478,321.4,
1983,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,462106,311737,352,
1984,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,464187,313240,401.5,
1985,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,467053,315002,451,
1986,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,464707,313234,445,
1986,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,464707,313234,445,
1987,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,462518,310436,436,878
1987,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,462518,310436,436,878
1988,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,463304,309718,438,905
1989,36067,NY,Onondaga County, small/mid,Northeast,Middle Atlantic,778.387,466288,309875,571,912
1990,36067,NY,Onondaga County,Small/mid,Northeast,Middle Atlantic,778.387,469903,310978,506,1019.66666667
1991,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,472463,310238,596,1127.33333333
1992,36067,NY,Onondaga County,  SMALL/MID ,Northeast,Middle Atlantic,778.387,473971,309257,561,1235
1993,36067,NY,Onondaga County,SMALL/MID,Northeast,Middle Atlantic,778.387,474922,308319,699,1118
1994,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,472692,305490,612,1198
1994,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,472692,305490,612,1198
1995,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,470235,302834,887,1239
1995,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,470235,302834,887,1239
1996,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,466614,300220,811,1218
1996,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,466614,300220,811,1218
1997,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,462438,297892,957,1207
1998,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,459882,297366,927,1254
1999,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,458575,296708,926,1314
2000,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,458034,296727,875,1335
2001,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,458576,298465,813,1300
2002,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,459484,301033,909,1327
2003,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,460961,303576,850,1403
2004,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,461412,305368,979,1584
2004,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,461412,305368,979,1584
2005,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,460910,307104,986,1692
2006,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,460925,308625,1039,1785
2006,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,460925,308625,1039,1785
2007,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,461287,309788,1140,1877
2008,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,463472,311327,1047,1865
2009,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,465633,312973,994,1816
2010,36067,NY,Onondaga County,SMALL/MID,Northeast,Middle Atlantic,778.387,467069,314375,998,1874
2011,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,467571,314787,1042,1896
2012,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,467905,315317,1155,1829
2013,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,467646,314060,1162,1892
2013,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,467646,314060,1162,1892
2014,36067,NY,Onondaga County,  SMALL/MID ,Northeast,Middle Atlantic,778.387,469251,314209,1167,1874
2015,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,468827,312950,1045,1885
2016,36067,NY,Onondaga County,small/mid,Northeast,Middle Atlantic,778.387,468233,311608,,
1970,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,79338,47220,37,
1971,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,81305,48895,38.625,
1972,36069,NY,Ontario County,suburban  ,Northeast,Middle Atlantic,644.063,82306,50085,40.25,
1973,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,83660,51539,41.875,
1974,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,84873,52911,43.5,
1975,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,86021,54199,45.125,
1976,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,86775,55221,46.75,
1977,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,87682,56401,48.375,
1978,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,89178,58061,50,
1979,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,89557,58841,52.6,
1980,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,89106,58809,55.2,
1981,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,89409,59239,57.8,
1982,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,90009,59736,60.4,
1983,36069,NY,Ontario County,  SUBURBAN ,Northeast,Middle Atlantic,644.063,90786,60310,63,
1984,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,91660,60968,74.5,
1985,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,92201,61356,86,
1986,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,92119,61332,77,
1987,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,92351,61279,89,107
1987,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,92351,61279,89,107
1988,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,93007,61532,99,120
1989,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,94299,62091,102.4,156
1990,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,95352,62590,105.8,199.666666667
1991,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,96514,62993,109.2,243.333333333
1992,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,97623,63375,112.6,287
1993,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,98327,63723,116,293
1994,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,98509,63734,124.6667,310
1995,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,98816,63851,133.3333,344
1996,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,99509,64385,142,346
1997,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,99693,64793,150.6667,351
1998,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,99603,65164,159.3333,336
1999,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,99802,65536,168,365
2000,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,100106,65899,176.3333,399
2001,36069,NY,Ontario County,  SUBURBAN ,Northeast,Middle Atlantic,644.063,100819,66561,184.6667,415
2002,36069,NY,Ontario County, suburban,Northeast,Middle Atlantic,644.063,101763,67362,193,453
2003,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,102625,68061,201.3333,450
2004,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,103385,68693,209.6667,437
2005,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,104259,69716,218,447
2005,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,104259,69716,218,447
2006,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,104644,70026,218.5,496
2007,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,105216,70368,219,522
2008,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,106302,70950,219.5,523
2009,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,107214,71455,220,509
2010,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,108085,71881,220.5,488
2011,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,108165,71969,221,518
2012,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,108598,72150,221.5,479
2013,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,108631,71665,222,495
2014,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,109117,71680,222,538
2015,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,109420,71462,222,534
2016,36069,NY,Ontario County,suburban,Northeast,Middle Atlantic,644.063,109431,71071,,
1970,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,222938,134328,108,
1971,36071,NY,Orange County,suburban  ,Northeast,Middle Atlantic,812.321,228097,138299,112.875,
1972,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,232026,141886,117.75,
1973,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,236189,145722,122.625,
1974,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,240615,149315,127.5,
1975,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,245270,152957,132.375,
1976,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,245806,154540,137.25,
1977,36071,NY,Orange County,SUBURBAN,Northeast,Middle Atlantic,812.321,250952,159132,142.125,
1978,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,255591,163420,147,
1978,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,255591,163420,147,
1979,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,259886,167265,160.2,
1979,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,259886,167265,160.2,
1980,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,260631,168420,173.4,
1981,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,263667,171633,186.6,
1982,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,267076,174712,199.8,
1982,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,267076,174712,199.8,
1983,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,270560,177647,213,
1984,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,275471,181595,190.5,
1985,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,279428,184800,168,
1986,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,285095,189165,221,
1987,36071,NY,Orange County, suburban,Northeast,Middle Atlantic,812.321,291925,193571,248,391
1988,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,298401,197718,858,367
1988,36071,,,,,,,,,331,
1989,36071,NY,Orange County, suburban,Northeast,Middle Atlantic,812.321,303684,200677,389,435
1990,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,308803,203866,942,507.666666667
1990,36071,,,,,,,,,415,
1991,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,312038,204369,404,580.333333333
1992,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,315957,205895,411,653
1993,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,318999,207090,398,689
1994,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,320744,207504,436,747
1995,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,323451,208824,487,787
1996,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,326000,210552,454,837
1997,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,328860,213049,543,813
1998,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,332199,216027,582,864
1999,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,336630,219412,625,971
2000,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,342892,223948,561,1052
2001,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,347674,227795,435,1064
2002,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,352975,231965,476,1128
2003,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,358727,236516,508,1170
2004,36071,NY,Orange County,suburban  ,Northeast,Middle Atlantic,812.321,362934,240539,580,1211
2005,36071,NY,Orange County,suburban  ,Northeast,Middle Atlantic,812.321,364522,242880,578,1314
2006,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,366908,244909,595,1348
2007,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,368464,246088,584,1312
2008,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,370201,246625,533,1293
2008,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,370201,246625,533,1293
2009,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,372079,247789,536,1159
2010,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,372827,248351,622,1121
2011,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,373490,248795,591,1053
2012,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,374341,249494,592,1010
2013,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,374183,248434,590,1035
2014,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,375151,248563,642,1022
2015,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,376034,248387,577,1006
2016,36071,NY,Orange County,suburban,Northeast,Middle Atlantic,812.321,377544,248690,,
1970,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,37363,21828,14,
1971,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,37579,22140,16.125,
1972,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,37925,22617,18.25,
1973,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38457,23230,20.375,
1974,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38270,23325,22.5,
1975,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38582,23748,564,
1975,36073,,,,,,,,,24.625,
1976,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38764,24078,26.75,
1977,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38840,24347,28.875,
1978,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,39095,24748,31,
1979,36073,NY,Orleans County,  SUBURBAN ,Northeast,Middle Atlantic,391.263,38670,24603,30,
1980,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38547,24634,29,
1981,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38571,24800,28,
1982,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38774,25023,27,
1983,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38745,25074,26,
1984,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38704,25127,35.4,
1984,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38704,25127,35.4,
1985,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,38882,25305,44.8,
1986,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,39206,25579,54.2,
1987,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,40280,26236,63.6,59
1987,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,40280,26236,63.6,59
1988,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,40957,26643,73,56
1989,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,41457,26878,613,59
1989,36073,,,,,,,,,73.8,
1990,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,41970,27180,74.6,59.3333333333
1991,36073,NY,Orleans County,SUBURBAN,Northeast,Middle Atlantic,391.263,42432,27435,75.4,59.6666666667
1992,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43674,28420,76.2,60
1993,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43850,28425,77,76
1994,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44345,28840,78.83334,79
1995,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44524,28987,80.66666,77
1996,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44435,29012,82.5,86
1997,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44172,28974,84.33334,86
1998,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44167,29187,86.16666,96
1999,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44183,29254,88,104
2000,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,44178,29289,85.83334,115
2001,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43898,29161,83.66666,107
2002,36073,NY,Orleans County,SUBURBAN,Northeast,Middle Atlantic,391.263,43660,29159,81.5,111
2003,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43593,29190,79.33334,108
2004,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43682,29333,77.16666,107
2005,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43475,29346,75,118
2006,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,43420,29459,71,142
2007,36073,NY,Orleans County, suburban,Northeast,Middle Atlantic,391.263,43342,29513,78,138
2007,36073,NY,Orleans County, suburban,Northeast,Middle Atlantic,391.263,43342,29513,78,138
2008,36073,NY,Orleans County,SUBURBAN,Northeast,Middle Atlantic,391.263,43254,29326,74,140
2009,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,42975,29222,73,137
2010,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,42876,29106,76,147
2011,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,42837,29102,76,165
2012,36073,NY,Orleans County,Suburban,Northeast,Middle Atlantic,391.263,42639,29043,81,162
2013,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,42392,28757,68,162
2014,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,42241,28624,65,152
2015,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,41890,28217,61,147
2016,36073,NY,Orleans County,suburban,Northeast,Middle Atlantic,391.263,41512,27893,,
1970,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,101522,60585,29,
1971,36075,NY,Oswego County,Small/mid,Northeast,Middle Atlantic,951.644,104001,62708,30.125,
1972,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,107594,65750,31.25,
1972,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,107594,65750,31.25,
1973,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,107682,66540,32.375,
1974,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,109216,68141,33.5,
1975,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,111810,70402,34.625,
1976,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,113060,72073,35.75,
1977,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,114394,73435,36.875,
1978,36075,NY,Oswego County,SMALL/MID,Northeast,Middle Atlantic,951.644,115095,74399,38,
1979,36075,NY,Oswego County,SMALL/MID,Northeast,Middle Atlantic,951.644,115072,74854,42,
1980,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,113862,74410,46,
1981,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,113055,74303,50,
1981,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,113055,74303,50,
1982,36075,NY,Oswego County,SMALL/MID,Northeast,Middle Atlantic,951.644,113485,74835,620,
1982,36075,,,,,,,,,54,
1983,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,115162,76100,58,
1984,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,116057,76884,71.5,
1985,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,116818,77529,85,
1986,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,117201,77915,79,
1987,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,117221,77745,80,82
1987,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,117221,77745,80,82
1988,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,118462,78372,84,75
1989,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,120213,79179,90,78
1990,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122302,80425,87,90
1991,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,123134,80601,89,102
1992,36075,NY,Oswego County, small/mid,Northeast,Middle Atlantic,951.644,123857,80823,81,114
1993,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,124802,81511,88,104
1993,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,124802,81511,88,104
1994,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,124319,81085,92.16666,88
1995,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,123972,80832,96.33334,88
1996,36075,NY,Oswego County,Small/mid,Northeast,Middle Atlantic,951.644,123619,80795,100.5,85
1997,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,123237,80932,104.6667,94
1998,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122153,80831,108.8333,123
1999,36075,NY,Oswego County,small/mid  ,Northeast,Middle Atlantic,951.644,122199,81227,113,157
2000,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122477,81652,118,177
2001,36075,NY,Oswego County,  SMALL/MID ,Northeast,Middle Atlantic,951.644,122269,81797,123,215
2002,36075,NY,Oswego County, small/mid,Northeast,Middle Atlantic,951.644,122496,82269,128,238
2003,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,123120,83098,133,235
2004,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,123340,83649,138,261
2005,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122640,83703,143,247
2006,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122354,83811,144.25,268
2007,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122213,84013,145.5,299
2008,36075,NY,Oswego County,small/mid  ,Northeast,Middle Atlantic,951.644,122366,84088,146.75,291
2009,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122055,83954,148,295
2010,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122104,84084,149.25,279
2011,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,122143,84136,150.5,321
2012,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,121975,84163,151.75,347
2013,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,121473,83167,153,370
2014,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,121222,82695,153,366
2015,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,120657,81908,153,368
2016,36075,NY,Oswego County,small/mid,Northeast,Middle Atlantic,951.644,119899,81079,,
1970,36077,NY,Otsego County, rural,Northeast,Middle Atlantic,1001.727,56350,35330,18,
1971,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,57017,35910,17.375,
1972,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58360,37047,16.75,
1973,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58630,37445,16.125,
1974,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,58466,37643,15.5,
1975,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59598,38730,14.875,
1976,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59650,38843,515,
1976,36077,,,,,,,,,14.25,
1977,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59563,39020,13.625,
1978,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59801,39485,13,
1979,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59710,39533,15,
1980,36077,NY,Otsego County,rural,Northeast,Middle Atlantic,1001.727,59125,39201,17,
