year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2015,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,372974,254892,806,1122
2016,34021,NJ,Mercer County,  SMALL/MID ,Northeast,Middle Atlantic,224.359,373104,254263,,
1970,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,585574,373777,179,
1971,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,592645,382763,180,
1972,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,594744,389611,181,
1973,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,594393,394980,182,
1974,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,594338,400148,183,
1975,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,588226,400608,184,
1976,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,586216,403303,185,
1977,34023,NJ,Middlesex County,Suburban,Northeast,Middle Atlantic,309.213,586815,407449,186,
1978,34023,NJ,Middlesex County,  SUBURBAN ,Northeast,Middle Atlantic,309.213,590683,413875,187,
1979,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,594568,419485,218.6,
1980,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,597273,423559,816,
1980,34023,,,,,,,,,250.2,
1981,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,600869,427563,281.8,
1982,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,606424,432251,313.4,
1982,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,606424,432251,313.4,
1983,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,615279,438946,345,548
1984,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,622121,444297,463,581
1985,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,633433,452364,581,629
1985,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,633433,452364,581,629
1986,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,644180,460119,576,701
1987,34023,NJ,Middlesex County,Suburban,Northeast,Middle Atlantic,309.213,654419,465846,676,713
1988,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,662451,469811,806,744
1989,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,669359,471763,889,819
1990,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,673469,472156,956,1007
1991,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,679273,472313,939,1203
1992,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,686901,474108,899,1140
1993,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,693445,475279,903,1224
1993,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,693445,475279,903,1224
1994,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,701090,477747,956,1343
1995,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,709223,481589,970,1567
1996,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,716673,485887,1005,1563
1997,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,725103,491650,1094,1458
1998,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,733257,497107,880,1477
1999,34023,NJ,Middlesex County, suburban,Northeast,Middle Atlantic,309.213,742213,502896,957,1530
2000,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,752880,510388,1009,1497
2001,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,761770,517839,850,1464
2002,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,769280,524345,861,1431
2003,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,775973,530219,1200,1407
2004,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,781582,535391,1810,1495
2004,34023,,,,,,,,,1231,
2005,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,787329,541351,1170,1518
2006,34023,NJ,Middlesex County,suburban  ,Northeast,Middle Atlantic,309.213,786890,541634,1220,1534
2007,34023,NJ,Middlesex County,  SUBURBAN ,Northeast,Middle Atlantic,309.213,792137,545872,1255,1568
2008,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,799191,549908,1208,1524
2009,34023,NJ,Middlesex County,SUBURBAN,Northeast,Middle Atlantic,309.213,805204,554401,1217,1584
2010,34023,NJ,Middlesex County,SUBURBAN,Northeast,Middle Atlantic,309.213,809864,557796,1120,1629
2011,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,811217,558709,943,1570
2012,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,817589,563033,944,1660
2013,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,824753,565752,909,1858
2014,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,829991,567831,906,1775
2015,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,835335,570201,856,1557
2016,34023,NJ,Middlesex County,suburban,Northeast,Middle Atlantic,309.213,838332,570473,,
1970,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,463977,278426,292,
1971,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,472516,285583,288.75,
1972,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,478163,291776,285.5,
1973,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,480884,296182,282.25,
1974,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,484750,301152,279,
1975,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,491362,307751,802,
1975,34025,,,,,,,,,275.75,
1976,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,490780,310206,272.5,
1977,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,492556,314590,269.25,
1978,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,496811,320759,266,
1979,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,499818,325885,302.4,
1980,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,504154,331286,338.8,
1981,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,506381,335094,375.2,
1982,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,510221,339358,411.6,
1983,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,513198,342693,448,881
1984,34025,NJ,Monmouth County,Suburban,Northeast,Middle Atlantic,468.391,520277,348837,397.5,1088
1985,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,528980,355715,347,1142
1986,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,538788,363486,390,1337
1987,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,549111,370178,505,1452
1988,34025,NJ,Monmouth County, suburban,Northeast,Middle Atlantic,468.391,553301,372475,585,1440
1989,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,552155,370102,632,1487
1990,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,554210,370153,655,1383
1991,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,558418,370369,643,1406
1992,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,565469,372962,735,1314
1993,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,571129,374825,675,1395
1994,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,577069,377203,796,1525
1995,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,583899,381084,998,1583
1996,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,589646,384757,1144,1583
1997,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,596520,390105,1200,1602
1998,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,603050,394686,1075,1798
1999,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,610811,400045,1150,1799
2000,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,616849,404200,1175,1695.66666667
2001,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,620563,407045,972,1592.33333333
2002,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,624532,410457,1000,1489
2003,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,627413,413338,1010,1493
2004,34025,NJ,Monmouth County,suburban  ,Northeast,Middle Atlantic,468.391,628605,415464,1200,1482
2005,34025,NJ,Monmouth County,SUBURBAN,Northeast,Middle Atlantic,468.391,627838,416739,1077,1535
2006,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,626934,417546,1288,1494
2007,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,626644,418672,1217,1448
2008,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,627348,419257,1100,1413
2009,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,628669,420846,1111,1288
2010,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,630423,422290,1150,1308
2011,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,630644,422632,1200,1307
2012,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,629757,422239,906,1291
2013,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,629037,419506,835,1219
2014,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,628968,418413,787,1118
2015,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,628236,417025,1362,1074
2015,34025,,,,,,,,,835,
2016,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,627418,415701,,
2016,34025,NJ,Monmouth County,suburban,Northeast,Middle Atlantic,468.391,627418,415701,,
1970,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,384760,237473,86,
1971,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,390007,243180,87.75,
1972,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,392740,248133,89.5,
1973,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,396304,253821,91.25,
1974,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,393837,255033,93,
1975,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,394506,258184,94.75,
1976,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,394393,261348,96.5,
1977,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,399196,267796,98.25,
1978,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,403588,273950,100,
1979,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,406195,278341,122.2,
1980,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,408387,281919,144.4,
1981,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,409704,284764,166.6,
1981,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,409704,284764,166.6,
1982,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,412308,288135,188.8,
1983,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,414955,291220,211,185
1984,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,418715,295105,240.5,262
1985,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,419186,296400,270,295
1986,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,420444,298314,294,287
1987,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,421084,298707,364,312
1988,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,422756,299688,267,295
1989,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,421934,298155,290,285
1990,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,421803,297036,309,344
1991,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,423470,295359,294,346
1992,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,427343,295491,299,345
1993,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,432906,296925,300,350
1994,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,439533,299282,266,358
1995,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,445308,301782,303,383
1996,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,450816,304665,233,376
1997,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,456961,308806,254,339
1997,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,456961,308806,254,339
1998,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,462263,312292,241,360
1999,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,467678,315258,249,372
2000,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,471326,316944,256,381.666666667
2000,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,471326,316944,256,381.666666667
2001,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,473515,317542,279,391.333333333
2002,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,477234,319376,278,401
2003,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,481000,321206,304,429
2004,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,483997,322868,265,407
2005,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,485472,324161,300,427
2006,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,487486,325921,316,411
2007,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,488355,326485,314,418
2008,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,489743,326706,316,398
2009,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,490779,327282,346,408
2010,34027,NJ,Morris County,rural,Northeast,Middle Atlantic,460.529,492315,328298,395,429
2011,34027,NJ,Morris County,Suburban,Northeast,Middle Atlantic,460.529,492902,328794,349,429
2012,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,495671,331291,390,430
2013,34027,NJ,Morris County,suburban  ,Northeast,Middle Atlantic,460.529,497447,331645,331,382
2014,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,498680,332135,310,339
2015,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,498481,331908,278,316
2016,34027,NJ,Morris County,suburban,Northeast,Middle Atlantic,460.529,498538,331854,,
1970,34029,NJ,Ocean County,suburban  ,Northeast,Middle Atlantic,628.83,211929,119280,98,
1971,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,225762,126560,97.125,
1971,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,225762,126560,97.125,
1972,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,249250,140786,96.25,
1972,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,249250,140786,96.25,
1973,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,268708,152434,95.375,
1974,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,282057,160585,94.5,
1975,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,293491,167260,93.625,
1976,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,305532,175060,92.75,
1976,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,305532,175060,92.75,
1977,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,319189,183545,91.875,
1978,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,331208,190992,91,
1979,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,341860,197672,106,
1980,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,348190,201208,121,
1981,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,355225,206481,136,
1982,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,361063,210452,151,
1982,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,361063,210452,151,
1983,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,367117,214345,166,184
1984,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,376315,220310,205.5,203
1985,34029,NJ,Ocean County, suburban,Northeast,Middle Atlantic,628.83,387768,227236,245,233
1986,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,400986,235357,725,243
1986,34029,,,,,,,,,159,
1987,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,411855,241040,222,271
1988,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,422095,246335,297,287
1989,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,429211,248837,392,332
1990,34029,NJ,Ocean County,suburban  ,Northeast,Middle Atlantic,628.83,434623,250855,362,413
1991,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,439530,252307,400,460
1992,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,444676,254112,378,465
1993,34029,NJ,Ocean County,  SUBURBAN ,Northeast,Middle Atlantic,628.83,452916,258354,398,514
1994,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,461152,262228,335,597
1995,34029,NJ,Ocean County,Suburban,Northeast,Middle Atlantic,628.83,471243,267991,319,673
1996,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,480608,273582,348,638
1997,34029,NJ,Ocean County,suburban  ,Northeast,Middle Atlantic,628.83,488519,279609,361,631
1998,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,497395,285974,365,740
1999,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,504007,291708,351,792
2000,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,513608,299171,359,817.666666667
2001,34029,NJ,Ocean County,suburban  ,Northeast,Middle Atlantic,628.83,523357,306437,336,843.333333333
2002,34029,NJ,Ocean County,suburban  ,Northeast,Middle Atlantic,628.83,536069,315834,368,869
2003,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,545093,322634,395,880
2004,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,551262,327459,387,910
2005,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,556012,331659,457,943
2006,34029,NJ,Ocean County,Suburban,Northeast,Middle Atlantic,628.83,561302,335425,498,917
2007,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,565356,337653,447,872
2008,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,569485,338892,503,871
2009,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,573123,340690,517,843
2010,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,576548,342664,522,898
2011,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,577621,343276,559,919
2012,34029,NJ,Ocean County,Suburban,Northeast,Middle Atlantic,628.83,579162,343507,598,886
2013,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,580589,341465,664,837
2014,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,583090,341525,640,783
2015,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,585810,341474,600,773
2016,34029,NJ,Ocean County,suburban,Northeast,Middle Atlantic,628.83,588707,341820,,
1970,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,461407,289562,365,
1971,34031,NJ,Passaic County, suburban,Northeast,Middle Atlantic,186.003,463925,292538,349.375,
1972,34031,NJ,Passaic County,Suburban,Northeast,Middle Atlantic,186.003,463081,293966,333.75,
1973,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,461609,295094,318.125,
1974,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,458866,294934,302.5,
1975,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,455305,293910,286.875,
1976,34031,NJ,Passaic County,suburban  ,Northeast,Middle Atlantic,186.003,450719,292623,271.25,
1977,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,453308,296490,255.625,
1978,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,449668,295582,240,
1979,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,449908,297116,298.8,
1980,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,448486,297185,357.6,
1981,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,451064,300800,416.4,
1982,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,452680,303159,475.2,
1983,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,454096,305098,534,951
1983,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,454096,305098,534,951
1984,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,456526,307792,628.5,1121
1985,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,458947,310075,723,1129
1986,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,460692,312055,925,1260
1987,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,460718,311626,965,1446
1988,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,460106,310579,1260,1602
1989,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,456333,306495,1922,2026
1989,34031,,,,,,,,,1408,
1990,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,470951,315498,1730,2280
1991,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,470946,313500,1752,2438
1992,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,472484,312625,1579,2178
1993,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,475951,313652,1750,2131
1994,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,478164,314198,1700,2242
1994,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,478164,314198,1700,2242
1995,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,479717,314891,1780,2503
1996,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,481892,316589,1870,2476
1997,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,484283,319016,1854,2497
1998,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,485760,320549,1704,2648
1999,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,488131,321821,1843,2425
2000,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,490733,323837,1893,2382.66666667
2001,34031,NJ,Passaic County,  SUBURBAN ,Northeast,Middle Atlantic,186.003,493252,326439,1706,2340.33333333
2002,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,494571,328444,1700,2298
2003,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,494915,329923,1608,2396
2004,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,493981,330386,1789,2338
2005,34031,NJ,Passaic County,suburban  ,Northeast,Middle Atlantic,186.003,493600,331422,1996,2468
2006,34031,NJ,Passaic County,SUBURBAN,Northeast,Middle Atlantic,186.003,492730,332119,1869,2491
2007,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,492886,332667,1972,2508
2008,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,494904,333692,1680,2350
2009,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,498641,336428,1166,2204
2010,34031,NJ,Passaic County,SUBURBAN,Northeast,Middle Atlantic,186.003,501622,338399,1085,2117
2011,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,502343,338689,978,1939
2012,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,504472,339397,996,1786
2013,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,506161,338935,1039,1611
2014,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,507960,339241,1062,1433
2015,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,510058,339165,973,1358
2016,34031,NJ,Passaic County,suburban,Northeast,Middle Atlantic,186.003,510927,339034,,
1970,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,60766,37513,43,
1971,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,62466,38812,46.875,
1972,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,62398,39018,50.75,
1973,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,62704,39488,54.625,
1974,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,62494,39552,58.5,
1975,34033,NJ,Salem County,Suburban,Northeast,Middle Atlantic,331.845,63898,40718,62.375,
1975,34033,NJ,Salem County,Suburban,Northeast,Middle Atlantic,331.845,63898,40718,62.375,
1976,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64490,41390,66.25,
1976,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64490,41390,66.25,
1977,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65151,42008,70.125,
1978,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65308,42243,74,
1979,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65375,42391,86,
1980,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64658,41900,98,
1981,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64410,41923,110,
1981,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64410,41923,110,
1982,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64894,42321,122,
1983,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65158,42534,134,94
1984,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64836,42363,137.5,110
1984,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64836,42363,137.5,110
1985,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64572,42189,141,122
1986,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64359,42069,159,142
1987,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64443,41957,215,159
1988,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64977,42109,220,154
1989,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65285,41986,240,157
1990,34033,NJ,Salem County, suburban,Northeast,Middle Atlantic,331.845,65383,41865,252,194
1991,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65193,41562,258,201
1992,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65143,41455,247,226
1993,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65035,41389,245,265
1994,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,64691,41139,240,273
1995,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65095,41248,229,279
1996,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65397,41512,293,231
1997,34033,NJ,Salem County,suburban,Northeast,Middle Atlantic,331.845,65242,41702,275,230
