year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1987,22061,LA,Lincoln Parish, rural,South,West South Central,471.742,41830,29414,62,
1988,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,41954,29370,69,
1989,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,41941,29290,88,71
1990,22061,LA,Lincoln Parish,rural  ,South,West South Central,471.742,41769,29352,655,107
1990,22061,,,,,,,,,89,
1991,22061,LA,Lincoln Parish,RURAL,South,West South Central,471.742,42428,29836,93,143
1992,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,42658,29935,81,132
1993,22061,LA,Lincoln Parish,Rural,South,West South Central,471.742,43616,30709,89,153
1994,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,43673,30773,88.33334,157
1995,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,43306,30480,87.66666,153
1995,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,43306,30480,87.66666,153
1996,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,43110,30399,87,163
1997,22061,LA,Lincoln Parish, rural,South,West South Central,471.742,42789,30139,86.33334,193
1997,22061,LA,Lincoln Parish, rural,South,West South Central,471.742,42789,30139,86.33334,193
1998,22061,LA,Lincoln Parish,RURAL,South,West South Central,471.742,42513,29914,85.66666,236
1999,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,42435,29916,85,236
2000,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,42575,30126,85,
2001,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,42625,30342,93,
2002,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,42808,30631,91,
2003,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,43539,31254,92,
2004,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,44272,31905,100,
2005,22061,LA,Lincoln Parish, rural,South,West South Central,471.742,44580,32165,105,
2006,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,44867,32314,116,
2007,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,45323,32580,127,
2008,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,45726,32846,138,
2009,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,46270,33185,149,
2010,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,46735,33480,739,
2010,22061,,,,,,,,,160,
2011,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,46858,33590,171,
2012,22061,LA,Lincoln Parish, rural,South,West South Central,471.742,47053,33657,182,
2013,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,47090,33624,193,
2013,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,47090,33624,193,
2014,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,47313,33595,211.5,
2015,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,47342,33493,230,
2016,22061,LA,Lincoln Parish,rural,South,West South Central,471.742,47634,33584,,
1970,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,36633,21579,18,
1971,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,37152,22030,21.375,
1972,22063,LA,Livingston Parish,Small/mid,South,West South Central,648.169,38592,23143,24.75,
1973,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,40384,24502,28.125,
1974,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,41691,25532,31.5,
1975,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,43801,27083,34.875,
1976,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,46391,29039,38.25,
1977,22063,LA,Livingston Parish, small/mid,South,West South Central,648.169,49287,31138,41.625,
1978,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,51893,33048,45,
1979,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,55749,35795,54.6,
1980,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,59381,38293,64.2,
1981,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,61452,39832,73.8,
1982,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,63663,41460,83.4,
1983,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,65918,43014,93,
1984,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,68084,44497,564,
1984,22063,,,,,,,,,63.33333,
1985,22063,LA,Livingston Parish,small/mid  ,South,West South Central,648.169,69808,45637,33.66667,
1986,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,70817,46263,4,
1987,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,70051,45680,5,
1988,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,69853,45427,94,
1989,22063,LA,Livingston Parish,  SMALL/MID ,South,West South Central,648.169,69912,45478,99,65.3333333333
1990,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,70761,46520,110,102.666666667
1991,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,71880,47102,110,140
1992,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,73264,48037,117,138
1993,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,75401,49517,115,171
1994,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,77123,50743,118,234
1995,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,79342,52386,111,235
1996,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,81668,54195,116,248
1997,22063,LA,Livingston Parish,SMALL/MID,South,West South Central,648.169,84364,56284,134,232
1998,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,86938,58202,135,262
1999,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,89799,60321,140,265
2000,22063,LA,Livingston Parish,Small/mid,South,West South Central,648.169,92648,62387,140,
2001,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,95597,64363,140,
2002,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,99007,66710,175,
2003,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,102146,68752,164,
2004,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,106048,71349,156,
2005,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,109208,73523,154,
2006,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,115722,78022,202.75,
2007,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,119528,80487,251.5,
2008,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,123962,83052,300.25,
2009,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,126230,84472,349,
2009,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,126230,84472,349,
2010,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,128040,85895,397.75,
2011,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,128709,86360,446.5,
2012,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,130160,87226,495.25,
2013,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,131843,87932,544,
2014,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,134029,89144,548.5,
2015,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,135579,89953,553,
2016,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,137564,91176,,
2016,22063,LA,Livingston Parish,small/mid,South,West South Central,648.169,137564,91176,,
1970,22065,LA,Madison Parish,rural,South,West South Central,624.436,15045,7765,5,
1971,22065,LA,Madison Parish,rural,South,West South Central,624.436,15002,7757,6.173913,
1972,22065,LA,Madison Parish,rural,South,West South Central,624.436,14995,7801,7.347826,
1973,22065,LA,Madison Parish,rural,South,West South Central,624.436,14699,7667,8.521739,
1974,22065,LA,Madison Parish,rural,South,West South Central,624.436,14541,7626,9.695652,
1975,22065,LA,Madison Parish,rural,South,West South Central,624.436,14963,7938,10.86957,
1976,22065,LA,Madison Parish,rural,South,West South Central,624.436,15077,8059,12.04348,
1977,22065,LA,Madison Parish,rural,South,West South Central,624.436,14975,8038,13.21739,
1978,22065,LA,Madison Parish,rural,South,West South Central,624.436,14857,7959,14.3913,
1979,22065,LA,Madison Parish,rural,South,West South Central,624.436,14876,7989,15.56522,
1980,22065,LA,Madison Parish,rural,South,West South Central,624.436,15627,8544,16.73913,
1981,22065,LA,Madison Parish, rural,South,West South Central,624.436,15410,8509,17.91304,
1982,22065,LA,Madison Parish,rural,South,West South Central,624.436,15259,8508,19.08696,
1982,22065,LA,Madison Parish,rural,South,West South Central,624.436,15259,8508,19.08696,
1983,22065,LA,Madison Parish,rural,South,West South Central,624.436,14853,8335,20.26087,
1984,22065,LA,Madison Parish,rural,South,West South Central,624.436,14725,8309,21.43478,
1985,22065,LA,Madison Parish,rural,South,West South Central,624.436,14557,8249,22.6087,
1986,22065,LA,Madison Parish,rural,South,West South Central,624.436,14264,8107,23.78261,
1987,22065,LA,Madison Parish,rural,South,West South Central,624.436,13774,7849,564,
1987,22065,,,,,,,,,24.95652,
1988,22065,LA,Madison Parish,rural,South,West South Central,624.436,13247,7560,26.13043,
1989,22065,LA,Madison Parish,rural,South,West South Central,624.436,12892,7394,27.30435,48
1990,22065,LA,Madison Parish,rural,South,West South Central,624.436,12433,7249,28.47826,70
1991,22065,LA,Madison Parish,rural,South,West South Central,624.436,12301,7167,29.65217,92
1992,22065,LA,Madison Parish,rural,South,West South Central,624.436,12389,7246,30.82609,111
1993,22065,LA,Madison Parish,rural,South,West South Central,624.436,12671,7465,32,138
1994,22065,LA,Madison Parish,rural,South,West South Central,624.436,12805,7624,32.16667,148
1995,22065,LA,Madison Parish,rural,South,West South Central,624.436,13427,8137,32.33333,132
1995,22065,LA,Madison Parish,rural,South,West South Central,624.436,13427,8137,32.33333,132
1996,22065,LA,Madison Parish,rural,South,West South Central,624.436,13629,8368,32.5,139
1997,22065,LA,Madison Parish,rural,South,West South Central,624.436,13676,8496,32.66667,160
1998,22065,LA,Madison Parish,rural,South,West South Central,624.436,13634,8539,32.83333,180
1999,22065,LA,Madison Parish,rural,South,West South Central,624.436,13672,8612,33,163
2000,22065,LA,Madison Parish,  RURAL ,South,West South Central,624.436,13704,8716,129.1667,
2001,22065,LA,Madison Parish,rural,South,West South Central,624.436,13493,8667,225.3333,
2002,22065,LA,Madison Parish, rural,South,West South Central,624.436,13180,8603,321.5,
2003,22065,LA,Madison Parish,rural,South,West South Central,624.436,12959,8516,417.6667,
2004,22065,LA,Madison Parish,rural,South,West South Central,624.436,12806,8532,513.8333,
2005,22065,LA,Madison Parish,rural,South,West South Central,624.436,12663,8445,610,
2006,22065,LA,Madison Parish,rural,South,West South Central,624.436,12537,8360,630,
2007,22065,LA,Madison Parish,rural,South,West South Central,624.436,12410,8346,632,
2008,22065,LA,Madison Parish,rural,South,West South Central,624.436,12340,8351,1130,
2008,22065,LA,Madison Parish,rural,South,West South Central,624.436,12340,8351,1130,
2009,22065,LA,Madison Parish,rural,South,West South Central,624.436,12040,8192,1091,
2010,22065,LA,Madison Parish,rural,South,West South Central,624.436,12099,8199,1110,
2011,22065,LA,Madison Parish,RURAL,South,West South Central,624.436,12105,8215,1112,
2012,22065,LA,Madison Parish,rural,South,West South Central,624.436,11975,8097,1144,
2013,22065,LA,Madison Parish,rural,South,West South Central,624.436,12211,8255,34,
2013,22065,LA,Madison Parish,rural,South,West South Central,624.436,12211,8255,34,
2014,22065,LA,Madison Parish,rural,South,West South Central,624.436,11908,7942,855,
2015,22065,LA,Madison Parish,rural,South,West South Central,624.436,11819,7838,914,
2016,22065,LA,Madison Parish,rural,South,West South Central,624.436,11552,7647,,
1970,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,32466,18123,84,
1971,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,32513,18251,80.25,
1972,22067,LA,Morehouse Parish, rural,South,West South Central,794.934,32838,18604,76.5,
1973,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,32505,18538,599,
1973,22067,,,,,,,,,72.75,
1974,22067,LA,Morehouse Parish,  RURAL ,South,West South Central,794.934,32719,18810,69,
1975,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,33028,19137,592,
1975,22067,,,,,,,,,65.25,
1976,22067,LA,Morehouse Parish,RURAL,South,West South Central,794.934,33611,19675,61.5,
1977,22067,LA,Morehouse Parish,rural  ,South,West South Central,794.934,33984,20023,57.75,
1978,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34233,20258,54,
1979,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34598,20577,55.2,
1980,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34788,20736,56.4,
1981,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34780,20839,57.6,
1982,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34451,20739,58.8,
1983,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34096,20572,60,
1983,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34096,20572,60,
1984,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34160,20622,66.6,
1985,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,34116,20574,73.2,
1986,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,33657,20249,79.8,
1987,22067,LA,Morehouse Parish,rural  ,South,West South Central,794.934,33487,20082,86.4,
1987,22067,LA,Morehouse Parish,rural  ,South,West South Central,794.934,33487,20082,86.4,
1988,22067,LA,Morehouse Parish,rural  ,South,West South Central,794.934,32650,19501,93,
1989,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,32387,19315,99.2,71.3333333333
1989,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,32387,19315,99.2,71.3333333333
1990,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31914,19234,105.4,105.666666667
1991,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31677,18964,111.6,140
1992,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31865,19081,117.8,179
1993,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31978,19232,124,172
1994,22067,LA,Morehouse Parish,Rural,South,West South Central,794.934,31862,19242,113,188
1995,22067,LA,Morehouse Parish, rural,South,West South Central,794.934,31881,19355,120,208
1996,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31747,19413,352,204
1997,22067,LA,Morehouse Parish,Rural,South,West South Central,794.934,31598,19464,357,190
1998,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31338,19397,376,201
1999,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,31122,19357,463,217
2000,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,30961,19354,450,
2001,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,30605,19193,388,
2002,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,30319,19047,355,
2003,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,30224,19074,335,
2004,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,29891,18936,437,
2005,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,29355,18656,500,
2006,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,29079,18561,525,
2007,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,28478,18264,545,
2008,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,28311,18173,540,
2009,22067,LA,Morehouse Parish,rural  ,South,West South Central,794.934,28147,18064,500,
2010,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,27979,17914,465,
2011,22067,LA,Morehouse Parish,RURAL,South,West South Central,794.934,27872,17844,500,
2012,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,27476,17492,225,
2013,22067,LA,Morehouse Parish,RURAL,South,West South Central,794.934,27377,17330,427,
2014,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,26935,17024,156,
2015,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,26653,16766,204,
2016,22067,LA,Morehouse Parish,rural,South,West South Central,794.934,26309,16419,,
1970,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,35371,21539,35,
1971,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,36010,21976,37.375,
1971,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,36010,21976,37.375,
1972,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,36852,22600,39.75,
1973,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37102,22831,42.125,
1974,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37492,23153,44.5,
1974,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37492,23153,44.5,
1975,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37669,23307,46.875,
1976,22069,LA,Natchitoches Parish,rural  ,South,West South Central,1252.261,38674,24070,49.25,
1977,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38693,24084,51.625,
1978,22069,LA,Natchitoches Parish,rural  ,South,West South Central,1252.261,39128,24386,54,
1978,22069,LA,Natchitoches Parish,rural  ,South,West South Central,1252.261,39128,24386,54,
1979,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39679,24797,51.6,
1980,22069,LA,Natchitoches Parish,Rural,South,West South Central,1252.261,39891,24856,49.2,
1981,22069,LA,Natchitoches Parish,Rural,South,West South Central,1252.261,39999,25051,46.8,
1982,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39906,25104,44.4,
1983,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39647,24990,42,
1984,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39158,24690,44,
1985,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39194,24685,46,
1986,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39285,24686,48,
1987,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38212,23933,50,
1988,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37757,23560,52,
1989,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37781,23545,51.2,87.3333333333
1990,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37112,23391,50.4,142.666666667
1991,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,36937,23272,49.6,198
1992,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37135,23504,48.8,198
1993,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37452,23851,48,177
1994,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,37950,24438,96,171
1995,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38220,24752,144,197
1996,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38188,24939,732,189
1996,22069,,,,,,,,,192,
1997,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38239,25112,240,188
1998,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38297,25271,288,200
1999,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38814,25795,336,216
2000,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39089,26120,350.8333,
2001,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38844,25985,365.6667,
2002,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39178,26378,380.5,
2003,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38924,26159,395.3333,
2004,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,38950,26176,410.1667,
2005,22069,LA,Natchitoches Parish,  RURAL ,South,West South Central,1252.261,39107,26279,425,
2006,22069,LA,Natchitoches Parish, rural,South,West South Central,1252.261,38984,26059,500,
2007,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39114,26031,452,
2008,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39244,26067,445,
2009,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39425,26142,431,
2010,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39566,26186,442,
2011,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39526,26173,522,
2012,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39371,25980,530,
2013,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39337,25854,480,
2013,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39337,25854,480,
2014,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39112,25563,490,
2015,22069,LA,Natchitoches Parish,rural,South,West South Central,1252.261,39126,25491,435,
2016,22069,LA,Natchitoches Parish, rural,South,West South Central,1252.261,39003,25349,,
1970,22071,LA,Orleans Parish,urban,South,West South Central,169.427,593776,363909,1169,
1971,22071,LA,Orleans Parish,urban,South,West South Central,169.427,594997,366734,1168.125,
1972,22071,LA,Orleans Parish,urban,South,West South Central,169.427,594987,369599,1167.25,
1973,22071,LA,Orleans Parish,urban,South,West South Central,169.427,580623,362492,1166.375,
1974,22071,LA,Orleans Parish,urban,South,West South Central,169.427,572841,360125,1165.5,
1974,22071,LA,Orleans Parish,urban,South,West South Central,169.427,572841,360125,1165.5,
1975,22071,LA,Orleans Parish,  URBAN ,South,West South Central,169.427,568210,359686,1164.625,
1976,22071,LA,Orleans Parish,  URBAN ,South,West South Central,169.427,567964,362253,1163.75,
1977,22071,LA,Orleans Parish,urban,South,West South Central,169.427,563753,361221,1162.875,
1978,22071,LA,Orleans Parish,urban,South,West South Central,169.427,560747,361268,1162,
1979,22071,LA,Orleans Parish,urban,South,West South Central,169.427,556807,360193,1518.6,
1979,22071,LA,Orleans Parish,urban,South,West South Central,169.427,556807,360193,1518.6,
1980,22071,LA,Orleans Parish,urban,South,West South Central,169.427,557756,362206,1875.2,
1981,22071,LA,Orleans Parish,urban,South,West South Central,169.427,559871,364952,2231.8,
1982,22071,LA,Orleans Parish,urban,South,West South Central,169.427,561588,367055,2588.4,
1983,22071,LA,Orleans Parish,urban,South,West South Central,169.427,559690,365913,2945,
1984,22071,LA,Orleans Parish,urban,South,West South Central,169.427,553080,361217,2900,
1985,22071,LA,Orleans Parish,urban,South,West South Central,169.427,549343,357749,2855,
1986,22071,LA,Orleans Parish,Urban,South,West South Central,169.427,542990,352077,2652,
1987,22071,LA,Orleans Parish,urban,South,West South Central,169.427,529764,341859,2652,
1988,22071,LA,Orleans Parish,urban,South,West South Central,169.427,518721,332923,3530,
1989,22071,LA,Orleans Parish,urban,South,West South Central,169.427,506910,324321,3700,2688
1990,22071,LA,Orleans Parish,URBAN,South,West South Central,169.427,495744,319521,3604,3686
1991,22071,LA,Orleans Parish,urban,South,West South Central,169.427,494767,318044,3677,4684
1992,22071,LA,Orleans Parish,urban,South,West South Central,169.427,496006,319022,4737,4787
1993,22071,LA,Orleans Parish,URBAN,South,West South Central,169.427,496468,319838,5231,4861
1994,22071,LA,Orleans Parish,  URBAN ,South,West South Central,169.427,496092,320494,5231,4962
1995,22071,LA,Orleans Parish,urban,South,West South Central,169.427,495018,321213,5549,5213
1995,22071,LA,Orleans Parish,urban,South,West South Central,169.427,495018,321213,5549,5213
1996,22071,LA,Orleans Parish,urban,South,West South Central,169.427,490610,319808,5433,5355
1997,22071,LA,Orleans Parish,urban,South,West South Central,169.427,488061,319707,6270,5694
1998,22071,LA,Orleans Parish,urban,South,West South Central,169.427,485801,319570,6398,6008
1999,22071,LA,Orleans Parish,urban,South,West South Central,169.427,485513,320446,6935,5732
2000,22071,LA,Orleans Parish,urban,South,West South Central,169.427,485610,321968,6381,
2001,22071,LA,Orleans Parish,urban,South,West South Central,169.427,487363,324990,5875,
2002,22071,LA,Orleans Parish,urban,South,West South Central,169.427,489722,329222,5875,
2003,22071,LA,Orleans Parish,urban,South,West South Central,169.427,492187,333052,6062,
2004,22071,LA,Orleans Parish,urban,South,West South Central,169.427,493765,336728,5923,
2005,22071,LA,Orleans Parish,urban,South,West South Central,169.427,494294,338954,5919,
2006,22071,LA,Orleans Parish,urban,South,West South Central,169.427,230172,164519,1569,
2007,22071,LA,Orleans Parish,urban,South,West South Central,169.427,268751,190852,2722,
2008,22071,LA,Orleans Parish,urban,South,West South Central,169.427,301842,214070,3140,
2008,22071,,,,,,,,,2613,
2009,22071,LA,Orleans Parish,  URBAN ,South,West South Central,169.427,327803,233526,2750,
2010,22071,LA,Orleans Parish,urban,South,West South Central,169.427,343829,245748,3522,
2011,22071,LA,Orleans Parish,urban,South,West South Central,169.427,347824,248632,3262,
2012,22071,LA,Orleans Parish,urban,South,West South Central,169.427,360661,257293,3069,
2013,22071,LA,Orleans Parish,urban,South,West South Central,169.427,370080,262483,2468,
2014,22071,LA,Orleans Parish,urban,South,West South Central,169.427,379125,268066,2335,
2015,22071,LA,Orleans Parish,  URBAN ,South,West South Central,169.427,384763,270775,2022,
2016,22071,LA,Orleans Parish,urban,South,West South Central,169.427,390711,273610,,
1970,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,115822,70126,204,
1971,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,117579,71464,207.375,
1972,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,121707,74564,210.75,
1973,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,123391,76086,214.125,
1974,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,125367,77775,217.5,
1974,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,125367,77775,217.5,
1975,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,129017,80533,220.875,
1976,22073,LA,Ouachita Parish,  SMALL/MID ,South,West South Central,610.406,132871,83736,224.25,
1977,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,134357,84986,227.625,
1978,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,135332,85906,231,
1979,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,137018,87275,243.6,
1980,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,139618,89177,256.2,
1981,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,141044,90539,268.8,
1981,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,141044,90539,268.8,
1982,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,141489,91219,795,
1982,22073,,,,,,,,,281.4,
1983,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,143220,92505,294,
1984,22073,LA,Ouachita Parish,small/mid  ,South,West South Central,610.406,144265,93260,231.5,
1985,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,144998,93688,169,
1986,22073,LA,Ouachita Parish,SMALL/MID,South,West South Central,610.406,146828,94694,205,
1987,22073,LA,Ouachita Parish,  SMALL/MID ,South,West South Central,610.406,145831,93808,241,
1988,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,144506,92648,494,
1989,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,143037,91646,495,381
1990,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,142193,91915,494,554
1991,22073,LA,Ouachita Parish,Small/mid,South,West South Central,610.406,143334,92338,358,727
1992,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,145163,93429,480,800
1993,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,145907,93984,506,857
1994,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,146230,94082,475,920
1995,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147018,94784,460,959
1996,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147316,95382,442,913
1997,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147692,95878,368,965
1998,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147640,96020,329,987
1999,22073,LA,Ouachita Parish, small/mid,South,West South Central,610.406,147190,95745,603,900
1999,22073,LA,Ouachita Parish, small/mid,South,West South Central,610.406,147190,95745,603,900
2000,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147271,95951,655.3333,
2001,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,146789,95903,707.6667,
2002,22073,LA,Ouachita Parish,small/mid,South,West South Central,610.406,147728,96754,760,
